Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:24.055,51,0.14442365,0.04336788,0.01219333,0.29328600,0.28447992,0.43499586,0.00507117,0.13334894,0.03990691,0.30643585,0.01501339,0.30231649,0.64541113,0.00722796,0.00179783,0.00162081,0.00056136,0.37165523,0.00279978,0.10130550,0.03832201,0.00135629,0.00019599,0.91612285,0.91790831,0.00257168,0.00251005,0.00362890,0.00531733,0.16524166,0.15924518,0.00045308,0.00131417,0.00107372,0.01004082,0.00852561,0.01213207,0.18143401,0.36954176,0.90452951,0.91291958,0.00000454,0.11084101,0.00797020,0.04273184,0.01889249,0.00065173,0.00000632,0.00000114,0.00000216,0.00000454,0,0.0427686240087042,0.013329271821377789,-0.041691584082770135,0.47109776735305786,0.4831816554069519,0,0.47109776735305786,0.4831816554069519,0
00:00:01:25.056,51,0.14939086,0.06241745,0.00998189,0.37249404,0.21412884,0.44351345,0.00537395,0.13013060,0.05955881,0.39530918,0.00849390,0.21892627,0.60656714,0.00726170,0.00191134,0.00140334,0.00052851,0.32918075,0.00271290,0.11899955,0.04942389,0.00113911,0.00024449,0.91499501,0.91562611,0.00219472,0.00222501,0.00396224,0.00461939,0.15834767,0.19617696,0.00044476,0.00119323,0.00098206,0.00912505,0.00875232,0.01183188,0.16952780,0.35926738,0.91801029,0.91610384,0.00000399,0.14426014,0.00675741,0.02667805,0.01392188,0.00057894,0.00000566,0.00000130,0.00000220,0.00000399,0,0.042305225550601525,0.016176688697651716,-0.041717670167835355,0.4730532467365265,0.4820176362991333,0,0.4730532467365265,0.4820176362991333,0
00:00:01:26.057,51,0.15482561,0.06360781,0.01257780,0.31424975,0.21995382,0.43482774,0.00522977,0.13649346,0.06176328,0.33441523,0.01256627,0.21876124,0.60098809,0.00712870,0.00202706,0.00163653,0.00041524,0.30384779,0.00270291,0.11763618,0.04688304,0.00142141,0.00021714,0.91880876,0.92347038,0.00191865,0.00193659,0.00366731,0.00461639,0.16860020,0.21669446,0.00041740,0.00129934,0.00092240,0.00874185,0.00908876,0.01305214,0.17665662,0.36052334,0.91964513,0.91665161,0.00000395,0.14266111,0.00581330,0.03054564,0.01452806,0.00058241,0.00000557,0.00000124,0.00000222,0.00000395,0,0.04463585504879064,0.020264936028620232,-0.04186681406021892,0.4730287492275238,0.4809865951538086,0,0.4730287492275238,0.4809865951538086,0
00:00:01:27.058,51,0.13149229,0.05493418,0.00877261,0.38701952,0.23800796,0.41369414,0.00606393,0.13798231,0.05295009,0.40795207,0.00853603,0.24203670,0.61744845,0.00686378,0.00206811,0.00143949,0.00044109,0.25881368,0.00196571,0.14161208,0.05378412,0.00133253,0.00019862,0.91856819,0.92146415,0.00270357,0.00261046,0.00297332,0.00474070,0.18109131,0.17587754,0.00042112,0.00109410,0.00094520,0.01032453,0.00719465,0.01089818,0.19887534,0.36934072,0.92319155,0.92200005,0.00000400,0.13491403,0.00789872,0.03254369,0.01495596,0.00056390,0.00000592,0.00000114,0.00000235,0.00000400,0,0.04700987329622314,0.02098527511867542,-0.042053944360949204,0.4736856520175934,0.4804750680923462,0,0.4736856520175934,0.4804750680923462,0
00:00:01:28.059,51,0.13672882,0.05194569,0.00961026,0.36254662,0.24456507,0.41575581,0.00572208,0.14029798,0.05112559,0.38312334,0.00956434,0.24798015,0.61331987,0.00660761,0.00191562,0.00141381,0.00050852,0.28148863,0.00221316,0.12386774,0.04592147,0.00135392,0.00021036,0.91469234,0.92242527,0.00222587,0.00208802,0.00313389,0.00552665,0.16148202,0.14714617,0.00047736,0.00147397,0.00100363,0.01067863,0.00751423,0.01295425,0.20998693,0.35438937,0.92566347,0.92792606,0.00000400,0.13774015,0.00699410,0.03061223,0.01485349,0.00060657,0.00000538,0.00000108,0.00000217,0.00000400,0,0.046511792929034644,0.019352877246988462,-0.042565557920672265,0.4735087454319,0.4805155396461487,0,0.4735087454319,0.4805155396461487,0
00:00:01:29.060,51,0.13715340,0.06170182,0.01139741,0.33986926,0.21779259,0.42818993,0.00591003,0.13242623,0.05987191,0.36282039,0.01017212,0.21803589,0.61091512,0.00711013,0.00198175,0.00149082,0.00044679,0.27294323,0.00237556,0.14866297,0.05721668,0.00106433,0.00023287,0.91133791,0.91613621,0.00250488,0.00255504,0.00290808,0.00367206,0.16154607,0.20837577,0.00038137,0.00117994,0.00083605,0.00934425,0.00652432,0.00940686,0.16613171,0.33475879,0.91065449,0.90685189,0.00000400,0.13125740,0.00567510,0.02775365,0.01615249,0.00052346,0.00000551,0.00000110,0.00000210,0.00000400,0,0.04523768510943947,0.023835907451537117,-0.04096584845009111,0.4737483561038971,0.4812627136707306,0,0.4737483561038971,0.4812627136707306,0
00:00:02:00.061,51,0.14686204,0.06558564,0.01288853,0.28256780,0.21034597,0.43605191,0.00541507,0.13193986,0.06300247,0.29207933,0.01671449,0.21368204,0.60621482,0.00733574,0.00223188,0.00123250,0.00048977,0.25624821,0.00205176,0.12638564,0.05498356,0.00114118,0.00024373,0.91665852,0.91780108,0.00252099,0.00250242,0.00327187,0.00410497,0.18198527,0.21146132,0.00043474,0.00105631,0.00098620,0.00952480,0.00827962,0.01175621,0.20969516,0.40619174,0.93587726,0.93247449,0.00000444,0.15115897,0.00639629,0.02309614,0.01445912,0.00058436,0.00000599,0.00000133,0.00000226,0.00000444,0,0.03671085014491518,0.020289824703951437,-0.040999891834534875,0.47234058380126953,0.4820898473262787,0,0.47234058380126953,0.4820898473262787,0
00:00:02:01.062,51,0.15344162,0.05549179,0.01225240,0.29835051,0.23596638,0.43996003,0.00477017,0.13914128,0.05164073,0.31903127,0.01382562,0.24395914,0.62977290,0.00651544,0.00245005,0.00154906,0.00047713,0.22312284,0.00157275,0.09918663,0.03780359,0.00120827,0.00020561,0.91297185,0.91618282,0.00287194,0.00274105,0.00339119,0.00498288,0.17196245,0.17117654,0.00054605,0.00152642,0.00113422,0.01189067,0.00871602,0.01382578,0.29932487,0.49689075,0.94202107,0.94125229,0.00000470,0.13693607,0.00637866,0.03060191,0.01603495,0.00068728,0.00000605,0.00000127,0.00000268,0.00000470,0,0.03716763789653452,0.02252718203587114,-0.041160374860021116,0.47265109419822693,0.48413288593292236,0,0.47265109419822693,0.48413288593292236,0
00:00:02:02.063,51,0.11539610,0.04098884,0.00935295,0.38843489,0.28944805,0.38766566,0.00680332,0.11412593,0.04044668,0.41171065,0.00785958,0.29612878,0.60258383,0.00894030,0.00259143,0.00131399,0.00068796,0.25920770,0.00127305,0.11016970,0.03206459,0.00099175,0.00024668,0.93105924,0.93829650,0.00283302,0.00248686,0.00360878,0.00747888,0.21716741,0.16691658,0.00047359,0.00146543,0.00102195,0.01206345,0.00873573,0.01653671,0.33949134,0.52050281,0.93079537,0.93726200,0.00000459,0.10918063,0.01506402,0.03341327,0.01830181,0.00070846,0.00000643,0.00000140,0.00000303,0.00000459,0,0.043287224089355765,0.021435876396356652,-0.043528980204637704,0.4745531380176544,0.4851110279560089,0,0.4745531380176544,0.4851110279560089,0
00:00:02:03.064,51,0.11859862,0.03516559,0.00987332,0.40412521,0.33165318,0.40464309,0.00660470,0.11374472,0.03286444,0.43723223,0.00650127,0.33919981,0.61407542,0.00931223,0.00211486,0.00196113,0.00072012,0.39394131,0.00152550,0.10223437,0.02351446,0.00126036,0.00018601,0.93918318,0.94726419,0.00294586,0.00275341,0.00517883,0.00999705,0.20683327,0.18289866,0.00040972,0.00139815,0.00105622,0.01163340,0.01030659,0.01798254,0.26878136,0.46616650,0.88278973,0.90063357,0.00000462,0.09320261,0.01656795,0.03886660,0.01824220,0.00069557,0.00000696,0.00000135,0.00000299,0.00000462,0,0.042533696875298704,0.021762705510138175,-0.03975409491597175,0.4745016098022461,0.4848862290382385,0,0.4745016098022461,0.4848862290382385,0
00:00:02:04.065,51,0.10610935,0.03987225,0.00945784,0.41060808,0.29615867,0.40251744,0.00763492,0.11254456,0.04045135,0.44266781,0.00626221,0.29978213,0.59460628,0.00959890,0.00172825,0.00223304,0.00089763,0.48033586,0.00169621,0.08387986,0.01882754,0.00155289,0.00019453,0.93888378,0.95254773,0.00208220,0.00183201,0.00667837,0.01679185,0.17191297,0.12740773,0.00048479,0.00184668,0.00127887,0.01336410,0.01247517,0.02514043,0.26057002,0.41714630,0.86728907,0.90140593,0.00000450,0.10526010,0.01376067,0.03809676,0.01672118,0.00079440,0.00000599,0.00000134,0.00000270,0.00000450,0,0.06330619792999136,0.019709940751964146,-0.04255043110683906,0.47448989748954773,0.4855178892612457,0,0.47448989748954773,0.4855178892612457,0
00:00:02:05.066,51,0.09385634,0.04254440,0.00975221,0.38814718,0.29165971,0.38139123,0.00885989,0.10824394,0.04180631,0.41257361,0.00798306,0.29512674,0.59729588,0.01048699,0.00186284,0.00199837,0.00090711,0.43643388,0.00151380,0.12268216,0.02659220,0.00140306,0.00020458,0.94312739,0.95568430,0.00214982,0.00200228,0.00667958,0.01609321,0.16548623,0.13373081,0.00041456,0.00132505,0.00113453,0.01277608,0.01006481,0.02055692,0.25092503,0.40256748,0.85620153,0.88302088,0.00000492,0.08983347,0.01709071,0.04996692,0.01991967,0.00073345,0.00000661,0.00000132,0.00000268,0.00000492,0,0.06712433977670096,0.020223480255799,-0.04199287656856843,0.4740319848060608,0.4857308268547058,0,0.4740319848060608,0.4857308268547058,0
00:00:02:06.067,51,0.13932997,0.03846492,0.01644861,0.27906853,0.31642908,0.45722699,0.00542405,0.12704889,0.03807281,0.30555138,0.01319322,0.32550478,0.63091969,0.00783085,0.00166916,0.00132582,0.00109201,0.44037229,0.00175256,0.11910781,0.03280105,0.00141690,0.00019976,0.93366325,0.94896489,0.00241601,0.00235891,0.00624522,0.01275117,0.15125825,0.16579662,0.00038662,0.00127372,0.00112779,0.01190398,0.00839334,0.01707514,0.22551559,0.38559997,0.89514899,0.91357768,0.00000437,0.10368351,0.00785396,0.03795223,0.01923497,0.00068890,0.00000580,0.00000127,0.00000240,0.00000437,0,0.050786020455910734,0.017100412956516375,-0.04398665480549211,0.4732173681259155,0.48284912109375,0,0.4732173681259155,0.48284912109375,0
00:00:02:07.068,51,0.14905043,0.06149676,0.01991154,0.23324607,0.23091039,0.42737514,0.00519096,0.13365416,0.05990179,0.25007251,0.02055280,0.24240126,0.65141904,0.00804657,0.00157630,0.00177554,0.00072191,0.48467085,0.00290214,0.10253454,0.02973245,0.00136520,0.00026326,0.93971485,0.95288432,0.00189082,0.00189720,0.00655823,0.00911253,0.17331012,0.24959828,0.00036923,0.00144086,0.00107072,0.00952018,0.01211216,0.02085405,0.15348305,0.32298425,0.89608330,0.90807861,0.00000452,0.13165505,0.00652088,0.02961374,0.01607562,0.00065066,0.00000610,0.00000142,0.00000194,0.00000452,0,0.05267920371484833,0.021008395829235842,-0.03956032972189069,0.4728952944278717,0.48177993297576904,0,0.4728952944278717,0.48177993297576904,0
00:00:02:08.069,51,0.12773007,0.05287611,0.01566307,0.26640144,0.25399405,0.40749636,0.00625429,0.13690604,0.05239805,0.28216597,0.01641290,0.25425541,0.62059623,0.00746122,0.00196610,0.00178160,0.00051745,0.33626038,0.00196104,0.11902135,0.03595479,0.00126550,0.00022410,0.93291664,0.94312894,0.00270201,0.00247011,0.00393117,0.00760868,0.21407968,0.17757291,0.00043915,0.00128447,0.00105585,0.01038656,0.00933653,0.01646563,0.23247521,0.40254721,0.91719359,0.92750639,0.00000417,0.12601216,0.00766130,0.03473664,0.01666107,0.00067203,0.00000608,0.00000124,0.00000220,0.00000417,0,0.04888814449368904,0.020821272353770803,-0.04301984191675455,0.47312498092651367,0.48042550683021545,0,0.47312498092651367,0.48042550683021545,0
00:00:02:09.070,51,0.14177312,0.05203256,0.01535504,0.30453533,0.24578351,0.37557670,0.00544758,0.12496803,0.04837737,0.34076428,0.00977951,0.25128230,0.58652532,0.00813763,0.00251826,0.00130204,0.00068406,0.25546587,0.00174634,0.07783255,0.02569199,0.00106983,0.00025852,0.90959442,0.91708899,0.00273509,0.00233648,0.00430912,0.00903344,0.17614834,0.12071186,0.00085879,0.00230852,0.00144188,0.01188033,0.01248972,0.02340357,0.35879692,0.54607987,0.93671566,0.94516152,0.00000416,0.11198323,0.01251111,0.03394566,0.01599491,0.00073541,0.00000605,0.00000148,0.00000271,0.00000416,0,0.049578576732404726,0.022401842266958696,-0.040661391358597046,0.47416216135025024,0.47982051968574524,0,0.47416216135025024,0.47982051968574524,0
00:00:02:10.071,51,0.14250939,0.06155656,0.02083880,0.23496644,0.22362363,0.37650374,0.00558860,0.12776999,0.05646269,0.26481584,0.01625196,0.22901608,0.58977723,0.00857583,0.00278980,0.00122942,0.00066137,0.23385628,0.00182936,0.07821210,0.02506076,0.00128850,0.00023843,0.91939729,0.92492270,0.00177471,0.00159011,0.00456039,0.00807270,0.15973771,0.13511604,0.00074496,0.00245846,0.00118312,0.00993721,0.01393334,0.02479989,0.34895313,0.55645263,0.92895997,0.93332273,0.00000453,0.10870641,0.01590726,0.03373991,0.01570573,0.00070828,0.00000605,0.00000156,0.00000273,0.00000453,0,0.05502124999854787,0.02293442161867834,-0.03826591498850564,0.4731725752353668,0.47977951169013977,0,0.4731725752353668,0.47977951169013977,0
00:00:02:11.072,51,0.15587047,0.05557295,0.02219690,0.19538094,0.24229614,0.37555662,0.00499672,0.14446801,0.05252872,0.21822552,0.02453017,0.24408105,0.57538605,0.00704959,0.00264256,0.00121001,0.00059848,0.23861291,0.00217831,0.07661007,0.02709285,0.00146272,0.00022107,0.91600114,0.92465693,0.00228402,0.00199855,0.00388629,0.00737179,0.18588342,0.15101695,0.00080179,0.00229855,0.00136209,0.01046723,0.01397170,0.02559554,0.31768379,0.51343310,0.93639159,0.94295901,0.00000448,0.10796753,0.01093326,0.03841685,0.01790596,0.00075513,0.00000607,0.00000150,0.00000255,0.00000448,0,0.05395967922297966,0.022515805120114633,-0.03965149661688614,0.472601056098938,0.4799679219722748,0,0.472601056098938,0.4799679219722748,0
00:00:02:12.073,51,0.14901499,0.06458481,0.01773669,0.23325637,0.21779591,0.39895394,0.00529343,0.14307055,0.06068425,0.25081357,0.02021276,0.22250515,0.61389780,0.00697197,0.00231736,0.00133592,0.00046230,0.22513886,0.00157037,0.14003699,0.05411275,0.00108228,0.00023141,0.91969281,0.92093956,0.00320000,0.00307475,0.00306039,0.00460967,0.19856310,0.18113329,0.00044212,0.00109144,0.00096104,0.01034614,0.00723105,0.01125147,0.24870643,0.44092709,0.93877661,0.93448138,0.00000430,0.12246263,0.00919348,0.02998892,0.01739915,0.00058775,0.00000631,0.00000123,0.00000239,0.00000430,0,0.04253942442165761,0.022507801971986957,-0.041569680669276146,0.47298136353492737,0.4804456830024719,0,0.47298136353492737,0.4804456830024719,0
00:00:02:13.074,51,0.15752353,0.06461179,0.01615371,0.29638314,0.22462294,0.42059889,0.00522258,0.14276244,0.06121187,0.32256049,0.01238616,0.22749415,0.62235081,0.00699699,0.00222920,0.00178072,0.00052752,0.33336735,0.00176494,0.11034086,0.03626030,0.00098124,0.00024582,0.93033767,0.93616396,0.00250601,0.00246910,0.00446805,0.00660483,0.19615029,0.21721885,0.00039620,0.00116979,0.00087189,0.00850002,0.00905574,0.01448733,0.24758197,0.46923345,0.91350347,0.91396594,0.00000383,0.11099969,0.01059896,0.03202263,0.01739027,0.00063758,0.00000574,0.00000127,0.00000251,0.00000383,0,0.04189343841270449,0.02523553580532181,-0.04063673272061065,0.47436651587486267,0.481777161359787,0,0.47436651587486267,0.481777161359787,0
00:00:02:14.075,51,0.12856084,0.04846708,0.01560163,0.27688143,0.27871853,0.40547544,0.00641280,0.13230602,0.04824843,0.29389447,0.01613436,0.28183818,0.62498081,0.00815292,0.00208105,0.00125951,0.00093196,0.38855159,0.00166538,0.12550363,0.03410989,0.00124813,0.00021779,0.94209671,0.95265645,0.00300084,0.00288609,0.00482129,0.00896819,0.21999140,0.23261397,0.00034659,0.00104966,0.00099787,0.01038014,0.00917896,0.01707113,0.23655303,0.42716044,0.89735079,0.91227019,0.00000468,0.09972419,0.01234276,0.04478891,0.01955901,0.00068248,0.00000657,0.00000141,0.00000267,0.00000468,0,0.04337968586159112,0.028744597907947672,-0.038582005835681124,0.473482221364975,0.4829348027706146,0,0.473482221364975,0.4829348027706146,0
00:00:02:15.076,51,0.11928841,0.04874161,0.01084349,0.33845773,0.27646369,0.38688868,0.00706931,0.13015658,0.04845124,0.35267937,0.01228302,0.27576673,0.60991836,0.00837781,0.00229401,0.00162402,0.00058269,0.33598050,0.00152115,0.13183928,0.03750386,0.00123410,0.00021077,0.94019419,0.94877434,0.00298419,0.00276972,0.00379045,0.00713171,0.24631689,0.22221108,0.00034017,0.00096913,0.00091167,0.00988968,0.00861031,0.01519329,0.24219917,0.44747984,0.90428483,0.91560501,0.00000429,0.09492218,0.01246719,0.04976645,0.02075330,0.00066161,0.00000655,0.00000135,0.00000276,0.00000429,0,0.03989149406147688,0.026885886928836943,-0.04038738992015689,0.4741438627243042,0.4839821755886078,0,0.4741438627243042,0.4839821755886078,0
00:00:02:16.077,51,0.14439312,0.06629664,0.01908017,0.22776684,0.21938013,0.40761074,0.00556031,0.13652891,0.06293363,0.24688715,0.02057726,0.22323781,0.63009512,0.00765896,0.00237922,0.00119266,0.00049601,0.22297952,0.00140823,0.16243111,0.05831376,0.00127386,0.00020298,0.92818856,0.93477422,0.00323951,0.00312998,0.00298950,0.00496565,0.22929883,0.23321916,0.00035382,0.00092840,0.00087846,0.00995241,0.00692233,0.01166004,0.24658601,0.44022357,0.93808472,0.93688136,0.00000422,0.11403468,0.00828121,0.03530668,0.01904945,0.00055212,0.00000653,0.00000133,0.00000251,0.00000422,0,0.03194604255970196,0.02622175770457535,-0.042045654722513835,0.4731898605823517,0.4840525984764099,0,0.4731898605823517,0.4840525984764099,0
00:00:02:17.078,51,0.28206840,0.15184912,0.01993210,0.23966470,0.12172467,0.51331508,0.00297786,0.23152618,0.14961681,0.26132271,0.02132951,0.11857014,0.66496861,0.00414349,0.00316536,0.00087725,0.00086770,0.24650794,0.00263924,0.07157851,0.01997093,0.00116480,0.00028774,0.94070160,0.94857228,0.00133330,0.00119318,0.00501428,0.01043260,0.19925952,0.19360183,0.00066463,0.00276161,0.00102493,0.00619273,0.01743906,0.03429662,0.31365165,0.53257549,0.93531382,0.94184822,0.00000412,0.07798340,0.01518252,0.04590799,0.02193331,0.00078245,0.00000499,0.00000146,0.00000212,0.00000412,0,0.06458306175974206,0.025453294922785773,-0.044780366686408446,0.4740375876426697,0.48785310983657837,0,0.4740375876426697,0.48785310983657837,0
00:00:02:18.079,51,0.64213139,0.68006623,0.03951032,0.15835984,0.01134656,0.61808026,0.00078791,0.46847835,0.67050499,0.19442713,0.02508474,0.01199362,0.69094837,0.00109711,0.00347113,0.00080336,0.00067780,0.10023724,0.00112189,0.10811587,0.02636105,0.00124103,0.00038350,0.94585556,0.94833094,0.00122157,0.00106986,0.00638468,0.01525188,0.18563750,0.18249324,0.00073863,0.00211855,0.00134136,0.01012738,0.02500060,0.03900217,0.33722234,0.63256824,0.94932961,0.95792925,0.00000417,0.04111622,0.02402493,0.14410003,0.05661160,0.00062848,0.00000590,0.00000198,0.00000328,0.00000417,0,0.08166085961501696,0.025989844730161523,-0.0489009379111245,0.47298091650009155,0.497195839881897,0,0.47298091650009155,0.497195839881897,0
00:00:02:19.080,51,0.67894602,0.71751916,0.07380267,0.08708259,0.00869613,0.59591204,0.00064090,0.49247617,0.71067476,0.15808679,0.03343772,0.00962780,0.70746738,0.00094760,0.00333014,0.00059349,0.00060477,0.06617536,0.00074303,0.17293178,0.05047592,0.00099876,0.00046713,0.94584894,0.94410473,0.00149886,0.00135614,0.00510740,0.00985325,0.18964070,0.21856309,0.00052620,0.00116274,0.00122523,0.01137776,0.01826770,0.02525784,0.29352793,0.60528892,0.95708305,0.95860171,0.00000385,0.02960303,0.03489606,0.16542900,0.07911240,0.00045289,0.00000644,0.00000198,0.00000374,0.00000385,0,0.06382874864587416,0.029403356808384483,-0.046960457075628785,0.4727032482624054,0.49677079916000366,0,0.4727032482624054,0.49677079916000366,0
00:00:02:20.081,51,0.60138422,0.63469779,0.09942913,0.06171051,0.01440278,0.66331410,0.00091957,0.44109321,0.62936461,0.13851190,0.04586305,0.01470996,0.72342777,0.00120839,0.00387209,0.00062875,0.00098920,0.12945773,0.00134558,0.10742396,0.02491797,0.00103885,0.00041485,0.94102639,0.94591147,0.00142935,0.00124942,0.00630194,0.01370911,0.18903379,0.23688301,0.00070592,0.00215927,0.00119020,0.00853738,0.02282309,0.03701358,0.34509492,0.63670301,0.94619697,0.95013404,0.00000437,0.04962941,0.02227521,0.07474633,0.04204247,0.00064796,0.00000587,0.00000229,0.00000278,0.00000437,0,0.0823001943315335,0.032980121953392616,-0.04185519451241561,0.47266849875450134,0.49328166246414185,0,0.47266849875450134,0.49328166246414185,0
00:00:02:21.082,51,0.30541927,0.28813815,0.03702804,0.16608359,0.06501079,0.50784379,0.00293414,0.28726965,0.28368282,0.19850112,0.02845374,0.05743541,0.66974747,0.00313045,0.00282376,0.00118902,0.00095965,0.30576155,0.00217876,0.08285724,0.02038862,0.00138728,0.00026699,0.93833733,0.95335698,0.00115917,0.00106476,0.00706279,0.01652773,0.16681831,0.20086642,0.00058985,0.00264055,0.00087869,0.00630347,0.01639837,0.03509323,0.32754788,0.55667222,0.91722548,0.93426055,0.00000384,0.05795647,0.02366590,0.08405747,0.02633631,0.00078572,0.00000464,0.00000157,0.00000235,0.00000384,0,0.08662928551748407,0.028022376995331708,-0.04224961349332383,0.4736669361591339,0.48689571022987366,0,0.4736669361591339,0.48689571022987366,0
00:00:02:22.083,51,0.19744387,0.10257737,0.02761518,0.19588056,0.16924398,0.45997000,0.00438565,0.18775691,0.10198280,0.22656566,0.02422372,0.16826946,0.67025948,0.00566770,0.00181467,0.00100649,0.00201045,0.47898775,0.00144197,0.13129489,0.02983374,0.00108523,0.00027257,0.94278091,0.96062464,0.00217294,0.00224814,0.01106471,0.02243120,0.12354927,0.18962023,0.00037230,0.00122660,0.00104857,0.01067051,0.00955489,0.02210883,0.24142158,0.43571833,0.86136013,0.89912271,0.00000469,0.05507696,0.01813319,0.08416394,0.03031321,0.00071537,0.00000542,0.00000140,0.00000236,0.00000469,0,0.09026274802835181,0.026665705770906493,-0.04248428972350922,0.47332921624183655,0.48207715153694153,0,0.47332921624183655,0.48207715153694153,0
00:00:02:23.084,51,0.14304043,0.05704374,0.02204422,0.21571405,0.27016154,0.45868322,0.00553127,0.15725519,0.05490606,0.24252148,0.02312217,0.26765251,0.63695168,0.00716222,0.00181703,0.00251573,0.00103124,0.52390212,0.00078730,0.15169226,0.03059103,0.00132060,0.00016412,0.94699806,0.96527612,0.00560426,0.00585663,0.01322191,0.02929848,0.16069014,0.19812740,0.00034219,0.00062645,0.00126783,0.01590351,0.00836381,0.01754040,0.27877346,0.47281131,0.81102502,0.86283058,0.00000527,0.06760634,0.01731240,0.05014131,0.02397565,0.00075943,0.00000739,0.00000123,0.00000268,0.00000527,0,0.0923209494537338,0.024516744759299183,-0.044693096658047785,0.4727538824081421,0.4794635772705078,0,0.4727538824081421,0.4794635772705078,0
00:00:02:24.085,51,0.11261915,0.05047692,0.03142825,0.17396812,0.29925644,0.39911246,0.00667350,0.13940494,0.04597542,0.20892107,0.02624573,0.30397820,0.61487901,0.00883096,0.00175533,0.00404465,0.00077730,0.53661275,0.00052982,0.18522148,0.03603938,0.00156961,0.00010903,0.94949812,0.96353436,0.00925859,0.00970820,0.01449937,0.03233653,0.18898693,0.17468353,0.00029214,0.00047694,0.00112136,0.01938010,0.00631609,0.01096720,0.31266898,0.50422031,0.76426262,0.82926941,0.00000532,0.05606931,0.02555622,0.06030751,0.02638669,0.00072634,0.00000858,0.00000113,0.00000314,0.00000532,0,0.10649539848445097,0.02834680437935292,-0.04444445455984849,0.4725816547870636,0.478384405374527,0,0.4725816547870636,0.478384405374527,0
00:00:02:25.086,51,0.10902740,0.04584775,0.02714062,0.16772161,0.30685630,0.42055398,0.00724935,0.13440345,0.04475932,0.18051371,0.03510786,0.30042079,0.59777868,0.00861563,0.00173962,0.00255768,0.00110079,0.54212761,0.00065713,0.16333249,0.03628202,0.00127809,0.00016285,0.94014984,0.96021450,0.00876141,0.00911918,0.01311097,0.02813396,0.17043091,0.19370909,0.00036788,0.00050760,0.00147188,0.02062874,0.00742030,0.01481217,0.28447169,0.46487719,0.81492954,0.86692184,0.00000614,0.07865503,0.01588504,0.05289061,0.02334941,0.00082661,0.00000841,0.00000132,0.00000293,0.00000614,0,0.09724774309715455,0.032040482348248446,-0.04344305678240987,0.47154849767684937,0.478626549243927,0,0.47154849767684937,0.478626549243927,0
00:00:02:26.087,51,0.15198784,0.04715226,0.01967394,0.23955263,0.28607348,0.41043720,0.00537402,0.13961290,0.04604786,0.26348791,0.01792449,0.28693664,0.60091060,0.00730450,0.00178679,0.00163285,0.00095327,0.42822167,0.00137292,0.13899235,0.04013710,0.00131554,0.00021265,0.93625104,0.94956428,0.00251924,0.00253455,0.00705842,0.01330458,0.15291242,0.16173972,0.00038945,0.00093764,0.00106311,0.01189719,0.00835059,0.01649736,0.25624755,0.42807898,0.88384193,0.89663345,0.00000433,0.08630002,0.01575024,0.04500192,0.02127070,0.00068341,0.00000612,0.00000120,0.00000262,0.00000433,0,0.07778940099495273,0.02867819837471554,-0.04489418265430985,0.4733128249645233,0.48014718294143677,0,0.4733128249645233,0.48014718294143677,0
00:00:02:27.088,51,0.17257637,0.08138175,0.01940565,0.24230404,0.18310660,0.40124333,0.00496160,0.14748295,0.07958687,0.26463032,0.01742896,0.18251768,0.59403682,0.00666515,0.00192341,0.00115648,0.00050694,0.26338547,0.00215875,0.17964080,0.06991846,0.00110327,0.00026700,0.92347497,0.93091941,0.00189948,0.00188678,0.00269452,0.00403068,0.19238091,0.23063086,0.00030973,0.00109825,0.00066319,0.00765251,0.00631261,0.01063913,0.16859049,0.32296357,0.91974890,0.91407609,0.00000335,0.12268975,0.00613016,0.03525703,0.01943962,0.00046913,0.00000491,0.00000109,0.00000202,0.00000335,0,0.05213309587649251,0.02728993906228933,-0.04470370914120974,0.4739629030227661,0.4815290570259094,0,0.4739629030227661,0.4815290570259094,0
