Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:21.021,51,0.029078202908837437,0.11128025,0.11895522,0.03392888,0.09559844,0.4036504084778055,0.0,0.010412971089940519,0.10512124,0.03657848,0.1187903,0.11120128,0.34487163266037446,0.0,0.00045113,0.00055404,0.00027971,0.01900021964541136,0.00478113,0.00213348,0.0,0.01148752,8.265e-05,0.04719510012239848,0.06554610108699911,4.175928573885e-05,8.33404762395e-05,0.02566246856441496,0.008532816386105221,0.000321595,0.0081094875,0.01971327,0.02932152,0.00421854094104546,0.004288140732107521,0.23796979,0.22986431,0.01015558,0.01641744,0.00277198,0.00233471,4.6927026997999996e-07,1.619899998998e-05,0.12996731310917833,0.56189179,0.38487494,0.00013082,2.5063043471099998e-06,1.5065217386999999e-06,0.0,0.0,0,0.05801366797807269,0.02727067028560796,-0.058145538487280476,0.4735448956489563,0.4194576144218445,0,0.4735448956489563,0.4194576144218445,0
00:00:00:22.022,51,0.026102574689261717,0.1487505,0.1130887,0.0351833,0.07120274,0.4153520419330912,0.0,0.011643402877842239,0.14399303,0.03783616,0.11367325,0.08008251,0.3628676611352442,0.0,0.00031101,0.00045347,0.00029211,0.018414063826950423,0.00445992,0.0012915,0.0,0.00629247,0.00011072,0.018818128314017198,0.031091560603672238,0.00012657309531255,0.0002784842858781,0.013888911102458141,0.00851413465577072,0.000264885,0.01090905,0.03443491,0.02621195,0.01102105611730479,0.0057372899712796795,0.18112579,0.29729697,0.00720747,0.00981724,0.00236378,0.00235191,4.8237837808e-07,1.2027999992559999e-05,0.1325126137323417,0.59085715,0.40895155,0.00010201,3.13630434693e-06,1.3147826083199998e-06,0.0,0.0,0,0.06441695479086817,0.027587387914405632,-0.059998760343868016,0.4732677638530731,0.4197980761528015,0,0.4732677638530731,0.4197980761528015,0
00:00:00:23.023,51,0.024145948971497556,0.18092893,0.09427997,0.0411393,0.06039577,0.42020068784194375,0.0,0.011570788949141719,0.16844793,0.04413904,0.09307361,0.06556623,0.3764584378295015,0.0,0.00034607,0.00043084,0.00059564,0.03438922201637582,0.00461058,0.00171215,0.0,0.00594547,8.657e-05,0.016360588916327037,0.02549187120585448,0.00040345047642779996,0.00065983071467385,0.005457196730262501,0.0077488557528253,0.0005011,0.0062085575,0.03611437,0.03327284,0.01254364258784574,0.01272090520056168,0.12894708,0.25911865,0.01630824,0.01914622,0.00891135,0.01158959,6.6064864824e-07,9.74194593992e-06,0.13413589584900684,0.65372407,0.43096879,0.00014791,4.985217389879999e-06,1.17782608662e-06,0.0,0.0,0,0.0870663926878505,0.016558198159797786,-0.06254677957183974,0.4729611575603485,0.4192416071891785,0,0.4729611575603485,0.4192416071891785,0
00:00:00:24.024,51,0.02082910825131524,0.12157756,0.10926177,0.03262972,0.08739995,0.40051856861926344,0.0,0.00814258930019,0.11118917,0.03878143,0.10888699,0.10001377,0.29961341111725187,0.0,0.0004093,0.00059262,0.0005291,0.041265763656014004,0.00367409,0.00166551,0.0,0.00642569,5.971e-05,0.026846139398680555,0.034302185905007436,0.00157402595330685,0.0021027542869512,0.00419051021559834,0.00636817808412816,0.001421085,0.00569783,0.03520307,0.02369238,0.02022423282290133,0.02523195012973392,0.15725008,0.23173825,0.02902843,0.03238215,0.03446734,0.04158572,8.9397297242e-07,9.288405399659998e-06,0.13303875526776782,0.64542794,0.43035004,0.00022161,8.10782608464e-06,1.3010869561499998e-06,0.0,0.0,0,0.10827113125097394,0.017507493252783484,-0.06223168686772181,0.4729636609554291,0.4178341925144196,0,0.4729636609554291,0.4178341925144196,0
00:00:00:25.025,51,0.021313272895033118,0.1727339,0.10019305,0.03833438,0.06634162,0.432014484998329,0.0,0.011260346805732678,0.16193086,0.04248769,0.09767716,0.06997821,0.3567665419164269,0.0,0.00089967,0.00048091,0.00112457,0.05858647584608014,0.00415285,0.00143001,0.0,0.00577406,4.761e-05,0.09346206916042192,0.11375454072751102,0.00211033547743185,0.00260029976343435,0.00902401299031764,0.013221328872510322,0.0024127375,0.0073872625,0.03913993,0.04096382,0.02172848423461932,0.02072189024653464,0.23272485,0.3095859,0.09738863,0.11235011,0.18752305,0.2173112,1.5362702693199998e-06,1.269651350566e-05,0.13392148929292652,0.60663331,0.36089724,0.00050915,1.0025217388439999e-05,2.2186956515399996e-06,0.0,0.0,0,0.11931655925516675,0.009766461399214341,-0.06329099818625948,0.4737028181552887,0.4190049171447754,0,0.4737028181552887,0.4190049171447754,0
00:00:00:26.026,51,0.024904443258560276,0.1966742,0.06507771,0.06125223,0.06443883,0.4274495232532583,0.0,0.015723488599381438,0.17669937,0.06745611,0.06167658,0.06311995,0.406554926272226,0.0,0.00130844,0.00052462,0.00235157,0.08597303785912136,0.00475993,0.00127138,0.0,0.00275387,7.737e-05,0.4561650114643076,0.4643552745971703,0.001315719048393,0.0015381195247143,0.01718334021139184,0.018121789977886243,0.004276415,0.01032419,0.03222569,0.04543909,0.020923294822879617,0.012274547828730479,0.24952784,0.29425514,0.1587106,0.18443355,0.29135826,0.33292139,1.8534864853399998e-06,1.2914108100119998e-05,0.1314483340639755,0.63806236,0.40964139,0.00095075,9.107608693049999e-06,2.8076086948499997e-06,0.0,0.0,0,0.13459529997466635,0.009018015735380991,-0.06287404390082747,0.4739381670951843,0.41916972398757935,0,0.4739381670951843,0.41916972398757935,0
00:00:00:27.027,51,0.02136092468083212,0.16152826,0.07053851,0.05514534,0.08358852,0.41411588712846914,0.0,0.011581048949159959,0.13368797,0.06601234,0.06630984,0.09133679,0.4425044494141242,0.0,0.00117074,0.00076353,0.00311685,0.12046356387554542,0.00510468,0.00190762,0.0,0.00158662,0.00012723,0.7788366043689772,0.7554858383439326,0.00102028738155255,0.00101030595297525,0.015661554042106382,0.02183306491191586,0.005601485,0.006083895,0.02100037,0.03006172,0.01723952011711167,0.01141365577663584,0.17911239,0.24199972,0.16156937,0.16917735,0.21774787,0.27304718,1.7722162151199998e-06,1.72895945839e-05,0.12668813514139846,0.68471766,0.42151237,0.00094611,1.023065217099e-05,2.17760869503e-06,0.0,0.0,0,0.13269095726601146,0.01053576290121919,-0.06317555193090134,0.4729744493961334,0.4182748794555664,0,0.4729744493961334,0.4182748794555664,0
00:00:00:28.028,51,0.014478968597168958,0.11013988,0.06951282,0.05450842,0.12260677,0.3769258933456487,0.0,0.00833677394339236,0.08979712,0.06501887,0.06497677,0.13428684,0.41150765670068096,0.0,0.00107308,0.0014709,0.00218706,0.13433148660942193,0.00416095,0.00304361,0.0,0.00204595,0.00011919,0.761850908344191,0.8102724165389286,0.000484580952666,0.00047809666694789997,0.02336097467656734,0.036077575855350486,0.0029939225,0.0032197325,0.01509482,0.02091621,0.013668710587810799,0.01043205052901688,0.12013383,0.18055001,0.21600285,0.20131396,0.21864575,0.28000417,1.4340270261399999e-06,1.8000054042919998e-05,0.12429698173819795,0.71589792,0.4622533,0.00098681,8.491304345399999e-06,1.6708695647399998e-06,0.0,0.0,0,0.12836493729852594,0.00969396976925085,-0.06281636415989403,0.472461998462677,0.4183177649974823,0,0.472461998462677,0.4183177649974823,0
00:00:00:29.029,51,0.017622983602758317,0.13243002,0.06848198,0.05894072,0.10593932,0.3679316184320583,0.0,0.00811168715727792,0.10567828,0.06336996,0.06622954,0.11706767,0.409511081967017,0.0,0.00104065,0.00272963,0.00168961,0.1510903037083114,0.00488423,0.00383322,0.0,0.00357126,9.173e-05,0.6439006711104854,0.6918514917148424,0.000112280952447,0.00013798738103355,0.04735274988904942,0.05194963413029712,0.00097284,0.0022693525,0.01208485,0.02468353,0.009005620235014439,0.00794435262833808,0.12962739,0.17589355,0.18818943,0.20616829,0.13935089,0.15558432,1.2793513505599998e-06,1.5045486477179997e-05,0.12771949862718227,0.67508751,0.46367702,0.00086195,6.834130432829999e-06,1.4791304343599998e-06,0.0,0.0,0,0.12765020370190322,0.016101208004849557,-0.061230742888416886,0.472462147474289,0.4187883138656616,0,0.472462147474289,0.4187883138656616,0
00:00:00:30.030,51,0.021364775395124675,0.11382766,0.08174398,0.04632687,0.10959365,0.39681562110931334,0.0,0.009674672160056559,0.09289733,0.05055184,0.07975952,0.12416255,0.416285231435136,0.0,0.00084908,0.00146807,0.00126063,0.1259655600599836,0.00777014,0.00278999,0.0,0.00339855,9.598e-05,0.36671597471368717,0.35314507194205175,0.00023391595251854997,0.0002943833335065,0.04088483393346832,0.0327543894197757,0.00133957,0.002764625,0.01809313,0.01649879,0.016289961058317627,0.0117166283261136,0.23387772,0.23499787,0.09718312,0.12718368,0.18814613,0.1945574,1.10894594526e-06,1.11287837769e-05,0.12829066348212384,0.70503283,0.49147764,0.00068575,8.0804347803e-06,1.5339130430399999e-06,0.0,0.0,0,0.12947263208409146,0.0167756913116683,-0.058318887071669864,0.4723037481307984,0.4194523096084595,0,0.4723037481307984,0.4194523096084595,0
00:00:01:00.031,51,0.02402187432841984,0.17368285,0.09359342,0.0425945,0.06788086,0.44170183998329093,0.0,0.01265094323677628,0.15477696,0.04388902,0.0907675,0.07656898,0.43540871809537984,0.0,0.00037858,0.00063531,0.00075401,0.06246070475701592,0.00783207,0.00150395,0.0,0.00283478,0.00011802,0.03162153807357328,0.03495223843515432,0.0007804780956971999,0.00126462595312485,0.011895728455500021,0.007910486573018662,0.00051565,0.003658165,0.0540009,0.02912637,0.04914816693965012,0.028401561739020958,0.18095964,0.19725105,0.02487331,0.03699312,0.13922232,0.12952907,1.01194594532e-06,1.2080432424959999e-05,0.12636994895873127,0.65179014,0.42038953,0.00026575,7.655869563029999e-06,1.3284782604899999e-06,0.0,0.0,0,0.1266758187493601,0.008400862184913045,-0.06280211989192963,0.4722061455249786,0.42043682932853704,0,0.4722061455249786,0.42043682932853704,0
00:00:01:01.032,51,0.0234921375417638,0.16745988,0.11805835,0.03345289,0.06838863,0.42980423232866116,0.0,0.012127554664417239,0.15368384,0.03512522,0.11465544,0.07432359,0.3860229956614036,0.0,0.00018945,0.00080351,0.00052368,0.04938623838715362,0.00548573,0.00113537,0.0,0.00731586,6.238e-05,0.009964449879922718,0.01041731253054352,0.0013608985722291,0.00244252357286535,0.0074126146981820205,0.00411258357776278,0.00041221,0.0044807,0.08998334,0.04102567,0.09163246811480132,0.05061241651999248,0.17110239,0.1592994,0.00992627,0.01574286,0.05734566,0.05405453,1.0984594587799999e-06,1.0599216209659998e-05,0.12641193244422091,0.66067529,0.4585703,0.00017782,9.0391304322e-06,1.38326086917e-06,0.0,0.0,0,0.12198515148042945,0.017073636250511972,-0.060498598322071516,0.4717424213886261,0.4196090698242188,0,0.4717424213886261,0.4196090698242188,0
00:00:01:02.033,51,0.02552381683108996,0.15502137,0.12407685,0.0318299,0.07052055,0.4040981744921677,0.0,0.011663048592162878,0.14169595,0.0320871,0.11828683,0.07751117,0.3359865748286656,0.0,0.00030495,0.00071389,0.00087341,0.06149393348382828,0.00520361,0.0016874,0.0,0.00506549,8.564e-05,0.015697648313890478,0.02014429433816744,0.00082402642905615,0.0013074011912452498,0.00677595637407112,0.00682709667050626,0.00047419,0.00373549,0.05314985,0.0395667,0.04366886341040853,0.03736116163462464,0.15018022,0.22174875,0.02619753,0.02997208,0.07667138,0.08004361,9.6475675616e-07,9.875648642539999e-06,0.1311283086281957,0.66548944,0.42750311,0.00021211,7.532608693499999e-06,1.3558695648299999e-06,0.0,0.0,0,0.11675966736412145,0.015794711366590674,-0.06210023496846005,0.4717434048652649,0.41899436712265015,0,0.4717434048652649,0.41899436712265015,0
00:00:01:03.034,51,0.021773497538708438,0.14473024,0.11926606,0.0304266,0.07469764,0.40313639958086217,0.0,0.01111500644833144,0.13399838,0.03542023,0.11532107,0.08253529,0.3469488871093639,0.0,0.00050177,0.00139325,0.00055942,0.07504620712664538,0.00456008,0.00176762,0.0,0.00608336,4.944e-05,0.035399309760473674,0.04656873506213207,0.0019234730963695501,0.0025577552395997997,0.00528160852603668,0.00667274796372114,0.0015495075,0.0063775675,0.03169693,0.02961902,0.023341022352216297,0.028784794646440078,0.14965485,0.21199875,0.05891034,0.06552643,0.10560145,0.12100832,1.17710810738e-06,9.53745945356e-06,0.1311131094580667,0.65897524,0.44519401,0.00032786,1.0038913040609999e-05,1.4654347821899998e-06,0.0,0.0,0,0.1183947403317455,0.017092914447886298,-0.061837963764191935,0.4720734655857086,0.4196116030216217,0,0.4720734655857086,0.4196116030216217,0
00:00:01:04.035,51,0.01861955360453,0.1859459,0.10581245,0.03532864,0.058928,0.3869143079392372,0.0,0.00804547287144592,0.17262334,0.03928002,0.10390425,0.06374336,0.3023930819365479,0.0,0.00045875,0.00216956,0.00040831,0.08290097076674938,0.00432758,0.00167496,0.0,0.0058975,5.187e-05,0.020446891085167677,0.028392874218020475,0.0017255283343483498,0.0026040114301032,0.00630457494208732,0.0066569600208773805,0.000925935,0.00630217,0.04047012,0.02754873,0.02676410964622764,0.026074889923135683,0.13224787,0.20325455,0.06249341,0.07543346,0.08540954,0.09903777,1.0774864858199997e-06,7.25927026578e-06,0.13306556721798327,0.69807124,0.4953883,0.00031121,1.01347826058e-05,1.57499999955e-06,0.0,0.0,0,0.12265273039793713,0.01873616178036219,-0.059806430223365126,0.4716533124446869,0.420232355594635,0,0.4716533124446869,0.420232355594635,0
00:00:01:05.036,51,0.02225201468241628,0.17854318,0.09378286,0.04157618,0.06445602,0.4028632127480442,0.0,0.010250739661080678,0.15783596,0.04369817,0.09083769,0.07204898,0.3798001522432634,0.0,0.00038666,0.00097944,0.00073716,0.0683473063961827,0.00507185,0.00152461,0.0,0.00433262,8.152e-05,0.018291877229658478,0.02082655518156864,0.0015772640485468498,0.00242812214428545,0.00793395784764026,0.0067072176368994,0.0007110125,0.00383048,0.05807295,0.03264342,0.05179258246897976,0.03630889803836952,0.15652423,0.19917861,0.04523332,0.05668866,0.14309369,0.14458628,1.0774864858199997e-06,7.434918914319999e-06,0.13258427551659535,0.70134383,0.48563781,0.00028448,9.956739127589998e-06,1.56130434738e-06,0.0,0.0,0,0.1257929523102694,0.015096093157516756,-0.06193436269869571,0.4722597897052765,0.418993890285492,0,0.4722597897052765,0.418993890285492,0
00:00:01:06.037,51,0.024205271828745878,0.14532064,0.08757484,0.04658651,0.07891081,0.4263369823276749,0.0,0.010733448233367398,0.12912728,0.04528302,0.08504941,0.09067594,0.38677664156909125,0.0,0.00036314,0.0007764,0.00094598,0.07198226512518636,0.00598954,0.00154104,0.0,0.00294027,0.00012226,0.01897269024173432,0.022359049037052558,0.00092516023863945,0.0016034116676098497,0.0110035140908724,0.0082766083657379,0.00042717,0.0039483125,0.06528198,0.03708104,0.056965323057054415,0.03389215393276704,0.1710688,0.24233963,0.04037607,0.05031966,0.13187483,0.12630248,1.08010810744e-06,8.53862161634e-06,0.13200311759111139,0.69650638,0.4700405,0.00028433,8.57347825842e-06,1.56130434738e-06,0.0,0.0,0,0.12180313662245144,0.016909140521687186,-0.06106520532319416,0.4727700054645538,0.4185905754566193,0,0.4727700054645538,0.4185905754566193,0
00:00:01:07.038,51,0.02241286718270224,0.1523862,0.09649874,0.04084593,0.0735191,0.4260915241425518,0.0,0.00946156180253484,0.13899319,0.04131189,0.09393037,0.08317219,0.36451960152717316,0.0,0.00036001,0.00073757,0.00096459,0.07154082985224888,0.00577658,0.00150774,0.0,0.00275323,0.00012798,0.01697591722960504,0.01809566048266256,0.0008193028576248,0.00145746261990495,0.012750759907724962,0.00708126850764786,0.0003922225,0.0035495475,0.06859036,0.03825839,0.05707656458646272,0.032158023277341595,0.18979795,0.22659704,0.03997893,0.054208,0.13218924,0.10994836,1.1168108101199999e-06,1.118645945254e-05,0.12869352285983698,0.65593922,0.43983933,0.00027993,7.792826084729999e-06,1.60239130389e-06,0.0,0.0,0,0.1230207040367615,0.022637543227239376,-0.0626351942310871,0.4734459221363068,0.4192665219306946,0,0.4734459221363068,0.4192665219306946,0
00:00:01:08.039,51,0.024726146829671877,0.18868944,0.12849054,0.0328703,0.05908979,0.42416883108150666,0.0,0.01385612038177596,0.17774713,0.03063638,0.12014676,0.06234674,0.41168772876478915,0.0,0.00033337,0.0009277,0.0008494,0.07546600476320892,0.00598257,0.00156302,0.0,0.0067994,6.403e-05,0.014980805663258958,0.015318838675320879,0.0006423976194254999,0.0010228252386969,0.011855556466243821,0.00759665356431754,0.00040588,0.0024361375,0.05799583,0.03513112,0.044412493998620725,0.02654727768132624,0.17575948,0.1765202,0.0382214,0.05424498,0.10517828,0.0953843,9.5427026968e-07,1.0434054047599999e-05,0.1295600152667336,0.64193988,0.43540949,0.00025665,7.3819565196299995e-06,1.3010869561499998e-06,0.0,0.0,0,0.12736433856735432,0.02397259558419865,-0.06258854179917589,0.4734738171100617,0.4187642931938171,0,0.4734738171100617,0.4187642931938171,0
00:00:01:09.040,51,0.022789272897657118,0.13573103,0.0935755,0.04442744,0.08174355,0.4297003880225818,0.0,0.011445087877489678,0.12821041,0.0416282,0.09055675,0.09025364,0.39071602324280963,0.0,0.00034894,0.00082121,0.00074686,0.06814102148699357,0.0056187,0.00158862,0.0,0.00594109,6.777e-05,0.01580080036208744,0.01625496843439504,0.0008126728576208999,0.0013155166674405,0.011282014806900621,0.0070803406901681605,0.000461745,0.0028874375,0.0606428,0.0284766,0.04659404399855298,0.02836557169766568,0.17974688,0.18040311,0.04142827,0.05875568,0.11506486,0.10377816,9.359189183399999e-07,9.702621615619999e-06,0.13015855858641362,0.62782985,0.44656911,0.00026444,7.83391304124e-06,1.3421739126599999e-06,0.0,0.0,0,0.12207742031604706,0.024554735355653855,-0.0649052287913101,0.4741216897964478,0.4164905846118927,0,0.4741216897964478,0.4164905846118927,0
00:00:01:10.041,51,0.025777822545827236,0.12753214,0.10815629,0.0372238,0.08611605,0.42300960866124804,0.0,0.01046395287574544,0.1201956,0.03655607,0.10594221,0.09668438,0.345409174475474,0.0,0.00040298,0.00101644,0.00053589,0.060260401119604526,0.00507494,0.00189764,0.0,0.00597204,7.128e-05,0.022550827350313357,0.02357477638649952,0.0007276323813804,0.0013053085721963999,0.01354143091823644,0.0056109135181155,0.00048883,0.0048891725,0.05026687,0.0266752,0.03527612282243388,0.030479382128322,0.20076135,0.18141657,0.03759324,0.05824939,0.11261161,0.0889755,1.03291891828e-06,8.8610810756e-06,0.13190868008070986,0.64298302,0.45567712,0.00027133,8.55978260625e-06,1.5886956517199997e-06,0.0,0.0,0,0.12467709383235367,0.023194901274749425,-0.06481815114187255,0.4741097390651703,0.41631537675857533,0,0.4741097390651703,0.41631537675857533,0
00:00:01:11.042,51,0.027063427548112758,0.10915552,0.14512751,0.02766202,0.09966134,0.3982879218214759,0.0,0.0073157785844343995,0.09872518,0.02695377,0.14015722,0.11627134,0.28634705079319367,0.0,0.00045691,0.00098345,0.00039982,0.04259510565664702,0.00361368,0.0025221,0.0,0.00695972,8.2e-05,0.02737877518183472,0.02701233144688008,0.00043172309549204994,0.000765485714736,0.01453590079958624,0.00462194032842922,0.0005362025,0.0044100775,0.03375997,0.02366939,0.020897515881703948,0.029329597882095118,0.19805944,0.15809727,0.03427233,0.05543279,0.10239386,0.07498852,8.153243238199999e-07,6.36267567174e-06,0.13585175779972444,0.69506049,0.48888424,0.00023816,7.888695649919999e-06,1.62978260823e-06,0.0,0.0,0,0.1169786745001328,0.027132207654698776,-0.06569617887818867,0.4740196466445923,0.4171153604984283,0,0.4740196466445923,0.4171153604984283,0
00:00:01:12.043,51,0.030459898982722357,0.09162708,0.15967613,0.0241222,0.11492537,0.4014989120359123,0.0,0.009181163587750639,0.08428892,0.02491823,0.15628566,0.1342686,0.31810538443212033,0.0,0.00042985,0.00078749,0.00042202,0.038845380018497806,0.00369258,0.00226195,0.0,0.00762208,8.07e-05,0.029752411567473276,0.02823171397705008,0.0003897614288007,0.00066637976229675,0.0145153784799812,0.0046779303519069,0.0005683225,0.0040628725,0.03270508,0.02324805,0.02041408023466014,0.02734604045701776,0.21522002,0.16467874,0.02859696,0.04525246,0.08429422,0.06136559,7.576486481799999e-07,6.635324320219999e-06,0.13576963775820625,0.68815172,0.48185328,0.00022817,7.23130434576e-06,1.4380434778499998e-06,0.0,0.0,0,0.11352490013959925,0.031502273652962404,-0.06486423298545674,0.4744400382041931,0.41715884208679205,0,0.4744400382041931,0.41715884208679205,0
00:00:01:13.044,51,0.031148106483945837,0.09572723,0.1804724,0.02380574,0.1100712,0.440928008132537,0.0,0.01211659073582632,0.09284361,0.02096269,0.17123435,0.12542993,0.36093491914181186,0.0,0.00024374,0.00104434,0.00045257,0.04459730674850954,0.00658971,0.00245209,0.0,0.00828657,9.434e-05,0.0098356403618452,0.009709038193165358,0.00022469142870359997,0.00046967357170484995,0.01569653025347626,0.00396628431451776,0.000183795,0.002948645,0.05735731,0.02743211,0.03393872423424012,0.0246387947516748,0.17307781,0.13730766,0.0131139,0.02222752,0.02949692,0.01947354,6.396756752799999e-07,5.940594590919999e-06,0.13653658481237618,0.66587168,0.47653943,0.0001547,7.0258695632099995e-06,1.2599999996399998e-06,0.0,0.0,0,0.10864993975872543,0.0370744514916759,-0.06553943723628414,0.4745396375656128,0.417786717414856,0,0.4745396375656128,0.417786717414856,0
00:00:01:14.045,51,0.034570687561459,0.17103742,0.1137846,0.04118235,0.06580316,0.47449084177197703,0.0,0.021773815752994717,0.17042753,0.03400323,0.1029063,0.0673288,0.44656951881029827,0.0,0.00019728,0.000921,0.00130117,0.08074254876572155,0.00843931,0.0026045,0.0,0.00350908,0.00020566,0.00426832542186008,0.00353422747002304,0.0001089457143498,0.0001876638096342,0.01325552270805948,0.00577678220733776,0.0001234725,0.000608885,0.06708666,0.06286947,0.03647530764592605,0.020076961767290638,0.12777475,0.11311001,0.01642238,0.02266935,0.02681501,0.01908362,4.2208108082e-07,6.399378374419999e-06,0.13345026281975736,0.63544703,0.45236605,0.00016807,4.2456521726999995e-06,7.669565215199999e-07,0.0,0.0,0,0.1215947648186849,0.03354698375493681,-0.06454786239957554,0.4754813313484192,0.419811338186264,0,0.4754813313484192,0.419811338186264,0
00:00:01:15.046,51,0.049033722944313914,0.11395393,0.03295543,0.11708289,0.10272491,0.5071287892901575,0.0,0.031712615413520835,0.11750739,0.0933009,0.04673522,0.1110713,0.46878709177035466,0.0,0.00014377,0.00112684,0.00141992,0.0897081436790818,0.01096147,0.00322906,0.0,0.00192369,0.00041904,0.00123011072294152,0.00097434301208776,5.733452384325e-05,0.00012214500007185,0.014472769089129681,0.0032587407349577804,4.747e-05,0.0005006925,0.06724793,0.06691374,0.036722565763565425,0.01421783901397656,0.08036612,0.06341326,0.00913328,0.01368128,0.01044982,0.00646111,2.7264864848e-07,7.79670269788e-06,0.1281985227352085,0.65249234,0.44074184,0.0001169,2.4926086949399995e-06,6.163043476499999e-07,0.0,0.0,0,0.1167032612839588,0.03445471966506743,-0.06819050786691623,0.4767618775367737,0.41910767555236816,0,0.4767618775367737,0.41910767555236816,0
00:00:01:16.047,51,0.08292665264742514,0.30278346,0.01081076,0.25844243,0.04468431,0.5190536932081402,0.0,0.07128250726958159,0.3087298,0.26056102,0.01946529,0.04138764,0.4762832430180384,0.0,0.00012189,0.00188937,0.00192295,0.0899542064064717,0.01525462,0.00533301,0.0,0.00203843,0.00078251,0.00012892819277632,9.785915663048e-05,1.7736666677099997e-05,4.9623809553e-05,0.011530058033446582,0.00190865596694264,9.9125e-06,0.000311435,0.07928585,0.1602276,0.01945332694057233,0.00621081286579296,0.02477558,0.02304758,0.00480721,0.00748676,0.0014459,0.00079339,1.572972972e-07,5.515891888479999e-06,0.12840607431203369,0.69490886,0.4622348,7.308e-05,1.369565217e-06,5.752173911399999e-07,0.0,0.0,0,0.1385960430188828,0.03401488787043822,-0.06896194727096829,0.4792199432849884,0.4244374036788941,0,0.4792199432849884,0.4244374036788941,0
00:00:01:17.048,51,0.09029183480337594,0.32608256,0.01442076,0.22230828,0.0413384,0.5165533186522688,0.0,0.07398891656010727,0.32699355,0.21704654,0.02445286,0.0397017,0.4977026905330279,0.0,0.00012517,0.00160511,0.00296556,0.10283725204897011,0.01660249,0.00664808,0.0,0.00134941,0.00141936,9.759807229311999e-05,8.819903614816e-05,6.306190479899999e-06,1.77852381057e-05,0.01220562450894944,0.0029622955273492,5.605e-06,0.00021646,0.05956162,0.17565633,0.01101861270554016,0.00370865363935896,0.01746372,0.02584071,0.00554601,0.0072649,0.00080259,0.00050343,1.2059459452e-07,7.487351346719999e-06,0.12396157289992396,0.70243335,0.4588334,6.591e-05,8.9021739105e-07,4.5195652161e-07,0.0,0.0,0,0.12614975807321238,0.03196986223690799,-0.06587131317002072,0.4779252409934998,0.4255003929138184,0,0.4779252409934998,0.4255003929138184,0
00:00:01:18.049,51,0.05815026653194967,0.20983985,0.02084603,0.18013895,0.06176877,0.44570314870329025,0.0,0.040182107214292,0.210388,0.18109189,0.02614481,0.07107697,0.4973573435578407,0.0,8.598e-05,0.00245474,0.00226981,0.09820207859221745,0.01765328,0.00922567,0.0,0.00240383,0.00114346,3.087915662776e-05,3.0285783133759998e-05,5.79214286055e-06,1.5749285723549998e-05,0.006021751098126661,0.00236216312056076,4.48e-06,0.0001468775,0.07121821,0.16873327,0.011968721058451828,0.00324786604139784,0.00959519,0.02152754,0.00514356,0.00502391,0.00035278,0.00024865,8.651351345999999e-08,5.27208107782e-06,0.1331161727781643,0.76450622,0.51216215,4.061e-05,1.20521739096e-06,4.793478259499999e-07,0.0,0.0,0,0.12319709807901252,0.033721834509265435,-0.06200558525699287,0.4771715998649597,0.4222942888736725,0,0.4771715998649597,0.4222942888736725,0
00:00:01:19.050,51,0.045730681152727555,0.15128055,0.01901361,0.19409233,0.08279231,0.4835683026286515,0.0,0.03004612719627248,0.16440326,0.19017339,0.02489957,0.09140598,0.479566753695129,0.0,8.471e-05,0.00147994,0.00282525,0.0733660391258453,0.02098221,0.00640042,0.0,0.00385084,0.00093184,2.3236506025039998e-05,1.7445180723599998e-05,3.84119047845e-06,1.028500000605e-05,0.00712803552385436,0.00181841694038998,4.485e-06,9.797e-05,0.09874851,0.27955967,0.00972862388205081,0.00217691157034944,0.01388129,0.01572978,0.00370465,0.00417687,0.00013732,7.496e-05,8.389189183999999e-08,5.610270266799999e-06,0.13348325269528585,0.68745291,0.51625776,4.463e-05,1.06826086926e-06,5.752173911399999e-07,0.0,0.0,0,0.09814260255471118,0.034575009407144336,-0.05685104313091696,0.477228045463562,0.4210411310195923,0,0.477228045463562,0.4210411310195923,0
