Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:21.021,51,0.0,0.09281642,0.08641565,0.0553738,0.11751222,0.6004347759715022,0.0,0.0,0.09303034,0.03753263,0.09679511,0.13821217,0.8281095055736296,0.0,0.00022901,0.0001155,0.00131322,0.00468778609314137,0.00083464,0.14462857,0.4332954,0.00032904,0.00167557,0.0010973849398035998,0.00047987301206767994,0.00072191666681105,0.00107736666688214,0.0018255686602233602,0.00013295489693850002,0.0,0.0,0.00161831,0.00078125,0.00060626384656788,0.01357929,0.00353866,0.0010045,0.00632016577354698,0.008295435390280562,0.01200059,0.00684548,1.26e-06,0.01231233,0.17917037,0.18139976,0.08423746,2.78e-05,3.5075675681800006e-06,6.810810812000001e-07,1.92e-06,1.26e-06,0,0.07543916791123659,0.06817179625618905,-0.024031222955725236,0.4019335210323334,0.5462623238563538,0,0.4019335210323334,0.5462623238563538,0
00:00:00:22.022,51,0.0,0.07834967,0.08244287,0.05480328,0.12969887,0.638279888081911,0.0,0.0,0.07820524,0.0383674,0.09318044,0.13949668,0.8572166265783502,0.0,0.00048456,0.00040084,0.00189455,0.03599140174441149,0.00273793,0.09476354,0.06969766,0.00028867,0.00155825,0.0032514493977223997,0.00283416542180184,9.076666668482e-05,0.00014720000002944,0.004165104279330541,0.0006955401032564401,0.0,0.0,0.00259975,0.00234629,0.00032643884637678004,0.01747112,0.00848167,0.00641399,0.046023020416045744,0.06425451408234267,0.04449227,0.03319291,2.09e-06,0.01741658,0.13600826,0.13166499,0.0585724,0.0001071,3.7459459466000005e-06,7.832432433800001e-07,1.31e-06,2.09e-06,0,0.07669877124008558,0.07216098104208442,-0.0263989135917226,0.40150341391563416,0.5458815097808838,0,0.40150341391563416,0.5458815097808838,0
00:00:00:23.023,51,0.0,0.08194448,0.08886448,0.05201408,0.1287016,0.74853805537306,0.0,0.0,0.08076029,0.0376781,0.09630121,0.14548115,0.8619334112772007,0.0,0.00098214,0.0003005,0.00180403,0.03635837483549533,0.00213516,0.08827732,0.03511494,0.00035118,0.00061936,0.02059443933818572,0.02092754735024744,0.00049418333343217,0.0008741000001748201,0.003923564073088141,0.0006541433506693801,0.0,0.0,0.00147537,0.00116278,0.00030219365405253004,0.02152261,0.00877409,0.00727501,0.07564449543627505,0.11634028334868267,0.1941012,0.15032719,4.24e-06,0.01128038,0.19233197,0.1099832,0.06462106,0.00017183,7.86648648786e-06,1.32810810834e-06,2.1e-06,4.24e-06,0,0.061546646980938126,0.07096807915467003,-0.02720445588078137,0.4009487926959992,0.5451554656028748,0,0.4009487926959992,0.5451554656028748,0
00:00:00:24.024,51,0.0,0.06396741,0.13580604,0.03794663,0.16576655,0.7641329094700225,0.0,0.0,0.07130325,0.02148032,0.14818934,0.16467024,0.9772715340858088,0.0,0.00089051,0.00054978,0.00201635,0.055591574208290355,0.00197333,0.0652614,0.02669188,0.00024541,0.00073189,0.0446948497006102,0.046843656869372155,0.00053173333343968,0.00075223333348378,0.0034386355678194002,0.00098620067033514,0.0,0.0,0.00132609,0.00112745,0.00031666192329318,0.02191829,0.00972322,0.01076049,0.13231713182113214,0.18020403589229697,0.18376592,0.15202169,5.09e-06,0.02312144,0.10134306,0.12537128,0.06278424,0.00028647,6.6405405417000005e-06,1.05567567586e-06,1.96e-06,5.09e-06,0,0.09622324111175448,0.07479339204798174,-0.030223440304408343,0.3998953998088837,0.5457164645195007,0,0.3998953998088837,0.5457164645195007,0
00:00:00:25.025,51,0.0,0.07909812,0.10456953,0.04874491,0.15784238,0.7431658560832756,0.0,0.0,0.07503029,0.03452115,0.10593828,0.16886297,0.9998187120281652,0.0,0.00099874,0.00059523,0.00253684,0.06433289484881653,0.00164256,0.12821455,0.06048483,0.00016393,0.00079398,0.04738353180915312,0.051482603375584635,0.0018562333337045801,0.0031508166672968305,0.00290347469140482,0.00060427376302878,0.0,0.0,0.0009987,0.00065813,0.00025086480786363,0.02586509,0.00456667,0.0047362,0.10064238468411602,0.14819517817812955,0.15002185,0.12027942,7.16e-06,0.02276281,0.10898633,0.10648299,0.06326244,0.00024265,1.1476216218220001e-05,1.6005405408200002e-06,2.46e-06,7.16e-06,0,0.09173468045816208,0.0748132857653901,-0.02758935233483697,0.4006851315498352,0.5446151494979858,0,0.4006851315498352,0.5446151494979858,0
00:00:00:26.026,51,0.0,0.08182269,0.07909674,0.06192051,0.15477797,0.6192021300693672,0.0,0.0,0.07689304,0.04856224,0.08057636,0.16794731,0.9753640305265473,0.0,0.00090246,0.00137667,0.00166392,0.08532876167699638,0.00227172,0.14051282,0.04655624,0.00025985,0.00054775,0.05678617566495664,0.07762907235255004,0.00119343333357202,0.0019516833337236703,0.0036492340214772006,0.00139591994878206,0.0,0.0,0.00083493,0.00076912,0.00016280153857272,0.01721963,0.00406106,0.00553651,0.08224681217155318,0.1098411210365519,0.05641527,0.05502912,5.68e-06,0.01621737,0.13675413,0.11859081,0.06458151,0.00023121,9.739459461160002e-06,1.3621621624000001e-06,1.83e-06,5.68e-06,0,0.08479929004461936,0.07241577449438244,-0.02559315324789237,0.4009827375411987,0.5445941090583801,0,0.4009827375411987,0.5445941090583801,0
00:00:00:27.027,51,0.0,0.05567263,0.13242413,0.03690967,0.20361531,0.7517172333099074,0.0,0.0,0.04931055,0.02697219,0.12876992,0.21919627,0.9407179059615324,0.0,0.00107018,0.00117803,0.00115962,0.06088103130171824,0.00221588,0.04794687,0.02482165,0.00018408,0.00061341,0.07324518150899852,0.07402149205119872,0.00277403333388814,0.00462471666759161,0.004425377784546421,0.0006280124228281801,0.0,0.0,0.00174899,0.00080799,0.00044514173107323003,0.02535769,0.00908165,0.00746261,0.10944808084397581,0.18473334531846705,0.12904289,0.09520394,7.34e-06,0.01086932,0.15202734,0.1513824,0.07914402,0.00032214,1.4166486488960002e-05,1.8389189192400002e-06,2.38e-06,7.34e-06,0,0.09182726610863312,0.06859682688851715,-0.025954870733894117,0.4000691175460816,0.5445272326469421,0,0.4000691175460816,0.5445272326469421,0
00:00:00:28.028,51,0.0,0.07477625,0.09886647,0.04526474,0.1387317,0.657114389866628,0.0,0.0,0.06968015,0.03328254,0.09886301,0.15551327,0.8479695909885313,0.0,0.00048567,0.00050916,0.00086505,0.03296808901569909,0.00312378,0.03547555,0.02292889,0.00066095,0.00032547,0.01082225433778888,0.00915016343410652,0.00161261666698919,0.0029307833339194903,0.00316128232033146,0.00028092587635476004,0.0,0.0,0.00308647,0.00144358,0.0007751286543755101,0.0345622,0.01274032,0.00498722,0.029251867904592273,0.05915178023270404,0.12764187,0.09306661,4.76e-06,0.0132385,0.15940839,0.13393636,0.06736082,0.0001396,9.467027028680002e-06,1.3962162164600001e-06,1.81e-06,4.76e-06,0,0.08434866251895225,0.06641410804051871,-0.02667172267111004,0.4002414345741272,0.5451478958129883,0,0.4002414345741272,0.5451478958129883,0
00:00:00:29.029,51,0.0,0.06375702,0.06684707,0.06343734,0.15582034,0.8154222760326543,0.0,0.0,0.07053768,0.04316129,0.08656909,0.1548236,0.8856383063017371,0.0,0.00061608,0.00051844,0.00074871,0.02866574646819581,0.00232689,0.03220581,0.01520891,0.00153838,0.00014293,0.018790299097148598,0.0162911286151194,0.0021191166670904904,0.00293836666725434,0.00211470711389964,0.00045017489701314005,0.0,0.0,0.00240343,0.00130069,0.0006756563466152701,0.03554936,0.01522571,0.00659525,0.046635174070309954,0.08157726640186515,0.14168963,0.12488235,5.35e-06,0.01350252,0.13750398,0.13258211,0.08014733,0.00019902,9.092432434020001e-06,1.12378378398e-06,2.11e-06,5.35e-06,0,0.08972845494417428,0.06560984293975365,-0.0267986904321324,0.3998897671699524,0.5462626218795776,0,0.3998897671699524,0.5462626218795776,0
00:00:00:30.030,51,0.0,0.04947769,0.08023329,0.05487101,0.21626393,0.8039717297660519,0.0,0.0,0.04276982,0.0441424,0.08205624,0.2329229,1.0373058739605365,0.0,0.00090092,0.00030478,0.00143147,0.03444996738004111,0.00353201,0.03922885,0.01617557,0.00149461,0.00012834,0.10910510337792463,0.1085767161489875,0.0016640000003328,0.0020493666670765402,0.0019288857221033402,0.0008730043301023201,0.0,0.0,0.00212304,0.00140803,0.00051857903881569,0.02691751,0.01387593,0.00942689,0.06047881619514876,0.08853537640661703,0.17116784,0.18132442,5.48e-06,0.02183524,0.10063066,0.09656326,0.04743197,0.00025381,1.1714594596640001e-05,1.4302702705200001e-06,1.62e-06,5.48e-06,0,0.07067737399204947,0.059792396166040665,-0.02306140244260229,0.4002264142036438,0.5449146032333374,0,0.4002264142036438,0.5449146032333374,0
00:00:01:00.031,51,0.0,0.06127584,0.09027866,0.0531866,0.18113975,0.7868837084088782,0.0,0.0,0.06111536,0.04025947,0.09868015,0.19601314,0.9447753846103731,0.0,0.00121602,0.00082388,0.00121713,0.05228535711580688,0.00238501,0.06081743,0.03294377,0.00101862,0.0001602,0.160633420247487,0.20015920356234515,0.00213068333375947,0.00272196666721106,0.0018170169591904203,0.00099163716518178,0.0,0.0,0.0014925,0.0008415,0.00041929596182481,0.02568789,0.0072759,0.00896739,0.13332104836027928,0.1698838391544798,0.19564556,0.21130513,5.94e-06,0.01080374,0.14519271,0.11352172,0.07439786,0.00034233,1.5835135137900002e-05,1.7367567570600002e-06,2.22e-06,5.94e-06,0,0.0688970556269451,0.06120821865709555,-0.024697763739028013,0.3994607925415039,0.5456885695457458,0,0.3994607925415039,0.5456885695457458,0
00:00:01:01.032,51,0.0,0.05744006,0.1110404,0.04462085,0.21010585,0.7548188543072308,0.0,0.0,0.05260732,0.03352063,0.1122457,0.22737272,0.9977340269741914,0.0,0.00108784,0.00077437,0.00184699,0.07757033076421098,0.00262408,0.06901316,0.04940582,0.00072669,0.00022853,0.29840551266272036,0.29699723561447045,0.0016561833336645702,0.00212985000042597,0.0025834838665872604,0.0009144746909368201,0.0,0.0,0.00094275,0.0007243,0.00027467634634143,0.01717535,0.00677988,0.00585607,0.09933834026014851,0.1341694172070125,0.15521051,0.14523935,5.91e-06,0.02109022,0.13183068,0.07399628,0.03799719,0.00033825,1.4370810813320003e-05,1.97513513548e-06,2.09e-06,5.91e-06,0,0.07449130605301475,0.06214473203151975,-0.02974076665555153,0.3996797204017639,0.5443234443664551,0,0.3996797204017639,0.5443234443664551,0
00:00:01:02.033,51,0.0,0.0624365,0.09454665,0.04949949,0.21734577,0.6868755482380826,0.0,0.0,0.05527815,0.04298817,0.10513626,0.23885219,0.9682870999195522,0.0,0.00152437,0.00265385,0.00083723,0.08639548149568617,0.00146318,0.10390917,0.07120916,0.00068837,0.00017833,0.31892058236234866,0.3750012488104092,0.003298333333993,0.00446296666755926,0.0020350708767675,0.00125858010338892,0.0,0.0,0.00061546,0.00059638,0.00014858557702455,0.01611766,0.00291655,0.00392593,0.16477943376637846,0.2086978926425254,0.12081148,0.13384028,6.5e-06,0.01350667,0.14345337,0.10771157,0.05753252,0.00037971,1.94108108142e-05,2.0772972976600003e-06,2.83e-06,6.5e-06,0,0.09269659001241183,0.0548125207980675,-0.02370339315466801,0.3992058038711548,0.5444451570510864,0,0.3992058038711548,0.5444451570510864,0
00:00:01:03.034,51,0.0,0.06843637,0.08278902,0.05340428,0.21088006,0.6694804218986151,0.0,0.0,0.0583411,0.04672529,0.09818541,0.23213908,0.9494667707327041,0.0,0.0016954,0.00348401,0.00083275,0.08407432858548994,0.00089221,0.08193087,0.06992082,0.0005023,0.0001961,0.43704296911413343,0.5140804718281052,0.0042825166675231705,0.0055430000011086,0.0016636752065770201,0.0013098140724731402,0.0,0.0,0.0005527,0.00069565,0.00016692519242169,0.01564205,0.00208217,0.00329006,0.26441697152673127,0.3137059730988536,0.16694443,0.20070565,6.92e-06,0.01573002,0.12752339,0.10724174,0.05459239,0.00046169,1.781027027338e-05,2.11135135172e-06,2.88e-06,6.92e-06,0,0.1074759633513069,0.05505775828699811,-0.024044568207688376,0.3990778923034668,0.5444962978363037,0,0.3990778923034668,0.5444962978363037,0
00:00:01:04.035,51,0.0,0.05702554,0.06524966,0.07149416,0.23916149,0.7691476390088154,0.0,0.0,0.05129749,0.05895187,0.07946804,0.25563887,1.0162427992214491,0.0,0.0016499,0.0025573,0.00115466,0.08408394849458542,0.0014927,0.08026857,0.05227889,0.00043577,0.00022246,0.3389039656764132,0.40675478875145765,0.00368595000073719,0.00493431666765353,0.00183676500043218,0.0011578209281074801,0.0,0.0,0.00071081,0.00087497,0.00017045750011641,0.0163371,0.00277356,0.00408798,0.1812549999314762,0.2152453482239199,0.10452007,0.1279337,6.63e-06,0.01043772,0.15333261,0.11574944,0.06586763,0.00043191,1.8082702705860003e-05,2.0091891895400003e-06,2.72e-06,6.63e-06,0,0.09053801255084327,0.05954134290163715,-0.02366321203621647,0.3995192348957062,0.5435565710067749,0,0.3995192348957062,0.5435565710067749,0
00:00:01:05.036,51,0.0,0.05203674,0.08973299,0.05062166,0.21676418,0.7323940731620622,0.0,0.0,0.04623537,0.04258963,0.09335817,0.23082441,0.942537411300128,0.0,0.00155584,0.00082941,0.00123587,0.052540350570473765,0.00188243,0.02573075,0.01729715,0.00033688,0.00026839,0.21888623717756345,0.23761862302169767,0.00516215000103243,0.00583408333450015,0.0009724254125999401,0.0007396261857410401,0.0,0.0,0.00182534,0.00166657,0.00051011096188683,0.01861649,0.00709655,0.01053298,0.17721143012102245,0.19832799917390506,0.27737302,0.31086373,4.78e-06,0.00960464,0.14183731,0.09668989,0.07101825,0.00039123,1.726540540842e-05,2.31567567608e-06,2.13e-06,4.78e-06,0,0.07630670521600004,0.05890933651405175,-0.020235105057469803,0.3996593654155731,0.5436619520187378,0,0.3996593654155731,0.5436619520187378,0
00:00:01:06.037,51,0.0,0.13032255,0.1016814,0.04714618,0.08873496,0.6568054112188533,0.0,0.0,0.11929918,0.03901671,0.09429102,0.10511477,0.8589883134115943,0.0,0.00109893,0.00037681,0.00131629,0.03632874956275395,0.00253568,0.05462796,0.02513821,0.00070481,0.00017477,0.060989894580789995,0.06874674584616523,0.00498981666766463,0.0073023333347938,0.00075568592801286,0.00031228036089822007,0.0,0.0,0.00151109,0.00156806,0.00031361846175264,0.02283407,0.00598427,0.00557343,0.06241047600416025,0.07935333178496176,0.18047547,0.18283273,6.2e-06,0.01653673,0.15618593,0.06703207,0.04174925,0.00016665,1.6924864867820003e-05,2.0772972976600003e-06,2.03e-06,6.2e-06,0,0.06711350567275637,0.055766524098554565,-0.020152920194794116,0.39997169375419617,0.5440152883529663,0,0.39997169375419617,0.5440152883529663,0
00:00:01:07.038,51,0.0,0.12181699,0.13240443,0.03717891,0.08739516,0.7100087831201076,0.0,0.0,0.11748546,0.02692776,0.11669858,0.09695834,0.9029831319294466,0.0,0.0007937,0.00032399,0.00208824,0.038626695563848214,0.0020157,0.03978943,0.0119885,0.00047211,0.00024365,0.021375188314121038,0.032313850663962834,0.0058840666678434805,0.00772880000154576,0.0005262884537320801,0.0005453056702314,0.0,0.0,0.00157119,0.00157241,0.00034753019254503,0.03381757,0.00577751,0.01265479,0.08028402390098197,0.07875766486147803,0.10829201,0.12654346,6.86e-06,0.02295371,0.11718693,0.06893878,0.04376001,0.00015626,1.1544324326340002e-05,1.08972972992e-06,2.07e-06,6.86e-06,0,0.08053562579066251,0.06177942758551964,-0.023217811697316744,0.39971062541008,0.5432342290878296,0,0.39971062541008,0.5432342290878296,0
00:00:01:08.039,51,0.0,0.14110889,0.07584091,0.05697964,0.07395608,0.6730632226113781,0.0,0.0,0.14165439,0.0424878,0.08385006,0.07688668,0.8365947440102068,0.0,0.00055377,0.00035277,0.00278892,0.044073883657351196,0.00213568,0.04029907,0.01468554,0.00034054,0.00056721,0.005176198735149959,0.008329895783470799,0.00066898333346713,0.0009994000001998802,0.00127881711370296,0.0012420629384365801,0.0,0.0,0.00277071,0.00261563,0.0005578523080732801,0.03404872,0.00625012,0.01889218,0.08885496352221992,0.0859315058279157,0.08130495,0.09748497,3.71e-06,0.00764389,0.19460239,0.12357997,0.07733217,0.00013418,6.53837837952e-06,8.1729729744e-07,1.43e-06,3.71e-06,0,0.07049729116229965,0.0655678903167134,-0.022356595335023616,0.4000675082206726,0.5444158315658569,0,0.4000675082206726,0.5444158315658569,0
00:00:01:09.040,51,0.0,0.07827204,0.09625522,0.04986868,0.12488945,0.6898305589150798,0.0,0.0,0.08755063,0.03213989,0.10436134,0.12722714,0.856590373909133,0.0,0.00018001,0.00115835,0.00428683,0.08911940295152872,0.00439505,0.06884781,0.11297494,0.00035839,0.00188065,0.00048078680724844,0.00056757361448088,2.3333333338e-05,4.3333333342e-05,0.007598574125499241,0.0018792579901329002,0.0,0.0,0.00509857,0.00484175,0.00080734519285905,0.0149088,0.00451711,0.00722333,0.031934269252578,0.039434359834623095,0.00870668,0.00876852,1.15e-06,0.00459076,0.23669089,0.18904461,0.11734529,7.572e-05,2.9627027032200005e-06,6.4702702714e-07,8.5e-07,1.15e-06,0,0.06499987516129699,0.07147938190782098,-0.01846775787658304,0.3996734321117401,0.5436564087867737,0,0.3996734321117401,0.5436564087867737,0
00:00:01:10.041,51,0.0,0.10034007,0.08171848,0.06097002,0.10678945,0.4991449165120858,0.0,0.0,0.10854351,0.03710003,0.10041637,0.10129537,0.7385098774342643,0.0,0.00015308,0.00330929,0.00327794,0.09448469677226544,0.00269778,0.30239406,0.63953787,0.00195529,0.00120559,7.904921687067999e-05,8.513722891912e-05,2.2333333337800004e-06,3.6666666674000006e-06,0.016618315828652464,0.0069806880944260205,0.0,0.0,0.00310532,0.01068925,0.00019320461551656002,0.00349993,0.00102341,0.00164139,0.02697888309534768,0.032118311945011385,0.00151944,0.00189582,5e-07,0.00606497,0.2314126,0.2376214,0.11964503,3.832e-05,1.63459459488e-06,6.4702702714e-07,7.6e-07,5e-07,0,0.07904388863457984,0.06464759637985841,-0.02250276209584523,0.4002910852432251,0.5416042804718018,0,0.4002910852432251,0.5416042804718018,0
00:00:01:11.042,51,0.0,0.11922102,0.09462947,0.05274284,0.09225155,0.48061143430040837,0.0,0.0,0.12151772,0.03698634,0.10532653,0.09178418,0.6631021122882599,0.0,0.00013808,0.00366669,0.00434047,0.10582579259584778,0.00315043,0.26425481,0.68571103,0.00164601,0.00131262,6.096319277355999e-05,6.607807229184e-05,3.05000000061e-06,3.950000000790001e-06,0.011494653404766481,0.0159261038697267,0.0,0.0,0.0028741,0.00896875,0.00019764365398113,0.0020168,0.00068618,0.00197269,0.022953345400290842,0.01997687943671967,0.0004258,0.00055373,3.8e-07,0.00670588,0.20327613,0.20026948,0.11345162,3.553e-05,1.3621621624000001e-06,4.7675675684000006e-07,5.8e-07,3.8e-07,0,0.07491940609608172,0.06470200709022986,-0.022498268429279628,0.4003939926624298,0.5393773317337036,0,0.4003939926624298,0.5393773317337036,0
00:00:01:12.043,51,0.0,0.16731936,0.117025,0.04561936,0.06849893,0.39843438801368836,0.0,0.0,0.16474263,0.03124687,0.13155511,0.06728354,0.5606382332555558,0.0,0.00014836,0.00451046,0.00397455,0.1025849427761227,0.0032536,0.37095383,0.7998594,0.00217205,0.0013574,4.334000000176e-05,5.3000120484079996e-05,2.1000000004200002e-06,2.70000000054e-06,0.0158530213954827,0.0256276971709785,0.0,0.0,0.0029549,0.00991704,0.00015977384626296,0.0012322,0.0004519,0.00157731,0.02231730136139493,0.018952715205251013,0.00023007,0.00033688,3.2e-07,0.00802705,0.17832725,0.19725272,0.11378402,2.928e-05,1.08972972992e-06,5.4486486496e-07,4.8e-07,3.2e-07,0,0.07395916188323734,0.06349187052712378,-0.02027276609026108,0.3992303609848023,0.5369072556495667,0,0.3992303609848023,0.5369072556495667,0
00:00:01:13.044,51,0.0,0.10338083,0.07523587,0.06488834,0.11953445,0.2712112047034791,0.0,0.0,0.09188215,0.05162084,0.09220089,0.12949364,0.35304509796519046,0.0,0.00020901,0.00736855,0.00720097,0.13046040578939674,0.00121422,0.27333072,0.73353112,0.00181661,0.00112661,5.7236807231239994e-05,5.497012048415999e-05,1.771666667021e-05,1.8866666670440002e-05,0.015143077735521843,0.034095645162661684,0.0,0.0,0.00268431,0.00480228,0.00030739750020993,0.00389532,0.00042928,0.00128953,0.06339858388945044,0.054357729075583894,0.0003221,0.00049175,5.3e-07,0.00338226,0.32415941,0.25133553,0.17662328,4.925e-05,2.34972973014e-06,8.1729729744e-07,1.23e-06,5.3e-07,0,0.0801382454627139,0.06978979743466171,-0.01680945894961024,0.3998595476150513,0.5338479280471802,0,0.3998595476150513,0.5338479280471802,0
00:00:01:14.045,51,0.0,0.1577452,0.07700272,0.06717591,0.07673173,0.3968264467320922,0.0,0.0,0.15628,0.04433221,0.10547588,0.0725283,0.4503737723700993,0.0,0.00016688,0.00465821,0.00703896,0.12448455224109653,0.00177124,0.31060684,0.76764268,0.00157179,0.00129409,4.5476144580159995e-05,6.116493976151999e-05,1.138333333561e-05,1.3733333336080002e-05,0.00963248830123554,0.03333594495629737,0.0,0.0,0.00228579,0.00542205,0.00021728423091762,0.00240644,0.00026906,0.00158785,0.03902769502665306,0.026751782518269512,0.00025434,0.0004776,5.3e-07,0.00588125,0.22188079,0.2169172,0.13672192,3.465e-05,1.5664864867600002e-06,5.7891891902e-07,8.6e-07,5.3e-07,0,0.08714174393253485,0.061313887347513925,-0.016817486513504346,0.3987794518470764,0.5330857634544373,0,0.3987794518470764,0.5330857634544373,0
00:00:01:15.046,51,0.0,0.14730406,0.09563711,0.05320503,0.09075397,0.34038847162707075,0.0,0.0,0.14385438,0.03705398,0.11499704,0.09328368,0.5066969574395009,0.0,0.0004314,0.01021937,0.00155302,0.11991251051164666,0.00068712,0.16137004,0.22424608,0.0011269,0.00030566,0.00123713626511048,0.0021707145181604397,0.00041271666674921,0.00063776666679422,0.006233538094250221,0.022577650056858783,0.0,0.0,0.00168277,0.00101728,0.0003403788463863,0.01475149,0.00065355,0.00324048,0.2080371776420742,0.16345570934239753,0.00551728,0.00932747,2.51e-06,0.00571193,0.24136646,0.19779089,0.14596288,0.00012873,6.06162162268e-06,7.832432433800001e-07,1.75e-06,2.51e-06,0,0.12368265478885633,0.060407297512308014,-0.02242928068596346,0.3972992300987244,0.5323131680488586,0,0.3972992300987244,0.5323131680488586,0
00:00:01:16.047,51,0.0,0.09267861,0.13743037,0.03636183,0.15747422,0.3343318719812199,0.0,0.0,0.07807199,0.02486092,0.15859608,0.18763198,0.6354884788284482,0.0,0.00195836,0.01375788,0.00078088,0.0755950955814522,0.00044062,0.06826226,0.04476671,0.0022271,7.123e-05,0.10619448771515583,0.18488781103160448,0.0005377500001075501,0.0007445000001489,0.01733285737521234,0.030965073254708583,0.0,0.0,0.00066704,0.00071776,0.00025689653863698,0.02196719,0.00259748,0.00507845,0.6216346835014541,0.6141576711886556,0.12883657,0.16388185,5.51e-06,0.00632455,0.24535859,0.28796276,0.13720281,0.00064952,9.330810812440001e-06,1.3621621624000001e-06,3.4e-06,5.51e-06,0,0.14809829160504998,0.04853645657155696,-0.025043872467084574,0.3955195844173432,0.5322836637496948,0,0.3955195844173432,0.5322836637496948,0
00:00:01:17.048,51,0.0,0.06679334,0.12247609,0.03775082,0.1894275,0.5948399307741812,0.0,0.0,0.06423261,0.03026515,0.13677634,0.21222453,0.8917366550579201,0.0,0.00162878,0.00229728,0.00151079,0.048983078477870735,0.00094922,0.02837856,0.02444608,0.00085246,0.00014339,0.43633003086109245,0.5174895805631834,0.0024729833338279304,0.00225765000045153,0.0017368523199963002,0.00362355525858456,0.0,0.0,0.0018731,0.00149637,0.0007291692312672,0.0232788,0.00488235,0.01083783,0.5107986343872997,0.4785985432114632,0.23902704,0.325353,6.17e-06,0.00471424,0.248869,0.17682976,0.10640237,0.00072354,1.5120000002640001e-05,1.4643243245800001e-06,2.09e-06,6.17e-06,0,0.11391502179047518,0.04665959403397536,-0.02008249510857912,0.3947497606277466,0.5324747562408447,0,0.3947497606277466,0.5324747562408447,0
00:00:01:18.049,51,0.0,0.04778169,0.10221685,0.04098031,0.23238699,0.6517497332814721,0.0,0.0,0.04493731,0.03470578,0.11082926,0.24030091,0.8839545376179841,0.0,0.00141688,0.00185249,0.00080608,0.0342603736526781,0.00115359,0.03094806,0.04113537,0.00097897,0.00014252,0.4917524562247889,0.5475497512270547,0.0039691000007938204,0.00419081666750483,0.0012855128353540203,0.0012272203611135,0.0,0.0,0.00361292,0.00194202,0.0014163055778903101,0.02633211,0.00533092,0.00901205,0.3969796539249542,0.4287921689466799,0.55762386,0.63555479,6.37e-06,0.00800609,0.18417117,0.16168299,0.09203851,0.00067244,1.971729730074e-05,1.9410810814200002e-06,2.34e-06,6.37e-06,0,0.12099414356913725,0.03896285770999796,-0.015013721343416728,0.3949056565761566,0.5341063737869263,0,0.3949056565761566,0.5341063737869263,0
00:00:01:19.050,51,0.0,0.076785,0.09617016,0.04123127,0.1601795,0.6690896425390733,0.0,0.0,0.07085384,0.03862843,0.10293672,0.16497663,0.8409276995274535,0.0,0.00158235,0.00149732,0.0008769,0.03312872756123013,0.00132062,0.02266733,0.02593189,0.00083804,0.00015995,0.5230079896597931,0.587189248638303,0.00245186666715704,0.00273041666721275,0.0013613556188770202,0.0010033803095144402,0.0,0.0,0.00354141,0.00418294,0.0009723386545101901,0.01525098,0.00582014,0.00969759,0.39046982372820077,0.430443231063192,0.56785202,0.62514091,6.7e-06,0.00940236,0.20505978,0.11463179,0.07882206,0.00066865,1.5596756759480002e-05,2.5540540545000004e-06,1.97e-06,6.7e-06,0,0.11400009202431953,0.041813527090876414,-0.017014103800706178,0.39456069469451904,0.5332226157188416,0,0.39456069469451904,0.5332226157188416,0
00:00:01:20.051,51,0.0,0.05024929,0.06611032,0.06063101,0.23144153,0.7361437261880398,0.0,0.0,0.04461734,0.05168809,0.0778166,0.23465744,0.7747007190815693,0.0,0.00183447,0.00181567,0.00052122,0.024653312739012403,0.00108709,0.02555361,0.03350044,0.00129323,9.886e-05,0.49388365206824897,0.5113234093581137,0.005418550001083711,0.00669885000133977,0.0012430881961687803,0.0006216847424143201,0.0,0.0,0.00367277,0.00274716,0.0012735546162543601,0.02037571,0.00627805,0.00686878,0.3542959888958044,0.4283357443309836,0.64759409,0.68022478,7.22e-06,0.00723879,0.19364241,0.1486852,0.10210095,0.00064655,2.2407567571480002e-05,2.7924324329200002e-06,3.06e-06,7.22e-06,0,0.13128704153106066,0.04431992937479004,-0.01910702774226749,0.3950144052505493,0.5337437391281128,0,0.3950144052505493,0.5337437391281128,0
