Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:30.030,51,0.06718364,0.08031455,0.01876218,0.2223298,0.15548493,0.43556660624248955,0.01663671,0.04967283,0.0920161,0.22321118,0.02625058,0.13490504,0.33283035557029667,0.01878722,0.00121862,4.946e-05,0.03236933,0.70187234,0.01550316,0.00158902,0.00012403541683775001,2.16e-05,0.00610454,0.9203770554706958,0.9338845593156664,0.0067996519087617,0.005310739288838249,0.0009302430338733,0.0017739915994794,0.0,0.0,0.05369008,0.05938463,0.02090332476382038,0.006373311979328999,0.08201835,0.21973182,0.062019618874338045,0.06055523654003652,0.21892767,0.26984969,1.004e-05,0.27388364,0.00351861,0.00338891,0.00497088,0.00119134,8.412584273439999e-06,1.1693932589519999e-05,0.0,0.0,0,0.100818217780959,-0.08128295584726655,0.06927010286819453,0.4234221279621124,0.4714563190937042,0,0.4234221279621124,0.4714563190937042,0
00:00:01:00.031,51,0.06317175,0.09632979,0.01865096,0.2185228,0.13015307,0.4062410036996313,0.01767821,0.03542737,0.10644335,0.21787395,0.02623715,0.11364725,0.29130248871897535,0.02626603,0.00122798,9.211e-05,0.01653103,0.68617266,0.01462496,0.00202251,0.00013694041685555,3.89e-05,0.00420142,0.9332237725129611,0.9502653013599622,0.00423120690725085,0.0033660566686466997,0.0009379698689959499,0.0018349997910972,0.0,0.0,0.04456195,0.05977178,0.01757451392828618,0.006591905641558,0.09727032,0.23924938,0.06808956371168456,0.07154959904730553,0.24453951,0.3027302,1.001e-05,0.26658368,0.00435207,0.00343114,0.00561871,0.00113473,9.27146067832e-06,1.103325843192e-05,0.0,0.0,0,0.104806994934984,-0.07969778147055982,0.07313658021087246,0.4231769144535065,0.4721579551696777,0,0.4231769144535065,0.4721579551696777,0
00:00:01:01.032,51,0.06581109,0.0783843,0.01643025,0.23031627,0.15775026,0.4164875105389921,0.01729663,0.03788541,0.0893637,0.22437388,0.02816479,0.13804235,0.2875859099833771,0.02398992,0.00126471,7.494e-05,0.01985674,0.70070242,0.01365958,0.00206655,0.00014099075019447,2.338e-05,0.00633693,0.9370026736779231,0.9516746389189115,0.0046247123836728,0.0036995561926524,0.0010437655075165502,0.0017925575303695499,0.0,0.0,0.04171726,0.05014986,0.01776830551174764,0.006137095781868,0.08731197,0.23284978,0.07279578813146279,0.07514128238301351,0.28973934,0.34058711,9.47e-06,0.28291571,0.003925,0.00322744,0.0054798,0.00122797,8.390561801519999e-06,1.1627865173759998e-05,0.0,0.0,0,0.10957704525464393,-0.08533476166456701,0.07416195855113561,0.4229918718338013,0.4713452160358429,0,0.4229918718338013,0.4713452160358429,0
00:00:01:02.033,51,0.06127147,0.10851443,0.01521394,0.24054608,0.1163371,0.3916228026813837,0.01809281,0.04016281,0.12018809,0.23012908,0.02881253,0.10411141,0.31108220822020904,0.02415328,0.00119466,6.921e-05,0.02446961,0.75426996,0.01419055,0.00230861,0.00017939883358078,2.261e-05,0.00723674,0.9481318269982711,0.9600556229353551,0.00392126452611615,0.0033162223829031,0.00129888901869195,0.00196715641371585,0.0,0.0,0.03207384,0.03481078,0.0192169679293721,0.00633537324689,0.0870925,0.22903581,0.06375699737548672,0.06789074054488645,0.33022445,0.36419347,9.67e-06,0.34366751,0.0022984,0.00275541,0.00473636,0.00124531,8.038202250799999e-06,1.1782022477199997e-05,0.0,0.0,0,0.12281518683595427,-0.07948884558226915,0.07655712649412805,0.4226809144020081,0.4720618426799774,0,0.4226809144020081,0.4720618426799774,0
00:00:01:03.034,51,0.05932485,0.12599191,0.01160004,0.28232867,0.1042078,0.3553077814016758,0.01723977,0.03456109,0.12704842,0.28581318,0.01838504,0.09399857,0.29135143150380416,0.02884249,0.001043,0.00017672,0.02115728,0.99768394,0.01046135,0.00219706,0.0001339800001848,4.362e-05,0.00298848,0.9424540990298926,0.9457483306015528,0.00257675881103955,0.0022866376203927,0.00267896513861865,0.004004650221196801,0.0,0.0,0.02208402,0.03861451,0.015352258176816921,0.006062475359245,0.10601082,0.24535739,0.07747013913455326,0.07986384180280254,0.24468969,0.27399981,9.99e-06,0.29831383,0.00254677,0.00301494,0.00550363,0.00134146,6.738876407519999e-06,9.117303374879999e-06,0.0,0.0,0,0.1294401416128767,-0.08283192870241919,0.07746705740112009,0.42274653911590576,0.4709926247596741,0,0.42274653911590576,0.4709926247596741,0
00:00:01:04.035,51,0.06438106,0.09335474,0.01339658,0.2666086,0.1457614,0.36717329938089616,0.01356284,0.04192528,0.09017628,0.2741136,0.01853045,0.13992208,0.36913701026772294,0.02537211,0.00104285,0.00030206,0.01975798,1.18062938,0.00698011,0.00447718,0.0002385733336624,0.00011185,0.00110223,0.9434535978676761,0.9233200418095961,0.00132814119125745,0.00126350071502895,0.0041082568171596,0.0056853073523946,0.0,0.0,0.009353,0.02013345,0.0088524104225195,0.0056909714855685,0.08553303,0.15198448,0.11167789790716996,0.12701744100064516,0.25926667,0.24546024,1.039e-05,0.27392179,0.00457821,0.00300022,0.00495813,0.00123623,7.003146070559999e-06,6.232359553359999e-06,0.0,0.0,0,0.1289266369451173,-0.08808993525040155,0.07977913934568814,0.42196667194366455,0.47034567594528204,0,0.42196667194366455,0.47034567594528204,0
00:00:01:05.036,51,0.05193196,0.08799838,0.00799657,0.31482852,0.14313744,0.4093839895236178,0.01666035,0.02820366,0.08507038,0.31605139,0.01568578,0.13372062,0.3206173661985384,0.03064671,0.00073019,0.00028808,0.01519406,1.05128192,0.01364963,0.00195828,0.00018681800025768,0.00023468,0.00069261,0.8960071628404142,0.8750461631772075,0.0012342121435831499,0.0011613023816354998,0.0037681396355925003,0.00597126089023065,0.0,0.0,0.02801447,0.0352149,0.026151820767290463,0.0078133257134175,0.12631977,0.18768345,0.054292276535895724,0.06767216412807525,0.20443229,0.22770683,1.209e-05,0.24394797,0.00734145,0.00305015,0.0052503,0.00131904,7.179325845919999e-06,6.1222471937599995e-06,0.0,0.0,0,0.12121538617418524,-0.09357773233141807,0.07632178110931702,0.4226288795471192,0.470496416091919,0,0.4226288795471192,0.470496416091919,0
00:00:01:06.037,51,0.05827355,0.05682545,0.00881183,0.30510503,0.19844519,0.435508014343733,0.01543783,0.0390767,0.05712761,0.3014771,0.01650314,0.18550707,0.3636112269744709,0.02159313,0.00072448,0.000332,0.00544379,0.77900242,0.0247328,0.00093242,0.00013633141685471002,0.00024093,0.00079726,0.8914834782447917,0.8627509804957243,0.00115351881020235,0.0010410152387076,0.003134848410855,0.00457031913196215,0.0,0.0,0.08693807,0.07228454,0.04565356219685084,0.0064393426132094995,0.20223905,0.24932702,0.04092620311039198,0.06583919562686338,0.18416224,0.22983709,1.007e-05,0.21486558,0.00933797,0.00326756,0.00585146,0.00134819,7.465617980879999e-06,5.483595508079999e-06,0.0,0.0,0,0.1292330188997284,-0.09674902432301263,0.07422092453047416,0.4234830439090729,0.4691485166549682,0,0.4234830439090729,0.4691485166549682,0
00:00:01:07.038,51,0.07150946,0.08763608,0.01416881,0.22265583,0.12879582,0.4075146092697385,0.01296584,0.04131733,0.0828094,0.21498206,0.02377389,0.12640905,0.3546782391229541,0.01884973,0.00069119,0.00024605,0.00275807,0.5568145,0.03404138,0.00130129,0.00023644425032613,0.00039392,0.00051739,0.860383668866457,0.8228214544262697,0.0028723442874039,0.00289951595408655,0.00168808987057515,0.0018172873442514,0.0,0.0,0.13437587,0.07681746,0.04389558344568854,0.0086326897988885,0.15384796,0.13157584,0.02116995834733,0.04360849077883206,0.17521232,0.21874563,1.342e-05,0.20486972,0.01617716,0.0026295,0.00537464,0.00095064,1.204629214024e-05,5.637752811519999e-06,0.0,0.0,0,0.12283959613285098,-0.07628419868597741,0.07243403957266506,0.4240663647651672,0.4692839086055756,0,0.4240663647651672,0.4692839086055756,0
00:00:01:08.039,51,0.08115655,0.11286303,0.02154059,0.16594511,0.10368187,0.43020192269613455,0.01216019,0.04929986,0.10773949,0.15049253,0.03901552,0.10126266,0.388947665465171,0.01613557,0.00064423,0.00017275,0.00391044,0.55524064,0.03120734,0.00125844,0.00022044108363739,0.00031751,0.00067147,0.8698940507905262,0.8335386433277765,0.00234118738232955,0.0022240047632129997,0.0014235780349119002,0.0016595822907279,0.0,0.0,0.12099747,0.08509669,0.03475249068964352,0.008201913389931,0.14224079,0.13067614,0.01904237501259,0.037248720691293924,0.14293325,0.18361117,1.332e-05,0.26642749,0.01142736,0.00207483,0.00371337,0.00092557,1.0372584274319998e-05,5.351460676559999e-06,0.0,0.0,0,0.11471482456443405,-0.07229930332117254,0.06917896793495577,0.42365220189094543,0.4690555334091186,0,0.42365220189094543,0.4690555334091186,0
00:00:01:09.040,51,0.06932189,0.09251256,0.02337633,0.16137007,0.12791705,0.42384227864307,0.0145602,0.04233928,0.0907876,0.14901076,0.03777986,0.12100296,0.3536263049453367,0.01919991,0.00082958,0.00021472,0.0047948,0.619488,0.02679028,0.00111464,0.0001406258335273,0.00023004,0.00075184,0.870791000500344,0.8521433071175362,0.0035616092878093496,0.0032143033352241,0.0016057051629549,0.00218594242481475,0.0,0.0,0.13455756,0.09956855,0.0394730737760979,0.007456295783419999,0.16063134,0.18811347,0.037154007941231304,0.06202677804100944,0.20754442,0.25642145,1.364e-05,0.22389539,0.01449545,0.0023965,0.00476466,0.00116654,1.149573034224e-05,7.245393261679999e-06,0.0,0.0,0,0.11549377776713778,-0.0776910603907997,0.06763607109895149,0.42373526096344,0.4687879085540772,0,0.42373526096344,0.4687879085540772,0
00:00:01:10.041,51,0.06369998,0.07773569,0.01858259,0.18457234,0.14347568,0.4083436755991694,0.01490194,0.04124561,0.07582368,0.17821492,0.02888669,0.13724658,0.35370087254030186,0.01793927,0.00075947,0.0001991,0.00544832,0.61709482,0.02508227,0.00138556,0.00018300208358575,0.00019125,0.00090651,0.851725376012645,0.8271346318124689,0.00251182690623945,0.002314833334695,0.001566772343724,0.0018152999240344501,0.0,0.0,0.11931106,0.09350042,0.03280013552168604,0.008405350714114,0.13242431,0.15210627,0.03691782602440848,0.05969990770613768,0.1905316,0.2323543,1.257e-05,0.21186846,0.01628164,0.00253753,0.0048365,0.00107073,9.866067420159999e-06,6.056179777999999e-06,0.0,0.0,0,0.10918066944115244,-0.07495413441557552,0.06922456496312654,0.4240319430828095,0.4692797362804413,0,0.4240319430828095,0.4692797362804413,0
00:00:01:11.042,51,0.05658773,0.07431655,0.0188925,0.16110851,0.13478729,0.4204999925658427,0.01501178,0.03859115,0.07480597,0.15844995,0.0309112,0.12906514,0.3401258603832127,0.01603745,0.00043142,0.00012482,0.00491537,0.52533818,0.02795037,0.00174635,0.00031444700043372,0.00039454,0.00055891,0.7471173309525386,0.7383643919358814,0.0018373802391760498,0.0015171973818448499,0.00066978183651645,0.001572138833097,0.0,0.0,0.10807052,0.05182642,0.03206364885453244,0.0129496961419955,0.08394542,0.11396381,0.01836632784547636,0.02189860018114508,0.1061369,0.1737144,9.13e-06,0.18208668,0.01185791,0.00395016,0.00636471,0.00066899,8.17033708232e-06,3.6116853948799997e-06,0.0,0.0,0,0.1063795494742928,-0.07931583479567918,0.07153653498594885,0.4236237406730652,0.470511794090271,0,0.4236237406730652,0.470511794090271,0
00:00:01:12.043,51,0.04603296,0.11553092,0.01274699,0.1935917,0.07969115,0.41695131357714416,0.01423105,0.02490014,0.12301713,0.20029403,0.0223723,0.07770334,0.27632615149805917,0.02322518,0.00023959,0.00012229,0.00290542,0.4061361,0.02906903,0.00254464,0.00036813808384111,0.00064119,0.0005608,0.6440333374630756,0.6009339015662182,0.00039977119071134997,0.00032779642876424995,0.00075906263457675,0.00193447540300875,0.0,0.0,0.06262407,0.03886168,0.021825808597763622,0.0213014788983,0.09325916,0.10031348,0.005302845170172679,0.0058155120871783,0.03790905,0.0746641,6.07e-06,0.20932283,0.00573158,0.00256523,0.00488286,0.00036581,4.668764047039999e-06,2.1582022481599995e-06,0.0,0.0,0,0.08727862628259793,-0.08286011410991456,0.07216474897812017,0.4237419366836548,0.4708881378173828,0,0.4237419366836548,0.4708881378173828,0
00:00:01:13.044,51,0.0564326,0.06752399,0.01523665,0.17353751,0.1285543,0.4115215996510174,0.00971591,0.04037923,0.07061678,0.17245689,0.02571766,0.13569985,0.34779515000639827,0.01445802,0.00025367,0.00011246,0.00185256,0.22804696,0.03704982,0.00262826,0.00028864183373146,0.00177199,0.00034272,0.20160589249956076,0.1926010583083402,0.00010346928577515,9.145595243474999e-05,0.00182354976447735,0.00474799540893195,0.0,0.0,0.03364141,0.02088275,0.00967569442306382,0.012036897901484999,0.17386737,0.15600944,0.00280509258518794,0.00322345008546454,0.00471395,0.00908495,3.19e-06,0.1562964,0.01467974,0.00227839,0.0051938,0.00017339,2.6426966303999994e-06,1.3653932590399997e-06,0.0,0.0,0,0.0780805209397545,-0.08065292541519545,0.0734880954302222,0.4229229390621185,0.4692510962486267,0,0.4229229390621185,0.4692510962486267,0
00:00:01:14.045,51,0.06470665,0.04420233,0.00912651,0.26957408,0.18767294,0.4675263480268614,0.00900843,0.04092681,0.04705985,0.26569581,0.01379898,0.18845934,0.3809820163482013,0.01250893,0.00027642,0.00018064,0.00176217,0.25746358,0.06499637,0.00213855,0.00019746825027237,0.00186823,0.00031994,0.016515976404838678,0.015909994718443978,7.085357147025e-05,7.74957143313e-05,0.0023196059091387003,0.00305642944792395,0.0,0.0,0.03895771,0.02765931,0.0065653087543407,0.0034260147927629996,0.2512736,0.14776169,0.0033910754189086997,0.00467411908642366,0.00060819,0.00063148,2.02e-06,0.1131606,0.01548052,0.00269198,0.00686462,0.00010513,1.4755056186399998e-06,1.5635955063199997e-06,0.0,0.0,0,0.07201672739528693,-0.09532510690619883,0.07380619793321548,0.4232844114303589,0.4688363373279572,0,0.4232844114303589,0.4688363373279572,0
00:00:01:15.046,51,0.05725221,0.04434615,0.00390725,0.50500131,0.17069119,0.44480606751184504,0.01094028,0.02103218,0.04921591,0.49059522,0.0033982,0.1743931,0.3066361444210407,0.02005026,0.00028147,0.00028085,0.00187938,0.31392324,0.08695006,0.00259488,0.00047111466731648,0.00068678,0.00075764,0.0035531668043671796,0.00271348465272192,5.799023812935e-05,6.90928571835e-05,0.00214844976516135,0.0012947398431513,0.0,0.0,0.03479286,0.035712,0.0034555986689513603,0.0011978954239445,0.18262692,0.07672535,0.0040843045860337,0.00795536683859308,0.00018581,0.00015266,1.31e-06,0.11583472,0.01184862,0.00321563,0.00904847,8.052e-05,9.249438206399999e-07,2.1141573043199995e-06,0.0,0.0,0,0.06735494505556662,-0.09157172653739992,0.07293930134916672,0.4256494343280792,0.4682580828666687,0,0.4256494343280792,0.4682580828666687,0
00:00:01:16.047,51,0.04852106,0.04582269,0.00266556,0.58289123,0.16951586,0.4319352168740125,0.01378901,0.01475585,0.0498758,0.58145738,0.0024777,0.17837676,0.2635735606071073,0.02904192,0.00026016,0.00036795,0.00174378,0.32866744,0.1038686,0.00225319,0.00101180275139559,0.0007352,0.00067623,0.0010691206982887198,0.0006687002910819,0.00010817261911125,0.0001450585715139,0.0016145204555266502,0.0005963291501916001,0.0,0.0,0.04142349,0.03451514,0.00350661025231842,0.0007776602121825,0.12804219,0.03960572,0.004083810502700041,0.0093550645895185,8.798e-05,5.764e-05,1.43e-06,0.11028261,0.01370713,0.00404538,0.01072558,7.033e-05,9.910112363999999e-07,2.70876404616e-06,0.0,0.0,0,0.07223393192502242,-0.09561583501324562,0.07083823611243195,0.4260891377925873,0.4676934778690338,0,0.4260891377925873,0.4676934778690338,0
00:00:01:17.048,51,0.03947809,0.05906652,0.00193891,0.61464858,0.13529325,0.3703301692555209,0.01628387,0.01554722,0.06344189,0.62950206,0.0022862,0.14207591,0.2758727894725694,0.02786906,0.00029283,0.00033802,0.00145181,0.28759098,0.08576941,0.0016295,0.00064774641756011,0.00075147,0.00047588,0.0016361663381494198,0.00109592343086226,0.0003134638097082,0.0004048023811905,0.0010555551086052,0.00046574154353369997,0.0,0.0,0.04164473,0.02869222,0.00349779741897926,0.0008949362686585,0.13207166,0.04465195,0.00407107525269162,0.00931494300615864,9.404e-05,6.784e-05,2.13e-06,0.10279347,0.02459388,0.00443761,0.01134438,7.45e-05,1.2773033713599997e-06,3.14921348456e-06,0.0,0.0,0,0.07821754484264322,-0.0944709991516839,0.07340096868658579,0.4261078536510468,0.4681303203105927,0,0.4261078536510468,0.4681303203105927,0
00:00:01:18.049,51,0.04211531,0.05596342,0.00271967,0.56767869,0.13857435,0.34411740873916924,0.01423639,0.01409582,0.05750543,0.5732404,0.00260748,0.14629896,0.27601360111819284,0.02987478,0.00022807,0.00016443,0.00239146,0.2978782,0.11323832,0.00180092,0.0006309868342036601,0.00065156,0.00071174,0.0032361642460454997,0.0019573466290316397,0.00027560642873355,0.00031630119066225,0.0010337647362189,0.00050054034679845,0.0,0.0,0.03361806,0.01929928,0.00490316200324176,0.0018242257063715,0.14712016,0.04621224,0.0029458559186143402,0.005224981670121201,0.00017363,0.00013103,1.82e-06,0.11736263,0.01844374,0.00392418,0.00946503,7.13e-05,1.3213483151999997e-06,2.3123595515999996e-06,0.0,0.0,0,0.0834917404536133,-0.08996921961102691,0.07217798294440117,0.4262530505657196,0.4678777158260346,0,0.4262530505657196,0.4678777158260346,0
00:00:01:19.050,51,0.03715707,0.04492952,0.00255601,0.54721534,0.16583203,0.35302343760333404,0.01561356,0.0163113,0.04917117,0.54992366,0.00292239,0.16547771,0.24476761832143576,0.0245549,0.00033235,0.00030673,0.00146984,0.31538886,0.06363486,0.00281114,0.00034930016714846,0.00110763,0.00037134,0.0075884986671509395,0.00547201936360926,0.00014471452389465,0.00016333357152464997,0.0016512278492209502,0.0008785958795092501,0.0,0.0,0.02440853,0.02433793,0.0033746597522311805,0.0023297721858395,0.17685007,0.0578262,0.00430905200284896,0.00865007825571906,0.00061949,0.0005005,1.82e-06,0.1604272,0.00865381,0.00286158,0.00740282,0.00010235,1.1671910117599998e-06,2.22426966392e-06,0.0,0.0,0,0.07813045576197761,-0.08495314470872116,0.0686155637238988,0.4270763695240021,0.4683452844619751,0,0.4270763695240021,0.4683452844619751,0
00:00:01:20.051,51,0.03854659,0.05242602,0.00284478,0.47265461,0.14913937,0.419571190033842,0.01564579,0.02254059,0.05707082,0.49691021,0.00470416,0.14948726,0.3220323429079402,0.01831038,0.00039658,0.00017986,0.00148405,0.26298144,0.03781091,0.00183253,0.00013664075018847,0.00070943,0.00034184,0.04460924950237602,0.047891379329843276,0.0005335085717424,0.0005264252384049,0.00072089082598575,0.0010851102150504,0.0,0.0,0.02218028,0.02074571,0.00313054225206978,0.0041765109204065,0.15232967,0.12731193,0.00474276641980238,0.00660889900436952,0.00089438,0.00146663,3.53e-06,0.21512255,0.00661997,0.00291209,0.00519605,0.00014413,1.8278651693599999e-06,2.5546067427199994e-06,0.0,0.0,0,0.05966126548500336,-0.08821085113802657,0.061041335460300786,0.4267091453075409,0.4692869782447815,0,0.4267091453075409,0.4692869782447815,0
00:00:01:21.052,51,0.02789132,0.04358298,0.00229394,0.50109702,0.17505324,0.41210634800567136,0.02152536,0.01885319,0.0496623,0.53361654,0.0045673,0.17457688,0.2785972051698136,0.02296743,0.00054477,0.00012173,0.00417551,0.4505828,0.02762385,0.00176212,9.276616679462e-05,0.00046034,0.00043753,0.17069680660970785,0.1861415155720705,0.00045935619074639997,0.00038970880975305,0.00093558678388455,0.0020372148713101498,0.0,0.0,0.01812769,0.01975205,0.0035771532523650603,0.0055326679642555,0.15110472,0.17845899,0.01056795850698708,0.012639841508356921,0.00456948,0.00771612,4.97e-06,0.18134178,0.01090345,0.0042816,0.006457,0.00027959,2.26831460776e-06,3.6557303387199998e-06,0.0,0.0,0,0.050184106670517946,-0.08958207732936811,0.057004567869517915,0.42725247144699097,0.4699231684207916,0,0.42725247144699097,0.4699231684207916,0
00:00:01:22.053,51,0.022858,0.0430413,0.00237985,0.59698397,0.16825095,0.3097195915108273,0.02560824,0.00868297,0.05065278,0.59993899,0.00214027,0.1645851,0.16118676107428848,0.04378582,0.00065427,0.00018744,0.00650882,0.68696218,0.01881229,0.0018452,0.00010675625014724999,9.174e-05,0.00129161,0.46205185433525575,0.4441953835110422,0.0007367719051952999,0.0005850023812965,0.00134318832729585,0.0021536995258107,0.0,0.0,0.01603015,0.02205627,0.0030311508353373998,0.004548002822252,0.11665967,0.18245865,0.02375737193237402,0.02408714734925872,0.00776277,0.01105866,4.57e-06,0.1704209,0.01408017,0.00415648,0.00702856,0.00039213,2.5325842707999998e-06,6.452584272559999e-06,0.0,0.0,0,0.05612713961852172,-0.0939083199981492,0.057957360180893175,0.4279603064060211,0.47048619389534,0,0.4279603064060211,0.47048619389534,0
00:00:01:23.054,51,0.02566257,0.03287593,0.00352584,0.53722882,0.22949058,0.3470590715251041,0.02268003,0.01472279,0.03800126,0.52915019,0.00304581,0.21847987,0.25483175604680275,0.03022276,0.00079693,0.00023292,0.00547722,0.62661136,0.02882428,0.00247314,0.0001810325002497,0.00014417,0.00105871,0.5350502067027809,0.5232711476262455,0.00019910642868855,0.00017312071438754998,0.00144108582750195,0.00184582524324765,0.0,0.0,0.01518265,0.033908,0.00134709300089064,0.0014119637340554998,0.12901297,0.17222756,0.02104771809724918,0.02830671985204852,0.00179204,0.00230365,3.69e-06,0.13623981,0.01699478,0.00503951,0.00867361,0.00031606,2.00404494472e-06,6.01213483416e-06,0.0,0.0,0,0.03779853176980578,-0.08910438760615752,0.06113236120233189,0.42738229036331177,0.4711261689662933,0,0.42738229036331177,0.4711261689662933,0
00:00:01:24.055,51,0.04080532,0.0583805,0.00267002,0.58312416,0.1400896,0.38444894040015976,0.01609309,0.0204884,0.06433497,0.58453107,0.00269814,0.1379119,0.29442021125181295,0.02323139,0.0006554,0.0004146,0.00069272,0.2385165,0.06141097,0.00316142,0.00037756791718745,0.00165998,0.00024012,0.1658101117813186,0.1435109538615291,8.78819048136e-05,8.30328571917e-05,0.0014570518913653502,0.0016864829556781501,0.0,0.0,0.01516727,0.02196135,0.00098218725064938,0.0011679478886979999,0.19402844,0.11563051,0.00617434767074888,0.01035352634017864,0.00023404,0.00033868,2.15e-06,0.25237229,0.00484559,0.00221779,0.00423572,0.00013998,1.5415730343999997e-06,2.9950561811199993e-06,0.0,0.0,0,0.03247583634897203,-0.09823265254809108,0.061651248959775314,0.4264412522315979,0.4716160297393799,0,0.4264412522315979,0.4716160297393799,0
00:00:01:25.056,51,0.03812258,0.06108826,0.00240693,0.56851983,0.13924783,0.3401148856996642,0.01855501,0.02163017,0.06599345,0.57493794,0.00400508,0.1359712,0.2804940608667414,0.02196223,0.00017227,5.649e-05,0.00187172,0.17671628,0.09594081,0.00056615,0.00040051900055244004,0.0006384,0.00091071,0.23511452775137248,0.14209491298862245,0.00021936071441475,0.0002630790477738,0.0025162316542335,0.00080541758148285,0.0,0.0,0.02571262,0.01177072,0.012307424258137141,0.002022557044633,0.28228432,0.1053841,0.00064443591709274,0.00097498775064462,0.00011616,0.00012786,2.59e-06,0.30107042,0.00332197,0.00312964,0.00463645,8.205e-05,1.2552808994399999e-06,3.3033707879999995e-06,0.0,0.0,0,0.04241489016423716,-0.09492244749726804,0.06246175959250162,0.4256882965564728,0.4711456298828125,0,0.4256882965564728,0.4711456298828125,0
00:00:01:26.057,51,0.03803075,0.06220233,0.00232282,0.56631052,0.13600567,0.3757469803968325,0.01808372,0.02534503,0.06866246,0.57468545,0.00420993,0.12893493,0.3102153545489915,0.01897316,0.00017443,7.236e-05,0.00151591,0.15206764,0.08088575,0.00052372,0.00030745558375741,0.00082439,0.0007961,0.2800129458004263,0.19457912522808143,0.0001456980953238,0.0001624147620003,0.00204816917984385,0.0010993693108251,0.0,0.0,0.02769648,0.01991395,0.01155316067430512,0.001941962678341,0.28023025,0.13476482,0.0005819595837181001,0.00080196783386356,0.00010291,0.00013486,2.56e-06,0.30583078,0.00382153,0.00299117,0.00429063,8.185e-05,1.1892134836799998e-06,3.0391011249599993e-06,0.0,0.0,0,0.04558698947091925,-0.09673281690704896,0.06241643454071787,0.4254322946071625,0.4712312519550324,0,0.4254322946071625,0.4712312519550324,0
00:00:01:27.058,51,0.04098714,0.08194109,0.00243419,0.57367045,0.10792888,0.4082455231940686,0.01788756,0.02261154,0.09183585,0.5758332,0.00403343,0.09979311,0.2583212836430737,0.02182651,0.00015744,5.881e-05,0.0021901,0.18592996,0.10077286,0.00044815,0.00027381558371101,0.00083123,0.00086031,0.2857079845246288,0.1677769082940766,0.00017328261914955,0.00019454071440015,0.0028935898465173,0.00120248928444645,0.0,0.0,0.03317805,0.01973375,0.01777024151174892,0.0023449045802235,0.345438,0.13924558,0.0005229418336790801,0.00073377425048514,0.00013207,0.00014386,2.8e-06,0.34999669,0.00266139,0.00200751,0.00366768,9.076e-05,1.2773033713599997e-06,3.1932584284e-06,0.0,0.0,0,0.048813352044614025,-0.0990891160577389,0.0640820428639486,0.424828439950943,0.4713183045387268,0,0.424828439950943,0.4713183045387268,0
00:00:01:28.059,51,0.03020866,0.08349889,0.00162763,0.61628652,0.1097065,0.3336072168364165,0.02493836,0.01704282,0.08875096,0.63336992,0.00385757,0.10609909,0.2727459170663106,0.03094656,0.00050405,0.0002477,0.00095482,0.3099646,0.1573319,0.0023826,0.00082874266780976,0.00187245,0.00041714,0.21874816047452672,0.13826719443991145,5.2275000030749996e-05,6.28595238465e-05,0.0027312383834095498,0.0010485665447607,0.0,0.0,0.01555928,0.01550846,0.0019391661679487601,0.0017356401428869999,0.21992965,0.06905597,0.00291631175192814,0.006505171754300941,0.00032504,0.00032816,3.3e-06,0.29921159,0.0041218,0.00265369,0.00461399,0.00017923,1.67370786592e-06,3.2593258441599995e-06,0.0,0.0,0,0.05670625114110235,-0.10380601949700707,0.06879613719955903,0.4237425625324249,0.4703939855098725,0,0.4237425625324249,0.4703939855098725,0
00:00:01:29.060,51,0.03184953,0.08420026,0.0023871,0.6211741,0.11528919,0.3119065834103977,0.02081966,0.01381494,0.08361661,0.60917222,0.00234132,0.1068337,0.26528707453181305,0.04602268,0.00044004,0.00040056,0.0058889,0.77060152,0.07415795,0.00311218,0.00055813400076984,0.00090556,0.00060574,0.6935936209799243,0.5993367659839052,2.216880953685e-05,1.97038095354e-05,0.0037375051674429,0.006993311823233401,0.0,0.0,0.02672834,0.08370314,0.0061668154207439,0.002318931692869,0.23315014,0.20803145,0.011641016757696541,0.01971655676303574,0.00423063,0.0047728,3.87e-06,0.19323243,0.01071307,0.00277345,0.00598218,0.00038688,1.8058426974399999e-06,2.4444943831199997e-06,0.0,0.0,0,0.06523619107937961,-0.10206243644935953,0.07610017088355722,0.4240005314350128,0.4689574837684631,0,0.4240005314350128,0.4689574837684631,0
