Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:00.031,51,19.4730813,0.12370749,0.16231413,0.02353683,0.0776678,0.3104134234909906,0.0,4.9113747000000005,0.1484163,0.06032559,0.09339949,0.06528652,0.0780446035818897,0.0,0.00016744,5.108e-05,0.08828657,0.18976973178344803,0.00373757,0.04092399,0.18489677,0.00018354,0.00333754,4.15e-05,6.848e-05,0.00278677,0.00327736,3.471435291948e-05,0.0004970070585129,0.00207454166683263,0.00989175000079134,0.01088668,0.0049448,0.01817053577870014,0.06998140225,0.00078406,0.01871951,0.13091805733997894,0.03847952844639773,0.01157994,0.03124516,0.0,0.0,4.885630167057517,0.54718715,0.48546484,4.695e-05,5.4075e-06,5.6e-07,2.88e-06,9.4e-07,0,0.0648223512017626,0.07321089146830248,-0.006578638214788199,0.4571190476417542,0.5919737815856934,0,0.4571190476417542,0.5919737815856934,0
00:00:01:01.032,51,24.96369348,0.10647328,0.16879681,0.02162483,0.08990166,0.290724422296722,0.0,6.572374979999999,0.12298,0.04703362,0.1281181,0.08187497,0.11993587768345303,0.0,0.00011605,6.184e-05,0.0637164,0.1294277075796478,0.00372382,0.08585146,0.59053123,0.0002805,0.00785876,1.025e-05,1.25e-05,0.00019409,0.0001895,4.733364702924e-05,0.00064812894077139,0.0007117500000569401,0.0011577083334259502,0.0127309,0.00982641,0.01407624100071453,0.04564189575,0.00045125,0.00940356,0.07819488167063596,0.019869814001008623,0.00594783,0.01420096,0.0,0.0,4.89852227816966,0.58552539,0.47594529,2.625e-05,3.2375e-06,3.325e-07,1.79e-06,3.1e-07,0,0.04938385938055597,0.07128789464584158,-0.009313337580774995,0.4570901095867157,0.5907098054885864,0,0.4570901095867157,0.5907098054885864,0
00:00:01:02.033,51,18.254801760000003,0.08728488,0.1800071,0.01962213,0.11160149,0.2436277059643343,0.0,5.586208500000001,0.09826547,0.04483942,0.1382837,0.09977752,0.0935600079636108,0.0,6.054e-05,0.00030145,0.02704186,0.10539329131485742,0.00487875,0.09868857,0.90089077,0.00135503,0.00764637,1.19e-06,9.5e-07,1.363e-05,1.675e-05,0.00016672658813109,0.00038111058799709995,8.466666667344e-05,0.00018562500001485002,0.04089227,0.06853567,0.015252506111885352,0.024463493500000003,0.00051304,0.00306693,0.018867171556513282,0.0086609955559952,0.00069364,0.00113638,0.0,0.0,5.094074889296414,0.69254732,0.57889307,1.817e-05,2.2750000000000002e-06,5.775e-07,1.67e-06,1.3e-07,0,0.0433244892794996,0.06744634467006086,-0.010581338283102235,0.4572317898273468,0.5903392434120178,0,0.4572317898273468,0.5903392434120178,0
00:00:01:03.034,51,11.931295740000001,0.10185051,0.16859177,0.023187,0.10394169,0.16090462827908478,0.0,5.93392068,0.11179741,0.04649173,0.13266839,0.09037267,0.12055393585075386,0.0,5.574e-05,0.00051113,0.01012328,0.05685483378498759,0.00616802,0.14435399,0.96351588,0.00225762,0.00805225,7.7e-07,5.9e-07,4.62e-06,6.31e-06,0.00036179011742094,0.00029277647040525,4.054166666991e-05,0.00013200000001056,0.04201351,0.09006743,0.009121275111574121,0.00763333125,0.00046033,0.00156472,0.00735862855592909,0.005402331000274231,0.00015539,0.00023361,0.0,0.0,5.145763333744994,0.69755173,0.51895368,1.102e-05,1.3824999999999999e-06,6.475e-07,1.18e-06,7e-08,0,0.030286122707157657,0.06842007747941227,-0.01150353972833662,0.4572354853153229,0.5921223163604736,0,0.4572354853153229,0.5921223163604736,0
00:00:01:04.035,51,5.0567031,0.12163999,0.23939916,0.01635241,0.096466,0.12781202349980586,0.0,3.8448367800000005,0.143126,0.05879709,0.13652578,0.06145645,0.08770263186827604,0.0,5.815e-05,0.00163651,0.01064574,0.10312289006346025,0.01381734,0.23011212,0.99205172,0.00552333,0.01033083,1.7e-07,1.8e-07,7.8e-07,1.07e-06,0.00050567811733101,0.00084162635241516,6.7083333338700006e-06,4.275000000342e-05,0.06349386,0.21600553,0.00402004766687073,0.00154912525,0.00015423,0.00131711,0.007254656333701591,0.00495713288914052,2.334e-05,3.92e-05,0.0,0.0,5.264002722643342,0.73998666,0.64189851,1.056e-05,9.800000000000001e-07,9.275e-07,8.8e-07,4e-08,0,0.019726367495852496,0.06998539042060407,-0.019435891193804015,0.4578196704387665,0.5934585332870483,0,0.4578196704387665,0.5934585332870483,0
00:00:01:05.036,51,6.05174286,0.09486516,0.26997766,0.01480278,0.13408314,0.15567557011200656,0.0,5.13891366,0.107134,0.04794976,0.19037847,0.08578012,0.1074286513892361,0.0,6.225e-05,0.00154349,0.02378696,0.1159776963213709,0.03194623,0.18805243,0.99656111,0.00424304,0.02400707,6e-08,6e-08,3.1e-07,3.7e-07,0.00044760094089672,0.00173575905773868,3.6250000002900004e-06,1.3958333334450002e-05,0.09998658,0.37706748,0.0038225661113051503,0.000553372,0.00012733,0.00204653,0.007111678111472111,0.0037670340001912206,4.06e-06,6.4e-06,0.0,0.0,5.207121389305458,0.73519409,0.67911947,1.173e-05,7.875e-07,8.225e-07,6.8e-07,3e-08,0,-0.007525674454032559,0.07176569144965222,-0.02100193993208541,0.4577054977416992,0.5952211022377014,0,0.4577054977416992,0.5952211022377014,0
00:00:01:06.037,51,9.542094,0.09323467,0.2943522,0.01240493,0.13844982,0.19602329321762846,0.0,6.11921676,0.09808979,0.04391618,0.20814234,0.09631651,0.13191232310120155,0.0,7.485e-05,0.00133181,0.01924531,0.09417341380795287,0.04420113,0.152459,0.99633235,0.00433726,0.02237551,7e-08,7e-08,3e-07,3.7e-07,0.00037786258799913,0.00126981082273578,5.33333333376e-06,1.62500000013e-05,0.10132136,0.41160676,0.00296808955570622,0.00044749650000000003,0.00016772,0.00205886,0.007219437111477581,0.00391217922242081,3.03e-06,4.64e-06,0.0,0.0,5.149515444856405,0.70370239,0.56597507,1.33e-05,7.7e-07,8.05e-07,6.4e-07,3e-08,0,-0.012409915438462248,0.07077769735827824,-0.016271205506298344,0.4576629400253296,0.598226010799408,0,0.4576629400253296,0.598226010799408,0
00:00:01:07.038,51,10.19932818,0.09252787,0.24705067,0.01348373,0.1214936,0.20344911871527793,0.0,5.707324979999999,0.09968463,0.05112924,0.14554952,0.09360005,0.12441827250395376,0.0,6.251e-05,0.00122186,0.02533588,0.13843108508518837,0.02137176,0.08903975,0.98105592,0.0023647,0.0110113,1.1e-07,1e-07,2.62e-06,3.47e-06,0.00015887435284188,0.00045089317618878,1.5458333334570002e-05,5.487500000439e-05,0.08293463,0.32978371,0.0058829234447430705,0.001511376,0.00033764,0.00286515,0.009678194111602392,0.005294112333602071,9.22e-06,1.245e-05,0.0,0.0,5.0706843337389875,0.69813001,0.5174787,1.497e-05,1.1025e-06,7.875e-07,1.08e-06,7e-08,0,0.002162371770639689,0.07257825781627733,-0.01564870823923649,0.4577894508838654,0.597698450088501,0,0.4577894508838654,0.597698450088501,0
00:00:01:08.039,51,28.64721858,0.06465611,0.17704821,0.01962204,0.15113838,0.391506354562773,0.0,9.944515260000001,0.07016944,0.04695304,0.12634508,0.14354493,0.1761266474018559,0.0,9.944e-05,0.00094578,0.00714115,0.15660194884637044,0.01807942,0.03308823,0.59315026,0.0011945,0.00299897,3.67e-06,4.11e-06,3.03e-05,5.907e-05,0.00024459670572948,0.0002048470586955,0.00011725000000938002,0.0016695833334669,0.02796076,0.05445727,0.006409066666992,0.0031881050000000005,0.00180127,0.00873893,0.016296102667493883,0.011324917111685982,9.74e-05,9.375e-05,0.0,0.0,5.056030222626704,0.69701695,0.58425045,2.542e-05,1.6975e-06,6.475e-07,1.31e-06,1.9e-07,0,0.019676001641273564,0.07824499947569913,-0.014614964443343788,0.457175612449646,0.597967803478241,0,0.457175612449646,0.597967803478241,0
00:00:01:09.040,51,190.05865662000002,0.37318388,0.20251526,0.01881177,0.0328333,0.6363293342322289,0.0,174.55381326,0.37429467,0.06121938,0.1147978,0.0206136,0.501888003163022,0.0,0.00037664,0.00061193,0.00605434,0.1995941242894938,0.01804629,0.02360766,0.1136799,0.00044178,0.00149692,0.00021433,0.00026972,0.00027293,0.00048938,0.00036487811741900997,0.00032083105862301,0.00184366666681416,0.036722791669604495,0.00849545,0.00769186,0.0025949496667983904,0.0022898560000000003,0.00579184,0.02230998,0.04692075955793733,0.051485862447057947,0.00066617,0.00065559,0.0,0.0,5.002548278177981,0.6458084,0.59974563,7.605e-05,2.205e-06,5.25e-07,2.1e-06,4.4e-07,0,0.0245389484909301,0.07345721935060343,-0.015743751917023256,0.4579689204692841,0.6060933470726013,0,0.4579689204692841,0.6060933470726013,0
00:00:01:10.041,51,340.81260282,0.73943013,0.10520703,0.07287318,0.00656455,0.9081522959720945,0.0,293.35715904,0.76330721,0.27803969,0.01187521,0.00323836,0.7513932119159171,0.0,0.00066642,0.00146935,0.00392229,0.24742389765226086,0.00964024,0.03597557,0.04220638,0.00116338,0.00064711,0.00325077,0.00339878,0.00066009,0.00118534,0.00090936188178459,0.00065746541135379,0.00908091666739314,0.10149212500811937,0.00542245,0.0031806,0.00225764188900349,0.00493799225,0.01530347,0.02719847,0.12133494856171471,0.173926331231051,0.00522407,0.00468848,0.0,0.0,5.051602278181906,0.80281484,0.72127891,0.00020912,6.16e-06,1.085e-06,6.74e-06,1.18e-06,0,0.02667903819063971,0.07643797756598385,-0.009786086052632969,0.4602868258953095,0.6140062808990479,0,0.4602868258953095,0.6140062808990479,0
00:00:01:11.042,51,247.35647339999997,0.55918813,0.21002769,0.02147425,0.0145993,0.6891074163013942,0.0,206.11709406,0.57615006,0.08501191,0.07982454,0.00983396,0.5921878565451169,0.0,0.00086437,0.00126233,0.00547336,0.3153163868607075,0.00840239,0.03836495,0.03104785,0.00051861,0.00128584,0.00685177,0.00802918,0.0002279,0.00037764,0.00223434070448589,0.00159630023429643,0.006570250000525621,0.06214450000497156,0.00296841,0.00323938,0.00137694244451434,0.0039429605,0.01879394,0.04596766,0.13022956422883286,0.18498908512050144,0.00367052,0.00384135,0.0,0.0,4.942726778173196,0.7467463,0.65990615,0.00024691,3.5e-06,9.450000000000001e-07,4.22e-06,1.01e-06,0,0.02469646334234194,0.07262380563329977,-0.012940045564368166,0.4583451449871063,0.610110878944397,0,0.4583451449871063,0.610110878944397,0
00:00:01:12.043,51,107.76361086,0.17345399,0.25184849,0.01445824,0.06769559,0.5224325390186039,0.0,70.98529674,0.18947269,0.04958171,0.1514274,0.0605795,0.49078082985678523,0.0,0.00078049,0.00135349,0.00445845,0.3295889297861573,0.0081079,0.03618051,0.03193485,0.0005782,0.00102375,0.00606327,0.01108247,9.301e-05,0.00015959,0.00225509364564939,0.00226045364564604,0.0036760000002940803,0.057887125004630974,0.00189129,0.00289614,0.00093229155560288,0.00262811,0.01174728,0.05900138,0.11394878378356199,0.13933183978485048,0.00177132,0.00223848,0.0,0.0,4.98609872262111,0.68715739,0.57336116,0.0001706,2.555e-06,7.7e-07,2.72e-06,7.1e-07,0,0.02525769733728989,0.07863507421303298,-0.015375850301173357,0.4570552408695221,0.6052385568618774,0,0.4570552408695221,0.6052385568618774,0
00:00:01:13.044,51,74.36943396,0.09335528,0.26244175,0.01318611,0.12547441,0.4649263246787505,0.0,37.26013986,0.09688359,0.0515301,0.14874548,0.12396333,0.48072546690906354,0.0,0.00108375,0.0011346,0.00615923,0.3581330731370562,0.00763446,0.02347741,0.01243791,0.00050495,0.00112398,0.01873785,0.03232295,9.71e-05,0.00015513,0.00588073599632454,0.005700951525848669,0.0055410833337766205,0.0634719583384111,0.00201077,0.0029458,0.00136363400006922,0.00312142175,0.03073893,0.12666105,0.1637606496749794,0.20130420923244072,0.00290538,0.00362385,0.0,0.0,5.05623122262672,0.72563797,0.60576797,0.0002851,3.4125e-06,1.2074999999999999e-06,2.98e-06,1.04e-06,0,0.025595914672658853,0.07662772834965897,-0.017593336417204442,0.4573052227497101,0.6028405427932739,0,0.4573052227497101,0.6028405427932739,0
00:00:01:14.045,51,49.215794460000005,0.06650949,0.25368962,0.01317496,0.16385001,0.40866871631493257,0.0,20.99345526,0.0721061,0.04327614,0.16884097,0.16182604,0.3232677370361868,0.0,0.0007682,0.00092531,0.00933049,0.35131572688286095,0.00931779,0.02354618,0.01441524,0.00067083,0.00113596,0.00704297,0.01109559,6.204e-05,0.00010112,0.0051516517614861,0.00417011387974662,0.00314679166691841,0.028171041668920354,0.00266806,0.00482063,0.0017754296667567902,0.002837789,0.03156798,0.11139147,0.13214372567337448,0.14672590645189248,0.00186396,0.00202607,0.0,0.0,5.099865778185767,0.72665727,0.63639796,0.00022391,2.4149999999999997e-06,1.3125000000000001e-06,2.66e-06,8.1e-07,0,0.02829945803624712,0.07934207148126719,-0.019404076726400862,0.4577012062072754,0.6019595265388489,0,0.4577012062072754,0.6019595265388489,0
00:00:01:15.046,51,42.96098526,0.05440935,0.19327985,0.01854813,0.17945848,0.4258750402184843,0.0,16.51637358,0.05697363,0.04179311,0.14199546,0.1882287,0.28887392189840494,0.0,0.00026375,0.00105463,0.00945343,0.2974340960163697,0.01303218,0.0178216,0.04834789,0.00082434,0.00175197,0.00037782,0.00058012,2.268e-05,3.903e-05,0.0019414362340807198,0.0020982804692768102,0.00056304166671171,0.00604316666715012,0.00637626,0.01214192,0.0034628003335091103,0.0021713635,0.01382281,0.07399465,0.05483024389167216,0.04661584733569962,0.00037573,0.00037542,0.0,0.0,5.126068333743419,0.75187683,0.61944842,8.619e-05,1.4175e-06,7.875e-07,1.57e-06,3.3e-07,0,0.00949997081261792,0.08056548443612283,-0.017501987207160914,0.45815309882164,0.601364254951477,0,0.45815309882164,0.601364254951477,0
00:00:01:16.047,51,39.39379872,0.04318237,0.20489635,0.01471227,0.20456457,0.4071642286656028,0.0,15.166976159999999,0.04442107,0.03664037,0.16844076,0.21362722,0.27367711313419835,0.0,0.00020779,0.00086906,0.00767873,0.19970940178956476,0.02139662,0.02472238,0.17298172,0.00092448,0.00229564,4.825e-05,7.913e-05,1.569e-05,2.445e-05,0.00048213835263984,0.00119498446984137,0.00022808333335158003,0.00230200000018416,0.01236534,0.0262009,0.0031607774446048903,0.0019020035000000002,0.004704,0.04300237,0.04482273144671972,0.028111090112538074,0.00015735,0.00018796,0.0,0.0,5.092520167074068,0.70805115,0.52644527,4.861e-05,1.3125000000000001e-06,4.7250000000000003e-07,9.7e-07,1.9e-07,0,-0.0009172978808245241,0.08779057412256486,-0.017270146694989382,0.4588190019130707,0.6001644730567932,0,0.4588190019130707,0.6001644730567932,0
00:00:01:17.048,51,44.643699479999995,0.04550248,0.22007501,0.0148547,0.22111674,0.4619929804557846,0.0,19.8853428,0.04986817,0.03604413,0.18552428,0.20050867,0.31097334301287594,0.0,0.00010023,0.0006299,0.01131364,0.09176876588980641,0.03181975,0.03051016,0.77072418,0.0018414,0.0056569,1.95e-06,2.69e-06,2.3e-06,3.19e-06,0.00024409035278862002,0.0011216282345931,4.045833333657e-05,0.00020129166668277003,0.06169147,0.22585441,0.004468857444671291,0.0013793230000000002,0.00138944,0.01789494,0.013923719222929011,0.006340160444766281,1.633e-05,2.267e-05,0.0,0.0,5.074638778183749,0.65661013,0.48333517,2.654e-05,9.1e-07,3.675e-07,6e-07,7e-08,0,-0.0024388307115976874,0.08016140044745337,-0.02201023960731593,0.4590984284877777,0.5992587208747864,0,0.4590984284877777,0.5992587208747864,0
00:00:01:18.049,51,35.63475594,0.03794359,0.27608675,0.0107959,0.26845875,0.3999053206978257,0.0,15.96509736,0.03983664,0.02621727,0.25065321,0.23914854,0.2607647649276504,0.0,9.346e-05,0.00051287,0.00770395,0.05195961878197514,0.03023937,0.01541231,0.78878516,0.00220018,0.00550135,1.77e-06,2.45e-06,1.92e-06,3.74e-06,0.00045615435265608,0.0006293552937242999,2.495833333533e-05,0.00040833333336600004,0.06810208,0.2350677,0.00394645722242255,0.0008628770000000001,0.00205626,0.01631294,0.008553718111545311,0.0049935997780312606,5.82e-06,5.81e-06,0.0,0.0,5.0641791670718,0.66613662,0.523233,2.305e-05,6.65e-07,4.900000000000001e-07,7.3e-07,8e-08,0,-0.012060324656737832,0.08311519518530212,-0.021300438360332637,0.4589705765247345,0.597161054611206,0,0.4589705765247345,0.597161054611206,0
00:00:01:19.050,51,36.4884726,0.04329686,0.23794398,0.0141804,0.25167108,0.38543527966266766,0.0,16.38279564,0.04607495,0.03429157,0.20385826,0.22415279,0.2830596067592434,0.0,7.495e-05,0.00036114,0.00796901,0.03928649294084297,0.03672071,0.00864968,0.75978231,0.00290931,0.00535623,3.02e-06,3.94e-06,9.2e-07,1.7e-06,0.00065158399959276,0.0009244583523633901,3.1125000002490003e-05,0.00034116666669396003,0.04991385,0.24259147,0.003906904000198321,0.00045912375,0.00298184,0.01838932,0.004764466889130741,0.00253698788901767,2.35e-06,2.38e-06,0.0,0.0,4.974696722620198,0.60839385,0.45186386,1.782e-05,3.85e-07,4.1999999999999995e-07,5.6e-07,6e-08,0,-0.019198655370419215,0.08201633701261847,-0.020918621655405305,0.4596942067146301,0.5956504344940186,0,0.4596942067146301,0.5956504344940186,0
00:00:01:20.051,51,42.52637466,0.04872299,0.23271389,0.01452603,0.21137471,0.46591577926037603,0.0,13.0989189,0.05337908,0.02781906,0.21374215,0.21106392,0.2547171442108109,0.0,0.00018822,0.00040636,0.00872031,0.08488818005223887,0.02972005,0.02633958,0.43960494,0.00114934,0.00471641,1.342e-05,1.679e-05,1.86e-06,3.05e-06,0.00056717270552787,0.00056355011729484,9.900000000792001e-05,0.00061950000004956,0.02303699,0.15126789,0.00103996300005279,0.0006827055000000001,0.00433723,0.01770166,0.02090841988995023,0.014350618222950683,2.174e-05,1.798e-05,0.0,0.0,4.862753222611242,0.59437138,0.44314697,3.785e-05,5.425e-07,4.7250000000000003e-07,6.3e-07,1e-07,0,-0.01119532587578707,0.08165582966228509,-0.021931991919880284,0.4594174027442932,0.5943122506141663,0,0.4594174027442932,0.5943122506141663,0
00:00:01:21.052,51,39.86922072,0.03676397,0.2702857,0.00978025,0.23724918,0.3752256274719255,0.0,11.99702058,0.03800148,0.02494553,0.2457862,0.24674894,0.21439163903347475,0.0,0.0004513,0.00060998,0.00601113,0.16460310760129424,0.0259547,0.02397439,0.09560801,0.00108142,0.00193483,0.00014966,0.00020953,4.47e-06,8.03e-06,0.00126304094038707,0.0008464225877062799,0.00029383333335684,0.00412466666699664,0.00965133,0.03951763,0.00072128266670328,0.00062070275,0.01424454,0.04345679,0.07676461789278557,0.07649947778166101,0.0001235,8.578e-05,0.0,0.0,4.99288838928832,0.63330549,0.51440334,7.506e-05,7.7e-07,7.7e-07,1.02e-06,2e-07,0,-0.0052136589097398715,0.08574759530301722,-0.018235968869561702,0.4594847857952118,0.5913836359977722,0,0.4594847857952118,0.5913836359977722,0
00:00:01:22.053,51,43.611995820000004,0.04558822,0.29331282,0.00783275,0.1939422,0.31833972428742074,0.0,11.85853674,0.04760555,0.02941325,0.25266883,0.19673659,0.1791024979993218,0.0,0.00083547,0.00099709,0.00417312,0.2681592768316878,0.0115279,0.0317742,0.02504974,0.00042774,0.00176488,0.00494618,0.0067334,5.145e-05,8.914e-05,0.0028484498805726602,0.00090898258766718,0.0034498750002759904,0.033455000002676406,0.00325825,0.00485702,0.00122236311117316,0.00348598275,0.03219073,0.06593305,0.12954034878435344,0.17049130789754327,0.00227748,0.0019825,0.0,0.0,4.986088167065553,0.61771184,0.47707048,0.00018344,2.2575e-06,1.2074999999999999e-06,2.36e-06,6.7e-07,0,0.008297777727140044,0.08671478419427192,-0.01947763389477885,0.4594331979751587,0.5900090336799622,0,0.4594331979751587,0.5900090336799622,0
00:00:01:23.054,51,36.75169902,0.06615639,0.30619308,0.00791977,0.14674084,0.3237443884305861,0.0,8.90138346,0.06943476,0.0261558,0.27121434,0.1576407,0.16191258047027118,0.0,0.00097985,0.00130764,0.00421122,0.3150176143605236,0.0087565,0.04004217,0.02166274,0.00040159,0.00185034,0.01214861,0.01499794,6.953e-05,0.00013891,0.00762501364229319,0.0013243764697605,0.00428275000034262,0.051460708337450194,0.00250895,0.00326819,0.0015241890000773702,0.00499911625,0.04063642,0.05919398,0.12438034967298041,0.19387730923206373,0.00559979,0.00406969,0.0,0.0,4.973708611509008,0.59117943,0.43832773,0.00024822,3.2375e-06,2.0125e-06,3.1e-06,1.07e-06,0,0.02130491571406672,0.0850329987966284,-0.020856400502767963,0.4595664739608765,0.590747594833374,0,0.4595664739608765,0.590747594833374,0
00:00:01:24.055,51,26.34837546,0.0471135,0.28584746,0.00905148,0.21398138,0.28536174460773783,0.0,10.69346844,0.04812874,0.03375233,0.22871928,0.21601458,0.23818209520762507,0.0,0.00126832,0.00144176,0.00375184,0.33918557854206294,0.00704252,0.02807481,0.01209545,0.00086338,0.00067078,0.02818529,0.04604441,0.00012419,0.00021786,0.00589812987866661,0.00292704564522942,0.00846604166734395,0.10881825000870547,0.00176438,0.00249581,0.00113693077783549,0.0038237835,0.03323789,0.08313908,0.18920151423182638,0.2670718493468903,0.00559994,0.00533864,0.0,0.0,5.051830722626369,0.68612874,0.54067194,0.00033003,3.9375e-06,1.855e-06,3.57e-06,1.28e-06,0,0.028408965603790907,0.09469793707362903,-0.024410514082072385,0.4603459239006042,0.5913856029510498,0,0.4603459239006042,0.5913856029510498,0
00:00:01:25.056,51,22.116593520000002,0.04314563,0.27733776,0.00991309,0.23955144,0.27267944381153736,0.0,7.806178020000001,0.04262889,0.03896467,0.20040593,0.24372157,0.22869002548696776,0.0,0.0013971,0.00155032,0.00364633,0.3637182035571599,0.00531902,0.02039021,0.00767861,0.00101162,0.00052792,0.04471939,0.0766687,0.00019566,0.00031685,0.00695003670153858,0.00569689693761591,0.012428208334327591,0.1275240416768686,0.00172499,0.00220474,0.0014775437778527802,0.0042780972500000005,0.03926791,0.11941931,0.26492238234678117,0.3436833325730015,0.00805229,0.00838161,0.0,0.0,5.035902722625094,0.68024719,0.46970391,0.00041373,4.8125e-06,2.135e-06,3.9e-06,1.54e-06,0,0.027406393366759742,0.09556065039610907,-0.029534783089871192,0.4613035023212433,0.5933091044425964,0,0.4613035023212433,0.5933091044425964,0
00:00:01:26.057,51,18.25332762,0.05226643,0.35023013,0.00660375,0.20597827,0.2864200366395593,0.0,8.544366660000001,0.05825139,0.03501379,0.24995857,0.20016047,0.24157188325527018,0.0,0.00154089,0.0012644,0.00571976,0.3750353318974576,0.00495657,0.0227459,0.00760133,0.0009046,0.00065511,0.04895632,0.08419325,0.0001627,0.00023986,0.007639432465813589,0.00801621552440163,0.01236812500098945,0.08936220834048232,0.00160026,0.00249504,0.0013952415556263802,0.0044995237500000005,0.04161763,0.13734785,0.30801646068230204,0.360315582907179,0.0076905,0.00859872,0.0,0.0,5.090746944851704,0.68126541,0.53401363,0.00048757,4.41e-06,2.1875000000000002e-06,3.9e-06,1.66e-06,0,0.03164313073788365,0.09731360527514056,-0.031209570192232337,0.4613745510578156,0.5956078171730042,0,0.4613745510578156,0.5956078171730042,0
00:00:01:27.058,51,22.85948424,0.04258307,0.29066879,0.00917617,0.24699757,0.3075281199054725,0.0,9.007284539999999,0.04471305,0.03230193,0.24516363,0.24518231,0.22565335576599882,0.0,0.00176182,0.00107378,0.00619637,0.33926435312544473,0.01018642,0.03189897,0.00954455,0.00102166,0.00063702,0.06773061,0.1204353,3.8e-05,5.552e-05,0.00926491387656237,0.00749121599531799,0.01001891666746818,0.084545833340097,0.0013218,0.0031017,0.0007066171111469801,0.0021299327500000002,0.04894141,0.13304639,0.23480206734525225,0.3070722177933652,0.00319111,0.00355139,0.0,0.0,4.965537778175021,0.68091506,0.49807191,0.00041954,2.695e-06,1.9950000000000004e-06,2.64e-06,1.13e-06,0,0.011381483849888751,0.09417512109564516,-0.029652943096634857,0.4615603983402252,0.5970115661621094,0,0.4615603983402252,0.5970115661621094,0
00:00:01:28.059,51,25.41082242,0.0511305,0.25910795,0.01069697,0.1778774,0.29305557169899993,0.0,8.08932666,0.0546112,0.02909468,0.22025737,0.18875898,0.17134507887619033,0.0,0.00045641,0.00053266,0.01013832,0.28770320601038146,0.011035,0.0130162,0.01214074,0.00062955,0.00109944,0.00232538,0.00384162,0.00011552,0.00017207,0.00158206305783474,0.0021370258810173,0.0030201250002416104,0.01775887500142071,0.00546162,0.00669563,0.00393159466686624,0.004530132,0.02874834,0.13208959,0.10369653167193046,0.09058239489348699,0.00172187,0.00191961,0.0,0.0,4.945219889284506,0.67076659,0.51608217,0.00015657,2.0825e-06,9.975000000000002e-07,1.77e-06,6.4e-07,0,0.02154998732039834,0.09371227912623926,-0.025499932012360317,0.4620176255702973,0.5992093086242676,0,0.4620176255702973,0.5992093086242676,0
00:00:01:29.060,51,24.65500572,0.03983431,0.26834747,0.00861466,0.20526187,0.2936155836511641,0.0,7.61985336,0.04267206,0.02752241,0.2453219,0.21533751,0.158278187243355,0.0,0.00032789,0.00046715,0.01067045,0.18695177594838056,0.0200305,0.0324737,0.14431302,0.00102415,0.00219452,8.628e-05,0.00013375,6.64e-06,1.04e-05,0.0008309948230100399,0.00126502494038583,0.00021887500001751002,0.0023030833335175803,0.01059787,0.0279751,0.0015220220000772603,0.00136601225,0.00769305,0.03977278,0.06904269944794915,0.05705936455845198,0.00021056,0.0002162,0.0,0.0,4.933530444839127,0.64862198,0.47115284,6.143e-05,9.1e-07,6.475e-07,9.6e-07,2e-07,0,-0.015302702053069144,0.09327416989746423,-0.019589789192421988,0.4624210596084595,0.6010862588882446,0,0.4624210596084595,0.6010862588882446,0
00:00:02:00.061,51,14.10082692,0.05427092,0.29873765,0.00839087,0.17671449,0.2508207111432699,0.0,5.97566586,0.05996046,0.02955888,0.26037723,0.15146665,0.12038470756390944,0.0,0.00011062,0.00042911,0.02950398,0.13226208133139206,0.03105509,0.10354807,0.93705028,0.00127724,0.01234593,1.22e-06,1.6e-06,1.11e-06,1.51e-06,0.00029436235275719997,0.00133404799916622,2.137500000171e-05,0.00011383333334244,0.03821103,0.11164135,0.0034853896668435905,0.00118360225,0.00055622,0.00782394,0.015555054334122931,0.006960688555908891,2.466e-05,3.595e-05,0.0,0.0,5.143330167078132,0.66883707,0.52478254,2.057e-05,8.225e-07,5.25e-07,6.1e-07,6e-08,0,-0.011220957594962687,0.08872500327728745,-0.026917364001839274,0.4624066352844238,0.6025737524032593,0,0.4624066352844238,0.6025737524032593,0
