Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:11.011,51,2.877848465029028,0.09847002,0.08619279,0.05132848,0.1065976,0.39607736067478577,0.0,1.2369269127677998,0.0949196,0.03860097,0.08783427,0.11619068,0.4066189077098448,0.0,0.00057211,6.727e-05,0.00219517,0.03657070565713916,0.00083447,0.02849391,0.0024638291182032296,0.00020553,0.00085938,0.01982631618628645,0.02403866171840955,0.00197806142893944,0.00340321452444268,0.00167429902480202,0.00069028455782486,0.01033700958177303,0.09002396706974482,0.00142565,0.00106846,0.00440733033515019,0.0514644094963374,0.00736763,0.01449393,0.19023471928059157,0.17488859408220966,0.14104648,0.12920365,1.3920810802199998e-06,0.00837024272455226,0.0660459155057901,0.08419362,0.04762286,8.824e-05,2.5137469083200002e-06,4.5083504334000003e-07,1.0994012064e-07,1.9077844464e-07,0,0.05930969055065221,0.08348298677662376,-0.030903169090383407,0.4043370485305786,0.5489464402198792,0,0.4043370485305786,0.5489464402198792,0
00:00:00:12.012,51,1.562056205469825,0.0827535,0.05442894,0.07921357,0.12882175,0.2550921900733306,0.0,1.0704592795415055,0.08788861,0.06165554,0.07077307,0.13924159,0.3299567239222254,0.0,9.577e-05,1.506e-05,0.00051669,0.00071165377669412,0.0001515,0.0076783,0.04289626096499882,0.00063167,0.00132608,0.00272791260427055,0.0018819139500733,0.00374767523879248,0.0040808740483782805,0.00095015301114932,0.0004097782759795,0.02039384791358835,0.009222574165274581,0.00087833,9.03e-05,0.02657158410464424,0.0251417665586781,0.00396484,0.00331019,0.00317108446477785,0.00223893775835303,0.00221413,0.00245667,1.5205405395999998e-07,0.0031830235385716596,0.1390803244712577,0.15684146,0.08798818,9.41e-06,5.6012838718e-07,1.2295501182000001e-07,1.329341328e-07,2.083832352e-08,0,0.03156166962916801,0.07322859752165127,-0.029925058106489457,0.4042857587337494,0.5493897199630737,0,0.4042857587337494,0.5493897199630737,0
00:00:00:13.013,51,1.747322576911761,0.09093004,0.0640139,0.07059374,0.11620796,0.283925381966246,0.0,1.3975467493865292,0.09637781,0.05217616,0.08189765,0.12570892,0.3707852169677055,0.0,5.747e-05,2.31e-05,0.00058372,0.0009072681783760401,0.00024215,0.00984069,0.07483581446022304,0.00073329,0.00219038,0.0008988488655753,0.00067854277107155,0.00092602547636276,0.0009428364287468401,0.00098808597066838,0.0006409990406813999,0.00714740333225448,0.00328228999950456,0.0012294,0.00015333,0.033574218405898464,0.019495580060562,0.00245072,0.00312876,0.00201362234958143,0.0012365524219489,0.00091798,0.00115642,8.651351345999999e-08,0.0030230495656976396,0.1557425417216832,0.16289616,0.08296616,6.86e-06,4.3717337536e-07,9.563167586000001e-08,8.766467136e-08,1.185628752e-08,0,0.031226743767402407,0.07167059990314896,-0.02941766951643818,0.4038149118423462,0.5482347011566162,0,0.4038149118423462,0.5482347011566162,0
00:00:00:14.014,51,2.7967956157374667,0.07880504,0.06396401,0.07312856,0.13009433,0.367208311222753,0.0,2.336355450704252,0.08474687,0.04899849,0.0870198,0.13766454,0.42935506233035414,0.0,4.935e-05,3.703e-05,0.00078535,0.00225914077119432,0.00078302,0.00823912,0.07225366534234622,0.0015277,0.00146352,0.00041064125963385006,0.00037581080796455005,0.00022858595242348,0.0002371142857584,0.00113281005712462,0.00121969216170938,0.00236326999964328,0.0016374129164195101,0.00260561,0.00049022,0.02602649708257349,0.0097996159514268,0.00246663,0.00424252,0.00224200327411863,0.0013250691896806001,0.00032479,0.00046547,7.340540536e-08,0.0037382148355255395,0.12467776187989081,0.13690989,0.07142217,7.96e-06,3.5520336748e-07,8.197000788e-08,5.101796448e-08,1.0059880320000002e-08,0,0.04311242222666405,0.07454139097327826,-0.02806921604687439,0.4033754169940949,0.5469732880592346,0,0.4033754169940949,0.5469732880592346,0
00:00:00:15.015,51,3.131651630583051,0.07662795,0.06456757,0.07608902,0.13789168,0.4237281415178912,0.0,2.2853602640934305,0.08628902,0.04802006,0.08454832,0.14793752,0.4277291022428824,0.0,0.00015809,6.078e-05,0.00132246,0.009198844777986761,0.00131787,0.11967876,0.07076929309644103,0.00057765,0.00204577,0.00111208656401265,0.0009552565262894,7.500428572824001e-05,0.00012136238097496,0.00225837409907416,0.00079833708005364,0.00159333458309283,0.004016715416060371,0.0010306,0.00097426,0.0019075938230387398,0.0051296687246805,0.001677,0.00200207,0.012576470023109349,0.00948275151246583,0.00118137,0.00097568,1.6254054043999997e-07,0.00497236942935674,0.103348417887405,0.10413653,0.06654915,1.41e-05,5.054817152600001e-07,1.366166798e-07,5.173652736e-08,2.2275449280000002e-08,0,0.03942345505872415,0.07127649841379159,-0.0258392859571766,0.4022949934005737,0.5465938448905945,0,0.4022949934005737,0.5465938448905945,0
00:00:00:16.016,51,1.9951424894296381,0.09956448,0.07077426,0.06159808,0.10288366,0.33747043091345585,0.0,1.0824792552566584,0.09914877,0.05006294,0.07032354,0.11401466,0.41131703482373505,0.0,0.00059816,0.00024284,0.00454158,0.2398058011946272,0.00630645,0.10000038,0.0051301567775145105,0.00037249,0.00108043,0.009992875184964452,0.01209939672056875,3.039690476756e-05,5.399571429576e-05,0.009179285660999119,0.00315362137628078,0.0013586770831282501,0.009101954998626122,0.00194279,0.00368423,0.0005588052051218101,0.0063577816100193,0.00765485,0.01066395,0.2419902817785812,0.2657842786859094,0.00975252,0.00743851,5.8724324288e-07,0.0036367292409937198,0.1095427059966099,0.12551829,0.06487086,0.00011307,1.1339184423400001e-06,3.5520336748e-07,3.952095840000001e-08,8.047904256000001e-08,0,0.04401863731333145,0.07371561711923938,-0.03073531881361917,0.4023812115192413,0.5476673841476439,0,0.4023812115192413,0.5476673841476439,0
00:00:00:17.017,51,2.33888100016872,0.06214579,0.07896253,0.05925501,0.16460647,0.36968153517405106,0.0,1.5892918592217897,0.06339391,0.03976984,0.09505745,0.16751438,0.4405270949087709,0.0,0.00046101,0.00014962,0.00407906,0.13637253144533773,0.0030731,0.12466688,0.00661485769008545,0.00057932,0.0005561,0.0092781533866583,0.01202699216349385,0.00026522809528744,0.00042233166674524,0.00290258268999752,0.0016941519851414802,0.0032624812495075503,0.017889597913966354,0.00182393,0.00186487,0.00140101734277334,0.021744620056522498,0.00442705,0.0073267,0.1521328490457431,0.1408788042049665,0.02226426,0.02409564,9.1232432376e-07,0.00493304772667836,0.10252277810170558,0.10247437,0.06541578,8.381e-05,2.1722052088200003e-06,3.2788003152e-07,4.886227584e-08,1.2502994112e-07,0,0.03563160477797566,0.07637613469825418,-0.024085785605561242,0.4012572467327118,0.5475683212280273,0,0.4012572467327118,0.5475683212280273,0
00:00:00:18.018,51,2.4234384874962482,0.09134316,0.09583651,0.05235629,0.11463296,0.37603730868001295,0.0,1.4108856429589198,0.09659046,0.03027529,0.11457582,0.11996519,0.4318711749006154,0.0,0.00021806,0.00013007,0.00283113,0.04743118189520932,0.00182824,0.14527604,0.028532330212956793,0.00073172,0.00105286,0.0017131792452908501,0.0017057620796817002,7.142095239424e-05,0.00012209952383224,0.0032139160712192603,0.00102760268205356,0.00118850291648727,0.00532457874919629,0.00147661,0.00260178,0.00142251427207961,0.012508422795269999,0.00267098,0.00293803,0.044876276887353746,0.042400642992949336,0.00582777,0.0057042,4.142162159599999e-07,0.00607140564489314,0.0903376233989919,0.11633198,0.0680268,3.185e-05,9.153317546600001e-07,2.4591002364000003e-07,4.8502994400000006e-08,5.676646752e-08,0,0.04922655790998959,0.07885112707867106,-0.022874491918348318,0.40053752064704895,0.5474183559417725,0,0.40053752064704895,0.5474183559417725,0
00:00:00:19.019,51,2.510899376431129,0.14727122,0.10216347,0.04988852,0.07542668,0.3789613665576939,0.0,1.4404389086753375,0.15170258,0.0337999,0.09922259,0.08443225,0.4127321815693076,0.0,0.0001589,6.906e-05,0.00125461,0.00783087835649028,0.00067105,0.12898491,0.07120837726189644,0.00054365,0.00158427,0.00119937195491155,0.0007101877942504,0.00020115809527552,0.00034090809530152,0.00298047384925382,0.00036398962689442,0.0028307520829060503,0.004920608332590601,0.00095807,0.00086486,0.00219188209135107,0.0084979817295798,0.00192144,0.00103841,0.01402653561813229,0.01344412594161536,0.00281698,0.00185405,2.3594594579999996e-07,0.005013080591493719,0.1326942986464962,0.10057367,0.06019961,1.361e-05,7.2406840294e-07,2.049250197e-07,7.437125808e-08,3.23353296e-08,0,0.0624690131219681,0.07179754098204869,-0.02402505850433457,0.401690661907196,0.5472539067268372,0,0.401690661907196,0.5472539067268372,0
00:00:00:20.020,51,2.1454896194404838,0.10888723,0.08978967,0.06079912,0.10619804,0.3378908476796152,0.0,1.3449391559898771,0.11103724,0.03332387,0.11051336,0.12155725,0.41797095572662424,0.0,0.00013806,4.842e-05,0.00095582,0.00394855099102984,0.00046856,0.16129553,0.09394878519916428,0.00085289,0.00169904,0.0011818637238655,0.0004849291722396,0.00013428285716784002,0.00019705261908428,0.00560689506341038,0.00035292438708644,0.00326954791617315,0.00221447249966574,0.00092829,0.00061172,0.00267803457282816,0.005387347132057499,0.0018745,0.00050142,0.00801578726178502,0.00945933863580606,0.00226072,0.00139065,1.4943243234e-07,0.00509520813198346,0.1420661330930457,0.16891643,0.06694757,1.023e-05,5.7379005516e-07,2.1858668768e-07,6.862275504e-08,2.0479042080000003e-08,0,0.06671364873462926,0.06611567239932141,-0.023235423524442682,0.4014267027378082,0.5467166304588318,0,0.4014267027378082,0.5467166304588318,0
00:00:00:21.021,51,2.154240223548258,0.09281642,0.08641565,0.0553738,0.11751222,0.31723377153283816,0.0,1.218496520980756,0.09303034,0.03753263,0.09679511,0.13821217,0.4375234616786834,0.0,0.00022901,0.0001155,0.00131322,0.02213922071491364,0.00083464,0.14462857,0.0523565273555682,0.00032904,0.00167557,0.0021500479745395003,0.0009401896820426,0.0004434630953206,0.00066181095250408,0.00486640697297984,0.0003544170381815,0.005852988749116531,0.00449647583265462,0.00161831,0.00078125,0.00294642047810644,0.012316402043331301,0.00353866,0.0010045,0.03071577823026474,0.040315517488135284,0.01200059,0.00684548,3.3032432412e-07,0.00322782705205746,0.1381776101650341,0.18139976,0.08423746,2.78e-05,1.4071518019400001e-06,2.732333596e-07,6.898203647999999e-08,4.5269461440000004e-08,0,0.07543916791123659,0.06817179625618905,-0.024031222955725236,0.4019335210323334,0.5462623238563538,0,0.4019335210323334,0.5462623238563538,0
00:00:00:22.022,51,2.1393186285471812,0.07834967,0.08244287,0.05480328,0.12969887,0.3372288619728328,0.0,1.1988084043721927,0.07820524,0.0383674,0.09318044,0.13949668,0.45290192099568416,0.0,0.00048456,0.00040084,0.00189455,0.16997823092322228,0.00273793,0.09476354,0.00842180056010078,0.00028867,0.00155825,0.006370391954843001,0.005552829644031301,5.5756666677039995e-05,9.042285715968e-05,0.01110289245743426,0.00185409690811636,0.00146591374977873,0.004859172499266541,0.00259975,0.00234629,0.0015864810465921401,0.0158462878447464,0.00848167,0.00641399,0.22367022309809662,0.3122746262617457,0.04449227,0.03319291,5.479189185799999e-07,0.00456596826744596,0.10489064865750179,0.13166499,0.0585724,0.0001071,1.5027834778e-06,3.1421836354000003e-07,4.706586864e-08,7.508982096e-08,0,0.07669877124008558,0.07216098104208442,-0.0263989135917226,0.40150341391563416,0.5458815097808838,0,0.40150341391563416,0.5458815097808838,0
00:00:00:23.023,51,2.7312572803755963,0.08194448,0.08886448,0.05201408,0.1287016,0.3954826734638079,0.0,1.3264707413456878,0.08076029,0.0376781,0.09630121,0.14548115,0.455393987510492,0.0,0.00098214,0.0003005,0.00180403,0.17171135144077876,0.00213516,0.08827732,0.00424305523829502,0.00035118,0.00061936,0.04034959017550166,0.041002230995198306,0.00030356976196124,0.00053694714295704,0.01045902023858866,0.00174374584335622,0.005942315832436381,0.036975449994418805,0.00147537,0.00116278,0.00146865028435189,0.0195209851017117,0.00877409,0.00727501,0.3676295257769675,0.5654095906061657,0.1941012,0.15032719,1.1115675668799998e-06,0.0029572888089815594,0.1483279404565221,0.1099832,0.06462106,0.00017183,3.15584530338e-06,5.328050512200001e-07,7.54491024e-08,1.5233533056e-07,0,0.061546646980938126,0.07096807915467003,-0.02720445588078137,0.4009487926959992,0.5451554656028748,0,0.4009487926959992,0.5451554656028748,0
00:00:00:24.024,51,2.295523654987021,0.06396741,0.13580604,0.03794663,0.16576655,0.40372206028759605,0.0,2.2127377951596205,0.07130325,0.02148032,0.14818934,0.16467024,0.5163317432240768,0.0,0.00089051,0.00054978,0.00201635,0.2625448573874859,0.00197333,0.0652614,0.00322526882443604,0.00024541,0.00073189,0.08756824299807026,0.0917782866512112,0.00032663619053696,0.00046208619056216,0.009166349351508599,0.0026289089659816602,0.01087548958169175,0.031267040828613785,0.00132609,0.00112745,0.0015389655522253399,0.0198798664541613,0.00972322,0.01076049,0.6430564992604129,0.8757851298511222,0.18376592,0.15202169,1.3344054045799999e-06,0.00606156669895328,0.0781565715224658,0.12537128,0.06278424,0.00028647,2.6640252561000002e-06,4.2351170738e-07,7.041916224e-08,1.8287425296000003e-07,0,0.09622324111175448,0.07479339204798174,-0.030223440304408343,0.3998953998088837,0.5457164645195007,0,0.3998953998088837,0.5457164645195007,0
00:00:00:25.025,51,2.6200208176890007,0.07909812,0.10456953,0.04874491,0.15784238,0.3926443251363533,0.0,1.7317314231606362,0.07503029,0.03452115,0.10593828,0.16886297,0.5282443215461812,0.0,0.00099874,0.00059523,0.00253684,0.30382789017850514,0.00164256,0.12821455,0.007308583604838391,0.00016393,0.00079398,0.09283603492046341,0.10086712793006482,0.00114025761925976,0.00193550166702676,0.00773977434647358,0.00161080879512482,0.01973287166368812,0.0933361579025782,0.0009987,0.00065813,0.00121919393892619,0.0234596099889573,0.00456667,0.0047362,0.48911836798030806,0.720223233188926,0.15002185,0.12027942,1.8770810799199998e-06,0.00596754748279522,0.0840511219575969,0.10648299,0.06326244,0.00024265,4.60398210926e-06,6.420983950600001e-07,8.838323424000002e-08,2.5724551104e-07,0,0.09173468045816208,0.0748132857653901,-0.02758935233483697,0.4006851315498352,0.5446151494979858,0,0.4006851315498352,0.5446151494979858,0
00:00:00:26.026,51,1.9685864942491509,0.08182269,0.07909674,0.06192051,0.15477797,0.32714931733466984,0.0,1.4968814636794092,0.07689304,0.04856224,0.08057636,0.16794731,0.5153239325966231,0.0,0.00090246,0.00137667,0.00166392,0.40298602593262933,0.00227172,0.14051282,0.00562554565114792,0.00025985,0.00054775,0.11125813517372982,0.15209451462569906,0.00073310904775544,0.0011988911906992401,0.0097277403337868,0.0037210950869651397,0.015816635414279252,0.06505984082351299,0.00083493,0.00076912,0.00079120961910136,0.0156181866737811,0.00406106,0.00553651,0.39971654752813224,0.5338238956395178,0.05641527,0.05502912,1.48908108016e-06,0.004251580781153939,0.10546586951625089,0.11859081,0.06458151,0.00023121,3.90723704228e-06,5.464667192e-07,6.574850352000001e-08,2.0407185792e-07,0,0.08479929004461936,0.07241577449438244,-0.02559315324789237,0.4009827375411987,0.5445941090583801,0,0.4009827375411987,0.5445941090583801,0
00:00:00:27.027,51,2.7713874355570627,0.05567263,0.13242413,0.03690967,0.20361531,0.39716236066321814,0.0,1.4261500377814498,0.04931055,0.02697219,0.12876992,0.21919627,0.49701899556666357,0.0,0.00107018,0.00117803,0.00115962,0.2875256171164333,0.00221588,0.04794687,0.00299928270005945,0.00018408,0.00061341,0.14350539034769766,0.1450263743236304,0.00170404904793608,0.00284089738148092,0.01179670191432398,0.0016740887922534202,0.025308582079513173,0.1183119662321416,0.00174899,0.00080799,0.00216337279473099,0.022999398711579296,0.00908165,0.00746261,0.5319137344470254,0.8977974106765366,0.12904289,0.09520394,1.9242702690799997e-06,0.0028495244306698396,0.11724469018480621,0.1513824,0.07914402,0.00032214,5.68325387968e-06,7.3773007092e-07,8.550898272e-08,2.6371257696000003e-07,0,0.09182726610863312,0.06859682688851715,-0.025954870733894117,0.4000691175460816,0.5445272326469421,0,0.4000691175460816,0.5445272326469421,0
