Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:23.023,51,0.2335580421947589,0.27955908,0.06631147,0.09906289,0.06534341,0.6545459090367691,0.00387314,0.19194989147122693,0.3054696,0.08323134,0.07142027,0.0569196,0.5564650463754858,0.00124499,0.00038655,5.628e-05,0.00030478,0.0048384346145049,0.0013199,0.00256542,0.0,0.00837944,5.492e-05,1.8822145378392006,2.0004884075479157,0.00150275,0.00150673,0.0070209554067643,0.015795672976030198,0.00272871,0.01104663,0.01782546,0.00748691,0.023652763894002997,0.0046105477963918505,0.04885992,0.06851387,0.006188876945782579,0.0069819308348429395,0.20349693,0.31068847,3.02e-06,0.26520139,0.0,0.00106426,0.00123074,0.0002031,1.1873015872e-06,2.5230158727999996e-07,0.0,0.0,0,0.23008897230652034,0.10336773260687886,-0.05684790450439835,0.5028077960014343,0.4513633847236633,0,0.5028077960014343,0.4513633847236633,0
00:00:00:24.024,51,0.22862678147937737,0.34237835,0.09350725,0.0791154,0.05148031,0.6361806731658819,0.00378935,0.1911237750424719,0.37929916,0.05768104,0.10962097,0.04390158,0.5322663852143519,0.00146896,3.4e-05,1.781e-05,0.00019012,0.00078007769216586,0.0005262,0.00026681,0.0,0.02131902,6.477e-05,1.9055817918103486,1.9092653451927895,0.00257027,0.00261637,0.00605168594711724,0.0108810837858898,0.00568935,0.0139604,0.00560911,0.00178128,0.2974644806198722,0.0096936181614093,0.0498124,0.03602967,7.057750001526e-05,4.8315833343779997e-05,0.02791082,0.05016829,1.55e-06,0.36672026,0.0,0.00088713,0.00108546,3.128e-05,4.1555555552e-07,1.3357142856e-07,0.0,0.0,0,0.2482986260387117,0.10696729486666608,-0.06072728756588242,0.5019131898880005,0.4497555792331696,0,0.5019131898880005,0.4497555792331696,0
00:00:00:25.025,51,0.2149601593334832,0.2545304,0.08351377,0.08810265,0.07608889,0.6490281797796338,0.00387489,0.17336019218138163,0.29224128,0.0673303,0.10043317,0.06925581,0.547430429845026,0.00180722,2.236e-05,1.811e-05,0.00021261,0.0008168769229284001,0.00051105,0.00015053,0.0,0.02438115,5.824e-05,1.9721183984295891,1.908783599310425,0.00465361,0.00474215,0.005862745136269861,0.0103572256776803,0.00979435,0.01587958,0.00724405,0.00225675,0.5802234140143426,0.01768000595650275,0.06803368,0.04116003,4.32694444538e-05,2.6054166672299997e-05,0.03402021,0.05787743,1.67e-06,0.34687564,0.0,0.00075026,0.0010115,2.712e-05,5.046031745599999e-07,1.484126984e-07,0.0,0.0,0,0.2545017566062421,0.10757200991780844,-0.05978198445083133,0.5022967457771301,0.4491304457187653,0,0.5022967457771301,0.4491304457187653,0
00:00:00:26.026,51,0.22776384219347132,0.30775273,0.07934952,0.08788911,0.05493686,0.6262215351476619,0.00343856,0.18720058504160011,0.34928292,0.06156117,0.10256702,0.0485026,0.5293131726518668,0.00150546,2.144e-05,1.781e-05,0.00020908,0.00089660999983698,0.00057299,0.00015163,0.0,0.01849182,7.668e-05,1.8110725869551436,1.8070330288668115,0.00298181,0.00285247,0.00684370243375702,0.01652592405725262,0.0083212,0.01144357,0.00778377,0.00201544,0.5252516403913456,0.01293997458217905,0.07129205,0.05845639,4.718527778797999e-05,2.6311111116799995e-05,0.02209293,0.04649583,1.26e-06,0.37215695,0.0,0.00094833,0.00105438,2.666e-05,3.71031746e-07,1.3357142856e-07,0.0,0.0,0,0.2595762411599893,0.10581049148466837,-0.06298973085550842,0.5021790862083435,0.449578583240509,0,0.5021790862083435,0.449578583240509,0
00:00:00:27.027,51,0.24972040291263625,0.32011789,0.07581615,0.08846786,0.05314893,0.6336952096943854,0.00330585,0.21286560861873202,0.3451539,0.07998047,0.07481568,0.04868213,0.5170788891787149,0.00119899,6.028e-05,1.339e-05,0.00019743,0.0006226338460406399,0.00058487,0.00090393,0.0,0.01145136,0.00014836,1.723924226364821,1.8767285878390692,0.00072886,0.00059555,0.0039109013521083005,0.01440907648927534,0.00518932,0.00678445,0.00240532,0.00100285,0.062359728069038736,0.00452110541110515,0.02294248,0.02896475,0.00014875027780994,8.177000001768e-05,0.01898603,0.04396745,6.9e-07,0.39249456,0.0,0.00074517,0.00097211,2.655e-05,2.3746031744e-07,7.42063492e-08,0.0,0.0,0,0.2425688933934248,0.09995452885688168,-0.06541511371948003,0.5035578608512878,0.4506991505622864,0,0.5035578608512878,0.4506991505622864,0
00:00:00:28.028,51,0.226943910050432,0.20166148,0.09800896,0.07552427,0.10021615,0.6883826859020191,0.00418811,0.2145827186191136,0.23889026,0.06396837,0.09212534,0.08959752,0.5702649586092341,0.00114692,0.00069317,5.301e-05,0.00049123,0.00981894692129166,0.00240889,0.00374361,0.0,0.01074717,3.753e-05,1.945297559899535,2.035896312401705,0.00103365,0.00102133,0.009290783785581999,0.02005746919307128,0.00353024,0.01382074,0.01764198,0.01038042,0.01264761750273462,0.00270461421914325,0.05526641,0.07052786,0.020215761948815417,0.02512913583876666,0.36968797,0.52206832,3.28e-06,0.29478911,0.0,0.0010088,0.00123395,0.00034407,1.36539682528e-06,3.2650793648e-07,0.0,0.0,0,0.2455058025335519,0.09741354787955307,-0.06671774164976227,0.5029768347740173,0.4493758678436279,0,0.5029768347740173,0.4493758678436279,0
00:00:00:29.029,51,0.24610649148326175,0.20142385,0.08985228,0.08471291,0.10980406,0.6981973485483138,0.00415495,0.21973345719168677,0.23541908,0.07613783,0.08941678,0.10311283,0.5979262455560801,0.00152055,0.0018876,4.253e-05,0.0018953,0.03182487845575212,0.00455807,0.00511226,0.0,0.00558146,5.114e-05,2.105643371226905,2.1533186785809884,0.00072022,0.00065585,0.012593641083518561,0.03849398189934234,0.00969804,0.01902543,0.02348894,0.03212708,0.006166533056888859,0.00138393110038515,0.11422563,0.1602661,0.11424124113581191,0.15943944420114003,0.52262962,0.70001888,4.85e-06,0.31113341,0.0,0.00095674,0.00126131,0.00080397,1.85515873e-06,7.123809523199999e-07,0.0,0.0,0,0.2510885620435851,0.0954477051175453,-0.0647778952407462,0.5030238628387451,0.4493999183177948,0,0.5030238628387451,0.4493999183177948,0
00:00:00:30.030,51,0.24662486576909123,0.20763375,0.10844542,0.06994174,0.10555719,0.6817196573058464,0.00395862,0.21593847861941487,0.23617837,0.06736227,0.10370398,0.1010013,0.5967842401013407,0.00163068,0.00197101,4.382e-05,0.00158845,0.027021542302779297,0.00382269,0.00652113,0.0,0.00882083,3.966e-05,2.133611696227575,2.1501189094632647,0.00045032,0.00041001,0.01353720567829578,0.04350984892734018,0.00931188,0.01483836,0.01682821,0.0257265,0.00469295666768136,0.0012908212839072,0.10617533,0.13399117,0.12105161530395109,0.1750610292045177,0.5490011,0.71531355,4.19e-06,0.31593004,0.0,0.00101462,0.00133259,0.00070314,1.7512698411199998e-06,6.3817460312e-07,0.0,0.0,0,0.2540626567152948,0.0960992546225493,-0.06388539615783156,0.5030601620674133,0.4490004181861877,0,0.5030601620674133,0.4490004181861877,0
00:00:01:00.031,51,0.24355197648269405,0.21742459,0.10069314,0.07928106,0.10134955,0.6880308097036123,0.00421229,0.21516170790495656,0.2534706,0.06700503,0.10284285,0.09345457,0.5986526171264513,0.00169774,0.00166144,3.718e-05,0.00174545,0.0260859076875648,0.00396882,0.00652991,0.0,0.00822548,5.262e-05,2.1255634750509116,2.131523557698113,0.00031942,0.00029401,0.016676408111335802,0.053210729199488035,0.00669766,0.01011393,0.01794063,0.02967755,0.005323395556706559,0.0014310423847707,0.11693873,0.1448922,0.09410442279812467,0.13774733086311652,0.55306697,0.72379303,4.22e-06,0.32334056,0.0,0.00102228,0.00131163,0.00070541,1.6473809522399998e-06,5.6396825392e-07,0.0,0.0,0,0.2660580908492711,0.0987488555353322,-0.06690058450516449,0.5029656291007996,0.4491701126098633,0,0.5029656291007996,0.4491701126098633,0
00:00:01:01.032,51,0.2510912636272266,0.21043661,0.11153778,0.07676622,0.10731658,0.6861788232570167,0.004126,0.21918261219156437,0.2409282,0.05986954,0.11333486,0.09746887,0.6097797174589193,0.00151679,0.00099496,5.796e-05,0.00087755,0.01910161845806544,0.00375134,0.00577451,0.0,0.01342383,5.482e-05,2.0836503553440253,2.0332643678428184,0.00015074,0.00014284,0.02198974108533716,0.058049896227451686,0.00275929,0.00374529,0.01937797,0.03371592,0.007181586945997219,0.00196322779741005,0.11540043,0.10534928,0.04246159056473644,0.06997169695957346,0.52405906,0.69536012,3.31e-06,0.35994926,0.0,0.00113188,0.00118592,0.00060861,1.2911904760800001e-06,3.5619047615999997e-07,0.0,0.0,0,0.26074256508046234,0.09902751506618623,-0.07069103575619476,0.5031701326370239,0.4479739367961884,0,0.5031701326370239,0.4479739367961884,0
00:00:01:02.033,51,0.227208259336205,0.23691998,0.1280053,0.05693078,0.09102858,0.6929531255722168,0.00452581,0.19731722147241967,0.27002615,0.06326754,0.11736602,0.07828119,0.5943831561339908,0.00164194,0.00089262,5.833e-05,0.00068651,0.014454219997371958,0.00355968,0.00647982,0.0,0.02008664,4.366e-05,2.032596711666332,2.0116201609305353,0.0001529,0.0001497,0.02185909703125782,0.05104509433420402,0.00189917,0.00375632,0.01562447,0.02180227,0.007521750557181879,0.00210425752212645,0.08218884,0.0819449,0.029549371673055717,0.042410931398058814,0.48285019,0.62469316,3.01e-06,0.30117762,0.0,0.00080359,0.00108258,0.00044416,1.2911904760800001e-06,2.968253968e-07,0.0,0.0,0,0.2442900607472565,0.10486159806567934,-0.05945520917143875,0.5041685700416565,0.4491308331489563,0,0.5041685700416565,0.4491308331489563,0
00:00:01:03.034,51,0.22811958005069322,0.2422419,0.10527236,0.07134797,0.08757495,0.6813537820991726,0.0044768,0.19571439218634923,0.27204356,0.0759104,0.09621184,0.07807337,0.5821433886938958,0.00169001,0.00073357,5.52e-05,0.0005272,0.00886368153684996,0.00245838,0.00825671,0.0,0.02020049,5.511e-05,2.020415535195452,1.9667773700471085,9.14e-05,9.436e-05,0.02476699757236118,0.047051917306404116,0.0013843,0.00281388,0.00911592,0.01462863,0.006420733334721599,0.00226135238445135,0.06775024,0.0578748,0.01811552889280576,0.026370629727923978,0.42226353,0.54803276,2.39e-06,0.31618655,0.0,0.00072245,0.00102143,0.00031518,9.9436507928e-07,2.3746031744e-07,0.0,0.0,0,0.25126582199086955,0.1087160648362404,-0.058331923237431166,0.5045156478881836,0.4487642347812653,0,0.5045156478881836,0.4487642347812653,0
00:00:01:04.035,51,0.21214472147571467,0.22646296,0.12318323,0.06355536,0.0873539,0.632296298785057,0.00473043,0.17996394218284914,0.24621625,0.05840379,0.11230436,0.08029997,0.5461366867043104,0.00185847,0.00051063,4.314e-05,0.00047894,0.00563552846051382,0.00181799,0.00774727,0.0,0.01454969,9.837e-05,1.986675518282879,1.914879099310571,6.957e-05,8.141e-05,0.032221810546777016,0.04188278460270094,0.00080935,0.00257942,0.0091439,0.0122055,0.01027850750222238,0.0031391207327376,0.07737394,0.06394628,0.01051844222449648,0.015241564169962139,0.43961823,0.52817023,2.43e-06,0.26101461,0.0,0.00109608,0.00161589,0.00024607,9.4984126976e-07,2.226190476e-07,0.0,0.0,0,0.2543911581487118,0.11256128491096992,-0.0581420551562353,0.5040264129638672,0.4491791725158691,0,0.5040264129638672,0.4491791725158691,0
00:00:01:05.036,51,0.25873655148606844,0.29129902,0.13876663,0.05858624,0.06838202,0.6895323216046937,0.0038907,0.18885324218482452,0.30572209,0.05357722,0.12468747,0.06277727,0.5673562310054344,0.00158775,0.00054057,4.247e-05,0.0005348,0.0048565846145016,0.00156889,0.00842531,0.0,0.01323317,0.00010301,1.964477853723524,1.8470500600442405,7.946e-05,8.933e-05,0.034688597844551756,0.04893065973920018,0.00075634,0.00183938,0.00920487,0.01030806,0.012120901947065178,0.00340596302621295,0.07952151,0.0605442,0.009351801390910899,0.013921270558565558,0.40900919,0.49407342,2.31e-06,0.29713354,0.0,0.00067261,0.0011571,0.00023244,9.201587300799999e-07,2.0777777776e-07,0.0,0.0,0,0.25974471357629125,0.11564020549072118,-0.05487178332477282,0.5037591457366943,0.44892382621765137,0,0.5037591457366943,0.44892382621765137,0
00:00:01:06.037,51,0.2475194786264329,0.28004563,0.12960172,0.06261413,0.0717717,0.6752267455692066,0.00413749,0.18614398504136534,0.2968055,0.05632351,0.11712345,0.06431655,0.5540952367883065,0.00163051,0.00045744,3.657e-05,0.00044705,0.0036705138454864797,0.00140089,0.00792417,0.0,0.01506131,9.829e-05,1.9486776644584396,1.8100458562198247,7.496e-05,9.045e-05,0.0366844364935867,0.040245272440221844,0.00070079,0.00216672,0.00744312,0.00766859,0.011968235835921059,0.0033716609161344,0.07317423,0.04781591,0.00594028833461772,0.009053941113068719,0.35293272,0.40705743,2.17e-06,0.2806001,0.0,0.00078785,0.00130382,0.00019206,8.014285713600001e-07,1.9293650792e-07,0.0,0.0,0,0.2639812268726303,0.11809936935072135,-0.056686126841816425,0.5039263963699341,0.44883179664611816,0,0.5039263963699341,0.44883179664611816,0
00:00:01:07.038,51,0.23502013719508383,0.26333204,0.09322409,0.08199304,0.07578865,0.6557717245741673,0.00409208,0.1834800493264876,0.27478692,0.0786662,0.08496598,0.07243626,0.5786318364618945,0.00171953,0.00047974,3.706e-05,0.00050033,0.00409302384540966,0.00130919,0.00638408,0.0,0.01531871,7.309e-05,1.9632928904882012,1.8008013993078387,0.00010347,0.00011944,0.034217104601217255,0.0452075094682093,0.00082766,0.00198017,0.00846099,0.00874275,0.012020837502599099,0.0031785644024471997,0.07340062,0.04969492,0.007114894445982799,0.01051008639116134,0.32846588,0.38881621,2.14e-06,0.27310163,0.0,0.00086382,0.00119661,0.00020713,8.014285713600001e-07,1.9293650792e-07,0.0,0.0,0,0.2628535871916527,0.11627072837260564,-0.05806463463897304,0.5044853091239929,0.4489413499832153,0,0.5044853091239929,0.4489413499832153,0
00:00:01:08.039,51,0.20727484718891823,0.23795192,0.08645187,0.09103465,0.0858301,0.6508050726724975,0.00460846,0.18098220861164682,0.26132199,0.0791048,0.08449483,0.07763037,0.5792891766272955,0.00182486,0.00048674,4.232e-05,0.00049242,0.0053581676913334805,0.0018361,0.00667436,0.0,0.01917447,6.543e-05,1.9417526410759207,1.7994327360725118,8.379e-05,9.456e-05,0.032343389195449206,0.04342003271110658,0.00079997,0.00192138,0.00902533,0.01053637,0.010200170279983219,0.0029631770630805,0.06909677,0.04584005,0.008090080835082539,0.012410190558238839,0.34723917,0.43446124,2.1e-06,0.3096278,0.0,0.00082814,0.00111572,0.00023471,7.8658730152e-07,1.9293650792e-07,0.0,0.0,0,0.261855065630022,0.11573358121905405,-0.05602916927275315,0.5047454237937927,0.4486560225486755,0,0.5047454237937927,0.4486560225486755,0
00:00:01:09.040,51,0.21143725076127176,0.23215775,0.08207374,0.09650473,0.08740664,0.668177841931646,0.00455152,0.18838427789900603,0.26524159,0.07180463,0.09306858,0.07804375,0.5660655715010829,0.00175213,0.0005363,4.041e-05,0.00051303,0.00599265615275658,0.00188613,0.00675873,0.0,0.01166573,8.711e-05,1.897722526221925,1.816166111514089,0.00011524,0.00012719,0.02400553703167326,0.03700351027743224,0.00086842,0.00237365,0.00973026,0.00923993,0.010331479168900499,0.0028519304576187002,0.06110102,0.05071629,0.01048226444671088,0.015349131392207617,0.37455046,0.48507616,2.17e-06,0.33233309,0.0,0.00075015,0.00106722,0.00025236,8.162698412e-07,1.9293650792e-07,0.0,0.0,0,0.2688971451018745,0.11210266599761898,-0.06210026149109985,0.5040578246116638,0.4477411210536957,0,0.5040578246116638,0.4477411210536957,0
00:00:01:10.041,51,0.21064352790395252,0.24505165,0.1596245,0.05557984,0.08136772,0.6716627189570311,0.00435909,0.19264834289995358,0.27616847,0.03663541,0.14862457,0.07393214,0.5862137010912812,0.00169006,0.00058793,4.713e-05,0.00068246,0.00908992615219344,0.00217435,0.00926445,0.0,0.01130247,6.786e-05,1.8269119966614054,1.7412113541593528,0.00010566,0.00010502,0.0198209810849174,0.04390577757606546,0.00090702,0.00166408,0.00947594,0.01010277,0.006381348890268639,0.0023084565128736003,0.04865437,0.04574598,0.01745417444821832,0.02332847944948844,0.36165786,0.48870176,1.94e-06,0.36515248,0.0,0.00075755,0.00101892,0.00027915,8.014285713600001e-07,1.6325396824e-07,0.0,0.0,0,0.27382033579438336,0.1110159866278098,-0.06769994553230413,0.5033088326454163,0.4477524161338806,0,0.5033088326454163,0.4477524161338806,0
00:00:01:11.042,51,0.20538730290278448,0.22948296,0.11761135,0.0650278,0.089339,0.6610516634180391,0.00446344,0.1929720857571684,0.25031173,0.0513618,0.11027841,0.08353044,0.5905014974556457,0.00171464,0.00157054,8.141e-05,0.0021867,0.04654687229922924,0.0051632,0.00609625,0.0,0.00853458,2.585e-05,1.7994554284254536,1.7820936418073905,0.0007442,0.00071039,0.013818107570242039,0.034536220276954695,0.00264075,0.0059426,0.03743432,0.04006126,0.00618764361244898,0.0015103519260246002,0.07636774,0.09428245,0.16914459559212733,0.22944047393849762,0.47452039,0.6147027,4.66e-06,0.39293009,0.0,0.00090432,0.00076612,0.00081288,1.4099206347999999e-06,4.897619047200001e-07,0.0,0.0,0,0.30746843827346226,0.10801158488490872,-0.06976019282904958,0.5037569403648376,0.4481812119483948,0,0.5037569403648376,0.4481812119483948,0
00:00:01:12.043,51,0.21762744433407594,0.31794837,0.13157305,0.04458986,0.06879965,0.6703271452377961,0.00442283,0.20620554433153773,0.32685351,0.05743638,0.11869989,0.05811099,0.5827579171237522,0.00169893,0.00206389,8.978e-05,0.00970349,0.17702612227550574,0.00955642,0.00595958,0.0,0.00188673,6.497e-05,1.889381981368784,1.8920717619570837,0.00163914,0.00159352,0.013797949191859761,0.0281642959513971,0.00725137,0.01914391,0.03497035,0.05056662,0.0064033125013844994,0.0011360199078199501,0.08326942,0.12480088,0.287334990617682,0.3849594495276789,0.61723781,0.72096717,7.71e-06,0.37401766,0.0,0.00110499,0.00098539,0.00135058,1.91452380936e-06,1.14277777768e-06,0.0,0.0,0,0.3212828881565493,0.10574573397211202,-0.07042584845167395,0.5044975280761719,0.4482315182685852,0,0.5044975280761719,0.4482315182685852,0
00:00:01:13.044,51,0.21545556433359328,0.26380777,0.15040416,0.0366501,0.08616146,0.6493855399449837,0.00416895,0.19409098504313133,0.28202319,0.05671697,0.12741688,0.07171423,0.5530080534823368,0.00234271,0.00268047,0.00016306,0.01161454,0.2586253830299003,0.00755815,0.01199777,0.0,0.00109393,0.00011108,1.956767463723339,2.0605539115199427,0.00156698,0.00162794,0.02315012135583202,0.04238720487306884,0.009835,0.03369113,0.01584832,0.03022361,0.0048260333343768,0.00127979036648025,0.07450883,0.14526775,0.40434334869853666,0.4979141903854349,0.62634987,0.7723304,8.75e-06,0.39881581,0.0,0.00137241,0.00106781,0.00143551,2.34492063472e-06,1.484126984e-06,0.0,0.0,0,0.3125400472667892,0.1088734586462539,-0.06791910591955527,0.5048862695693971,0.4477237164974213,0,0.5048862695693971,0.4477237164974213,0
00:00:01:14.045,51,0.21692507147677698,0.32545835,0.19507942,0.02785528,0.07176106,0.6253790891971056,0.00420492,0.20810539290338848,0.33695814,0.04079089,0.17848107,0.05705222,0.5631445181121573,0.00231206,0.00272473,0.0001119,0.01777647,0.2753299322576323,0.00857237,0.01442085,0.0,0.00097763,0.00015183,2.0217707401954845,2.092344719167763,0.00115005,0.00125923,0.0390092270345772,0.06559734055323681,0.0088962,0.02877779,0.01476349,0.02345225,0.005808753334589279,0.0012670849536411,0.09343834,0.16734134,0.4183727620349034,0.516978060111779,0.68807781,0.8156755,9.8e-06,0.41349098,0.0,0.00180462,0.00113343,0.00161416,2.4042857140799998e-06,1.7067460316e-06,0.0,0.0,0,0.3336894198592177,0.10809364164786936,-0.0690976682724104,0.5034471154212952,0.44811081886291504,0,0.5034471154212952,0.44811081886291504,0
00:00:01:15.046,51,0.2524544357703867,0.36839014,0.13640845,0.04008883,0.05637945,0.6205007852293349,0.00328612,0.20974663933232462,0.35436901,0.06883237,0.11134548,0.048105,0.5521364181102879,0.00208426,0.00279356,0.00012381,0.01320076,0.2430943222634933,0.00999585,0.01256362,0.0,0.00119708,0.00012326,1.9942062850477653,2.0877638354911827,0.00183191,0.00191031,0.02740837351881836,0.050911266496340285,0.0098892,0.03365187,0.02283542,0.02877836,0.0077083847238889,0.00132802155912225,0.11304875,0.20524985,0.3664228709125599,0.47468687510263496,0.6836592,0.81879199,9.43e-06,0.39169854,0.0,0.00146005,0.0011575,0.00139324,2.8495238092799997e-06,1.94420634904e-06,0.0,0.0,0,0.32339651721116913,0.10351265340266548,-0.06739387654920964,0.5047200322151184,0.4476594924926758,0,0.5047200322151184,0.4476594924926758,0
00:00:01:16.047,51,0.2440263600542281,0.37030572,0.13509282,0.04294325,0.05176236,0.6131543632446165,0.00329441,0.1985298879012606,0.35590851,0.0624235,0.11636148,0.04672058,0.5589566157973965,0.00221107,0.00290929,9.377e-05,0.00707977,0.1716112538149518,0.01199186,0.01277743,0.0,0.0009874,0.00016321,2.0041059468127083,2.0587478556375465,0.00152736,0.00157052,0.0195209932470215,0.03460731919588738,0.01337302,0.04342273,0.02377573,0.02278841,0.00649361305695958,0.00097989110054055,0.11772329,0.18745032,0.2871833420065381,0.4135324014783013,0.6917209,0.79962099,7.17e-06,0.42528644,0.0,0.0011123,0.00134031,0.00110387,2.8940476188e-06,1.8403174601599999e-06,0.0,0.0,0,0.3275234073023057,0.10399590144140823,-0.06363312025576595,0.5045062899589539,0.4486217498779297,0,0.5045062899589539,0.4486217498779297,0
00:00:01:17.048,51,0.2574335764857789,0.3646498,0.15280779,0.0426509,0.05545991,0.6124633396081354,0.00331704,0.19993308433014387,0.36203924,0.05067664,0.14346787,0.05157141,0.5647731248892933,0.00226167,0.00280516,7.452e-05,0.0040921,0.08738545536872712,0.00832128,0.00590022,0.0,0.00323178,6.622e-05,2.1442929179925367,2.144843011080785,0.00203352,0.00205517,0.024172911896570518,0.046102018657571624,0.01831887,0.03949786,0.04535337,0.04475342,0.013465800558467078,0.00120871733898465,0.25631183,0.28823283,0.25995946144509635,0.43111953953765947,0.77136624,0.85788989,8.8e-06,0.4155539,0.0,0.0013043,0.00143354,0.00127708,3.25023809496e-06,2.34492063472e-06,0.0,0.0,0,0.3224454464197787,0.10365620142811802,-0.06860072976190783,0.5037845373153687,0.447790265083313,0,0.5037845373153687,0.447790265083313,0
00:00:01:18.049,51,0.2664736907735021,0.3875348,0.16653991,0.03688675,0.05125286,0.6123888767982054,0.00341267,0.19715801790095575,0.38430983,0.04756113,0.15487675,0.04481098,0.5482288638947483,0.00221041,0.00297979,6.971e-05,0.0030984,0.06122863998886752,0.00662731,0.00576593,0.0,0.0014986,0.00012009,2.1333985747569817,2.1501672166691477,0.00249657,0.00253326,0.020812411355379562,0.03535107622305836,0.01876208,0.04293239,0.04919392,0.04546724,0.0145206500031396,0.0013294420178373001,0.25556424,0.30531549,0.25986910950063236,0.4035062648094668,0.75819778,0.85377663,8.19e-06,0.39478081,0.0,0.00148142,0.00165791,0.00120838,2.8940476188e-06,2.13714285696e-06,0.0,0.0,0,0.3320202203602942,0.10565750696022604,-0.06861056493626583,0.5037102699279785,0.4479178786277771,0,0.5037102699279785,0.4479178786277771,0
00:00:01:19.050,51,0.2665210693449412,0.3881458,0.14141382,0.04412528,0.05040989,0.6070064946485312,0.00342031,0.20096401504465866,0.38262001,0.05650295,0.13178778,0.0460187,0.5433488429021841,0.00221388,0.00319971,5.026e-05,0.00347464,0.05650765152818742,0.00631568,0.00722189,0.0,0.00138411,0.00013475,2.1234218965214486,2.1409476378453975,0.00168566,0.00171229,0.01709371838168684,0.03061172919511404,0.02134745,0.0502749,0.03339455,0.0415663,0.009212455279769658,0.00105494999959425,0.20496711,0.25992647,0.2755318672817966,0.3922585525848126,0.76752037,0.85593486,6.89e-06,0.40659514,0.0,0.0015962,0.00164979,0.00105458,2.3894444442400002e-06,1.97388888872e-06,0.0,0.0,0,0.32646980468076986,0.10727229477299724,-0.07273263036611763,0.5044326186180115,0.44764673709869385,0,0.5044326186180115,0.44764673709869385,0
00:00:01:20.051,51,0.24761249362645354,0.33488351,0.17300794,0.03867291,0.05986259,0.5850076225786798,0.00363958,0.21965454647738353,0.34827676,0.03668042,0.17227055,0.05291116,0.5358375690166111,0.00182372,0.00266607,4.727e-05,0.0032677,0.05907212383541345,0.00626124,0.00761247,0.0,0.00117153,0.00015655,2.079886298138053,2.100601248285608,0.00161385,0.00163563,0.01567105297600608,0.026503299194318864,0.02113879,0.05050702,0.02974368,0.03464246,0.00843726416849094,0.0009669674308207501,0.17894062,0.22699717,0.2586484281114795,0.381195860915754,0.77901959,0.87481505,6.06e-06,0.44141841,0.0,0.00179142,0.00197944,0.00100545,2.09261904744e-06,1.7957936506400002e-06,0.0,0.0,0,0.3164073428420448,0.10781540489195593,-0.07656722093184781,0.5036574006080627,0.4468437433242798,0,0.5036574006080627,0.4468437433242798,0
00:00:01:21.052,51,0.24701826862632148,0.41776305,0.12353501,0.05070547,0.04554491,0.5847292105125168,0.00361221,0.20084878933034733,0.40458339,0.06329402,0.11623062,0.03951762,0.5492677427379,0.00229996,0.00368766,4.436e-05,0.01011179,0.09420238382902614,0.00602323,0.00832734,0.0,0.00069987,0.00021392,2.02574207387205,2.095325055197246,0.0024314,0.00223387,0.0131980824349869,0.029673803248986563,0.0286187,0.05808498,0.03027409,0.03919252,0.008943485835267058,0.0011169456876438,0.15155782,0.2632103,0.4220591645357004,0.5007530770527153,0.73719752,0.86229187,6.95e-06,0.41885212,0.0,0.0013098,0.00140222,0.00117406,2.4488095236e-06,2.2410317458399997e-06,0.0,0.0,0,0.3196005677899469,0.10929817376647767,-0.06669962338704549,0.5040567517280579,0.4481857120990753,0,0.5040567517280579,0.4481857120990753,0
00:00:01:22.053,51,0.2665411329163742,0.39907837,0.13971892,0.03935853,0.05023722,0.6174195404354232,0.00305143,0.21747274076261297,0.392629,0.07690559,0.10833209,0.04381524,0.5812878898507754,0.00221492,0.00413816,7.314e-05,0.02257374,0.23390781611131747,0.00545136,0.01482813,0.0,0.00060022,0.00022079,1.8948440847512678,2.0639798428435543,0.00273073,0.00252629,0.01086116000210216,0.03256885973603338,0.03539225,0.09953109,0.01255746,0.01735022,0.004956098612182699,0.00126336743070675,0.06227108,0.16194662,0.6003613937409189,0.609534639298458,0.73550534,0.86859435,7.11e-06,0.37752774,0.0,0.00172215,0.00140214,0.00127173,2.87920634896e-06,2.27071428552e-06,0.0,0.0,0,0.32731057229627764,0.1126744094366753,-0.07027597852665328,0.5051494240760803,0.4473000764846802,0,0.5051494240760803,0.4473000764846802,0
