Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:00.031,51,9.73654065,0.12370749,0.16231413,0.02353683,0.0776678,0.1552067117454953,0.0,2.4556873500000003,0.1484163,0.06032559,0.09339949,0.06528652,0.03902230179094485,0.0,0.00016744,5.108e-05,0.08828657,0.3795394632165519,0.00373757,0.04092399,0.18489677,0.00018354,0.00333754,4.15e-05,6.848e-05,0.00557354,0.00655472,6.942870583896e-05,0.0009940141170258,0.00414908333316737,0.019783499999208663,0.01088668,0.0049448,0.03634107155740028,0.1399628045,0.00078406,0.01871951,0.2618361146799579,0.07695905689279546,0.01157994,0.03124516,0.0,0.0,2.4428150835287585,0.54718715,0.48546484,4.695e-05,2.70375e-06,2.8e-07,2.88e-06,9.4e-07,0,0.0648223512017626,0.07321089146830248,-0.006578638214788199,0.4571190476417542,0.5919737815856934,0,0.4571190476417542,0.5919737815856934,0
00:00:01:01.032,51,12.48184674,0.10647328,0.16879681,0.02162483,0.08990166,0.145362211148361,0.0,3.2861874899999997,0.12298,0.04703362,0.1281181,0.08187497,0.05996793884172651,0.0,0.00011605,6.184e-05,0.0637164,0.25885541492035213,0.00372382,0.08585146,0.59053123,0.0002805,0.00785876,1.025e-05,1.25e-05,0.00038818,0.000379,9.466729405848e-05,0.00129625788154278,0.0014234999999430602,0.00231541666657405,0.0127309,0.00982641,0.02815248200142906,0.0912837915,0.00045125,0.00940356,0.15638976334127191,0.03973962800201725,0.00594783,0.01420096,0.0,0.0,2.44926113908483,0.58552539,0.47594529,2.625e-05,1.61875e-06,1.6625e-07,1.79e-06,3.1e-07,0,0.04938385938055597,0.07128789464584158,-0.009313337580774995,0.4570901095867157,0.5907098054885864,0,0.4570901095867157,0.5907098054885864,0
00:00:01:02.033,51,9.127400880000001,0.08728488,0.1800071,0.01962213,0.11160149,0.12181385298216715,0.0,2.7931042500000003,0.09826547,0.04483942,0.1382837,0.09977752,0.0467800039818054,0.0,6.054e-05,0.00030145,0.02704186,0.2107865824351426,0.00487875,0.09868857,0.90089077,0.00135503,0.00764637,1.19e-06,9.5e-07,2.726e-05,3.35e-05,0.00033345317626218,0.0007622211759941999,0.00016933333332656,0.00037124999998515,0.04089227,0.06853567,0.030505012223770705,0.048926987000000005,0.00051304,0.00306693,0.037734343113026564,0.0173219911119904,0.00069364,0.00113638,0.0,0.0,2.547037444648207,0.69254732,0.57889307,1.817e-05,1.1375000000000001e-06,2.8875e-07,1.67e-06,1.3e-07,0,0.0433244892794996,0.06744634467006086,-0.010581338283102235,0.4572317898273468,0.5903392434120178,0,0.4572317898273468,0.5903392434120178,0
00:00:01:03.034,51,5.965647870000001,0.10185051,0.16859177,0.023187,0.10394169,0.08045231413954239,0.0,2.96696034,0.11179741,0.04649173,0.13266839,0.09037267,0.06027696792537693,0.0,5.574e-05,0.00051113,0.01012328,0.11370966746501239,0.00616802,0.14435399,0.96351588,0.00225762,0.00805225,7.7e-07,5.9e-07,9.24e-06,1.262e-05,0.00072358023484188,0.0005855529408105,8.108333333009001e-05,0.00026399999998944005,0.04201351,0.09006743,0.018242550223148243,0.0152666625,0.00046033,0.00156472,0.01471725711185818,0.010804662000548462,0.00015539,0.00023361,0.0,0.0,2.572881666872497,0.69755173,0.51895368,1.102e-05,6.912499999999999e-07,3.2375e-07,1.18e-06,7e-08,0,0.030286122707157657,0.06842007747941227,-0.01150353972833662,0.4572354853153229,0.5921223163604736,0,0.4572354853153229,0.5921223163604736,0
00:00:01:04.035,51,2.52835155,0.12163999,0.23939916,0.01635241,0.096466,0.06390601174990293,0.0,1.9224183900000003,0.143126,0.05879709,0.13652578,0.06145645,0.04385131593413802,0.0,5.815e-05,0.00163651,0.01064574,0.20624577993653975,0.01381734,0.23011212,0.99205172,0.00552333,0.01033083,1.7e-07,1.8e-07,1.56e-06,2.14e-06,0.00101135623466202,0.00168325270483032,1.3416666666130002e-05,8.549999999658001e-05,0.06349386,0.21600553,0.00804009533374146,0.0030982505,0.00015423,0.00131711,0.014509312667403181,0.00991426577828104,2.334e-05,3.92e-05,0.0,0.0,2.632001361321671,0.73998666,0.64189851,1.056e-05,4.900000000000001e-07,4.6375e-07,8.8e-07,4e-08,0,0.019726367495852496,0.06998539042060407,-0.019435891193804015,0.4578196704387665,0.5934585332870483,0,0.4578196704387665,0.5934585332870483,0
00:00:01:05.036,51,3.02587143,0.09486516,0.26997766,0.01480278,0.13408314,0.07783778505600328,0.0,2.56945683,0.107134,0.04794976,0.19037847,0.08578012,0.05371432569461805,0.0,6.225e-05,0.00154349,0.02378696,0.2319553924286291,0.03194623,0.18805243,0.99656111,0.00424304,0.02400707,6e-08,6e-08,6.2e-07,7.4e-07,0.00089520188179344,0.00347151811547736,7.2499999997100005e-06,2.7916666665550003e-05,0.09998658,0.37706748,0.007645132222610301,0.001106744,0.00012733,0.00204653,0.014223356222944222,0.007534068000382441,4.06e-06,6.4e-06,0.0,0.0,2.603560694652729,0.73519409,0.67911947,1.173e-05,3.9375e-07,4.1125e-07,6.8e-07,3e-08,0,-0.007525674454032559,0.07176569144965222,-0.02100193993208541,0.4577054977416992,0.5952211022377014,0,0.4577054977416992,0.5952211022377014,0
00:00:01:06.037,51,4.771047,0.09323467,0.2943522,0.01240493,0.13844982,0.09801164660881423,0.0,3.05960838,0.09808979,0.04391618,0.20814234,0.09631651,0.06595616155060077,0.0,7.485e-05,0.00133181,0.01924531,0.18834682744204712,0.04420113,0.152459,0.99633235,0.00433726,0.02237551,7e-08,7e-08,6e-07,7.4e-07,0.00075572517599826,0.00253962164547156,1.0666666666240002e-05,3.2499999998700005e-05,0.10132136,0.41160676,0.00593617911141244,0.0008949930000000001,0.00016772,0.00205886,0.014438874222955162,0.00782435844484162,3.03e-06,4.64e-06,0.0,0.0,2.5747577224282026,0.70370239,0.56597507,1.33e-05,3.85e-07,4.025e-07,6.4e-07,3e-08,0,-0.012409915438462248,0.07077769735827824,-0.016271205506298344,0.4576629400253296,0.598226010799408,0,0.4576629400253296,0.598226010799408,0
00:00:01:07.038,51,5.09966409,0.09252787,0.24705067,0.01348373,0.1214936,0.10172455935763897,0.0,2.8536624899999996,0.09968463,0.05112924,0.14554952,0.09360005,0.06220913625197688,0.0,6.251e-05,0.00122186,0.02533588,0.2768621699148116,0.02137176,0.08903975,0.98105592,0.0023647,0.0110113,1.1e-07,1e-07,5.24e-06,6.94e-06,0.00031774870568376,0.00090178635237756,3.091666666543e-05,0.00010974999999561,0.08293463,0.32978371,0.011765846889486141,0.003022752,0.00033764,0.00286515,0.019356388223204783,0.010588224667204141,9.22e-06,1.245e-05,0.0,0.0,2.5353421668694938,0.69813001,0.5174787,1.497e-05,5.5125e-07,3.9375e-07,1.08e-06,7e-08,0,0.002162371770639689,0.07257825781627733,-0.01564870823923649,0.4577894508838654,0.597698450088501,0,0.4577894508838654,0.597698450088501,0
00:00:01:08.039,51,14.32360929,0.06465611,0.17704821,0.01962204,0.15113838,0.1957531772813865,0.0,4.9722576300000005,0.07016944,0.04695304,0.12634508,0.14354493,0.08806332370092795,0.0,9.944e-05,0.00094578,0.00714115,0.3132038974036296,0.01807942,0.03308823,0.59315026,0.0011945,0.00299897,3.67e-06,4.11e-06,6.06e-05,0.00011814,0.00048919341145896,0.000409694117391,0.00023449999999062003,0.0033391666665331,0.02796076,0.05445727,0.012818133333984,0.006376210000000001,0.00180127,0.00873893,0.032592205334987766,0.022649834223371964,9.74e-05,9.375e-05,0.0,0.0,2.528015111313352,0.69701695,0.58425045,2.542e-05,8.4875e-07,3.2375e-07,1.31e-06,1.9e-07,0,0.019676001641273564,0.07824499947569913,-0.014614964443343788,0.457175612449646,0.597967803478241,0,0.457175612449646,0.597967803478241,0
00:00:01:09.040,51,95.02932831000001,0.37318388,0.20251526,0.01881177,0.0328333,0.31816466711611446,0.0,87.27690663,0.37429467,0.06121938,0.1147978,0.0206136,0.250944001581511,0.0,0.00037664,0.00061193,0.00605434,0.39918824821050614,0.01804629,0.02360766,0.1136799,0.00044178,0.00149692,0.00021433,0.00026972,0.00054586,0.00097876,0.0007297562348380199,0.00064166211724602,0.00368733333318584,0.07344558333039551,0.00849545,0.00769186,0.005189899333596781,0.0045797120000000005,0.00579184,0.02230998,0.09384151911587466,0.10297172489411589,0.00066617,0.00065559,0.0,0.0,2.5012741390889905,0.6458084,0.59974563,7.605e-05,1.1025e-06,2.625e-07,2.1e-06,4.4e-07,0,0.0245389484909301,0.07345721935060343,-0.015743751917023256,0.4579689204692841,0.6060933470726013,0,0.4579689204692841,0.6060933470726013,0
00:00:01:10.041,51,170.40630141,0.73943013,0.10520703,0.07287318,0.00656455,0.45407614798604723,0.0,146.67857952,0.76330721,0.27803969,0.01187521,0.00323836,0.37569660595795856,0.0,0.00066642,0.00146935,0.00392229,0.4948477948477391,0.00964024,0.03597557,0.04220638,0.00116338,0.00064711,0.00325077,0.00339878,0.00132018,0.00237068,0.00181872376356918,0.00131493082270758,0.01816183333260686,0.20298424999188064,0.00542245,0.0031806,0.00451528377800698,0.0098759845,0.01530347,0.02719847,0.24266989712342943,0.347852662462102,0.00522407,0.00468848,0.0,0.0,2.525801139090953,0.80281484,0.72127891,0.00020912,3.08e-06,5.425e-07,6.74e-06,1.18e-06,0,0.02667903819063971,0.07643797756598385,-0.009786086052632969,0.4602868258953095,0.6140062808990479,0,0.4602868258953095,0.6140062808990479,0
00:00:01:11.042,51,123.67823669999999,0.55918813,0.21002769,0.02147425,0.0145993,0.3445537081506971,0.0,103.05854703,0.57615006,0.08501191,0.07982454,0.00983396,0.2960939282725584,0.0,0.00086437,0.00126233,0.00547336,0.6306327731392923,0.00840239,0.03836495,0.03104785,0.00051861,0.00128584,0.00685177,0.00802918,0.0004558,0.00075528,0.00446868140897178,0.00319260046859286,0.013140499999474382,0.12428899999502845,0.00296841,0.00323938,0.00275388488902868,0.007885921,0.01879394,0.04596766,0.2604591284576657,0.3699781702410029,0.00367052,0.00384135,0.0,0.0,2.471363389086598,0.7467463,0.65990615,0.00024691,1.75e-06,4.7250000000000003e-07,4.22e-06,1.01e-06,0,0.02469646334234194,0.07262380563329977,-0.012940045564368166,0.4583451449871063,0.610110878944397,0,0.4583451449871063,0.610110878944397,0
00:00:01:12.043,51,53.88180543,0.17345399,0.25184849,0.01445824,0.06769559,0.26121626950930193,0.0,35.49264837,0.18947269,0.04958171,0.1514274,0.0605795,0.24539041492839261,0.0,0.00078049,0.00135349,0.00445845,0.6591778589638426,0.0081079,0.03618051,0.03193485,0.0005782,0.00102375,0.00606327,0.01108247,0.00018602,0.00031918,0.00451018729129878,0.00452090729129208,0.00735199999970592,0.11577424999536903,0.00189129,0.00289614,0.00186458311120576,0.00525622,0.01174728,0.05900138,0.22789756756712398,0.27866367956970095,0.00177132,0.00223848,0.0,0.0,2.493049361310555,0.68715739,0.57336116,0.0001706,1.2775e-06,3.85e-07,2.72e-06,7.1e-07,0,0.02525769733728989,0.07863507421303298,-0.015375850301173357,0.4570552408695221,0.6052385568618774,0,0.4570552408695221,0.6052385568618774,0
00:00:01:13.044,51,37.18471698,0.09335528,0.26244175,0.01318611,0.12547441,0.23246316233937525,0.0,18.63006993,0.09688359,0.0515301,0.14874548,0.12396333,0.24036273345453177,0.0,0.00108375,0.0011346,0.00615923,0.7162661456129437,0.00763446,0.02347741,0.01243791,0.00050495,0.00112398,0.01873785,0.03232295,0.0001942,0.00031026,0.01176147199264908,0.011401903051697339,0.011082166666223381,0.1269439166615889,0.00201077,0.0029458,0.00272726800013844,0.0062428435,0.03073893,0.12666105,0.3275212993499588,0.40260841846488143,0.00290538,0.00362385,0.0,0.0,2.52811561131336,0.72563797,0.60576797,0.0002851,1.70625e-06,6.037499999999999e-07,2.98e-06,1.04e-06,0,0.025595914672658853,0.07662772834965897,-0.017593336417204442,0.4573052227497101,0.6028405427932739,0,0.4573052227497101,0.6028405427932739,0
00:00:01:14.045,51,24.607897230000003,0.06650949,0.25368962,0.01317496,0.16385001,0.20433435815746628,0.0,10.49672763,0.0721061,0.04327614,0.16884097,0.16182604,0.1616338685180934,0.0,0.0007682,0.00092531,0.00933049,0.7026314531171389,0.00931779,0.02354618,0.01441524,0.00067083,0.00113596,0.00704297,0.01109559,0.00012408,0.00020224,0.0103033035229722,0.00834022775949324,0.00629358333308159,0.05634208333107966,0.00266806,0.00482063,0.0035508593335135804,0.005675578,0.03156798,0.11139147,0.26428745134674897,0.29345181290378497,0.00186396,0.00202607,0.0,0.0,2.5499328890928834,0.72665727,0.63639796,0.00022391,1.2074999999999999e-06,6.562500000000001e-07,2.66e-06,8.1e-07,0,0.02829945803624712,0.07934207148126719,-0.019404076726400862,0.4577012062072754,0.6019595265388489,0,0.4577012062072754,0.6019595265388489,0
00:00:01:15.046,51,21.48049263,0.05440935,0.19327985,0.01854813,0.17945848,0.21293752010924216,0.0,8.25818679,0.05697363,0.04179311,0.14199546,0.1882287,0.14443696094920247,0.0,0.00026375,0.00105463,0.00945343,0.5948681914836302,0.01303218,0.0178216,0.04834789,0.00082434,0.00175197,0.00037782,0.00058012,4.536e-05,7.806e-05,0.0038828724681614396,0.0041965609385536205,0.00112608333328829,0.01208633333284988,0.00637626,0.01214192,0.006925600667018221,0.004342727,0.01382281,0.07399465,0.10966048778334432,0.09323169467139925,0.00037573,0.00037542,0.0,0.0,2.5630341668717094,0.75187683,0.61944842,8.619e-05,7.0875e-07,3.9375e-07,1.57e-06,3.3e-07,0,0.00949997081261792,0.08056548443612283,-0.017501987207160914,0.45815309882164,0.601364254951477,0,0.45815309882164,0.601364254951477,0
00:00:01:16.047,51,19.69689936,0.04318237,0.20489635,0.01471227,0.20456457,0.2035821143328014,0.0,7.5834880799999995,0.04442107,0.03664037,0.16844076,0.21362722,0.13683855656709917,0.0,0.00020779,0.00086906,0.00767873,0.3994188032104352,0.02139662,0.02472238,0.17298172,0.00092448,0.00229564,4.825e-05,7.913e-05,3.138e-05,4.89e-05,0.00096427670527968,0.00238996893968274,0.00045616666664842004,0.0046039999998158405,0.01236534,0.0262009,0.0063215548892097805,0.0038040070000000003,0.004704,0.04300237,0.08964546289343944,0.05622218022507615,0.00015735,0.00018796,0.0,0.0,2.546260083537034,0.70805115,0.52644527,4.861e-05,6.562500000000001e-07,2.3625000000000001e-07,9.7e-07,1.9e-07,0,-0.0009172978808245241,0.08779057412256486,-0.017270146694989382,0.4588190019130707,0.6001644730567932,0,0.4588190019130707,0.6001644730567932,0
00:00:01:17.048,51,22.321849739999998,0.04550248,0.22007501,0.0148547,0.22111674,0.2309964902278923,0.0,9.9426714,0.04986817,0.03604413,0.18552428,0.20050867,0.15548667150643797,0.0,0.00010023,0.0006299,0.01131364,0.18353753161019354,0.03181975,0.03051016,0.77072418,0.0018414,0.0056569,1.95e-06,2.69e-06,4.6e-06,6.38e-06,0.00048818070557724003,0.0022432564691862,8.091666666343001e-05,0.0004025833333172301,0.06169147,0.22585441,0.008937714889342582,0.0027586460000000004,0.00138944,0.01789494,0.027847438445858023,0.012680320889532562,1.633e-05,2.267e-05,0.0,0.0,2.5373193890918744,0.65661013,0.48333517,2.654e-05,4.55e-07,1.8375e-07,6e-07,7e-08,0,-0.0024388307115976874,0.08016140044745337,-0.02201023960731593,0.4590984284877777,0.5992587208747864,0,0.4590984284877777,0.5992587208747864,0
00:00:01:18.049,51,17.81737797,0.03794359,0.27608675,0.0107959,0.26845875,0.19995266034891285,0.0,7.98254868,0.03983664,0.02621727,0.25065321,0.23914854,0.1303823824638252,0.0,9.346e-05,0.00051287,0.00770395,0.10391923746802484,0.03023937,0.01541231,0.78878516,0.00220018,0.00550135,1.77e-06,2.45e-06,3.84e-06,7.48e-06,0.00091230870531216,0.0012587105874485999,4.991666666467e-05,0.000816666666634,0.06810208,0.2350677,0.0078929144448451,0.0017257540000000001,0.00205626,0.01631294,0.017107436223090623,0.009987199556062521,5.82e-06,5.81e-06,0.0,0.0,2.5320895835359,0.66613662,0.523233,2.305e-05,3.325e-07,2.4500000000000004e-07,7.3e-07,8e-08,0,-0.012060324656737832,0.08311519518530212,-0.021300438360332637,0.4589705765247345,0.597161054611206,0,0.4589705765247345,0.597161054611206,0
00:00:01:19.050,51,18.2442363,0.04329686,0.23794398,0.0141804,0.25167108,0.19271763983133383,0.0,8.19139782,0.04607495,0.03429157,0.20385826,0.22415279,0.1415298033796217,0.0,7.495e-05,0.00036114,0.00796901,0.07857298580915703,0.03672071,0.00864968,0.75978231,0.00290931,0.00535623,3.02e-06,3.94e-06,1.84e-06,3.4e-06,0.00130316799918552,0.0018489167047267801,6.224999999751e-05,0.00068233333330604,0.04991385,0.24259147,0.007813808000396641,0.0009182475,0.00298184,0.01838932,0.009528933778261481,0.00507397577803534,2.35e-06,2.38e-06,0.0,0.0,2.487348361310099,0.60839385,0.45186386,1.782e-05,1.925e-07,2.0999999999999997e-07,5.6e-07,6e-08,0,-0.019198655370419215,0.08201633701261847,-0.020918621655405305,0.4596942067146301,0.5956504344940186,0,0.4596942067146301,0.5956504344940186,0
00:00:01:20.051,51,21.26318733,0.04872299,0.23271389,0.01452603,0.21137471,0.23295788963018801,0.0,6.54945945,0.05337908,0.02781906,0.21374215,0.21106392,0.12735857210540544,0.0,0.00018822,0.00040636,0.00872031,0.1697763599477611,0.02972005,0.02633958,0.43960494,0.00114934,0.00471641,1.342e-05,1.679e-05,3.72e-06,6.1e-06,0.00113434541105574,0.00112710023458968,0.00019799999999208,0.0012389999999504401,0.02303699,0.15126789,0.00207992600010558,0.0013654110000000002,0.00433723,0.01770166,0.04181683977990046,0.028701236445901366,2.174e-05,1.798e-05,0.0,0.0,2.431376611305621,0.59437138,0.44314697,3.785e-05,2.7125e-07,2.3625000000000001e-07,6.3e-07,1e-07,0,-0.01119532587578707,0.08165582966228509,-0.021931991919880284,0.4594174027442932,0.5943122506141663,0,0.4594174027442932,0.5943122506141663,0
00:00:01:21.052,51,19.93461036,0.03676397,0.2702857,0.00978025,0.23724918,0.18761281373596275,0.0,5.99851029,0.03800148,0.02494553,0.2457862,0.24674894,0.10719581951673737,0.0,0.0004513,0.00060998,0.00601113,0.3292062148987058,0.0259547,0.02397439,0.09560801,0.00108142,0.00193483,0.00014966,0.00020953,8.94e-06,1.606e-05,0.00252608188077414,0.0016928451754125598,0.00058766666664316,0.00824933333300336,0.00965133,0.03951763,0.00144256533340656,0.0012414055,0.01424454,0.04345679,0.15352923578557115,0.15299895556332202,0.0001235,8.578e-05,0.0,0.0,2.49644419464416,0.63330549,0.51440334,7.506e-05,3.85e-07,3.85e-07,1.02e-06,2e-07,0,-0.0052136589097398715,0.08574759530301722,-0.018235968869561702,0.4594847857952118,0.5913836359977722,0,0.4594847857952118,0.5913836359977722,0
00:00:01:22.053,51,21.805997910000002,0.04558822,0.29331282,0.00783275,0.1939422,0.15916986214371037,0.0,5.92926837,0.04760555,0.02941325,0.25266883,0.19673659,0.0895512489996609,0.0,0.00083547,0.00099709,0.00417312,0.5363185531683122,0.0115279,0.0317742,0.02504974,0.00042774,0.00176488,0.00494618,0.0067334,0.0001029,0.00017828,0.0056968997611453204,0.00181796517533436,0.00689974999972401,0.06690999999732361,0.00325825,0.00485702,0.00244472622234632,0.0069719655,0.03219073,0.06593305,0.2590806975687069,0.34098261579508654,0.00227748,0.0019825,0.0,0.0,2.4930440835327765,0.61771184,0.47707048,0.00018344,1.12875e-06,6.037499999999999e-07,2.36e-06,6.7e-07,0,0.008297777727140044,0.08671478419427192,-0.01947763389477885,0.4594331979751587,0.5900090336799622,0,0.4594331979751587,0.5900090336799622,0
00:00:01:23.054,51,18.37584951,0.06615639,0.30619308,0.00791977,0.14674084,0.16187219421529306,0.0,4.45069173,0.06943476,0.0261558,0.27121434,0.1576407,0.08095629023513559,0.0,0.00097985,0.00130764,0.00421122,0.6300352281394762,0.0087565,0.04004217,0.02166274,0.00040159,0.00185034,0.01214861,0.01499794,0.00013906,0.00027782,0.01525002728458638,0.002648752939521,0.00856549999965738,0.10292141666254982,0.00250895,0.00326819,0.0030483780001547404,0.0099982325,0.04063642,0.05919398,0.24876069934596082,0.38775461846412745,0.00559979,0.00406969,0.0,0.0,2.486854305754504,0.59117943,0.43832773,0.00024822,1.61875e-06,1.00625e-06,3.1e-06,1.07e-06,0,0.02130491571406672,0.0850329987966284,-0.020856400502767963,0.4595664739608765,0.590747594833374,0,0.4595664739608765,0.590747594833374,0
00:00:01:24.055,51,13.17418773,0.0471135,0.28584746,0.00905148,0.21398138,0.14268087230386892,0.0,5.34673422,0.04812874,0.03375233,0.22871928,0.21601458,0.11909104760381253,0.0,0.00126832,0.00144176,0.00375184,0.678371156457937,0.00704252,0.02807481,0.01209545,0.00086338,0.00067078,0.02818529,0.04604441,0.00024838,0.00043572,0.01179625975733322,0.00585409129045884,0.016932083332656053,0.21763649999129456,0.00176438,0.00249581,0.00227386155567098,0.007647567,0.03323789,0.08313908,0.37840302846365276,0.5341436986937806,0.00559994,0.00533864,0.0,0.0,2.5259153613131846,0.68612874,0.54067194,0.00033003,1.96875e-06,9.275e-07,3.57e-06,1.28e-06,0,0.028408965603790907,0.09469793707362903,-0.024410514082072385,0.4603459239006042,0.5913856029510498,0,0.4603459239006042,0.5913856029510498,0
00:00:01:25.056,51,11.058296760000001,0.04314563,0.27733776,0.00991309,0.23955144,0.13633972190576868,0.0,3.9030890100000004,0.04262889,0.03896467,0.20040593,0.24372157,0.11434501274348388,0.0,0.0013971,0.00155032,0.00364633,0.72743640644284,0.00531902,0.02039021,0.00767861,0.00101162,0.00052792,0.04471939,0.0766687,0.00039132,0.0006337,0.01390007340307716,0.01139379387523182,0.024856416665672412,0.25504808332313145,0.00172499,0.00220474,0.0029550875557055605,0.008556194500000001,0.03926791,0.11941931,0.5298447646935623,0.687366665146003,0.00805229,0.00838161,0.0,0.0,2.517951361312547,0.68024719,0.46970391,0.00041373,2.40625e-06,1.0675e-06,3.9e-06,1.54e-06,0,0.027406393366759742,0.09556065039610907,-0.029534783089871192,0.4613035023212433,0.5933091044425964,0,0.4613035023212433,0.5933091044425964,0
00:00:01:26.057,51,9.12666381,0.05226643,0.35023013,0.00660375,0.20597827,0.14321001831977964,0.0,4.272183330000001,0.05825139,0.03501379,0.24995857,0.20016047,0.12078594162763509,0.0,0.00154089,0.0012644,0.00571976,0.7500706631025422,0.00495657,0.0227459,0.00760133,0.0009046,0.00065511,0.04895632,0.08419325,0.0003254,0.00047972,0.015278864931627178,0.01603243104880326,0.02473624999901055,0.1787244166595177,0.00160026,0.00249504,0.0027904831112527603,0.008999047500000001,0.04161763,0.13734785,0.6160329213646041,0.720631165814358,0.0076905,0.00859872,0.0,0.0,2.545373472425852,0.68126541,0.53401363,0.00048757,2.205e-06,1.0937500000000001e-06,3.9e-06,1.66e-06,0,0.03164313073788365,0.09731360527514056,-0.031209570192232337,0.4613745510578156,0.5956078171730042,0,0.4613745510578156,0.5956078171730042,0
00:00:01:27.058,51,11.42974212,0.04258307,0.29066879,0.00917617,0.24699757,0.15376405995273626,0.0,4.503642269999999,0.04471305,0.03230193,0.24516363,0.24518231,0.11282667788299941,0.0,0.00176182,0.00107378,0.00619637,0.6785287056245553,0.01018642,0.03189897,0.00954455,0.00102166,0.00063702,0.06773061,0.1204353,7.6e-05,0.00011104,0.01852982775312474,0.01498243199063598,0.020037833332531823,0.16909166665990302,0.0013218,0.0031017,0.0014132342222939601,0.0042598655000000004,0.04894141,0.13304639,0.4696041346905045,0.6141444355867304,0.00319111,0.00355139,0.0,0.0,2.4827688890875104,0.68091506,0.49807191,0.00041954,1.3475e-06,9.975000000000002e-07,2.64e-06,1.13e-06,0,0.011381483849888751,0.09417512109564516,-0.029652943096634857,0.4615603983402252,0.5970115661621094,0,0.4615603983402252,0.5970115661621094,0
00:00:01:28.059,51,12.70541121,0.0511305,0.25910795,0.01069697,0.1778774,0.14652778584949996,0.0,4.04466333,0.0546112,0.02909468,0.22025737,0.18875898,0.08567253943809516,0.0,0.00045641,0.00053266,0.01013832,0.5754064114896185,0.011035,0.0130162,0.01214074,0.00062955,0.00109944,0.00232538,0.00384162,0.00023104,0.00034414,0.00316412611566948,0.0042740517620346,0.00604024999975839,0.0355177499985793,0.00546162,0.00669563,0.00786318933373248,0.009060264,0.02874834,0.13208959,0.20739306334386093,0.18116478978697398,0.00172187,0.00191961,0.0,0.0,2.472609944642253,0.67076659,0.51608217,0.00015657,1.04125e-06,4.987500000000001e-07,1.77e-06,6.4e-07,0,0.02154998732039834,0.09371227912623926,-0.025499932012360317,0.4620176255702973,0.5992093086242676,0,0.4620176255702973,0.5992093086242676,0
00:00:01:29.060,51,12.32750286,0.03983431,0.26834747,0.00861466,0.20526187,0.14680779182558204,0.0,3.80992668,0.04267206,0.02752241,0.2453219,0.21533751,0.0791390936216775,0.0,0.00032789,0.00046715,0.01067045,0.37390355155161936,0.0200305,0.0324737,0.14431302,0.00102415,0.00219452,8.628e-05,0.00013375,1.328e-05,2.08e-05,0.0016619896460200799,0.00253004988077166,0.00043774999998249,0.0046061666664824205,0.01059787,0.0279751,0.0030440440001545206,0.0027320245,0.00769305,0.03977278,0.1380853988958983,0.11411872911690396,0.00021056,0.0002162,0.0,0.0,2.4667652224195633,0.64862198,0.47115284,6.143e-05,4.55e-07,3.2375e-07,9.6e-07,2e-07,0,-0.015302702053069144,0.09327416989746423,-0.019589789192421988,0.4624210596084595,0.6010862588882446,0,0.4624210596084595,0.6010862588882446,0
00:00:02:00.061,51,7.05041346,0.05427092,0.29873765,0.00839087,0.17671449,0.12541035557163496,0.0,2.98783293,0.05996046,0.02955888,0.26037723,0.15146665,0.06019235378195472,0.0,0.00011062,0.00042911,0.02950398,0.26452416241860793,0.03105509,0.10354807,0.93705028,0.00127724,0.01234593,1.22e-06,1.6e-06,2.22e-06,3.02e-06,0.0005887247055143999,0.00266809599833244,4.2749999998290005e-05,0.00022766666665756,0.03821103,0.11164135,0.006970779333687181,0.0023672045,0.00055622,0.00782394,0.031110108668245862,0.013921377111817781,2.466e-05,3.595e-05,0.0,0.0,2.571665083539066,0.66883707,0.52478254,2.057e-05,4.1125e-07,2.625e-07,6.1e-07,6e-08,0,-0.011220957594962687,0.08872500327728745,-0.026917364001839274,0.4624066352844238,0.6025737524032593,0,0.4624066352844238,0.6025737524032593,0
