Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:00.031,51,0.0,0.06127584,0.09027866,0.0531866,0.18113975,0.3934418542044391,0.0,0.0,0.06111536,0.04025947,0.09868015,0.19601314,0.47238769230518657,0.0,0.00121602,0.00082388,0.00121713,0.10457071423161376,0.00238501,0.06081743,0.03294377,0.00101862,0.0001602,0.321266840494974,0.4003184071246903,0.0042613666662405306,0.00544393333278894,0.0036340339183808406,0.00198327433036356,0.0,0.0,0.0014925,0.0008415,0.0008385919231178299,0.02568789,0.0072759,0.00896739,0.2666420965514684,0.33976767809349706,0.19564556,0.21130513,5.94e-06,0.01080374,0.14519271,0.11352172,0.07439786,0.00034233,7.917567568950001e-06,8.683783785300001e-07,2.22e-06,5.94e-06,0,0.0688970556269451,0.06120821865709555,-0.024697763739028013,0.3994607925415039,0.5456885695457458,0,0.3994607925415039,0.5456885695457458,0
00:00:01:01.032,51,0.0,0.05744006,0.1110404,0.04462085,0.21010585,0.3774094271536154,0.0,0.0,0.05260732,0.03352063,0.1122457,0.22737272,0.4988670134870957,0.0,0.00108784,0.00077437,0.00184699,0.15514066152842196,0.00262408,0.06901316,0.04940582,0.00072669,0.00022853,0.5968110253254407,0.5939944712289409,0.0033123666663354306,0.00425969999957403,0.005166967733174521,0.0018289493818736402,0.0,0.0,0.00094275,0.0007243,0.0005493526923344899,0.01717535,0.00677988,0.00585607,0.19867668039430691,0.2683388342438589,0.15521051,0.14523935,5.91e-06,0.02109022,0.13183068,0.07399628,0.03799719,0.00033825,7.1854054066600015e-06,9.8756756774e-07,2.09e-06,5.91e-06,0,0.07449130605301475,0.06214473203151975,-0.02974076665555153,0.3996797204017639,0.5443234443664551,0,0.3996797204017639,0.5443234443664551,0
00:00:01:02.033,51,0.0,0.0624365,0.09454665,0.04949949,0.21734577,0.3434377741190413,0.0,0.0,0.05527815,0.04298817,0.10513626,0.23885219,0.4841435499597761,0.0,0.00152437,0.00265385,0.00083723,0.17279096299137234,0.00146318,0.10390917,0.07120916,0.00068837,0.00017833,0.6378411647246973,0.7500024976208184,0.006596666666007,0.00892593333244074,0.004070141753535,0.00251716020677784,0.0,0.0,0.00061546,0.00059638,0.00029717115386064996,0.01611766,0.00291655,0.00392593,0.3295588673237683,0.4173957850203607,0.12081148,0.13384028,6.5e-06,0.01350667,0.14345337,0.10771157,0.05753252,0.00037971,9.7054054071e-06,1.0386486488300001e-06,2.83e-06,6.5e-06,0,0.09269659001241183,0.0548125207980675,-0.02370339315466801,0.3992058038711548,0.5444451570510864,0,0.3992058038711548,0.5444451570510864,0
00:00:01:03.034,51,0.0,0.06843637,0.08278902,0.05340428,0.21088006,0.33474021094930756,0.0,0.0,0.0583411,0.04672529,0.09818541,0.23213908,0.47473338536635207,0.0,0.0016954,0.00348401,0.00083275,0.16814865717097988,0.00089221,0.08193087,0.06992082,0.0005023,0.0001961,0.8740859382282669,1.0281609436562105,0.00856503333247683,0.0110859999988914,0.0033273504131540402,0.0026196281449462804,0.0,0.0,0.0005527,0.00069565,0.00033385038463166995,0.01564205,0.00208217,0.00329006,0.5288339427181044,0.6274119457998361,0.16694443,0.20070565,6.92e-06,0.01573002,0.12752339,0.10724174,0.05459239,0.00046169,8.90513513669e-06,1.05567567586e-06,2.88e-06,6.92e-06,0,0.1074759633513069,0.05505775828699811,-0.024044568207688376,0.3990778923034668,0.5444962978363037,0,0.3990778923034668,0.5444962978363037,0
00:00:01:04.035,51,0.0,0.05702554,0.06524966,0.07149416,0.23916149,0.3845738195044077,0.0,0.0,0.05129749,0.05895187,0.07946804,0.25563887,0.5081213996107246,0.0,0.0016499,0.0025573,0.00115466,0.16816789698917084,0.0014927,0.08026857,0.05227889,0.00043577,0.00022246,0.6778079313528264,0.8135095775029153,0.00737189999926281,0.00986863333234647,0.00367353000086436,0.0023156418562149603,0.0,0.0,0.00071081,0.00087497,0.00034091500001662994,0.0163371,0.00277356,0.00408798,0.36250999963306796,0.43049069617484564,0.10452007,0.1279337,6.63e-06,0.01043772,0.15333261,0.11574944,0.06586763,0.00043191,9.041351352930002e-06,1.0045945947700001e-06,2.72e-06,6.63e-06,0,0.09053801255084327,0.05954134290163715,-0.02366321203621647,0.3995192348957062,0.5435565710067749,0,0.3995192348957062,0.5435565710067749,0
00:00:01:05.036,51,0.0,0.05203674,0.08973299,0.05062166,0.21676418,0.3661970365810311,0.0,0.0,0.04623537,0.04258963,0.09335817,0.23082441,0.471268705650064,0.0,0.00155584,0.00082941,0.00123587,0.10508070114094753,0.00188243,0.02573075,0.01729715,0.00033688,0.00026839,0.4377724743551269,0.47523724604339534,0.01032429999896757,0.01166816666549985,0.0019448508251998801,0.0014792523714820803,0.0,0.0,0.00182534,0.00166657,0.0010202219231266899,0.01861649,0.00709655,0.01053298,0.3544228600172889,0.3966559980962721,0.27737302,0.31086373,4.78e-06,0.00960464,0.14183731,0.09668989,0.07101825,0.00039123,8.63270270421e-06,1.15783783804e-06,2.13e-06,4.78e-06,0,0.07630670521600004,0.05890933651405175,-0.020235105057469803,0.3996593654155731,0.5436619520187378,0,0.3996593654155731,0.5436619520187378,0
00:00:01:06.037,51,0.0,0.13032255,0.1016814,0.04714618,0.08873496,0.32840270560942664,0.0,0.0,0.11929918,0.03901671,0.09429102,0.10511477,0.42949415670579716,0.0,0.00109893,0.00037681,0.00131629,0.0726574991255079,0.00253568,0.05462796,0.02513821,0.00070481,0.00017477,0.12197978916157999,0.13749349169233047,0.009979633332335371,0.0146046666652062,0.00151137185602572,0.0006245607217964401,0.0,0.0,0.00151109,0.00156806,0.0006272369231075199,0.02283407,0.00598427,0.00557343,0.12482095192916573,0.15870666346928022,0.18047547,0.18283273,6.2e-06,0.01653673,0.15618593,0.06703207,0.04174925,0.00016665,8.462432433910001e-06,1.0386486488300001e-06,2.03e-06,6.2e-06,0,0.06711350567275637,0.055766524098554565,-0.020152920194794116,0.39997169375419617,0.5440152883529663,0,0.39997169375419617,0.5440152883529663,0
00:00:01:07.038,51,0.0,0.12181699,0.13240443,0.03717891,0.08739516,0.3550043915600538,0.0,0.0,0.11748546,0.02692776,0.11669858,0.09695834,0.4514915659647233,0.0,0.0007937,0.00032399,0.00208824,0.07725339112769643,0.0020157,0.03978943,0.0119885,0.00047211,0.00024365,0.042750376628242076,0.06462770132792567,0.011768133332156521,0.01545759999845424,0.0010525769074641602,0.0010906113404628,0.0,0.0,0.00157119,0.00157241,0.0006950603846492899,0.03381757,0.00577751,0.01265479,0.16056804770014027,0.15751532962306827,0.10829201,0.12654346,6.86e-06,0.02295371,0.11718693,0.06893878,0.04376001,0.00015626,5.772162163170001e-06,5.4486486496e-07,2.07e-06,6.86e-06,0,0.08053562579066251,0.06177942758551964,-0.023217811697316744,0.39971062541008,0.5432342290878296,0,0.39971062541008,0.5432342290878296,0
00:00:01:08.039,51,0.0,0.14110889,0.07584091,0.05697964,0.07395608,0.33653161130568904,0.0,0.0,0.14165439,0.0424878,0.08385006,0.07688668,0.4182973720051034,0.0,0.00055377,0.00035277,0.00278892,0.08814776731470239,0.00213568,0.04029907,0.01468554,0.00034054,0.00056721,0.010352397470299918,0.016659791566941598,0.00133796666653287,0.00199879999980012,0.00255763422740592,0.0024841258768731602,0.0,0.0,0.00277071,0.00261563,0.00111570461543904,0.03404872,0.00625012,0.01889218,0.17770992693174567,0.17186301154684508,0.08130495,0.09748497,3.71e-06,0.00764389,0.19460239,0.12357997,0.07733217,0.00013418,3.26918918976e-06,4.0864864872e-07,1.43e-06,3.71e-06,0,0.07049729116229965,0.0655678903167134,-0.022356595335023616,0.4000675082206726,0.5444158315658569,0,0.4000675082206726,0.5444158315658569,0
00:00:01:09.040,51,0.0,0.07827204,0.09625522,0.04986868,0.12488945,0.3449152794575399,0.0,0.0,0.08755063,0.03213989,0.10436134,0.12722714,0.4282951869545665,0.0,0.00018001,0.00115835,0.00428683,0.17823880590305743,0.00439505,0.06884781,0.11297494,0.00035839,0.00188065,0.00096157361449688,0.00113514722896176,4.6666666662e-05,8.6666666658e-05,0.015197148250998481,0.0037585159802658004,0.0,0.0,0.00509857,0.00484175,0.0016146903846941498,0.0149088,0.00451711,0.00722333,0.063868538464654,0.07886871961923186,0.00870668,0.00876852,1.15e-06,0.00459076,0.23669089,0.18904461,0.11734529,7.572e-05,1.4813513516100002e-06,3.2351351357e-07,8.5e-07,1.15e-06,0,0.06499987516129699,0.07147938190782098,-0.01846775787658304,0.3996734321117401,0.5436564087867737,0,0.3996734321117401,0.5436564087867737,0
00:00:01:10.041,51,0.0,0.10034007,0.08171848,0.06097002,0.10678945,0.2495724582560429,0.0,0.0,0.10854351,0.03710003,0.10041637,0.10129537,0.36925493871713216,0.0,0.00015308,0.00330929,0.00327794,0.18896939354453088,0.00269778,0.30239406,0.63953787,0.00195529,0.00120559,0.00015809843374135998,0.00017027445783824,4.466666666220001e-06,7.333333332600001e-06,0.03323663165730493,0.013961376188852041,0.0,0.0,0.00310532,0.01068925,0.00038640923078808,0.00349993,0.00102341,0.00164139,0.05395776615647823,0.06423662384928733,0.00151944,0.00189582,5e-07,0.00606497,0.2314126,0.2376214,0.11964503,3.832e-05,8.1729729744e-07,3.2351351357e-07,7.6e-07,5e-07,0,0.07904388863457984,0.06464759637985841,-0.02250276209584523,0.4002910852432251,0.5416042804718018,0,0.4002910852432251,0.5416042804718018,0
00:00:01:11.042,51,0.0,0.11922102,0.09462947,0.05274284,0.09225155,0.24030571715020418,0.0,0.0,0.12151772,0.03698634,0.10532653,0.09178418,0.33155105614412994,0.0,0.00013808,0.00366669,0.00434047,0.21165158519169555,0.00315043,0.26425481,0.68571103,0.00164601,0.00131262,0.00012192638554711998,0.00013215614458368,6.099999999390001e-06,7.89999999921e-06,0.022989306809532963,0.0318522077394534,0.0,0.0,0.0028741,0.00896875,0.0003952873077115899,0.0020168,0.00068618,0.00197269,0.04590669077147012,0.0399537588481028,0.0004258,0.00055373,3.8e-07,0.00670588,0.20327613,0.20026948,0.11345162,3.553e-05,6.810810812000001e-07,2.3837837842000003e-07,5.8e-07,3.8e-07,0,0.07491940609608172,0.06470200709022986,-0.022498268429279628,0.4003939926624298,0.5393773317337036,0,0.4003939926624298,0.5393773317337036,0
00:00:01:12.043,51,0.0,0.16731936,0.117025,0.04561936,0.06849893,0.19921719400684418,0.0,0.0,0.16474263,0.03124687,0.13155511,0.06728354,0.2803191166277779,0.0,0.00014836,0.00451046,0.00397455,0.2051698855522454,0.0032536,0.37095383,0.7998594,0.00217205,0.0013574,8.668000000352e-05,0.00010600024096815999,4.19999999958e-06,5.39999999946e-06,0.0317060427909654,0.051255394341957,0.0,0.0,0.0029549,0.00991704,0.00031954769232327997,0.0012322,0.0004519,0.00157731,0.044634602694484986,0.03790543038646443,0.00023007,0.00033688,3.2e-07,0.00802705,0.17832725,0.19725272,0.11378402,2.928e-05,5.4486486496e-07,2.7243243248e-07,4.8e-07,3.2e-07,0,0.07395916188323734,0.06349187052712378,-0.02027276609026108,0.3992303609848023,0.5369072556495667,0,0.3992303609848023,0.5369072556495667,0
00:00:01:13.044,51,0.0,0.10338083,0.07523587,0.06488834,0.11953445,0.13560560235173955,0.0,0.0,0.09188215,0.05162084,0.09220089,0.12949364,0.17652254898259523,0.0,0.00020901,0.00736855,0.00720097,0.2609208115787935,0.00121422,0.27333072,0.73353112,0.00181661,0.00112661,0.00011447361446247999,0.00010994024096831999,3.543333332979e-05,3.773333332956e-05,0.030286155471043685,0.06819129032532337,0.0,0.0,0.00268431,0.00480228,0.0006147950000299899,0.00389532,0.00042928,0.00128953,0.1267971676984929,0.10871545808222625,0.0003221,0.00049175,5.3e-07,0.00338226,0.32415941,0.25133553,0.17662328,4.925e-05,1.17486486507e-06,4.0864864872e-07,1.23e-06,5.3e-07,0,0.0801382454627139,0.06978979743466171,-0.01680945894961024,0.3998595476150513,0.5338479280471802,0,0.3998595476150513,0.5338479280471802,0
00:00:01:14.045,51,0.0,0.1577452,0.07700272,0.06717591,0.07673173,0.1984132233660461,0.0,0.0,0.15628,0.04433221,0.10547588,0.0725283,0.22518688618504965,0.0,0.00016688,0.00465821,0.00703896,0.24896910448219306,0.00177124,0.31060684,0.76764268,0.00157179,0.00129409,9.095228916031999e-05,0.00012232987952303997,2.276666666439e-05,2.7466666663920002e-05,0.01926497660247108,0.06667188991259473,0.0,0.0,0.00228579,0.00542205,0.00043456846155965994,0.00240644,0.00026906,0.00158785,0.07805539000380757,0.05350356500260993,0.00025434,0.0004776,5.3e-07,0.00588125,0.22188079,0.2169172,0.13672192,3.465e-05,7.832432433800001e-07,2.8945945951e-07,8.6e-07,5.3e-07,0,0.08714174393253485,0.061313887347513925,-0.016817486513504346,0.3987794518470764,0.5330857634544373,0,0.3987794518470764,0.5330857634544373,0
00:00:01:15.046,51,0.0,0.14730406,0.09563711,0.05320503,0.09075397,0.17019423581353538,0.0,0.0,0.14385438,0.03705398,0.11499704,0.09328368,0.25334847871975047,0.0,0.0004314,0.01021937,0.00155302,0.2398250210232933,0.00068712,0.16137004,0.22424608,0.0011269,0.00030566,0.00247427253022096,0.004341429036320879,0.00082543333325079,0.00127553333320578,0.012467076188500441,0.045155300113717566,0.0,0.0,0.00168277,0.00101728,0.0006807576923408998,0.01475149,0.00065355,0.00324048,0.41607435502029627,0.3269114184774853,0.00551728,0.00932747,2.51e-06,0.00571193,0.24136646,0.19779089,0.14596288,0.00012873,3.03081081134e-06,3.9162162169000004e-07,1.75e-06,2.51e-06,0,0.12368265478885633,0.060407297512308014,-0.02242928068596346,0.3972992300987244,0.5323131680488586,0,0.3972992300987244,0.5323131680488586,0
00:00:01:16.047,51,0.0,0.09267861,0.13743037,0.03636183,0.15747422,0.16716593599060994,0.0,0.0,0.07807199,0.02486092,0.15859608,0.18763198,0.3177442394142241,0.0,0.00195836,0.01375788,0.00078088,0.1511901911629044,0.00044062,0.06826226,0.04476671,0.0022271,7.123e-05,0.21238897543031166,0.36977562206320896,0.00107549999989245,0.0014889999998511,0.03466571475042468,0.06193014650941717,0.0,0.0,0.00066704,0.00071776,0.0005137930769481399,0.02196719,0.00259748,0.00507845,1.2432693662144934,1.2283153415983792,0.12883657,0.16388185,5.51e-06,0.00632455,0.24535859,0.28796276,0.13720281,0.00064952,4.6654054062200005e-06,6.810810812000001e-07,3.4e-06,5.51e-06,0,0.14809829160504998,0.04853645657155696,-0.025043872467084574,0.3955195844173432,0.5322836637496948,0,0.3955195844173432,0.5322836637496948,0
00:00:01:17.048,51,0.0,0.06679334,0.12247609,0.03775082,0.1894275,0.2974199653870906,0.0,0.0,0.06423261,0.03026515,0.13677634,0.21222453,0.44586832752896005,0.0,0.00162878,0.00229728,0.00151079,0.09796615695574147,0.00094922,0.02837856,0.02444608,0.00085246,0.00014339,0.8726600617221849,1.0349791611263668,0.00494596666617207,0.0045152999995484696,0.0034737046399926003,0.00724711051716912,0.0,0.0,0.0018731,0.00149637,0.0014583384616096,0.0232788,0.00488235,0.01083783,1.0215972681267569,0.9571970858159232,0.23902704,0.325353,6.17e-06,0.00471424,0.248869,0.17682976,0.10640237,0.00072354,7.5600000013200005e-06,7.321621622900001e-07,2.09e-06,6.17e-06,0,0.11391502179047518,0.04665959403397536,-0.02008249510857912,0.3947497606277466,0.5324747562408447,0,0.3947497606277466,0.5324747562408447,0
00:00:01:18.049,51,0.0,0.04778169,0.10221685,0.04098031,0.23238699,0.32587486664073606,0.0,0.0,0.04493731,0.03470578,0.11082926,0.24030091,0.4419772688089921,0.0,0.00141688,0.00185249,0.00080608,0.0685207473053562,0.00115359,0.03094806,0.04113537,0.00097897,0.00014252,0.9835049124495778,1.0950995024541095,0.007938199999206181,0.00838163333249517,0.0025710256707080405,0.002454440722227,0.0,0.0,0.00361292,0.00194202,0.0028326111539843297,0.02633211,0.00533092,0.00901205,0.7939593073464218,0.8575843373495255,0.55762386,0.63555479,6.37e-06,0.00800609,0.18417117,0.16168299,0.09203851,0.00067244,9.85864865037e-06,9.705405407100001e-07,2.34e-06,6.37e-06,0,0.12099414356913725,0.03896285770999796,-0.015013721343416728,0.3949056565761566,0.5341063737869263,0,0.3949056565761566,0.5341063737869263,0
00:00:01:19.050,51,0.0,0.076785,0.09617016,0.04123127,0.1601795,0.33454482126953666,0.0,0.0,0.07085384,0.03862843,0.10293672,0.16497663,0.42046384976372675,0.0,0.00158235,0.00149732,0.0008769,0.06625745512246026,0.00132062,0.02266733,0.02593189,0.00083804,0.00015995,1.0460159793195862,1.174378497276606,0.00490373333284296,0.00546083333278725,0.0027227112377540405,0.0020067606190288805,0.0,0.0,0.00354141,0.00418294,0.0019446773077871698,0.01525098,0.00582014,0.00969759,0.7809396469611715,0.8608864615804558,0.56785202,0.62514091,6.7e-06,0.00940236,0.20505978,0.11463179,0.07882206,0.00066865,7.798378379740001e-06,1.2770270272500002e-06,1.97e-06,6.7e-06,0,0.11400009202431953,0.041813527090876414,-0.017014103800706178,0.39456069469451904,0.5332226157188416,0,0.39456069469451904,0.5332226157188416,0
00:00:01:20.051,51,0.0,0.05024929,0.06611032,0.06063101,0.23144153,0.3680718630940199,0.0,0.0,0.04461734,0.05168809,0.0778166,0.23465744,0.38735035954078467,0.0,0.00183447,0.00181567,0.00052122,0.04930662547802481,0.00108709,0.02555361,0.03350044,0.00129323,9.886e-05,0.9877673041364979,1.0226468187162274,0.010837099998916291,0.01339769999866023,0.0024861763923375605,0.0012433694848286402,0.0,0.0,0.00367277,0.00274716,0.0025471092308934798,0.02037571,0.00627805,0.00686878,0.7085919773422577,0.8566714881187119,0.64759409,0.68022478,7.22e-06,0.00723879,0.19364241,0.1486852,0.10210095,0.00064655,1.1203783785740001e-05,1.3962162164600001e-06,3.06e-06,7.22e-06,0,0.13128704153106066,0.04431992937479004,-0.01910702774226749,0.3950144052505493,0.5337437391281128,0,0.3950144052505493,0.5337437391281128,0
00:00:01:21.052,51,0.0,0.04787017,0.02527743,0.12305992,0.25433451,0.32147067179962563,0.0,0.0,0.04163792,0.12565216,0.03697887,0.2563591,0.3620527127364359,0.0,0.0019486,0.00274904,0.00045623,0.05918636948272944,0.00099958,0.01811785,0.02249675,0.00095915,0.00011556,1.0506596253438711,1.1790705388430616,0.02295526666437114,0.02556653333077668,0.00201727608294888,0.0016098071137808402,0.0,0.0,0.00482125,0.00383301,0.0039902461540407995,0.02004867,0.00573081,0.00851303,0.8301930258097278,0.9242144781220065,0.71130222,0.76190501,7.63e-06,0.0051816,0.2176459,0.1992559,0.11805672,0.00082621,1.236162162378e-05,1.6516216219100003e-06,3.07e-06,7.63e-06,0,0.13302139499511745,0.04264300227110877,-0.024472737488633132,0.3971230685710907,0.5356208682060242,0,0.3971230685710907,0.5356208682060242,0
00:00:01:22.053,51,0.0,0.04831492,0.02859414,0.10921583,0.23669226,0.3476980730526375,0.0,0.0,0.04556453,0.11303763,0.03989055,0.2364849,0.340812216289113,0.0,0.0020298,0.00142651,0.00076107,0.048926536932389256,0.00092842,0.02060676,0.02355081,0.00047757,0.00023046,0.909634350880313,1.0309816038972888,0.01724746666494192,0.01875989999812401,0.0022776547428039603,0.0017061550519478401,0.0,0.0,0.00492835,0.00338667,0.003922454230960569,0.02429301,0.00660436,0.01083795,0.8551569008109455,0.9104023508136405,0.70208836,0.75805902,7.14e-06,0.00531222,0.20018718,0.1812976,0.11885638,0.00082109,9.68837838007e-06,1.61756756785e-06,3.24e-06,7.14e-06,0,0.12938709544435165,0.044076575152841836,-0.024223826764694086,0.3969709575176239,0.5356506705284119,0,0.3969709575176239,0.5356506705284119,0
00:00:01:23.054,51,0.0,0.06686934,0.01362907,0.16497046,0.14387317,0.22575618422791618,0.0,0.0,0.06671241,0.17155634,0.02489466,0.16312003,0.25612545114046914,0.0,0.00180309,0.00059872,0.00081869,0.04086094856491214,0.00117389,0.01945785,0.0107609,0.00044492,0.00039021,0.4718771143565119,0.5224461361657944,0.00472669999952733,0.0041700666662496605,0.00258279773256648,0.0038332967019328807,0.0,0.0,0.00322876,0.00225287,0.00197946423086579,0.0339599,0.01634805,0.02835206,0.7073093238806567,0.7041994108035818,0.48508766,0.60936105,4.49e-06,0.00523965,0.2027383,0.20991117,0.11117165,0.00060656,4.8016216224600005e-06,1.1067567569500002e-06,2.59e-06,4.49e-06,0,0.12186220499275292,0.039987816246444347,-0.01960766113651219,0.397216796875,0.5350532531738281,0,0.397216796875,0.5350532531738281,0
00:00:01:24.055,51,0.0,0.06885888,0.01968108,0.1452634,0.1434228,0.2126094982811162,0.0,0.0,0.07219495,0.11948386,0.03751256,0.14909641,0.25024583281139456,0.0,0.00033363,0.00013293,0.00048074,0.0042435845474753,0.00041817,0.08089176,0.14352237,0.00125162,0.00072893,0.009343330241343279,0.0062047879520591995,0.00036783333329655,0.00044729999995526997,0.0048648321660931205,0.0012034264951285203,0.0,0.0,0.0009877,0.00088066,0.0013113692308332,0.02892241,0.00787172,0.00347281,0.021964125770302188,0.026892861924388767,0.04785706,0.04503165,8.2e-07,0.00357111,0.2827507,0.26756811,0.13735005,3.952e-05,1.0727027028900001e-06,3.2351351357e-07,2.47e-06,8.2e-07,0,0.10546960121735877,0.04378130926821264,-0.024145897673942297,0.39687421917915344,0.5321518182754517,0,0.39687421917915344,0.5321518182754517,0
00:00:01:25.056,51,0.0,0.08977956,0.00895671,0.22905418,0.10438766,0.14440884345744642,0.0,0.0,0.09980012,0.21015513,0.02271305,0.10724305,0.1355456610705837,0.0,0.00014329,7.761e-05,0.00094477,0.0025348718193889002,0.0005706,0.06866897,0.48797464,0.00817782,0.00060508,0.0020792993976747995,0.00083136373497352,2.9866666663680005e-05,2.8799999997120002e-05,0.009778298352816241,0.00167939319627144,0.0,0.0,0.00148831,0.00173123,0.0017253115385456998,0.0114547,0.00885195,0.00141312,0.00380468961557021,0.005753277692588339,0.00391195,0.00368473,2.4e-07,0.00275479,0.42454568,0.28583607,0.14750479,2.065e-05,4.4270270278000005e-07,4.0864864872e-07,2.03e-06,2.4e-07,0,0.08979999713182989,0.04078898556800892,-0.022420541517188114,0.3976807594299317,0.5348654985427856,0,0.3976807594299317,0.5348654985427856,0
00:00:01:26.057,51,0.0,0.12744661,0.01362547,0.19491391,0.07647374,0.1803113728270893,0.0,0.0,0.13232704,0.16037546,0.02839864,0.08585733,0.2167179982822848,0.0,0.00015223,0.00017838,0.00122171,0.009162112913453821,0.00185544,0.17977855,0.68685079,0.00379601,0.0012029,0.0006598550602677598,0.00024487337350392,1.029999999897e-05,1.376666666529e-05,0.01948272031386252,0.00134135783536716,0.0,0.0,0.00318881,0.00581069,0.0008355484615792199,0.00405899,0.00542368,0.00071108,0.0044795496156031294,0.009853230385096029,0.00180565,0.00129559,2.7e-07,0.00779477,0.24936169,0.18933198,0.08465414,2.051e-05,4.5972972981000006e-07,4.9378378387e-07,9.8e-07,2.7e-07,0,0.058207276944725266,0.04967044714824237,-0.02215178851492164,0.3974307179450989,0.5349687933921814,0,0.3974307179450989,0.5349687933921814,0
00:00:01:27.058,51,0.0,0.07758889,0.01209958,0.19584097,0.12849255,0.2252798808469978,0.0,0.0,0.08659833,0.18646105,0.02562554,0.12565592,0.1998007767472237,0.0,0.00069689,0.00041211,0.00463365,0.1517255537086139,0.0044364,0.09336433,0.04219185,0.00109217,0.00059197,0.015585358313885918,0.017467183012757518,6.263333332707e-05,7.113333332622e-05,0.011678847528521162,0.011637469177995961,0.0,0.0,0.00163769,0.00284412,0.00032173961540030995,0.00918506,0.00879226,0.00961057,0.19456166808641387,0.2090198607794268,0.02635891,0.02995462,1.4e-06,0.00482671,0.217602,0.22065705,0.11335825,0.00019738,1.1067567569500002e-06,4.5972972981000006e-07,1.11e-06,1.4e-06,0,0.07820001845502494,0.046900656738548915,-0.01967217785863333,0.3971497416496277,0.5386050939559937,0,0.3971497416496277,0.5386050939559937,0
00:00:01:28.059,51,0.0,0.05497437,0.00862444,0.24877244,0.22596815,0.18222469756072962,0.0,0.0,0.0507001,0.26943579,0.01758805,0.23889634,0.2632450917118893,0.0,0.00132276,0.00572339,0.00107404,0.16178223607703915,0.00156519,0.05839318,0.04720123,0.00198619,0.00014207,0.8271834899131092,0.9283793518449296,0.00078493333325484,0.0009355333332397801,0.011601937425410281,0.011196066806758082,0.0,0.0,0.00077604,0.00118015,0.0008057603846546899,0.02120487,0.00614713,0.00770015,0.6244331065689216,0.6425349692621124,0.12243087,0.14683908,4.58e-06,0.00353849,0.28838044,0.28428528,0.12418334,0.0006401,4.733513514340001e-06,9.535135136800001e-07,3e-06,4.58e-06,0,0.0918419880559535,0.04051074065896703,-0.01603503771812935,0.3966207802295685,0.5416854023933411,0,0.3966207802295685,0.5416854023933411,0
00:00:01:29.060,51,0.0,0.04030999,0.01182671,0.21065235,0.30762529,0.18964145023187842,0.0,0.0,0.03336386,0.21812603,0.01986695,0.32273555,0.28881850364087175,0.0,0.0013809,0.00335029,0.00136928,0.17467493790136038,0.00047467,0.07369193,0.0888513,0.000539,0.00022319,1.1338274001665256,1.405097135960674,0.00683396666598327,0.00828009999917199,0.00365048536168368,0.005779551341566081,0.0,0.0,0.00050822,0.00070718,0.0006744815384944399,0.0231207,0.00177913,0.00374222,0.9373729708149562,0.9278017731221816,0.24618894,0.33854118,6.35e-06,0.00949371,0.13647389,0.22538292,0.10726225,0.00074333,5.261351352270001e-06,8.513513515e-07,3.71e-06,6.35e-06,0,0.10931438065763957,0.04321309354582693,-0.013665025083141135,0.3964201211929321,0.543317437171936,0,0.3964201211929321,0.543317437171936,0
00:00:02:00.061,51,0.0,0.04556426,0.01576379,0.17937456,0.29179066,0.19958160592865604,0.0,0.0,0.04142123,0.18549259,0.02497896,0.30180863,0.26545946804703874,0.0,0.00141817,0.00392298,0.00127704,0.18499889299718564,0.0004229,0.05574978,0.05923532,0.0007538,0.000146,1.0798885153450581,1.3804553790922034,0.017535699998246432,0.02081279999791872,0.00401208061950072,0.006240875259200401,0.0,0.0,0.00060351,0.00070751,0.0009081815385058398,0.02648897,0.00202967,0.00404195,0.9005627135054682,0.8968207065822087,0.24248011,0.37465683,6.47e-06,0.00572256,0.23032361,0.23381878,0.11421328,0.0007836,7.015135136360001e-06,1.1408108110100002e-06,4.32e-06,6.47e-06,0,0.10441059119577767,0.04756641320160174,-0.014534314293983306,0.3967661261558533,0.5439997911453247,0,0.3967661261558533,0.5439997911453247,0
