Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:02:20.081,51,0.16602454,0.11324242,0.02709782,0.14339885,0.13073766,0.65365541,0.00462063,0.12049430,0.11201903,0.15186593,0.03351628,0.12559146,0.61688501,0.00558095,0.00141262,0.00121918,0.00133179,0.35699707,0.00551890,0.01309714,0.00919727,0.00080556,0.00010259,0.62914401,0.65319586,0.00167591,0.00183475,0.00341524,0.00452151,0.01687315,0.04871237,0.00323152,0.00824028,0.00078028,0.00409710,0.00649329,0.01107319,0.23975867,0.26954573,0.14381471,0.14063910,0.00000562,0.00532630,0.16490546,0.10264602,0.08014335,0.00074619,0.00000306,0.00000037,0.00000107,0.00000562,0,0.050811131453433446,0.042918283180053494,-0.01228942502355091,0.40045279264450073,0.5519722700119019,0,0.40045279264450073,0.5519722700119019,0
00:00:02:21.082,51,0.21141309,0.16086927,0.02054393,0.17488767,0.09641641,0.65853691,0.00386987,0.17330147,0.16142817,0.18524414,0.02994773,0.09126323,0.58891249,0.00372529,0.00183233,0.00064863,0.00155483,0.29706946,0.00580589,0.02037862,0.01399907,0.00096810,0.00010446,0.61199915,0.61552644,0.00126917,0.00129546,0.00209003,0.00348807,0.02275128,0.05331812,0.00231131,0.00787126,0.00042452,0.00370112,0.00517354,0.00754767,0.21049248,0.25946021,0.15397391,0.15810834,0.00000497,0.00693066,0.13376383,0.09596577,0.06929734,0.00063715,0.00000253,0.00000036,0.00000116,0.00000497,0,0.04841685928497431,0.04254988930240032,-0.016549521085079344,0.40005555748939514,0.5512757301330566,0,0.40005555748939514,0.5512757301330566,0
00:00:02:22.083,51,0.16673753,0.10762794,0.02003314,0.16415930,0.12980673,0.57502502,0.00469147,0.12597775,0.10522887,0.16080508,0.03542296,0.13355702,0.60036081,0.00565806,0.00211404,0.00075050,0.00084561,0.18863067,0.00307602,0.02811892,0.02808240,0.00076526,0.00016620,0.56026727,0.54312819,0.00061747,0.00069459,0.00216121,0.00185295,0.01697433,0.05628800,0.00173559,0.00468180,0.00030262,0.00464804,0.00502210,0.00577062,0.26897955,0.35402435,0.16896808,0.15243506,0.00000472,0.00956198,0.11474406,0.13097844,0.07054061,0.00053146,0.00000241,0.00000036,0.00000161,0.00000472,0,0.04432833399130006,0.04476838388230172,-0.012203297844505554,0.3983331322669983,0.550305187702179,0,0.3983331322669983,0.550305187702179,0
00:00:02:23.084,51,0.12304686,0.07680917,0.02156655,0.14882489,0.16445698,0.54276192,0.00613306,0.09006999,0.07297765,0.14162114,0.03829223,0.17173216,0.58480108,0.00811985,0.00197906,0.00069442,0.00095032,0.18351445,0.00315048,0.02264232,0.01949324,0.00090138,0.00013908,0.53002524,0.52904439,0.00103462,0.00109690,0.00190775,0.00200394,0.02497341,0.06938209,0.00239303,0.00583515,0.00046254,0.00606203,0.00613336,0.00745453,0.24550818,0.31733182,0.16742955,0.16576433,0.00000545,0.01041753,0.14191097,0.11722674,0.06815083,0.00054101,0.00000326,0.00000047,0.00000157,0.00000545,0,0.03388645789826876,0.04785071871398294,-0.013730274755366756,0.39760103821754456,0.5483246445655823,0,0.39760103821754456,0.5483246445655823,0
00:00:02:24.085,51,0.06160843,0.05684807,0.02213496,0.13950069,0.20965134,0.48610321,0.01355571,0.03529007,0.05222566,0.13957822,0.03665761,0.22197622,0.52070367,0.02165555,0.00182169,0.00083375,0.00093467,0.20137757,0.00295439,0.02494926,0.02531831,0.00093638,0.00014648,0.51920640,0.53880757,0.00118501,0.00125479,0.00158534,0.00175674,0.03356859,0.09165784,0.00207477,0.00477474,0.00050221,0.00679502,0.00561445,0.00714437,0.26578471,0.30952793,0.17450425,0.18098344,0.00000593,0.01237126,0.14601500,0.15888619,0.07047221,0.00053642,0.00000406,0.00000063,0.00000175,0.00000593,0,0.038302202326775246,0.04470964474820089,-0.016408890390333546,0.3976666331291199,0.5478515028953552,0,0.3976666331291199,0.5478515028953552,0
00:00:02:25.086,51,0.06362688,0.04676289,0.01441501,0.19041044,0.24090727,0.49148819,0.01111229,0.06108332,0.04719334,0.17433758,0.03209216,0.24424726,0.59030151,0.01440216,0.00129589,0.00098801,0.00136704,0.26509133,0.00281011,0.05897974,0.06121153,0.00138559,0.00013114,0.61907732,0.66727394,0.00062923,0.00063883,0.00195405,0.00323149,0.00837968,0.01529871,0.00133534,0.00280248,0.00048681,0.01050506,0.00304597,0.00569643,0.30035836,0.31678498,0.18487240,0.21084912,0.00000651,0.01212379,0.16281886,0.12098414,0.06754113,0.00060697,0.00000348,0.00000028,0.00000155,0.00000651,0,0.03747696236921618,0.04794416780811982,-0.019105754381877282,0.3971233665943146,0.546654999256134,0,0.3971233665943146,0.546654999256134,0
00:00:02:26.087,51,0.05200174,0.03466757,0.01628258,0.17994474,0.32483110,0.52045649,0.01419361,0.04900492,0.03462224,0.16761473,0.03225750,0.31369302,0.63879693,0.01790848,0.00113596,0.00170164,0.00172183,0.39557531,0.00226026,0.03778676,0.04443842,0.00082450,0.00015456,0.65169239,0.69354272,0.00130256,0.00131204,0.00312065,0.00531078,0.01100593,0.01270385,0.00151001,0.00211657,0.00092320,0.01007430,0.00328694,0.00623405,0.38850942,0.37998745,0.18621376,0.22416410,0.00000674,0.00841182,0.16052774,0.17184079,0.09098231,0.00083040,0.00000377,0.00000029,0.00000157,0.00000674,0,0.057241958422739,0.048279873757081086,-0.01812685967627749,0.39678695797920227,0.5461283326148987,0,0.39678695797920227,0.5461283326148987,0
00:00:02:27.088,51,0.06475486,0.04093824,0.01880322,0.16525611,0.30548471,0.54145551,0.01241452,0.05116597,0.03686729,0.15416874,0.03462335,0.30972981,0.66629976,0.01716448,0.00111349,0.00201229,0.00148743,0.46131459,0.00185593,0.04402563,0.05061694,0.00071279,0.00015562,0.65672994,0.69019663,0.00156046,0.00166953,0.00355466,0.00515600,0.01554004,0.01925466,0.00106556,0.00177882,0.00059195,0.00855217,0.00262665,0.00483502,0.35504335,0.35252848,0.17691854,0.20370358,0.00000681,0.01617554,0.12761676,0.12794915,0.05603202,0.00072972,0.00000364,0.00000031,0.00000161,0.00000681,0,0.06726274561086674,0.049264638524436764,-0.01929884252997909,0.39689162373542786,0.5459120869636536,0,0.39689162373542786,0.5459120869636536,0
00:00:02:28.089,51,0.06679454,0.03505491,0.01752502,0.17318027,0.34412694,0.53105789,0.01179435,0.05004111,0.02945134,0.16482562,0.03237956,0.35218382,0.67513728,0.01696194,0.00124470,0.00173098,0.00149205,0.43684343,0.00173551,0.04996243,0.06013833,0.00068621,0.00016054,0.64006448,0.66105717,0.00145866,0.00166688,0.00386291,0.00446103,0.01442897,0.02164006,0.00099834,0.00145540,0.00055176,0.00863021,0.00249629,0.00414677,0.35686469,0.38213405,0.20664954,0.22537108,0.00000647,0.01622248,0.13704209,0.10540646,0.04916449,0.00066882,0.00000372,0.00000031,0.00000173,0.00000647,0,0.07507620049771652,0.048375335466441585,-0.01972674773241722,0.3971235454082489,0.54578697681427,0,0.3971235454082489,0.54578697681427,0
00:00:02:29.090,51,0.05734790,0.03643408,0.01781277,0.16941963,0.32331520,0.50890982,0.01359128,0.04725118,0.03292435,0.15919076,0.03317069,0.32441252,0.67240530,0.01804474,0.00117590,0.00139137,0.00209341,0.42594019,0.00238662,0.03123209,0.03572590,0.00092467,0.00012293,0.65186894,0.69706273,0.00184777,0.00192966,0.00316620,0.00505619,0.01360963,0.02038335,0.00159420,0.00233664,0.00092222,0.00850004,0.00334565,0.00637723,0.35029119,0.36305550,0.18358344,0.21551949,0.00000712,0.01092244,0.16666882,0.14276217,0.06303511,0.00076889,0.00000413,0.00000037,0.00000155,0.00000712,0,0.05716754329468184,0.04855153071016194,-0.019857729149175746,0.3969758450984955,0.547804594039917,0,0.3969758450984955,0.547804594039917,0
00:00:03:00.091,51,0.10540207,0.06354111,0.02192987,0.15730239,0.21646029,0.59090364,0.00818938,0.07552296,0.06040119,0.15147027,0.03776067,0.22970463,0.68684906,0.01069737,0.00144393,0.00089000,0.00150504,0.32005718,0.00289122,0.05318414,0.05781172,0.00077707,0.00017452,0.61248362,0.64030278,0.00078236,0.00087297,0.00219210,0.00239456,0.01516688,0.03717539,0.00098054,0.00233545,0.00031865,0.00596681,0.00264291,0.00451427,0.27292788,0.32427746,0.17012993,0.18766136,0.00000568,0.01126955,0.13896526,0.15045132,0.06595718,0.00054421,0.00000314,0.00000032,0.00000158,0.00000568,0,0.05947197573859911,0.0534590901842968,-0.01913393574808729,0.3973216116428375,0.5505645275115967,0,0.3973216116428375,0.5505645275115967,0
00:00:03:01.092,51,0.33011818,0.31763035,0.03649477,0.12773050,0.04828142,0.65706694,0.00247807,0.29483315,0.31794807,0.14499566,0.03719459,0.04700600,0.66102695,0.00187055,0.00204137,0.00044320,0.00254852,0.29988682,0.00575771,0.03023566,0.02198606,0.00042275,0.00023913,0.60430723,0.60923278,0.00078031,0.00079780,0.00203486,0.00327691,0.02182727,0.06224794,0.00163775,0.00626709,0.00024720,0.00280639,0.00443725,0.00686344,0.21443538,0.28326449,0.11499809,0.12893978,0.00000375,0.00413911,0.12570031,0.15053925,0.10811125,0.00056775,0.00000198,0.00000031,0.00000124,0.00000375,0,0.04694931467327495,0.050523729497205655,-0.011644102371615906,0.3982607126235962,0.5572060346603394,0,0.3982607126235962,0.5572060346603394,0
00:00:03:02.093,51,0.39355534,0.35480639,0.02433882,0.18270975,0.04111149,0.65428448,0.00201587,0.41732711,0.36043295,0.19847707,0.02436712,0.03871422,0.71048141,0.00082697,0.00237187,0.00012219,0.00413460,0.15444866,0.00406943,0.03059258,0.02425626,0.00021618,0.00055509,0.50123799,0.47375935,0.00095519,0.00084076,0.00127832,0.00244175,0.03930009,0.08285983,0.00193093,0.00603952,0.00033425,0.00453840,0.00547959,0.00775005,0.18199690,0.24918985,0.20392706,0.24591045,0.00000274,0.00612203,0.09431902,0.20871390,0.09227613,0.00050096,0.00000163,0.00000039,0.00000153,0.00000274,0,0.0489489662426605,0.0489253601993493,-0.016403043733677767,0.3992348313331604,0.5585244297981262,0,0.3992348313331604,0.5585244297981262,0
00:00:03:03.094,51,0.26200831,0.17075293,0.03094197,0.13697287,0.09640121,0.66673017,0.00330589,0.18896951,0.16059642,0.14490940,0.04122458,0.10417089,0.68473536,0.00335279,0.00276082,0.00023794,0.00160253,0.13786991,0.00375039,0.02514390,0.02140041,0.00039234,0.00026533,0.47107634,0.39770061,0.00215804,0.00205887,0.00124313,0.00144973,0.09173860,0.16508330,0.00235819,0.00655484,0.00049087,0.00477847,0.00620910,0.00553654,0.16973376,0.23046300,0.25340635,0.25253147,0.00000401,0.00977883,0.09385186,0.13495505,0.06688668,0.00046846,0.00000358,0.00000057,0.00000148,0.00000401,0,0.04185364048052013,0.05672040102843009,-0.013969992856835107,0.39939451217651367,0.5562063455581665,0,0.39939451217651367,0.5562063455581665,0
00:00:03:04.095,51,0.20037475,0.11646518,0.04139278,0.10682730,0.12197319,0.62109947,0.00427683,0.14159043,0.11614320,0.09293120,0.06224851,0.12866060,0.63820589,0.00461220,0.00235527,0.00014508,0.00138716,0.07889546,0.00228213,0.03830588,0.04204595,0.00039034,0.00038557,0.46559352,0.38973394,0.00098880,0.00106283,0.00134421,0.00094861,0.05114222,0.13599375,0.00159518,0.00426367,0.00039502,0.00629118,0.00540317,0.00444563,0.14014100,0.17679438,0.27686411,0.25646672,0.00000424,0.01307947,0.10946469,0.09295125,0.07172331,0.00033833,0.00000313,0.00000051,0.00000170,0.00000424,0,0.030029733632638875,0.05826777319334852,-0.017574473160016025,0.39868059754371643,0.5548886656761169,0,0.39868059754371643,0.5548886656761169,0
00:00:03:05.096,51,0.13602249,0.09085499,0.02807049,0.13076283,0.14297557,0.59619021,0.00636673,0.09909043,0.09077501,0.11644013,0.04833600,0.14883378,0.61220676,0.00707072,0.00237663,0.00018236,0.00103686,0.07138183,0.00191675,0.03591678,0.03718851,0.00048453,0.00031522,0.40786272,0.34265935,0.00114700,0.00124542,0.00139093,0.00094175,0.06709605,0.17061253,0.00163359,0.00385942,0.00045167,0.00818119,0.00606853,0.00488212,0.14438550,0.17755817,0.29198295,0.27639517,0.00000472,0.01712302,0.09514234,0.11345634,0.06658100,0.00034497,0.00000355,0.00000062,0.00000204,0.00000472,0,0.04450187112056383,0.062400370179834,-0.020760426651192845,0.399666428565979,0.5531430244445801,0,0.399666428565979,0.5531430244445801,0
00:00:03:06.097,51,0.10815017,0.08258845,0.02628251,0.13823961,0.15769684,0.59424168,0.00803966,0.07793269,0.08294980,0.11996245,0.04835251,0.16294222,0.65589952,0.00935358,0.00233199,0.00019399,0.00113834,0.08675208,0.00224515,0.03689742,0.03299741,0.00034109,0.00040379,0.40020186,0.34114581,0.00125009,0.00134268,0.00134002,0.00098552,0.07667208,0.16757904,0.00179511,0.00400924,0.00043424,0.00804933,0.00592503,0.00525233,0.14405909,0.16880642,0.24686392,0.23755667,0.00000521,0.01878379,0.09054006,0.09882480,0.06530739,0.00036412,0.00000392,0.00000062,0.00000168,0.00000521,0,0.04229054541533317,0.06838847495593402,-0.021888978493143044,0.3999864161014557,0.5520809292793274,0,0.3999864161014557,0.5520809292793274,0
00:00:03:07.098,51,0.11963455,0.05760476,0.02879056,0.12885213,0.19855402,0.54081208,0.00617840,0.09129268,0.05710814,0.10744884,0.05343443,0.20991199,0.60309553,0.00734728,0.00222079,0.00017029,0.00113926,0.08360766,0.00224152,0.03479489,0.03615859,0.00071675,0.00021282,0.35256046,0.31149882,0.00188950,0.00192057,0.00128726,0.00125013,0.09986451,0.18252866,0.00200727,0.00290655,0.00059787,0.01019941,0.00611817,0.00561077,0.14436494,0.16089304,0.31859961,0.33396956,0.00000450,0.01468034,0.13511482,0.08127717,0.06490031,0.00034236,0.00000447,0.00000063,0.00000195,0.00000450,0,0.03326771245485159,0.06487723835939456,-0.02114877278060473,0.3999776542186737,0.5508726835250854,0,0.3999776542186737,0.5508726835250854,0
00:00:03:08.099,51,0.10650171,0.05428552,0.02681006,0.13194723,0.20840816,0.55910254,0.00707166,0.07755104,0.05237609,0.11212668,0.04979244,0.21719997,0.59632945,0.00862298,0.00233677,0.00018560,0.00148104,0.11122098,0.00279361,0.02773170,0.02540507,0.00062917,0.00021033,0.34124976,0.29880419,0.00219943,0.00230031,0.00160726,0.00140861,0.09260409,0.18410212,0.00264405,0.00373166,0.00077759,0.00971426,0.00729458,0.00674745,0.16177502,0.19058996,0.34448570,0.34287405,0.00000524,0.01517290,0.13042876,0.07937910,0.05882464,0.00041558,0.00000487,0.00000074,0.00000184,0.00000524,0,0.03347906509823712,0.06380983289638742,-0.020976259210140614,0.40026232600212097,0.5501121878623962,0,0.40026232600212097,0.5501121878623962,0
00:00:03:09.100,51,0.09203696,0.08298087,0.01976473,0.16198315,0.14407380,0.53021908,0.00777446,0.06813477,0.07977603,0.14918913,0.03861911,0.15709540,0.60130382,0.01149476,0.00238739,0.00032840,0.00091155,0.11908802,0.00250523,0.03266216,0.02883018,0.00093793,0.00015268,0.35065460,0.31841415,0.00169533,0.00187153,0.00199089,0.00167288,0.06680644,0.13760908,0.00212414,0.00277646,0.00062024,0.01036139,0.00619638,0.00611373,0.17553824,0.21275054,0.35378474,0.35403362,0.00000493,0.01118736,0.20282274,0.07096345,0.04928913,0.00038652,0.00000497,0.00000064,0.00000181,0.00000493,0,0.0421103256674514,0.06224192623416113,-0.01909012680066552,0.4010246694087982,0.5504746437072754,0,0.4010246694087982,0.5504746437072754,0
00:00:03:10.101,51,0.10369800,0.09901658,0.02528421,0.13846804,0.12564799,0.56761670,0.00716020,0.07884464,0.10093988,0.12666750,0.04627201,0.13203450,0.58730721,0.00961210,0.00232680,0.00020799,0.00170396,0.16522397,0.00301223,0.04871373,0.03420781,0.00059779,0.00023104,0.32260787,0.30171597,0.00124634,0.00135266,0.00257948,0.00215132,0.07468868,0.13444363,0.00158977,0.00209208,0.00038304,0.00999672,0.00558082,0.00617019,0.15145227,0.16989620,0.26720029,0.28927010,0.00000461,0.01103609,0.18823013,0.06561875,0.04520840,0.00035300,0.00000390,0.00000056,0.00000170,0.00000461,0,0.044221760712289906,0.06349226106499405,-0.018665147880474856,0.40134382247924805,0.5506035089492798,0,0.40134382247924805,0.5506035089492798,0
00:00:03:11.102,51,0.10302542,0.09215190,0.03659862,0.10315198,0.13508220,0.51850373,0.00637064,0.06428286,0.08590668,0.10372690,0.04796057,0.16209002,0.67196417,0.01137431,0.00204642,0.00020314,0.00233786,0.19297516,0.00288831,0.06901447,0.02987821,0.00037147,0.00033785,0.30539930,0.30211884,0.00072317,0.00087519,0.00439731,0.00266902,0.05019939,0.10589681,0.00121598,0.00210061,0.00019987,0.01228213,0.00605073,0.00778410,0.13682152,0.15690750,0.15214790,0.16926585,0.00000505,0.01968134,0.11525993,0.05782174,0.02837983,0.00029274,0.00000285,0.00000047,0.00000168,0.00000505,0,0.04947161398733547,0.07104756416688601,-0.01726456564701982,0.4020189642906189,0.5481041669845581,0,0.4020189642906189,0.5481041669845581,0
00:00:03:12.103,51,0.09794261,0.08922775,0.03273964,0.10878302,0.13142675,0.54351223,0.00683161,0.05760566,0.08344448,0.11322362,0.04033928,0.15089253,0.68016326,0.01073960,0.00133804,0.00033160,0.00218905,0.26673803,0.00441697,0.07655884,0.01662502,0.00017891,0.00078034,0.10239638,0.08713924,0.00022241,0.00032269,0.01401740,0.00238024,0.01112638,0.02416034,0.00109716,0.00242267,0.00013907,0.01145402,0.01169290,0.00747478,0.08074407,0.11290514,0.05162089,0.04723353,0.00000412,0.01203419,0.12526402,0.09396963,0.05140032,0.00024517,0.00000153,0.00000028,0.00000139,0.00000412,0,0.04059756272588314,0.07266259743641891,-0.01758730350540316,0.40256839990615845,0.5485540628433228,0,0.40256839990615845,0.5485540628433228,0
00:00:03:13.104,51,0.11786644,0.13542177,0.05233866,0.08487638,0.09003890,0.50844121,0.00667981,0.06822366,0.12523617,0.07302756,0.05900984,0.10576809,0.68269551,0.00926316,0.00111281,0.00021482,0.00262346,0.18788584,0.00427122,0.19593272,0.04676913,0.00027957,0.00103349,0.01964306,0.01671370,0.00003780,0.00005538,0.01637782,0.00417856,0.00228050,0.00395572,0.00088430,0.00266602,0.00005307,0.00403030,0.00774505,0.00568935,0.05554235,0.07868628,0.01430241,0.01194321,0.00000183,0.01661967,0.09398565,0.13198225,0.04940894,0.00011195,0.00000070,0.00000019,0.00000098,0.00000183,0,0.03218237945113066,0.07402308196419438,-0.014727994794301308,0.4020884335041046,0.5481172800064087,0,0.4020884335041046,0.5481172800064087,0
00:00:03:14.105,51,0.11425895,0.16306707,0.03035498,0.11406253,0.06761058,0.47096974,0.00628593,0.06227844,0.15404360,0.11627229,0.03785325,0.07968316,0.63517702,0.01009575,0.00057184,0.00018065,0.00554663,0.24802057,0.00418174,0.21221885,0.08874477,0.00019513,0.00190357,0.00349666,0.00244340,0.00005186,0.00005125,0.00900387,0.00594692,0.00207746,0.00056224,0.00165702,0.00389039,0.00014578,0.00604097,0.00465166,0.00413825,0.03248425,0.03737300,0.01184480,0.01188234,0.00000096,0.00681349,0.16784196,0.18810318,0.06046760,0.00007478,0.00000070,0.00000012,0.00000065,0.00000096,0,0.04284126205751915,0.07284863790306143,-0.01084211210090923,0.4035494029521942,0.5491397976875305,0,0.4035494029521942,0.5491397976875305,0
