Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:03:08.099,51,0.43584198,0.40795165,0.11396225,0.05803907,0.05078603,0.72344637,0.00333988,0.34355372,0.42333576,0.07925574,0.09900150,0.04171170,0.69207478,0.00193543,0.00465169,0.00006528,0.00444922,0.07260659,0.00458951,0.00505356,0.00078610,0.00162940,0.00012291,0.87300617,0.91151005,0.00353092,0.00311450,0.01738565,0.04805928,0.06341529,0.13904266,0.04016838,0.05180717,0.01297230,0.00374572,0.25651324,0.38650399,0.43015361,0.53826654,0.76439506,0.89350396,0.00000764,0.42912337,0.01522732,0.00141591,0.00145712,0.00136394,0.00000237,0.00000215,0.00000057,0.00000764,0,0.31215711429900006,0.10905034467696899,-0.06958855897616927,0.5059923529624939,0.44710004329681396,0,0.5059923529624939,0.44710004329681396,0
00:00:03:09.100,51,0.36236250,0.36716044,0.12134444,0.05233486,0.05469203,0.64030027,0.00383844,0.29388303,0.37443325,0.06650665,0.11393302,0.04838041,0.66387236,0.00281753,0.00365889,0.00009421,0.00434519,0.11194371,0.00564814,0.00672720,0.00100594,0.00140559,0.00013845,0.86121833,0.89662379,0.00444991,0.00405394,0.01871242,0.04714474,0.06257214,0.12263887,0.03677353,0.04202922,0.01428274,0.00391099,0.22871308,0.35663757,0.42010176,0.51687133,0.82969803,0.92857647,0.00000847,0.50446588,0.01448814,0.00171457,0.00153629,0.00133792,0.00000282,0.00000234,0.00000053,0.00000847,0,0.32400203567290514,0.1177566967389941,-0.0781741868404889,0.5064854025840759,0.4455682635307312,0,0.5064854025840759,0.4455682635307312,0
00:00:03:10.101,51,0.34495610,0.38317677,0.08698091,0.07004941,0.05590008,0.66429341,0.00474366,0.29317358,0.39634311,0.08200164,0.08366916,0.04228782,0.61561602,0.00290181,0.00337337,0.00011084,0.00764585,0.19047046,0.00671518,0.00826739,0.00118767,0.00096309,0.00017231,0.81696033,0.85451609,0.00449020,0.00448316,0.01966360,0.03679727,0.04691091,0.14516734,0.03150662,0.04376759,0.01218881,0.00436307,0.18495436,0.27376890,0.41102564,0.51590097,0.83204210,0.92376202,0.00001114,0.46939793,0.01686624,0.00274183,0.00187074,0.00155476,0.00000288,0.00000252,0.00000066,0.00001114,0,0.3410402655441361,0.1162614919732219,-0.08267643814151995,0.506773829460144,0.44577115774154663,0,0.506773829460144,0.44577115774154663,0
00:00:03:11.102,51,0.36688495,0.33273482,0.05915547,0.10770386,0.07010736,0.71936208,0.00426424,0.31077966,0.35654339,0.12150387,0.05635003,0.05583132,0.65437591,0.00279230,0.00368092,0.00011047,0.00842073,0.19150533,0.00645916,0.00647988,0.00092313,0.00066881,0.00022033,0.81880689,0.86633605,0.00476984,0.00458063,0.01858738,0.03646990,0.05059244,0.15247065,0.03384463,0.05218098,0.01234975,0.00442000,0.17480326,0.28469831,0.44095272,0.53592414,0.79821587,0.91386092,0.00000966,0.45476747,0.01545806,0.00185780,0.00144380,0.00163556,0.00000271,0.00000225,0.00000061,0.00000966,0,0.3349841520914302,0.11112362983539,-0.08230402907831265,0.5073933005332947,0.44569042325019836,0,0.5073933005332947,0.44569042325019836,0
00:00:03:12.103,51,0.35106221,0.31992683,0.08835517,0.07241713,0.07097062,0.70924580,0.00447612,0.30357686,0.35000294,0.08571089,0.08422969,0.05572243,0.63877612,0.00273047,0.00369933,0.00008926,0.00755708,0.14422825,0.00553307,0.00556078,0.00088646,0.00069176,0.00020979,0.81198215,0.86017334,0.00526895,0.00509825,0.01915483,0.03533939,0.04508979,0.15038903,0.04173064,0.05230702,0.01509236,0.00451541,0.18440203,0.29785624,0.43166375,0.52028918,0.80470592,0.91110510,0.00000969,0.45551744,0.01769435,0.00157408,0.00147576,0.00157655,0.00000270,0.00000230,0.00000060,0.00000969,0,0.32765933926929697,0.1133415697748683,-0.08266543536813908,0.5069774389266968,0.445786714553833,0,0.5069774389266968,0.445786714553833,0
00:00:03:13.104,51,0.35005829,0.28270239,0.05165499,0.12328658,0.08201652,0.72219932,0.00458935,0.31120145,0.31775489,0.13147052,0.05496873,0.07002574,0.66286385,0.00269511,0.00413815,0.00006025,0.00517112,0.09452341,0.00503899,0.00480269,0.00083380,0.00095388,0.00016609,0.83942974,0.87772942,0.00420454,0.00409187,0.02000142,0.03936865,0.05523948,0.17010464,0.04028328,0.05215459,0.01322551,0.00344104,0.21396223,0.31111494,0.40729627,0.51004291,0.80878866,0.91282523,0.00000803,0.44336441,0.01855491,0.00170406,0.00159332,0.00144288,0.00000231,0.00000227,0.00000058,0.00000803,0,0.3275932202350582,0.11443708142514275,-0.08120735813030974,0.5075029730796814,0.4456007182598114,0,0.5075029730796814,0.4456007182598114,0
00:00:03:14.105,51,0.38443050,0.29911730,0.07222027,0.09362977,0.07626721,0.71488690,0.00407458,0.35169041,0.34036610,0.10181998,0.07217211,0.06339505,0.67004573,0.00198867,0.00444347,0.00004954,0.00381390,0.06023714,0.00399120,0.00541821,0.00100748,0.00120364,0.00015149,0.85511994,0.89649349,0.00349672,0.00331619,0.01691160,0.03753335,0.06607350,0.18686937,0.03488945,0.04156506,0.01181547,0.00342900,0.21694785,0.32685357,0.41806763,0.50779212,0.80310827,0.91309071,0.00000654,0.43416503,0.01846071,0.00151836,0.00174995,0.00125034,0.00000211,0.00000207,0.00000061,0.00000654,0,0.3170942012618876,0.11334595102808238,-0.07116514644550315,0.5066561698913574,0.4465435743331909,0,0.5066561698913574,0.4465435743331909,0
00:00:03:15.106,51,0.43250841,0.40205917,0.09681356,0.07107354,0.05077385,0.70095289,0.00355974,0.37374949,0.43161124,0.08031944,0.09498396,0.04184226,0.66862559,0.00171453,0.00460229,0.00004480,0.00325817,0.04280180,0.00353678,0.00559428,0.00076178,0.00127498,0.00018409,0.88663882,0.92260623,0.00273974,0.00249008,0.01701006,0.04383603,0.07138097,0.17178111,0.04040047,0.06385832,0.01377172,0.00400201,0.32377547,0.45288756,0.38385886,0.50703287,0.80666775,0.91680539,0.00000702,0.45466340,0.01331057,0.00168727,0.00188234,0.00128932,0.00000207,0.00000240,0.00000060,0.00000702,0,0.3134249976068044,0.11356411331188775,-0.07465528848326282,0.5053483843803406,0.44765758514404297,0,0.5053483843803406,0.44765758514404297,0
00:00:03:16.107,51,0.43587166,0.38448295,0.13322888,0.04947036,0.05200077,0.70095521,0.00346699,0.35205993,0.41545385,0.06192496,0.12568365,0.04405976,0.65798736,0.00189750,0.00491358,0.00004322,0.00297865,0.04159098,0.00375013,0.00637219,0.00084149,0.00136910,0.00017629,0.89275825,0.92496109,0.00250985,0.00226365,0.01614168,0.04262110,0.08170149,0.18857524,0.03416899,0.05870325,0.01113508,0.00350657,0.30486980,0.42528912,0.37032139,0.49843296,0.80373234,0.90805447,0.00000723,0.43234989,0.01832398,0.00165939,0.00196264,0.00119894,0.00000226,0.00000250,0.00000062,0.00000723,0,0.30746873448984946,0.11378358934044902,-0.07416470028882581,0.5050678849220276,0.4474392533302307,0,0.5050678849220276,0.4474392533302307,0
00:00:03:17.108,51,0.44508532,0.36326030,0.08632809,0.08298163,0.05690738,0.69224972,0.00335516,0.38452137,0.39327985,0.08567331,0.08874283,0.05115478,0.66510719,0.00170244,0.00479458,0.00004556,0.00286466,0.03877970,0.00340416,0.00632817,0.00075515,0.00130901,0.00019077,0.89815563,0.92783928,0.00259716,0.00228465,0.01443870,0.04066978,0.09218765,0.17669381,0.03602256,0.07098174,0.01160992,0.00377009,0.33015454,0.45455837,0.38354555,0.50749671,0.81212109,0.91474020,0.00000672,0.45384642,0.01342263,0.00165721,0.00186604,0.00124727,0.00000209,0.00000241,0.00000062,0.00000672,0,0.3085601336002475,0.11575151552975527,-0.07422038736445173,0.5050566792488098,0.4468201994895935,0,0.5050566792488098,0.4468201994895935,0
00:00:03:18.109,51,0.43868279,0.36149040,0.06076465,0.11313727,0.05855074,0.71453774,0.00330153,0.39472079,0.39772290,0.11676834,0.06671393,0.05218270,0.69393229,0.00175720,0.00477560,0.00004788,0.00333780,0.05042771,0.00423226,0.00574475,0.00066789,0.00168550,0.00015837,0.90398365,0.93522888,0.00211969,0.00187556,0.01752722,0.04908706,0.08602693,0.17568281,0.03521038,0.07777884,0.01092078,0.00338462,0.33783251,0.46265909,0.38824543,0.51682258,0.80307138,0.91783398,0.00000682,0.48209637,0.01287695,0.00162164,0.00158791,0.00134873,0.00000201,0.00000245,0.00000059,0.00000682,0,0.30947738020793103,0.11533197338108796,-0.07553598907440362,0.5055095553398132,0.4466952085494995,0,0.5055095553398132,0.4466952085494995,0
00:00:03:19.110,51,0.44939283,0.41092691,0.10250606,0.06372721,0.04747929,0.67999566,0.00309554,0.37354890,0.42195719,0.07534666,0.09849957,0.03993605,0.66084605,0.00161990,0.00419337,0.00005576,0.00417571,0.06194443,0.00410715,0.00693012,0.00108299,0.00088024,0.00023462,0.86474621,0.90259260,0.00186084,0.00174924,0.01882038,0.04234523,0.04185972,0.11044932,0.03142577,0.05195795,0.01012273,0.00349491,0.24006182,0.37937316,0.39914158,0.51389265,0.78563172,0.90051615,0.00000642,0.48281989,0.01218681,0.00144138,0.00157666,0.00122279,0.00000169,0.00000185,0.00000054,0.00000642,0,0.3116656134850128,0.11100323451200167,-0.0710388993057724,0.5041579604148865,0.446904718875885,0,0.5041579604148865,0.446904718875885,0
00:00:03:20.111,51,0.43588611,0.44552299,0.08607964,0.07103616,0.04252338,0.67317778,0.00305542,0.37053955,0.43927076,0.09404523,0.07585081,0.03418420,0.67520916,0.00166146,0.00340497,0.00007764,0.00804850,0.14608501,0.00652240,0.00822981,0.00135199,0.00070237,0.00024903,0.83707380,0.87180096,0.00307642,0.00298612,0.02052201,0.04152733,0.03893971,0.09760384,0.03205332,0.04208367,0.01184923,0.00408948,0.19531184,0.31490105,0.39631546,0.49359885,0.79907185,0.90735811,0.00000780,0.46351939,0.01408872,0.00168266,0.00156279,0.00135948,0.00000214,0.00000192,0.00000053,0.00000780,0,0.32759322543777597,0.1068746075173723,-0.07129156354563794,0.5041934251785278,0.44711774587631226,0,0.5041934251785278,0.44711774587631226,0
00:00:03:21.112,51,0.37162295,0.43506831,0.06234014,0.09956684,0.04644993,0.64089304,0.00389482,0.34110808,0.44381151,0.12833807,0.05361726,0.03608928,0.63150573,0.00259632,0.00358689,0.00006538,0.01650124,0.25270540,0.00829917,0.01551219,0.00194782,0.00137478,0.00017858,0.86922538,0.89193130,0.00121274,0.00131947,0.03534113,0.05386085,0.03403468,0.11437629,0.01550965,0.04291097,0.00553161,0.00314731,0.18155962,0.25435838,0.42528400,0.53925353,0.84132034,0.92321074,0.00000964,0.46631253,0.01973262,0.00258533,0.00182898,0.00146781,0.00000203,0.00000261,0.00000073,0.00000964,0,0.3482738410705001,0.11012512237150146,-0.07464842431873829,0.5056070685386658,0.447039932012558,0,0.5056070685386658,0.447039932012558,0
00:00:03:22.113,51,0.34842622,0.39429456,0.07137799,0.08566657,0.05411101,0.62933314,0.00450372,0.31801230,0.40088338,0.09114411,0.07143650,0.04210312,0.60707009,0.00275924,0.00313288,0.00006820,0.02262884,0.29190415,0.00728745,0.01388025,0.00214044,0.00081647,0.00022783,0.82591563,0.85126507,0.00199696,0.00226633,0.03169163,0.04575025,0.02716124,0.11656754,0.01746176,0.03588380,0.00713734,0.00408958,0.14304633,0.21311340,0.42026961,0.52001762,0.83805847,0.91246361,0.00001261,0.48205626,0.01669593,0.00348504,0.00175753,0.00165604,0.00000226,0.00000248,0.00000082,0.00001261,0,0.34894622275360054,0.11370851471157703,-0.0767015278647672,0.5045501589775085,0.44576936960220337,0,0.5045501589775085,0.44576936960220337,0
00:00:03:23.114,51,0.33875445,0.38271323,0.06854846,0.08789965,0.05587156,0.63499570,0.00450547,0.30479443,0.39011374,0.10364984,0.06352895,0.04288800,0.60090935,0.00290993,0.00328554,0.00006757,0.02411045,0.29330030,0.00751582,0.01329845,0.00192243,0.00071643,0.00024801,0.82775372,0.85624814,0.00179235,0.00205182,0.03493271,0.04660832,0.02372941,0.10829148,0.01727811,0.03860176,0.00710428,0.00410754,0.14374633,0.22365771,0.41552922,0.51553023,0.81468719,0.90202123,0.00001181,0.43960285,0.01722499,0.00299199,0.00167968,0.00159593,0.00000211,0.00000236,0.00000080,0.00001181,0,0.35116585645605086,0.11119575588671411,-0.07599848876576482,0.5047963261604309,0.44589942693710327,0,0.5047963261604309,0.44589942693710327,0
00:00:03:24.115,51,0.34120888,0.40613765,0.08267716,0.07353838,0.05132298,0.64637005,0.00455616,0.29353231,0.41439861,0.09488703,0.07345863,0.03909338,0.60563445,0.00311511,0.00353442,0.00006371,0.02150811,0.28065228,0.00801267,0.01303528,0.00173880,0.00081360,0.00022639,0.83981365,0.86224222,0.00212649,0.00234249,0.03045944,0.04574166,0.03368618,0.12649792,0.01797335,0.04099897,0.00718992,0.00372365,0.15614611,0.23250060,0.41297877,0.51918972,0.84034979,0.91330695,0.00001185,0.43918842,0.01848197,0.00283356,0.00184922,0.00160361,0.00000237,0.00000269,0.00000076,0.00001185,0,0.3484537058463282,0.1128969186895029,-0.07405193481686849,0.5051138401031494,0.4464544951915741,0,0.5051138401031494,0.4464544951915741,0
00:00:03:25.116,51,0.39958718,0.42078814,0.07704425,0.07876457,0.04615372,0.63035035,0.00352860,0.33096194,0.41945753,0.10783198,0.06532426,0.03667150,0.62493277,0.00232891,0.00361407,0.00008444,0.01256277,0.19335315,0.00673333,0.00915734,0.00111074,0.00090450,0.00019991,0.84600353,0.87065828,0.00403590,0.00408023,0.02471622,0.04459891,0.04395870,0.11596254,0.03425302,0.05151340,0.01347942,0.00487831,0.22340780,0.32773149,0.43793932,0.54597306,0.83266068,0.91775554,0.00001124,0.44332010,0.02028937,0.00218242,0.00176262,0.00159891,0.00000285,0.00000283,0.00000071,0.00001124,0,0.33721148512125954,0.10852506737065941,-0.0703055749496909,0.5049598217010498,0.44734132289886475,0,0.5049598217010498,0.44734132289886475,0
00:00:03:26.117,51,0.42574164,0.44195879,0.08047320,0.07595190,0.04229842,0.63109267,0.00318564,0.37934610,0.43874228,0.10093300,0.06997292,0.03358056,0.66603160,0.00157458,0.00336659,0.00006543,0.00586283,0.10393269,0.00554851,0.00724382,0.00125441,0.00097818,0.00017031,0.84337312,0.87221038,0.00541716,0.00510573,0.01670106,0.03506025,0.05865356,0.11282068,0.03794752,0.04139091,0.01390247,0.00438181,0.20705262,0.29726467,0.37288830,0.47080344,0.81307364,0.92014372,0.00000748,0.45254034,0.01808191,0.00198108,0.00179668,0.00124899,0.00000220,0.00000208,0.00000055,0.00000748,0,0.32760109837034135,0.11191437646007076,-0.07232036773373816,0.5048180818557739,0.4472305178642273,0,0.5048180818557739,0.4472305178642273,0
00:00:03:27.118,51,0.44437036,0.45349666,0.07837623,0.08429698,0.04145857,0.65764916,0.00323115,0.37912950,0.44520593,0.08847593,0.07976399,0.03388966,0.65929902,0.00145020,0.00406352,0.00004164,0.00429694,0.04905545,0.00355946,0.00599707,0.00141070,0.00083783,0.00017245,0.82133043,0.84759706,0.00576357,0.00536597,0.01150622,0.02779964,0.05796551,0.12492816,0.03968268,0.03272284,0.01285861,0.00401395,0.17869362,0.26335588,0.36908790,0.46384135,0.77316207,0.88289779,0.00000650,0.42602873,0.01346993,0.00163059,0.00197413,0.00108448,0.00000197,0.00000169,0.00000054,0.00000650,0,0.32183591146279583,0.11076836650041369,-0.06773412787433279,0.504018247127533,0.44780635833740234,0,0.504018247127533,0.44780635833740234,0
00:00:03:28.119,51,0.40665993,0.36256254,0.08552078,0.08331494,0.05589320,0.66014308,0.00376642,0.35101861,0.38676354,0.07081196,0.10195104,0.04828831,0.65055275,0.00186397,0.00448357,0.00003708,0.00198522,0.02735471,0.00265670,0.00947950,0.00207945,0.00129949,0.00018682,0.88043046,0.90583867,0.00229580,0.00229804,0.01508829,0.02772882,0.07031736,0.19407243,0.02348895,0.02439959,0.00953150,0.00396614,0.23206098,0.30116698,0.31846508,0.46096364,0.83480418,0.92040068,0.00000598,0.41133690,0.01638892,0.00215436,0.00253641,0.00089445,0.00000221,0.00000198,0.00000068,0.00000598,0,0.3081133157600797,0.10739831701422747,-0.06556730149538523,0.5035524964332581,0.447942852973938,0,0.5035524964332581,0.447942852973938,0
00:00:03:29.120,51,0.47010502,0.30570877,0.09520670,0.08311677,0.07612941,0.78082818,0.00333962,0.37660789,0.35478455,0.08369063,0.09798736,0.07189018,0.70157015,0.00188463,0.00408310,0.00003025,0.00164840,0.02798638,0.00411573,0.00774474,0.00158704,0.00427943,0.00008321,0.93079561,0.94158399,0.00120869,0.00126373,0.02412304,0.04253272,0.06373417,0.19940962,0.02037841,0.03811514,0.00737361,0.00297622,0.27582231,0.27908486,0.19813929,0.33197924,0.84728283,0.91378754,0.00000646,0.44163516,0.01884334,0.00146430,0.00172796,0.00099631,0.00000216,0.00000196,0.00000063,0.00000646,0,0.3008622993686695,0.10866695427066604,-0.0626750814746922,0.5051129460334778,0.4467759132385254,0,0.5051129460334778,0.4467759132385254,0
00:00:04:00.121,51,0.47587842,0.32887757,0.12196761,0.06190310,0.06337496,0.74923861,0.00305508,0.38030201,0.38295281,0.05720622,0.12882243,0.05889601,0.67242622,0.00174569,0.00297825,0.00002490,0.00118114,0.02331110,0.00419475,0.01013659,0.00279051,0.00337456,0.00013888,0.93193853,0.94325364,0.00064678,0.00072650,0.02754238,0.03879815,0.05038003,0.21982127,0.01408981,0.03079318,0.00635018,0.00291994,0.26675829,0.26363981,0.11071526,0.21842417,0.87886882,0.93197083,0.00000557,0.52492112,0.01426823,0.00200247,0.00198960,0.00076534,0.00000177,0.00000186,0.00000061,0.00000557,0,0.29547188137336666,0.10412024545832922,-0.06739180550947596,0.5043990612030029,0.4461641013622284,0,0.5043990612030029,0.4461641013622284,0
00:00:04:01.122,51,0.45122045,0.30795190,0.13517722,0.05515637,0.06961747,0.73612595,0.00341771,0.35378104,0.36493006,0.05104032,0.14212970,0.06366182,0.63888502,0.00213148,0.00309572,0.00002839,0.00111138,0.02542767,0.00437624,0.00984982,0.00254764,0.00414992,0.00011337,0.93320245,0.94476241,0.00059445,0.00066938,0.02878415,0.04043597,0.05048367,0.22624128,0.01428363,0.03519118,0.00592233,0.00274588,0.28044432,0.27227083,0.12196663,0.24396352,0.87879044,0.93271768,0.00000602,0.46954155,0.01709260,0.00279172,0.00239080,0.00079706,0.00000183,0.00000202,0.00000066,0.00000602,0,0.3012974945757877,0.10413471278803825,-0.07158292039593639,0.5046943426132202,0.4463185667991638,0,0.5046943426132202,0.4463185667991638,0
00:00:04:02.123,51,0.44293147,0.29281083,0.22130215,0.03393059,0.07316845,0.71353221,0.00356080,0.35193133,0.35362449,0.02792061,0.23595235,0.06743788,0.64805472,0.00215047,0.00334082,0.00002541,0.00128852,0.02184070,0.00317449,0.00829251,0.00222552,0.00479582,0.00009041,0.93124121,0.93942100,0.00059713,0.00066514,0.02663591,0.03882927,0.04946106,0.22322458,0.01430586,0.03508123,0.00573662,0.00271745,0.28450346,0.27443719,0.14396283,0.28582639,0.86876667,0.92189842,0.00000645,0.41891617,0.01661679,0.00298492,0.00300399,0.00079582,0.00000187,0.00000207,0.00000072,0.00000645,0,0.3100024278379592,0.10618022065331054,-0.07372979487545873,0.502884030342102,0.4461202621459961,0,0.502884030342102,0.4461202621459961,0
00:00:04:03.124,51,0.43008214,0.25663456,0.15092562,0.05395726,0.08703128,0.72399497,0.00384238,0.34871224,0.30733082,0.04322016,0.16021480,0.08234971,0.65232182,0.00210754,0.00296933,0.00003174,0.00113264,0.02357740,0.00348712,0.00761775,0.00205310,0.00457848,0.00008681,0.92413974,0.93795252,0.00057084,0.00062623,0.02701547,0.04324230,0.03163156,0.14319430,0.01577151,0.03694734,0.00583237,0.00284874,0.24562985,0.26198092,0.13581228,0.25032446,0.82747275,0.90260011,0.00000612,0.37743670,0.01978418,0.00293937,0.00271484,0.00081157,0.00000166,0.00000146,0.00000065,0.00000612,0,0.30468116309699605,0.10528439500388416,-0.07161937230053428,0.503792405128479,0.4459817707538605,0,0.503792405128479,0.4459817707538605,0
00:00:04:04.125,51,0.41849354,0.26369748,0.15156315,0.05070987,0.08416656,0.71258020,0.00381978,0.33225358,0.30586079,0.04560478,0.15569185,0.08057439,0.65433586,0.00233182,0.00320644,0.00003919,0.00093244,0.02420754,0.00345674,0.00908747,0.00247838,0.00460841,0.00008742,0.92413032,0.93451327,0.00044641,0.00049319,0.02964753,0.04492379,0.02973152,0.12715493,0.01330295,0.03179962,0.00479232,0.00270939,0.24231203,0.24622878,0.15080455,0.28914860,0.82822019,0.90425259,0.00000568,0.37703493,0.01804432,0.00293109,0.00269382,0.00077209,0.00000161,0.00000137,0.00000064,0.00000568,0,0.3138670397490767,0.1060465349291338,-0.07462448909811864,0.5039083957672119,0.44631701707839966,0,0.5039083957672119,0.44631701707839966,0
00:00:04:05.126,51,0.40266550,0.27616164,0.12617697,0.06385223,0.08047239,0.72111601,0.00394850,0.33223388,0.30772761,0.05587472,0.12928875,0.07845015,0.68050456,0.00226948,0.00316609,0.00005575,0.00103015,0.03171631,0.00399085,0.00635313,0.00147149,0.00350119,0.00008486,0.91387576,0.92359310,0.00089841,0.00094424,0.02620458,0.04854260,0.02795105,0.08886363,0.02416113,0.04182865,0.00736124,0.00304389,0.25907725,0.28362373,0.18697858,0.32380724,0.79886097,0.88042372,0.00000672,0.35042986,0.02113068,0.00247320,0.00244276,0.00098387,0.00000194,0.00000126,0.00000053,0.00000672,0,0.30614401484512116,0.10603832671439198,-0.07082925315245502,0.5041564702987671,0.44684314727783203,0,0.5041564702987671,0.44684314727783203,0
00:00:04:06.127,51,0.38904923,0.25256813,0.10336047,0.07128001,0.08185025,0.67091745,0.00360404,0.32545453,0.26904610,0.06572330,0.10472759,0.08353522,0.65936917,0.00201992,0.00239919,0.00004875,0.00112742,0.03250767,0.00423078,0.00700763,0.00232382,0.00361329,0.00007099,0.89570123,0.89454877,0.00094425,0.00100937,0.02101973,0.03626155,0.01799827,0.04721855,0.02158896,0.02892534,0.00670706,0.00325874,0.18198012,0.19393981,0.14879037,0.25705445,0.76778442,0.85472012,0.00000547,0.36900872,0.01815872,0.00225132,0.00200891,0.00078579,0.00000150,0.00000084,0.00000047,0.00000547,0,0.29997165107624396,0.10170492976016607,-0.0731656079928604,0.5045273303985596,0.44595038890838623,0,0.5045273303985596,0.44595038890838623,0
00:00:04:07.128,51,0.37074310,0.25417715,0.08082181,0.08686304,0.08366980,0.71451473,0.00416933,0.32004344,0.26899683,0.08220460,0.08147747,0.08180119,0.65341830,0.00186790,0.00212571,0.00005421,0.00184298,0.04695052,0.00542259,0.00493039,0.00189070,0.00347769,0.00005870,0.85207325,0.85303950,0.00090629,0.00093181,0.01985806,0.03986759,0.00874358,0.02141011,0.03422895,0.04036078,0.00804097,0.00335487,0.15052767,0.18763246,0.18236633,0.27353355,0.68998849,0.79569674,0.00000562,0.32184362,0.02114704,0.00207299,0.00158528,0.00094010,0.00000121,0.00000063,0.00000039,0.00000562,0,0.30186315707519307,0.10057449084390631,-0.07500379048044664,0.5048506259918213,0.4466078281402588,0,0.5048506259918213,0.4466078281402588,0
00:00:04:08.129,51,0.32924572,0.24041799,0.08467986,0.07617731,0.08243024,0.68179446,0.00445861,0.30758780,0.25573444,0.07449801,0.08228882,0.07519556,0.61989510,0.00173868,0.00188832,0.00005870,0.00280418,0.06560377,0.00637402,0.00566201,0.00234259,0.00295845,0.00006502,0.81023043,0.82239401,0.00095753,0.00099877,0.01832138,0.03311126,0.00602056,0.01956279,0.03532612,0.03619342,0.00814657,0.00393864,0.12603383,0.17275372,0.18809724,0.27628681,0.63366842,0.75451386,0.00000583,0.30168253,0.02305387,0.00184094,0.00170846,0.00094277,0.00000121,0.00000061,0.00000041,0.00000583,0,0.29629394516919383,0.10124628247568024,-0.07185573566146142,0.504442036151886,0.44653627276420593,0,0.504442036151886,0.44653627276420593,0
00:00:04:09.130,51,0.32712626,0.26193058,0.08350778,0.07595775,0.07319193,0.71626604,0.00426968,0.29831770,0.27142659,0.07242101,0.07982910,0.06484707,0.61601901,0.00159053,0.00167075,0.00006036,0.00300764,0.07049672,0.00695218,0.00617835,0.00312559,0.00515628,0.00003688,0.77533233,0.78150350,0.00149853,0.00140524,0.01277456,0.03200449,0.00591909,0.01307297,0.03925630,0.02556346,0.00863390,0.00459731,0.09717517,0.12880747,0.16886647,0.23830649,0.54341745,0.68599260,0.00000555,0.29558614,0.01823857,0.00179125,0.00147970,0.00086364,0.00000132,0.00000051,0.00000038,0.00000555,0,0.2858907831245352,0.09572093623104744,-0.07187767303201877,0.5045914053916931,0.44759368896484375,0,0.5045914053916931,0.44759368896484375,0
00:00:04:10.131,51,0.35001683,0.26687115,0.09088531,0.07221246,0.06799276,0.68714398,0.00379168,0.32614386,0.27267784,0.06702737,0.08052680,0.06304556,0.65426201,0.00118231,0.00092090,0.00007144,0.00251464,0.08701549,0.01121703,0.00698531,0.00412430,0.01020124,0.00002684,0.75832140,0.72800708,0.00102278,0.00089143,0.01031821,0.03311578,0.00344238,0.00459490,0.04313951,0.03787037,0.00830323,0.00561876,0.08219380,0.08840249,0.07398985,0.10158192,0.44810101,0.58047062,0.00000474,0.30312949,0.01351416,0.00208839,0.00114857,0.00073362,0.00000112,0.00000030,0.00000029,0.00000474,0,0.27417690347350315,0.10261304825331889,-0.07206533337173388,0.5050351619720459,0.44843363761901855,0,0.5050351619720459,0.44843363761901855,0
00:00:04:11.132,51,0.34755662,0.19723378,0.04972785,0.12049807,0.09323840,0.72411329,0.00321026,0.32864401,0.22464874,0.09781922,0.06065712,0.08855178,0.69686222,0.00114976,0.00056631,0.00012196,0.00064494,0.03645756,0.00613238,0.00734664,0.00859087,0.01684072,0.00002416,0.70435369,0.65692770,0.00113922,0.00097248,0.00784341,0.02270534,0.00387404,0.00500636,0.02505644,0.01067764,0.00928046,0.01267727,0.04456483,0.03935847,0.02016179,0.02665850,0.30456552,0.42442799,0.00000319,0.32376331,0.01456662,0.00103437,0.00079626,0.00039102,0.00000118,0.00000016,0.00000029,0.00000319,0,0.26500219114002904,0.09700127371032415,-0.07376129782386924,0.5052473545074463,0.4465499520301819,0,0.5052473545074463,0.4465499520301819,0
