Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:02:01.062,51,0.42541397,0.19752206,0.04727066,0.15518251,0.11669634,2.2064009081317195,0.0,0.4125616,0.21403565,0.17648339,0.02424428,0.09983952,2.07855829566126,0.0,0.00146188,0.00065102,0.00092747,0.0,0.01175927,0.00506634,0.0,0.00221344,4.093e-05,1.0121155905999195,1.079024498001665,0.0,0.0,0.017266742131976258,0.0161097106423253,0.0037664,0.04454717,0.02470386,0.03012821,0.02901355,0.00200749617672962,0.03116181,0.03909824,0.16129127,0.28976545,0.55541509,0.61581159,4.91e-06,0.08255416,0.0,0.01024526,0.00682585,0.0009669,6.408175182120001e-06,2.13605839404e-06,4.6e-07,4.91e-06,0,0.246151219162286,0.049425406397853915,0.00530350161131722,0.4453080594539641,0.4563963413238525,0,0.4453080594539641,0.4563963413238525,0
00:00:02:02.063,51,0.4579609,0.22395241,0.03387232,0.22233483,0.10093523,2.163281700125363,0.0,0.42506266,0.23626056,0.23965545,0.01606347,0.08528988,1.9754775106783218,0.0,0.0017784,0.00058391,0.00050721,0.0,0.0089512,0.00507424,0.0,0.00352484,3.937e-05,1.1307486341621462,1.1686404744661523,0.0,0.0,0.024170604261361802,0.01679986468505103,0.00394491,0.05027366,0.02217024,0.03921587,0.027954758,0.00218985823557668,0.05430888,0.05201202,0.14988674,0.3198911,0.61750996,0.68192959,4.76e-06,0.07386283,0.0,0.01432891,0.00883372,0.00091873,6.009927006960001e-06,2.6791240874400003e-06,6.1e-07,4.76e-06,0,0.2392552298603673,0.05233936416137003,0.006745295392245715,0.44564124941825867,0.4582880139350891,0,0.44564124941825867,0.4582880139350891,0
00:00:02:03.064,51,0.47278678,0.2292085,0.03897392,0.18372554,0.10126346,2.213034430455278,0.0,0.43038747,0.24488816,0.2017218,0.02264481,0.08052148,1.9425964270605713,0.0,0.00223578,0.00027428,0.00066948,0.0,0.00679183,0.00586073,0.0,0.00250635,6.863e-05,1.1485891635234093,1.1752092469456275,0.0,0.0,0.02300325617596358,0.01597192511037596,0.00455957,0.05648565,0.01868397,0.02616435,0.028347846000000003,0.0020914605885051602,0.06197063,0.06397041,0.17158364,0.35357425,0.67060566,0.70758927,4.37e-06,0.06617026,0.0,0.01544869,0.00992675,0.0009016,5.901313868280001e-06,2.9325547443600003e-06,7.4e-07,4.37e-06,0,0.21955333358970427,0.06211141523071805,0.0070266622056570135,0.44494009017944336,0.4586124420166016,0,0.44494009017944336,0.4586124420166016,0
00:00:02:04.065,51,0.47879046,0.22743814,0.04871844,0.15962175,0.10179986,2.198543156066045,0.0,0.41784576,0.24017975,0.18457602,0.02615399,0.08548371,1.9645459108057428,0.0,0.00242222,0.00031648,0.00050685,0.0,0.00677323,0.00790261,0.0,0.0029541,6.927e-05,1.1666790421582085,1.1844634748955325,0.0,0.0,0.02718406128339176,0.016371229791326852,0.00348641,0.05539939,0.01287317,0.01951808,0.019855014,0.0019478029414277999,0.05578636,0.05407639,0.16150096,0.36376989,0.66608047,0.67753172,4.3e-06,0.06491975,0.0,0.01412573,0.00966397,0.00079581,6.19094890476e-06,2.6791240874400003e-06,8.1e-07,4.3e-06,0,0.2144594945424289,0.06144190078316021,0.006267864280592359,0.4449883997440338,0.4584898948669434,0,0.4449883997440338,0.4584898948669434,0
00:00:02:05.066,51,0.45648217,0.21166225,0.0257088,0.27922845,0.10789519,2.155772182511353,0.0,0.42986265,0.2301949,0.29037541,0.01279233,0.0882602,1.971981406935871,0.0,0.00190702,0.00040999,0.00052461,0.0,0.00799086,0.00526354,0.0,0.00285455,5.905e-05,1.1506844537800884,1.1853941335708655,0.0,0.0,0.026774861283289462,0.017170035748973363,0.00358916,0.05014678,0.02258306,0.03744581,0.031831396000000005,0.00228487323558894,0.06855662,0.06800701,0.1486458,0.32277232,0.64026964,0.69933867,4.54e-06,0.06607577,0.0,0.01470925,0.0100793,0.00093437,5.756496350040001e-06,2.8239416056800004e-06,6.9e-07,4.54e-06,0,0.224862123792864,0.057920152048273874,0.008872001699888058,0.4457840621471405,0.4590261876583099,0,0.4457840621471405,0.4590261876583099,0
00:00:02:06.067,51,0.44871977,0.20703466,0.04052081,0.20409229,0.11324818,2.1518717833494874,0.0,0.41892213,0.21687055,0.22744274,0.01685593,0.0988768,2.080750240113196,0.0,0.00163219,0.00053344,0.00057823,0.0,0.0129573,0.00621472,0.0,0.00231339,6.044e-05,1.0801679779163416,1.1369122708723387,0.0,0.0,0.02872577447526655,0.01682019830207739,0.00274739,0.05301568,0.02048064,0.02759138,0.026266152,0.00179724323552602,0.04752715,0.04703394,0.12561442,0.29754886,0.59656429,0.65945512,4.11e-06,0.06719096,0.0,0.01851271,0.00975902,0.00083864,5.828905109160001e-06,2.5343065692e-06,5.5e-07,4.11e-06,0,0.245647840016862,0.0496199091079224,0.01043053344920205,0.4455429613590241,0.4584714770317078,0,0.4455429613590241,0.4584714770317078,0
00:00:02:07.068,51,0.46892434,0.19926775,0.03377431,0.24759156,0.11384356,2.196259964839902,0.0,0.42822883,0.21186414,0.26557443,0.01237218,0.09801971,2.0304924359122385,0.0,0.00153369,0.0004518,0.0008637,0.0,0.01300588,0.00512388,0.0,0.00246774,5.542e-05,1.0568224011612102,1.101328893859227,0.0,0.0,0.029142941283881483,0.017254553195803,0.00253102,0.04857356,0.02987617,0.03179993,0.040368702000000006,0.0023696308826587,0.05454741,0.05387642,0.12525441,0.284401,0.59900653,0.6466769,4.7e-06,0.06651189,0.0,0.01352621,0.00846945,0.0009332,6.625401459480001e-06,2.7515328465600003e-06,6.1e-07,4.7e-06,0,0.2450567802445495,0.05110350242197165,0.010929328668834929,0.445899099111557,0.4594833254814148,0,0.445899099111557,0.4594833254814148,0
00:00:02:08.069,51,0.45414346,0.18481646,0.02842357,0.27597165,0.12030596,2.173287703223612,0.0,0.41596162,0.19881029,0.28709349,0.01084757,0.10354059,1.9922286591324043,0.0,0.00156688,0.00047765,0.00067014,0.0,0.01085717,0.00560101,0.0,0.0024578,5.371e-05,1.0440446544074342,1.0981372935169373,0.0,0.0,0.02516795319778135,0.01524451149317283,0.00287408,0.05420214,0.02750883,0.02748547,0.040251264,0.00259968735327662,0.04844323,0.04869958,0.12552768,0.27983204,0.60397726,0.67808187,4.28e-06,0.05724451,0.0,0.01403753,0.00934289,0.00085427,6.84262773684e-06,2.6791240874400003e-06,6.3e-07,4.28e-06,0,0.23618261372573374,0.054007142592477415,0.012570706759815666,0.4455849826335907,0.4608166813850403,0,0.4455849826335907,0.4608166813850403,0
00:00:02:09.070,51,0.46471158,0.17366484,0.02185686,0.36432797,0.12425044,2.2236224960697424,0.0,0.40083995,0.18944159,0.36997268,0.00655982,0.11038304,1.987539756551068,0.0,0.00137167,0.00047311,0.0004256,0.0,0.01136051,0.00541677,0.0,0.00583697,2.889e-05,1.0659980909059767,1.1216122574943077,0.0,0.0,0.01764415915334721,0.01311370383306566,0.00315796,0.04551192,0.02434978,0.02751601,0.035142082000000005,0.00285530970625078,0.04102167,0.0380686,0.09696568,0.21198761,0.58454543,0.6742143,3.69e-06,0.04367895,0.0,0.01649341,0.01124725,0.00074479,6.770218977720001e-06,2.1722627736000003e-06,6.7e-07,3.69e-06,0,0.2273741249952652,0.05924813120027062,0.014230409930128826,0.4466527700424193,0.4612094163894653,0,0.4466527700424193,0.4612094163894653,0
00:00:02:10.071,51,0.45800918,0.19833454,0.02570345,0.32545936,0.10844915,2.225864672199105,0.0,0.39083999,0.2105636,0.32493323,0.00902744,0.09782719,1.9833468688085143,0.0,0.00116573,0.00028278,0.00038557,0.0,0.00989075,0.0060355,0.0,0.00342208,7.93e-05,1.146300693907731,1.131749358649454,0.0,0.0,0.01987646638794784,0.00972854978966618,0.00233367,0.03446615,0.01868744,0.02802947,0.034006256000000006,0.0035735067651669803,0.05253781,0.03697842,0.05247327,0.12825254,0.62083256,0.62218475,3.95e-06,0.0447957,0.0,0.01304698,0.01014225,0.0006403,6.48058394124e-06,1.84642335756e-06,7.1e-07,3.95e-06,0,0.20752594844708813,0.059018306875566535,0.015141879658790675,0.4453326165676117,0.4618117809295654,0,0.4453326165676117,0.4618117809295654,0
00:00:02:11.072,51,0.46835837,0.2077195,0.02826115,0.30732909,0.10500793,2.2420930751047234,0.0,0.39027473,0.21955732,0.30391699,0.01092045,0.09650949,1.9457962873191077,0.0,0.0009224,0.0002053,0.00030887,0.0,0.00736036,0.00805701,0.0,0.00408097,0.00011527,1.1595822109179819,1.1507900801903581,0.0,0.0,0.01968622723896411,0.010725655321830351,0.00138946,0.01923734,0.01244989,0.02242732,0.030190372,0.00429739323584862,0.04177425,0.03039362,0.02893928,0.06873725,0.5848763,0.58300531,3.12e-06,0.04007713,0.0,0.01152049,0.00970266,0.00047358,5.32204379532e-06,1.3033576641600001e-06,7.4e-07,3.12e-06,0,0.185462267276516,0.05640865532102553,0.01737920732569806,0.4448990523815155,0.4614755809307098,0,0.4448990523815155,0.4614755809307098,0
00:00:02:12.073,51,0.45182103,0.19763641,0.03390262,0.27155858,0.11078244,2.217771831681783,0.0,0.38184559,0.20911776,0.26898435,0.01257542,0.10159047,1.92164393576716,0.0,0.00091088,0.00022486,0.00032299,0.0,0.00822644,0.00775397,0.0,0.00233782,0.00016768,1.1347509311284718,1.136154079632925,0.0,0.0,0.02134160085639923,0.010773016172906021,0.00117184,0.01793317,0.0154309,0.023825,0.032860662000000006,0.004025076471107601,0.04161782,0.03492779,0.0324485,0.07450348,0.57871258,0.57177401,3e-06,0.03803726,0.0,0.01168842,0.00962458,0.00050252,5.14102189752e-06,1.23094890504e-06,6.5e-07,3e-06,0,0.20187173595137786,0.056115402411951024,0.01875943649439324,0.4444127678871155,0.461033821105957,0,0.4444127678871155,0.461033821105957,0
00:00:02:13.074,51,0.47242719,0.20452574,0.0225149,0.34369189,0.10440539,2.1622531192219854,0.0,0.40513414,0.21404091,0.34601241,0.00796303,0.09410138,1.93783366054374,0.0,0.00141144,0.00030943,0.00079328,0.0,0.01097769,0.00529178,0.0,0.00139152,0.00012287,1.102145439073007,1.122535924246563,0.0,0.0,0.02457225872954732,0.013622924258724882,0.0020453,0.02893258,0.02546608,0.0434495,0.031271363999999996,0.00263379647092808,0.05435651,0.05950581,0.10532682,0.22812247,0.61057931,0.62633395,4.14e-06,0.06095753,0.0,0.01445656,0.00948221,0.00085921,4.99620437928e-06,2.1722627736000003e-06,6.3e-07,4.14e-06,0,0.24127462620039036,0.057082919450830175,0.012728284947196413,0.4446301758289337,0.4602383971214294,0,0.4446301758289337,0.4602383971214294,0
00:00:02:14.075,51,0.45444116,0.21988326,0.04117891,0.20563653,0.10032583,2.165177506125642,0.0,0.41867849,0.22707236,0.24423207,0.01296288,0.08302383,1.9972953627460546,0.0,0.00145908,0.00045249,0.00130003,0.0,0.01456287,0.00522616,0.0,0.00099941,0.00010283,1.0076253248301128,1.0529069535538702,0.0,0.0,0.020948315749917932,0.01435271574826903,0.00339432,0.05382558,0.02765626,0.02976713,0.034100384000000004,0.00210265705909484,0.0418633,0.04806328,0.1318872,0.26754561,0.55783194,0.59808981,4.48e-06,0.06042575,0.0,0.02072054,0.01098554,0.00096138,6.44437956168e-06,2.7515328465600003e-06,5.9e-07,4.48e-06,0,0.2506188760272124,0.0511024564941245,0.011942618056935198,0.4434970915317536,0.4595810174942017,0,0.4434970915317536,0.4595810174942017,0
00:00:02:15.076,51,0.47037452,0.20429751,0.02985401,0.26181322,0.10348188,2.130130000894669,0.0,0.41095847,0.20817593,0.28385568,0.00955702,0.0928665,1.9438427398349485,0.0,0.00159506,0.00060018,0.00108538,0.0,0.00925588,0.00618756,0.0,0.00096586,8.331e-05,0.9686058940131415,1.0237571864988488,0.0,0.0,0.01631060340833297,0.01372869276938962,0.00416591,0.06302714,0.02149955,0.01713679,0.029514530000000004,0.0021625235296908,0.02807896,0.03816857,0.19144483,0.34591711,0.56684923,0.61505389,4.12e-06,0.05562083,0.0,0.02366569,0.01426241,0.00089831,6.8788321164000004e-06,2.5343065692e-06,7e-07,4.12e-06,0,0.2540481482563711,0.05150648702980285,0.010298128365789257,0.44317859411239613,0.4589426517486572,0,0.44317859411239613,0.4589426517486572,0
00:00:02:16.077,51,0.46442088,0.20011547,0.0385224,0.21373115,0.11040016,2.134538729927577,0.0,0.37667358,0.19877219,0.26017898,0.01174798,0.09937451,1.9695512493226097,0.0,0.00177272,0.00084279,0.001007,0.0,0.00881806,0.00653825,0.0,0.00120148,6.813e-05,1.0071450661975725,1.0685616787695535,0.0,0.0,0.01962644340916193,0.016553904684989542,0.00504281,0.07509834,0.01812213,0.01579734,0.028209318,0.0022045650002844603,0.02915113,0.0391167,0.2245701,0.39716446,0.57861203,0.63019961,4.63e-06,0.05839906,0.0,0.02226939,0.01210157,0.00093618,8.109781021440001e-06,2.8963503648e-06,7.6e-07,4.63e-06,0,0.2582796720082671,0.051034276677829,0.011048676687464771,0.4427458047866821,0.4584383964538574,0,0.4427458047866821,0.4584383964538574,0
00:00:02:17.078,51,0.46809646,0.17740999,0.03350713,0.25945386,0.12715994,2.156428581608224,0.0,0.38420254,0.18069556,0.31233096,0.00848037,0.11075193,1.957009609965922,0.0,0.0018063,0.00093834,0.00089758,0.0,0.00997244,0.0063747,0.0,0.00130586,6.789e-05,1.0185408894041625,1.0785425683434835,0.0,0.0,0.02125646553722901,0.01720002128089575,0.00539955,0.08575386,0.01721024,0.01645162,0.026526706000000004,0.0019794867649613,0.0311219,0.03946274,0.21154895,0.38734922,0.57228982,0.62126446,4.32e-06,0.0522637,0.0,0.02342607,0.01218053,0.0009482,8.254598539680002e-06,3.0411678830400006e-06,8.4e-07,4.32e-06,0,0.254614379608067,0.05280993535194439,0.01063312704807627,0.4433625638484955,0.4581887722015381,0,0.4433625638484955,0.4581887722015381,0
00:00:02:18.079,51,0.45059791,0.19761862,0.03579643,0.22956555,0.11654216,2.1374665828957506,0.0,0.41565543,0.20814687,0.25978372,0.01224114,0.09967633,2.024835214685598,0.0,0.00180101,0.00059513,0.00122936,0.0,0.01047071,0.00716607,0.0,0.0011394,8.284e-05,1.0097045497876445,1.0739659955651186,0.0,0.0,0.0183971489407695,0.01651580255732044,0.00580412,0.08517189,0.01509278,0.01670051,0.02293075,0.0017981823531732,0.0299929,0.04056319,0.20032172,0.36721104,0.59928656,0.64456594,4.08e-06,0.06391513,0.0,0.02311302,0.01070519,0.00091204,7.204671532440001e-06,2.96875912392e-06,7.3e-07,4.08e-06,0,0.254180311750715,0.048941605394649326,0.007434547777780361,0.4422862231731415,0.4579012095928192,0,0.4422862231731415,0.4579012095928192,0
00:00:02:19.080,51,0.44064537,0.18706298,0.03135749,0.27846125,0.12101502,2.1053973198587648,0.0,0.42898372,0.20348741,0.3278099,0.00807894,0.10072035,2.0117483003610883,0.0,0.00171096,0.00067349,0.00085977,0.0,0.01107439,0.00625498,0.0,0.00150182,6.538e-05,1.023045827951749,1.1114892281340347,0.0,0.0,0.01745553957883197,0.01647122213177738,0.005784,0.08156693,0.01834818,0.02461841,0.024896856,0.0018343520590602199,0.03314923,0.04444183,0.18465498,0.33414018,0.58195055,0.6738435,3.62e-06,0.05648408,0.0,0.02559573,0.01109684,0.00086045,6.661605839040001e-06,2.8601459852400002e-06,7e-07,3.62e-06,0,0.2489015286841416,0.048633424672879635,0.010434460752963459,0.4432239532470703,0.4587590396404266,0,0.4432239532470703,0.4587590396404266,0
00:00:02:20.081,51,0.47728872,0.22039504,0.02814356,0.30219239,0.10296758,2.124032510700222,0.0,0.42252231,0.23470087,0.3193427,0.00951746,0.0867791,1.9483686848678738,0.0,0.00206117,0.00056182,0.00051786,0.0,0.0091571,0.00531647,0.0,0.00145869,0.00010298,1.1680931109618087,1.1876217866480743,0.0,0.0,0.02984619234788708,0.01560580766347592,0.00474295,0.0699738,0.02147241,0.03661035,0.030982986000000004,0.0022187338238157,0.07368003,0.07004787,0.153161,0.35494867,0.65256292,0.68252635,4.65e-06,0.06389824,0.0,0.01574725,0.01058118,0.00095574,6.915036495960001e-06,3.4394160582000002e-06,7.8e-07,4.65e-06,0,0.2320444179886504,0.05203526815700465,0.012565902975989371,0.4425937533378601,0.4601848423480988,0,0.4425937533378601,0.4601848423480988,0
00:00:02:21.082,51,0.48340192,0.18955421,0.02363515,0.34737518,0.11847766,2.1627852388994833,0.0,0.40745324,0.21230389,0.36618981,0.00831879,0.10238759,1.867497338468855,0.0,0.0023311,0.00029382,0.00044738,0.0,0.00839652,0.00754241,0.0,0.00182176,0.00012357,1.2249284308408943,1.2474974790489177,0.0,0.0,0.02794191915592165,0.015289812769779901,0.00520209,0.07357726,0.01346445,0.02900703,0.022149384,0.0020667335296784403,0.07579792,0.07128989,0.12301417,0.29281759,0.69422573,0.72125244,3.8e-06,0.05753591,0.0,0.0159869,0.01127953,0.00078724,6.227153284320001e-06,3.29459853996e-06,8.6e-07,3.8e-06,0,0.21138488125858448,0.05488019143097821,0.013182977611745668,0.4433408975601196,0.4605026841163635,0,0.4433408975601196,0.4605026841163635,0
00:00:02:22.083,51,0.50534171,0.23237629,0.02053325,0.35009614,0.09593315,2.1354405631535167,0.0,0.43920153,0.25449172,0.36408153,0.01025116,0.0820936,1.9321080633170897,0.0,0.00222202,0.00028479,0.00033343,0.0,0.00610551,0.00978023,0.0,0.00154676,0.00019865,1.2740583290095897,1.2816888037541585,0.0,0.0,0.022345428090692742,0.0119017191519116,0.00579568,0.06467973,0.00849693,0.02519388,0.016276522,0.0025503335297408403,0.07244688,0.06246071,0.09125194,0.23208648,0.68197596,0.69283533,3.79e-06,0.06003432,0.0,0.01511033,0.01203838,0.00070406,6.046131386520001e-06,2.6791240874400003e-06,9.2e-07,3.79e-06,0,0.1954163223141782,0.05869429516374676,0.017043068703044038,0.44228753447532654,0.4611678719520569,0,0.44228753447532654,0.4611678719520569,0
00:00:02:23.084,51,0.51273596,0.24152492,0.02313147,0.32568669,0.09544094,2.1764297957402046,0.0,0.42886397,0.26394215,0.33805534,0.01204903,0.08212512,1.9826267413890533,0.0,0.00203477,0.00033852,0.00025017,0.0,0.00595091,0.00748079,0.0,0.00238644,0.00013399,1.2819730979849642,1.2985323611067465,0.0,0.0,0.02168757192031551,0.01271071064147555,0.00630073,0.06622763,0.00979584,0.02879384,0.019679264000000002,0.0028190305885990403,0.07531527,0.0631101,0.07615223,0.19300993,0.66338754,0.69962257,4.01e-06,0.07474338,0.0,0.0102835,0.00801595,0.0007027,6.48058394124e-06,2.57051094876e-06,8.2e-07,4.01e-06,0,0.1891722601640252,0.057138352251462625,0.016108544349003474,0.44176605343818665,0.4616196155548096,0,0.44176605343818665,0.4616196155548096,0
00:00:02:24.085,51,0.49759102,0.21677889,0.0210656,0.36154753,0.10507382,2.1433432165095203,0.0,0.42106798,0.24326193,0.37762013,0.00928423,0.08904811,1.8996788284735993,0.0,0.00202935,0.0003821,0.0001928,0.0,0.00521013,0.00759161,0.0,0.0020657,0.00016372,1.2980133024314662,1.3141985343138842,0.0,0.0,0.024225220431588222,0.013293982130983071,0.00635787,0.06686199,0.00901416,0.02670071,0.019152754,0.0028163955885987003,0.07936295,0.06645411,0.07236917,0.18670338,0.66349351,0.69816422,3.52e-06,0.05238155,0.0,0.01309207,0.01147374,0.00068117,6.48058394124e-06,2.5343065692e-06,9.3e-07,3.52e-06,0,0.18065447050247893,0.052900510017148766,0.014533186618384484,0.4423406720161438,0.4621720910072327,0,0.4423406720161438,0.4621720910072327,0
00:00:02:25.086,51,0.49430028,0.20769319,0.02038485,0.35029945,0.10647999,2.1442558417999775,0.0,0.42143145,0.23352347,0.36734283,0.01032338,0.09345114,1.8911300691820163,0.0,0.00221238,0.00025393,0.000268,0.0,0.00473411,0.01017556,0.0,0.00164419,0.00020849,1.2957944735422926,1.3021546902952454,0.0,0.0,0.02362129702718192,0.012191744683899,0.00579492,0.06442137,0.0068615,0.02460752,0.014925134,0.00246284970620014,0.07259136,0.06272779,0.07969768,0.2001017,0.70650399,0.71563339,3.52e-06,0.06152281,0.0,0.01450021,0.01215061,0.00064461,5.6116788318000006e-06,2.6067153283200002e-06,9.8e-07,3.52e-06,0,0.1893168133774264,0.05677454185613018,0.013503094611533515,0.44215458631515503,0.4621978104114533,0,0.44215458631515503,0.4621978104114533,0
00:00:02:26.087,51,0.52571011,0.22283161,0.03515464,0.21369199,0.10658784,2.2302646310384633,0.0,0.50074959,0.25748098,0.23026243,0.02165669,0.08267935,1.9835803817762905,0.0,0.00214373,0.00018719,0.00046923,0.0,0.00586095,0.00867642,0.0,0.00259236,0.00012007,1.2679483263592333,1.2795297360188387,0.0,0.0,0.02278800255888849,0.01290906638620599,0.00634499,0.06999784,0.01103581,0.02837149,0.023293498,0.00276681382388642,0.09184536,0.07475445,0.09658568,0.24064252,0.75287193,0.77422309,4.17e-06,0.08700792,0.0,0.01445959,0.00952553,0.00078833,5.647883211360001e-06,3.1135766421600006e-06,8.9e-07,4.17e-06,0,0.201233461327656,0.05538243190461877,0.017331995551139408,0.4405215680599213,0.4637154936790466,0,0.4405215680599213,0.4637154936790466,0
00:00:02:27.088,51,0.5291546,0.25568765,0.03238998,0.22549313,0.09043579,2.2111160950356403,0.0,0.49820685,0.2854659,0.23942508,0.01941894,0.06745394,1.9214468952510018,0.0,0.00211286,0.00016597,0.00061303,0.0,0.00596172,0.01137265,0.0,0.00235305,0.00013528,1.2532358837077735,1.2637335599484363,0.0,0.0,0.023551711495249632,0.01252938383291958,0.00475958,0.05399981,0.00960593,0.02451329,0.020196894,0.0028874676474314,0.08103,0.06748473,0.10512567,0.25512886,0.75371224,0.77578521,4.11e-06,0.10778675,0.0,0.01189318,0.00829492,0.00074938,4.92379562016e-06,2.8963503648e-06,8.9e-07,4.11e-06,0,0.2038849250082669,0.05365663854429658,0.018722877916758213,0.439960926771164,0.4646570086479187,0,0.439960926771164,0.4646570086479187,0
00:00:02:28.089,51,0.60817742,0.4240298,0.02708236,0.26734576,0.05560271,2.258978953687858,0.0,0.63448572,0.4397625,0.28133625,0.01493915,0.03259162,2.160172456447485,0.0,0.00203207,0.00015712,0.00078154,0.0,0.00680666,0.01651313,0.0,0.00231224,0.00017135,1.2399970071676136,1.2578062561015222,0.0,0.0,0.03129565532697285,0.01430420340783137,0.00350635,0.0502407,0.00680447,0.01563336,0.016132296,0.00297934617685502,0.07015764,0.05393112,0.09787238,0.25921065,0.76454413,0.78809983,3.88e-06,0.1069148,0.0,0.0157756,0.00990206,0.00074454,4.41693430632e-06,2.49810218964e-06,1e-06,3.88e-06,0,0.21040010454562447,0.053700144082304765,0.019418864596836897,0.4398610293865204,0.4684632122516632,0,0.4398610293865204,0.4684632122516632,0
00:00:02:29.090,51,0.70011812,0.58495331,0.05192386,0.15993017,0.03089922,2.2617253896882623,0.0,0.67361093,0.55756456,0.2289554,0.01962202,0.01682375,2.115215210182793,0.0,0.00237429,0.0001598,0.00097358,0.0,0.00615591,0.01640893,0.0,0.00184509,0.00023617,1.2385760343896535,1.2369030005860202,0.0,0.0,0.03700348511563385,0.015943568514624192,0.00362829,0.05269035,0.00742527,0.01514543,0.017582992000000002,0.0032908961768952204,0.0837827,0.06370299,0.10732879,0.30317086,0.78291386,0.76643419,4.24e-06,0.06338859,0.0,0.02663166,0.01593415,0.00079537,5.4668613135600005e-06,3.1859854012800007e-06,1.34e-06,4.24e-06,0,0.20821161670280508,0.0531451077733703,0.02021100183988707,0.4395506680011749,0.4718747735023498,0,0.4395506680011749,0.4718747735023498,0
00:00:03:00.091,51,0.67674893,0.52585322,0.04990283,0.16915382,0.03772248,2.2703237504637235,0.0,0.67788327,0.55275798,0.26472765,0.01458566,0.01631072,2.0966976817284504,0.0,0.00173894,0.00019205,0.00072815,0.0,0.00685072,0.02228493,0.0,0.00155675,0.00034079,1.2346854762694965,1.2368392231073795,0.0,0.0,0.0328450638379985,0.01261399489677052,0.00270893,0.03545522,0.00636837,0.01382156,0.015874184000000003,0.00380736529460892,0.07327746,0.05321573,0.08049117,0.22166187,0.76743245,0.76497567,3.42e-06,0.05835111,0.0,0.02762666,0.0180221,0.0006866,4.380729926760001e-06,2.3170802918400004e-06,1.22e-06,3.42e-06,0,0.2064334722880236,0.05313295866452026,0.0235668796212112,0.4395989775657654,0.473048210144043,0,0.4395989775657654,0.473048210144043,0
00:00:03:01.092,51,0.63615,0.47309333,0.02873215,0.24934904,0.04598837,2.253234713235398,0.0,0.65481031,0.47397438,0.26250347,0.01662035,0.02626645,2.133651653733898,0.0,0.00223147,0.0002529,0.00055263,0.0,0.00587995,0.01912822,0.0,0.00271761,0.00018879,1.2479414002028206,1.240896825159182,0.0,0.0,0.04299189447883308,0.01620020085511388,0.00223191,0.03377671,0.00578319,0.016109,0.011577078000000001,0.0028659955886051,0.07589184,0.05011947,0.1033443,0.30919003,0.71680593,0.71092683,4.02e-06,0.07789003,0.0,0.01980342,0.01336863,0.00077819,4.525547445000001e-06,2.28087591228e-06,1.27e-06,4.02e-06,0,0.19301523984707786,0.05145684279606818,0.025056475378674517,0.4386925101280213,0.4719199538230896,0,0.4386925101280213,0.4719199538230896,0
00:00:03:02.093,51,0.60221052,0.36552614,0.0262786,0.26762268,0.06446332,2.2092343633579437,0.0,0.5605247,0.37565851,0.27834293,0.01818058,0.04784363,2.115904484376443,0.0,0.00264075,0.00037774,0.00033104,0.0,0.00607643,0.01727067,0.0,0.0034936,0.00013671,1.2798104536684476,1.2648566797349052,0.0,0.0,0.03673820256237604,0.013681556599165071,0.00289606,0.04494296,0.00424595,0.0185689,0.008191208,0.0021981279414601002,0.06445254,0.03983484,0.10259254,0.31988829,0.66009533,0.65903699,4.2e-06,0.04302165,0.0,0.02334869,0.01816801,0.00074715,5.503065693120001e-06,2.28087591228e-06,1.22e-06,4.2e-06,0,0.16992110212736086,0.061269026407468376,0.02316946472992853,0.43959394097328186,0.4701675176620483,0,0.43959394097328186,0.4701675176620483,0
00:00:03:03.094,51,0.54458004,0.30090454,0.04919092,0.21155493,0.08352609,2.23258757697429,0.0,0.51041383,0.31815428,0.2598941,0.01627846,0.06207435,2.10642495547182,0.0,0.00260236,0.0006621,0.00027701,0.0,0.00747902,0.0147429,0.0,0.00268213,0.00017444,1.2773370278988994,1.289309750720948,0.0,0.0,0.044967129372943906,0.01828610043010344,0.00226637,0.03994698,0.00521527,0.03379885,0.007100744000000001,0.0018574197061220201,0.065968,0.0512301,0.11241839,0.31848779,0.59545684,0.59958518,3.89e-06,0.04046195,0.0,0.01627707,0.01483129,0.00078328,5.53927007268e-06,2.1722627736000003e-06,1.1e-06,3.89e-06,0,0.15931701229511253,0.06742402763860729,0.023439156369355712,0.4411756098270416,0.470136821269989,0,0.4411756098270416,0.470136821269989,0
