Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:12.043,51,0.41370320,0.34508041,0.04602211,0.19389041,0.04863861,0.84706378,0.00286003,0.38867360,0.35930389,0.19375889,0.01747380,0.04753000,0.74486804,0.00067382,0.00017152,0.00161534,0.00070965,0.17290796,0.01667746,0.03611032,0.04753261,0.00320403,0.00061511,0.00147937,0.00208109,0.00000136,0.00000279,0.21514766,0.07821413,0.00001860,0.00035052,0.01762263,0.03069315,0.00238367,0.00950954,0.01925125,0.02374921,0.00716629,0.01165744,0.03960021,0.02744737,0.00000039,0.04753323,0.05923780,0.01763716,0.00729078,0.00007906,0.00000027,0.00000011,0.00000035,0.00000039,0,0.21264095109874168,0.07009394853760341,0.014263892963489837,0.44481751322746277,0.4542667269706726,0,0.44481751322746277,0.4542667269706726,0
00:00:01:13.044,51,0.41554523,0.38451970,0.03911493,0.21539867,0.04223917,0.80956078,0.00309243,0.38895246,0.38556942,0.21272518,0.01647629,0.04098948,0.73170459,0.00069107,0.00024507,0.00169241,0.00063429,0.14799233,0.01458577,0.05995211,0.06610850,0.00453543,0.00055543,0.00210617,0.00293873,0.00000063,0.00000142,0.30339414,0.09305821,0.00001627,0.00036407,0.01091458,0.03003357,0.00103663,0.00725504,0.01881292,0.02058215,0.00847295,0.01461865,0.03519105,0.02172841,0.00000039,0.05697587,0.05727616,0.01580335,0.00628477,0.00008129,0.00000023,0.00000012,0.00000043,0.00000039,0,0.20898261322008935,0.07880377158521878,0.013310539555051647,0.44564685225486755,0.45487427711486816,0,0.44564685225486755,0.45487427711486816,0
00:00:01:14.045,51,0.40772116,0.38886681,0.03693147,0.23359853,0.04004622,0.78986371,0.00301646,0.38268271,0.38598704,0.22718067,0.01347117,0.03686291,0.69687331,0.00068747,0.00023090,0.00063892,0.00088912,0.09048444,0.00902652,0.05025194,0.06893511,0.00296623,0.00085614,0.00257090,0.00290629,0.00000090,0.00000183,0.23028722,0.06324326,0.00002878,0.00032702,0.00979262,0.02113378,0.00123804,0.00950532,0.02106297,0.01898586,0.00757676,0.01218767,0.04221396,0.02511885,0.00000036,0.04706503,0.06848107,0.01609717,0.00795660,0.00007160,0.00000021,0.00000011,0.00000051,0.00000036,0,0.2036452939096563,0.07768975585278104,0.013929405880340166,0.4463868737220764,0.45576852560043335,0,0.4463868737220764,0.45576852560043335,0
00:00:01:15.046,51,0.40643007,0.38021025,0.04086186,0.20376271,0.04184367,0.80098754,0.00311130,0.37905407,0.38414201,0.20194495,0.01722628,0.03825680,0.69553220,0.00069529,0.00029108,0.00044886,0.00082968,0.07006474,0.00772647,0.03377507,0.03735270,0.00296693,0.00068978,0.00538547,0.00564110,0.00000141,0.00000287,0.27345043,0.06937738,0.00004188,0.00046269,0.00902295,0.01717552,0.00131098,0.00899600,0.03133873,0.02532360,0.00826334,0.01345433,0.05623851,0.02987526,0.00000047,0.04927853,0.07686561,0.01299522,0.00745565,0.00008881,0.00000022,0.00000012,0.00000057,0.00000047,0,0.19850615626357632,0.08070993751082868,0.014574473404004452,0.4466836750507355,0.4557838439941406,0,0.4466836750507355,0.4557838439941406,0
00:00:01:16.047,51,0.42508352,0.39142364,0.05074942,0.13229616,0.04091309,0.80772406,0.00254834,0.39203879,0.39706287,0.14043245,0.03564816,0.03656569,0.71313870,0.00061756,0.00046174,0.00027977,0.00075378,0.06011410,0.00634815,0.01660624,0.00939952,0.00175737,0.00062216,0.03164120,0.03013851,0.00000378,0.00000736,0.25643089,0.07529749,0.00007924,0.00088343,0.00790325,0.01466268,0.00142859,0.00942043,0.05548804,0.04669530,0.01207737,0.01932967,0.12942491,0.07013681,0.00000091,0.06453878,0.05897063,0.00968501,0.00699632,0.00016943,0.00000027,0.00000012,0.00000053,0.00000091,0,0.19594888695595855,0.07577838731920952,0.015553019321963072,0.4455801844596863,0.4553332030773163,0,0.4455801844596863,0.4553332030773163,0
00:00:01:17.048,51,0.42186314,0.33322263,0.04813326,0.14855796,0.05231126,0.81439185,0.00248575,0.36298200,0.33059683,0.15487437,0.02913083,0.05036489,0.71969819,0.00070758,0.00063941,0.00027451,0.00060511,0.05583220,0.00702287,0.01243040,0.00738383,0.00096333,0.00056320,0.13717219,0.11461616,0.00001244,0.00002278,0.13902681,0.03783339,0.00018441,0.00238073,0.00969033,0.01332031,0.00193782,0.00779217,0.05242686,0.04272042,0.01953258,0.03433661,0.27836135,0.17394425,0.00000139,0.05589516,0.06214687,0.00889209,0.00777897,0.00023682,0.00000041,0.00000016,0.00000052,0.00000139,0,0.20723073963667338,0.07479251932467337,0.01954915750021517,0.4462391436100006,0.4555082321166992,0,0.4462391436100006,0.4555082321166992,0
00:00:01:18.049,51,0.40801859,0.28737396,0.04237768,0.16759893,0.05983933,0.81321502,0.00259661,0.34857872,0.29341939,0.17671901,0.02303442,0.06010167,0.69746149,0.00080390,0.00097090,0.00025036,0.00055255,0.06016162,0.00638306,0.01163715,0.00474661,0.00085134,0.00031255,0.14343162,0.12839462,0.00007308,0.00012648,0.08063005,0.02411191,0.00047169,0.00668651,0.01130185,0.00783250,0.00239340,0.00702805,0.04787753,0.04231429,0.04286393,0.08592812,0.46746880,0.36283273,0.00000179,0.04569855,0.08413320,0.01004621,0.00854090,0.00028124,0.00000060,0.00000024,0.00000065,0.00000179,0,0.22142301878495227,0.077431086462651,0.02009157799465007,0.4467514157295227,0.45559194684028625,0,0.4467514157295227,0.45559194684028625,0
00:00:01:19.050,51,0.41036120,0.29589877,0.05349356,0.13276191,0.05803941,0.81389171,0.00248577,0.36069101,0.30268323,0.14626913,0.03069259,0.05830057,0.71346521,0.00075307,0.00071983,0.00022487,0.00076904,0.07177045,0.00850078,0.00879114,0.00318261,0.00062309,0.00046213,0.10907044,0.09559219,0.00006571,0.00011491,0.09910874,0.03158310,0.00034652,0.00410521,0.01558441,0.01026175,0.00356099,0.00878221,0.06391297,0.05870469,0.02853678,0.05387849,0.37339646,0.25551978,0.00000185,0.05265327,0.06798577,0.00929600,0.00745410,0.00027165,0.00000057,0.00000022,0.00000050,0.00000185,0,0.22554707351838266,0.07905049057202036,0.02008457195121548,0.44661226868629456,0.4558440148830414,0,0.44661226868629456,0.4558440148830414,0
00:00:01:20.051,51,0.41077965,0.38071010,0.05432784,0.13670778,0.04322241,0.80665708,0.00248640,0.37234136,0.37817830,0.14628784,0.03093972,0.04120797,0.70642674,0.00070305,0.00036032,0.00015185,0.00053258,0.02635151,0.00509168,0.00772358,0.00686779,0.00135175,0.00057522,0.11762661,0.10986693,0.00001514,0.00002890,0.15503187,0.04561456,0.00018557,0.00290831,0.00884360,0.00813848,0.00377174,0.01049249,0.06341666,0.05563147,0.00467777,0.00758697,0.12438492,0.07344903,0.00000120,0.05828992,0.05272090,0.01138525,0.00780085,0.00013860,0.00000033,0.00000014,0.00000055,0.00000120,0,0.20467538364982657,0.08318328286250523,0.019540148083221624,0.44668129086494446,0.45697546005249023,0,0.44668129086494446,0.45697546005249023,0
00:00:01:21.052,51,0.38880464,0.33046389,0.05124090,0.16354531,0.04953746,0.82078934,0.00266618,0.35468489,0.35247532,0.16354355,0.02200837,0.04545898,0.65763462,0.00078931,0.00013378,0.00022482,0.00034315,0.01740008,0.00485596,0.00188255,0.00239293,0.00339123,0.00038172,0.04435966,0.04408240,0.00001923,0.00005372,0.34166908,0.06837818,0.00006006,0.00368240,0.02103254,0.02064277,0.01307797,0.01163781,0.16564941,0.12130321,0.00065740,0.00119052,0.01078089,0.00566786,0.00000144,0.05229380,0.05470432,0.01196030,0.00683603,0.00006723,0.00000031,0.00000018,0.00000068,0.00000144,0,0.19115972056968394,0.09413537964850316,0.02033431677682572,0.4479009211063385,0.4576302170753479,0,0.4479009211063385,0.4576302170753479,0
00:00:01:22.053,51,0.38746917,0.40121052,0.04152218,0.18886851,0.03788682,0.78081316,0.00257714,0.35834116,0.40138480,0.18495499,0.01837500,0.03294108,0.63140827,0.00075444,0.00003379,0.00012709,0.00020965,0.00413533,0.00177687,0.00049563,0.00399288,0.00380312,0.00055748,0.03074193,0.03389512,0.00002131,0.00006535,0.28999528,0.05788112,0.00007492,0.00610077,0.01044819,0.00765683,0.06904633,0.01017284,0.15203796,0.12398743,0.00006197,0.00008255,0.00153702,0.00100884,0.00000071,0.06008229,0.05376346,0.01212129,0.00690414,0.00001590,0.00000013,0.00000014,0.00000069,0.00000071,0,0.1833360090793874,0.10112315816079775,0.020889020704696316,0.44751760363578796,0.4592403769493103,0,0.44751760363578796,0.4592403769493103,0
00:00:01:23.054,51,0.37793842,0.40931422,0.07604714,0.09368536,0.03686789,0.76230443,0.00255025,0.35179272,0.40442300,0.10598066,0.04334438,0.03264821,0.64405382,0.00078742,0.00003638,0.00009183,0.00023163,0.00326854,0.00155240,0.00044729,0.00386696,0.00264305,0.00069541,0.05115893,0.05003066,0.00002337,0.00006699,0.26135191,0.04119729,0.00011161,0.00735992,0.00855844,0.00628292,0.06610545,0.00852300,0.16217391,0.11644512,0.00005323,0.00007391,0.00161049,0.00091973,0.00000076,0.05594586,0.04951452,0.01288689,0.00797736,0.00001611,0.00000013,0.00000014,0.00000064,0.00000076,0,0.18640050106197562,0.10213466328807196,0.01929957182845285,0.44645169377326965,0.4594103693962097,0,0.44645169377326965,0.4594103693962097,0
00:00:01:24.055,51,0.42786738,0.33512291,0.04370552,0.18317914,0.04567140,0.83862555,0.00244333,0.35492894,0.35669589,0.18787628,0.01909255,0.04522241,0.63843250,0.00080746,0.00026483,0.00062125,0.00015940,0.02054557,0.00615102,0.00441728,0.00989568,0.01764902,0.00009751,0.02622086,0.02270138,0.00000576,0.00002026,0.44181249,0.03579636,0.00003332,0.00728025,0.00832609,0.01438782,0.00239725,0.00454773,0.09079977,0.03263721,0.00148468,0.00531630,0.00965611,0.00319864,0.00000140,0.04778927,0.06135126,0.01623208,0.00892551,0.00007689,0.00000029,0.00000024,0.00000133,0.00000140,0,0.18084203495741819,0.09337925090924062,0.02128661215334588,0.4474436044692993,0.45869848132133484,0,0.4474436044692993,0.45869848132133484,0
00:00:01:25.056,51,0.38847077,0.30369452,0.06640416,0.09625860,0.05946062,0.84408772,0.00245665,0.36265138,0.30661893,0.11008245,0.04719835,0.05640789,0.75126868,0.00074216,0.00089632,0.00127606,0.00051393,0.23603947,0.01867476,0.00489503,0.00145984,0.00370285,0.00005977,0.20182480,0.19441761,0.00007592,0.00014634,0.14430910,0.04346281,0.00042795,0.01462558,0.01345005,0.02135382,0.00195702,0.00390446,0.08401091,0.05481711,0.03636854,0.09428628,0.16882277,0.10759197,0.00000348,0.06439865,0.04278519,0.01226616,0.00640536,0.00047534,0.00000074,0.00000031,0.00000055,0.00000348,0,0.22628009350370484,0.0664269637061336,0.012464800947278398,0.4453131854534149,0.4565737843513489,0,0.4453131854534149,0.4565737843513489,0
00:00:01:26.057,51,0.37969747,0.19722019,0.05465002,0.13924682,0.10227331,0.81749481,0.00276105,0.36625943,0.20020859,0.15675597,0.02451670,0.09852841,0.74844259,0.00085707,0.00127505,0.00087460,0.00115947,0.29595262,0.01339553,0.00525930,0.00232907,0.00191585,0.00004931,0.54764605,0.55999357,0.00063659,0.00087495,0.03018735,0.01751204,0.00369826,0.06145798,0.01496895,0.01770705,0.00217171,0.00259536,0.03413096,0.03357455,0.09752910,0.19316106,0.31069866,0.28980690,0.00000408,0.05735051,0.07056699,0.01454486,0.00741424,0.00067610,0.00000141,0.00000056,0.00000064,0.00000408,0,0.25156654276572515,0.05224357867876704,0.004297852915238249,0.44558751583099365,0.4552430212497711,0,0.44558751583099365,0.4552430212497711,0
00:00:01:27.058,51,0.40094316,0.16764854,0.04355378,0.17700271,0.13313828,0.82939398,0.00274194,0.37663430,0.16967319,0.19545902,0.01811584,0.12484419,0.76603895,0.00092276,0.00118694,0.00140672,0.00092968,0.34889543,0.01189474,0.00448817,0.00266996,0.00185014,0.00003610,0.59190190,0.62691295,0.00228212,0.00318283,0.02704417,0.02047751,0.00434715,0.06870911,0.01965788,0.01332687,0.00436696,0.00287525,0.02877368,0.03171374,0.12142131,0.22240368,0.39156830,0.40667942,0.00000488,0.07019467,0.07147790,0.01181313,0.00645726,0.00086971,0.00000203,0.00000057,0.00000061,0.00000488,0,0.26972663782432843,0.04825359029630787,0.002972435111619936,0.44571083784103394,0.45323386788368225,0,0.44571083784103394,0.45323386788368225,0
00:00:01:28.059,51,0.40721348,0.13937730,0.02898801,0.27250046,0.16939154,0.83729661,0.00289447,0.37369484,0.14196539,0.28310898,0.00997816,0.15849341,0.77615118,0.00101645,0.00122144,0.00172291,0.00093678,0.36355084,0.01086786,0.00397832,0.00197352,0.00162492,0.00003599,0.62025583,0.67166162,0.00331942,0.00459033,0.02641425,0.02280901,0.00461020,0.06762602,0.02266952,0.01973926,0.00495363,0.00269450,0.02791491,0.03477684,0.14998053,0.25358239,0.41501668,0.45977864,0.00000497,0.04874372,0.10667816,0.01587431,0.00901115,0.00099874,0.00000228,0.00000061,0.00000064,0.00000497,0,0.28638069805082716,0.0444105389286895,0.0013701393732261453,0.44652876257896423,0.4529128670692444,0,0.44652876257896423,0.4529128670692444,0
00:00:01:29.060,51,0.39396012,0.14887129,0.03201631,0.23535289,0.16061838,0.82919180,0.00303483,0.36319372,0.15084441,0.25015119,0.01307064,0.14997174,0.78096282,0.00111273,0.00132112,0.00175240,0.00104706,0.34852064,0.00889678,0.00400153,0.00194701,0.00176735,0.00003309,0.63780284,0.70831728,0.00379834,0.00505707,0.02571058,0.02588436,0.00392374,0.05658987,0.02657873,0.02269809,0.00595308,0.00292804,0.02809292,0.03984725,0.20242417,0.31870347,0.44206855,0.51619619,0.00000568,0.05587319,0.10096709,0.01510161,0.00813134,0.00112203,0.00000238,0.00000064,0.00000063,0.00000568,0,0.27797172679536597,0.045661326406316996,-0.0009206327644411158,0.4460184872150421,0.4525589346885681,0,0.4460184872150421,0.4525589346885681,0
00:00:02:00.061,51,0.42038408,0.18334284,0.04205224,0.19019298,0.12671152,0.81926203,0.00287671,0.40305510,0.19372515,0.21119873,0.01706843,0.11313300,0.79202223,0.00086287,0.00139351,0.00088119,0.00097408,0.29084101,0.01191254,0.00697394,0.00437524,0.00162695,0.00005112,0.63910747,0.71402323,0.00114371,0.00149815,0.01662286,0.01471574,0.00310787,0.05622540,0.01504967,0.01922758,0.00248199,0.00187293,0.01826303,0.02704651,0.16546208,0.28870252,0.51557088,0.57060409,0.00000390,0.07246848,0.06855512,0.01599540,0.00773275,0.00081620,0.00000161,0.00000052,0.00000053,0.00000390,0,0.26452601658791103,0.05111299665543742,0.0045701525932070755,0.44612234830856323,0.4553229808807373,0,0.44612234830856323,0.4553229808807373,0
00:00:02:01.062,51,0.42541397,0.19752206,0.04727066,0.15518251,0.11669634,0.84027553,0.00294326,0.41256160,0.21403565,0.17648339,0.02424428,0.09983952,0.79158854,0.00078060,0.00146188,0.00065102,0.00092747,0.23097137,0.01175927,0.00506634,0.00253041,0.00221344,0.00004093,0.69048119,0.73612750,0.00155119,0.00192504,0.01844402,0.01720810,0.00376640,0.04454717,0.02470386,0.03012821,0.00392075,0.00220177,0.03116181,0.03909824,0.16129127,0.28976545,0.55541509,0.61581159,0.00000491,0.08255416,0.07329787,0.01024526,0.00682585,0.00096690,0.00000177,0.00000059,0.00000046,0.00000491,0,0.24615121916228602,0.04942540639785391,0.00530350161131722,0.44530805945396423,0.45639634132385254,0,0.44530805945396423,0.45639634132385254,0
00:00:02:02.063,51,0.45796090,0.22395241,0.03387232,0.22233483,0.10093523,0.82385421,0.00281716,0.42506266,0.23626056,0.23965545,0.01606347,0.08528988,0.75233173,0.00076379,0.00177840,0.00058391,0.00050721,0.13129434,0.00895120,0.00507424,0.00214596,0.00352484,0.00003937,0.77141452,0.79726493,0.00086146,0.00115479,0.02581860,0.01794531,0.00394491,0.05027366,0.02217024,0.03921587,0.00377767,0.00240178,0.05430888,0.05201202,0.14988674,0.31989110,0.61750996,0.68192959,0.00000476,0.07386283,0.07694674,0.01432891,0.00883372,0.00091873,0.00000166,0.00000074,0.00000061,0.00000476,0,0.2392552298603673,0.05233936416137003,0.006745295392245715,0.44564124941825867,0.4582880139350891,0,0.44564124941825867,0.4582880139350891,0
00:00:02:03.064,51,0.47278678,0.22920850,0.03897392,0.18372554,0.10126346,0.84280181,0.00284421,0.43038747,0.24488816,0.20172180,0.02264481,0.08052148,0.73980945,0.00073608,0.00223578,0.00027428,0.00066948,0.08665179,0.00679183,0.00586073,0.00310131,0.00250635,0.00006863,0.78358561,0.80174625,0.00058140,0.00077633,0.02457166,0.01706092,0.00455957,0.05648565,0.01868397,0.02616435,0.00383079,0.00229386,0.06197063,0.06397041,0.17158364,0.35357425,0.67060566,0.70758927,0.00000437,0.06617026,0.09689898,0.01544869,0.00992675,0.00090160,0.00000163,0.00000081,0.00000074,0.00000437,0,0.21955333358970427,0.062111415230718045,0.007026662205657013,0.44494009017944336,0.45861244201660156,0,0.44494009017944336,0.45861244201660156,0
00:00:02:04.065,51,0.47879046,0.22743814,0.04871844,0.15962175,0.10179986,0.83728302,0.00278822,0.41784576,0.24017975,0.18457602,0.02615399,0.08548371,0.74816859,0.00084398,0.00242222,0.00031648,0.00050685,0.07942727,0.00677323,0.00790261,0.00452187,0.00295410,0.00006927,0.79592681,0.80805963,0.00033670,0.00047673,0.02903752,0.01748745,0.00348641,0.05539939,0.01287317,0.01951808,0.00268311,0.00213630,0.05578636,0.05407639,0.16150096,0.36376989,0.66608047,0.67753172,0.00000430,0.06491975,0.10281463,0.01412573,0.00966397,0.00079581,0.00000171,0.00000074,0.00000081,0.00000430,0,0.2144594945424289,0.06144190078316021,0.006267864280592359,0.4449883997440338,0.45848989486694336,0,0.4449883997440338,0.45848989486694336,0
00:00:02:05.066,51,0.45648217,0.21166225,0.02570880,0.27922845,0.10789519,0.82099432,0.00305999,0.42986265,0.23019490,0.29037541,0.01279233,0.08826020,0.75100029,0.00073109,0.00190702,0.00040999,0.00052461,0.09825655,0.00799086,0.00526354,0.00225889,0.00285455,0.00005905,0.78501505,0.80869454,0.00061827,0.00085397,0.02860042,0.01834072,0.00358916,0.05014678,0.02258306,0.03744581,0.00430154,0.00250599,0.06855662,0.06800701,0.14864580,0.32277232,0.64026964,0.69933867,0.00000454,0.06607577,0.09749714,0.01470925,0.01007930,0.00093437,0.00000159,0.00000078,0.00000069,0.00000454,0,0.22486212379286397,0.05792015204827388,0.008872001699888058,0.4457840621471405,0.45902618765830994,0,0.4457840621471405,0.45902618765830994,0
00:00:02:06.067,51,0.44871977,0.20703466,0.04052081,0.20409229,0.11324818,0.81950891,0.00289658,0.41892213,0.21687055,0.22744274,0.01685593,0.09887680,0.79242331,0.00080430,0.00163219,0.00053344,0.00057823,0.15967305,0.01295730,0.00621472,0.00346327,0.00231339,0.00006044,0.73690760,0.77561945,0.00063089,0.00088058,0.03068435,0.01796703,0.00274739,0.05301568,0.02048064,0.02759138,0.00354948,0.00197117,0.04752715,0.04703394,0.12561442,0.29754886,0.59656429,0.65945512,0.00000411,0.06719096,0.07241963,0.01851271,0.00975902,0.00083864,0.00000161,0.00000070,0.00000055,0.00000411,0,0.24564784001686196,0.0496199091079224,0.01043053344920205,0.44554296135902405,0.45847147703170776,0,0.44554296135902405,0.45847147703170776,0
00:00:02:07.068,51,0.46892434,0.19926775,0.03377431,0.24759156,0.11384356,0.83641350,0.00271248,0.42822883,0.21186414,0.26557443,0.01237218,0.09801971,0.77328336,0.00071148,0.00153369,0.00045180,0.00086370,0.16516401,0.01300588,0.00512388,0.00281993,0.00246774,0.00005542,0.72098088,0.75134391,0.00096117,0.00135513,0.03112996,0.01843100,0.00253102,0.04857356,0.02987617,0.03179993,0.00545523,0.00259895,0.05454741,0.05387642,0.12525441,0.28440100,0.59900653,0.64667690,0.00000470,0.06651189,0.08243152,0.01352621,0.00846945,0.00093320,0.00000183,0.00000076,0.00000061,0.00000470,0,0.24505678024454952,0.05110350242197165,0.010929328668834929,0.445899099111557,0.4594833254814148,0,0.445899099111557,0.4594833254814148,0
00:00:02:08.069,51,0.45414346,0.18481646,0.02842357,0.27597165,0.12030596,0.82766485,0.00283348,0.41596162,0.19881029,0.28709349,0.01084757,0.10354059,0.75871116,0.00071534,0.00156688,0.00047765,0.00067014,0.14154994,0.01085717,0.00560101,0.00309586,0.00245780,0.00005371,0.71226370,0.74916655,0.00115456,0.00162554,0.02688395,0.01628391,0.00287408,0.05420214,0.02750883,0.02748547,0.00543936,0.00285127,0.04844323,0.04869958,0.12552768,0.27983204,0.60397726,0.67808187,0.00000428,0.05724451,0.09536879,0.01403753,0.00934289,0.00085427,0.00000189,0.00000074,0.00000063,0.00000428,0,0.23618261372573376,0.054007142592477415,0.012570706759815666,0.4455849826335907,0.4608166813850403,0,0.4455849826335907,0.4608166813850403,0
00:00:02:09.070,51,0.46471158,0.17366484,0.02185686,0.36432797,0.12425044,0.84683412,0.00281871,0.40083995,0.18944159,0.36997268,0.00655982,0.11038304,0.75692546,0.00070053,0.00137167,0.00047311,0.00042560,0.10964734,0.01136051,0.00541677,0.00345815,0.00583697,0.00002889,0.72724068,0.76518154,0.00117701,0.00156734,0.01884717,0.01400782,0.00315796,0.04551192,0.02434978,0.02751601,0.00474893,0.00313163,0.04102167,0.03806860,0.09696568,0.21198761,0.58454543,0.67421430,0.00000369,0.04367895,0.10096335,0.01649341,0.01124725,0.00074479,0.00000187,0.00000060,0.00000067,0.00000369,0,0.22737412499526516,0.05924813120027062,0.014230409930128824,0.44665277004241943,0.46120941638946533,0,0.44665277004241943,0.46120941638946533,0
00:00:02:10.071,51,0.45800918,0.19833454,0.02570345,0.32545936,0.10844915,0.84768802,0.00302462,0.39083999,0.21056360,0.32493323,0.00902744,0.09782719,0.75532866,0.00079179,0.00116573,0.00028278,0.00038557,0.06698766,0.00989075,0.00603550,0.00495633,0.00342208,0.00007930,0.78202438,0.77209723,0.00053088,0.00075658,0.02123168,0.01039186,0.00233367,0.03446615,0.01868744,0.02802947,0.00459544,0.00391933,0.05253781,0.03697842,0.05247327,0.12825254,0.62083256,0.62218475,0.00000395,0.04479570,0.12683825,0.01304698,0.01014225,0.00064030,0.00000179,0.00000051,0.00000071,0.00000395,0,0.20752594844708813,0.059018306875566535,0.015141879658790677,0.4453326165676117,0.46181178092956543,0,0.4453326165676117,0.46181178092956543,0
00:00:02:11.072,51,0.46835837,0.20771950,0.02826115,0.30732909,0.10500793,0.85386837,0.00292767,0.39027473,0.21955732,0.30391699,0.01092045,0.09650949,0.74102807,0.00083598,0.00092240,0.00020530,0.00030887,0.03945319,0.00736036,0.00805701,0.00830916,0.00408097,0.00011527,0.79108524,0.78508711,0.00024157,0.00034584,0.02102847,0.01145695,0.00138946,0.01923734,0.01244989,0.02242732,0.00407978,0.00471327,0.04177425,0.03039362,0.02893928,0.06873725,0.58487630,0.58300531,0.00000312,0.04007713,0.14951651,0.01152049,0.00970266,0.00047358,0.00000147,0.00000036,0.00000074,0.00000312,0,0.18546226727651602,0.056408655321025514,0.01737920732569806,0.4448990523815155,0.46147558093070984,0,0.4448990523815155,0.46147558093070984,0
00:00:02:12.073,51,0.45182103,0.19763641,0.03390262,0.27155858,0.11078244,0.84460598,0.00311022,0.38184559,0.20911776,0.26898435,0.01257542,0.10159047,0.73183000,0.00087003,0.00091088,0.00022486,0.00032299,0.04569180,0.00822644,0.00775397,0.00804032,0.00233782,0.00016768,0.77414495,0.77510220,0.00025873,0.00037253,0.02279671,0.01150754,0.00117184,0.01793317,0.01543090,0.02382500,0.00444063,0.00441460,0.04161782,0.03492779,0.03244850,0.07450348,0.57871258,0.57177401,0.00000300,0.03803726,0.15153530,0.01168842,0.00962458,0.00050252,0.00000142,0.00000034,0.00000065,0.00000300,0,0.20187173595137783,0.056115402411951024,0.018759436494393242,0.4444127678871155,0.46103382110595703,0,0.4444127678871155,0.46103382110595703,0
00:00:02:13.074,51,0.47242719,0.20452574,0.02251490,0.34369189,0.10440539,0.82346249,0.00284648,0.40513414,0.21404091,0.34601241,0.00796303,0.09410138,0.73799562,0.00077450,0.00141144,0.00030943,0.00079328,0.11388230,0.01097769,0.00529178,0.00297989,0.00139152,0.00012287,0.75190097,0.76581168,0.00052483,0.00073583,0.02624764,0.01455176,0.00204530,0.02893258,0.02546608,0.04344950,0.00422586,0.00288868,0.05435651,0.05950581,0.10532682,0.22812247,0.61057931,0.62633395,0.00000414,0.06095753,0.09445475,0.01445656,0.00948221,0.00085921,0.00000138,0.00000060,0.00000063,0.00000414,0,0.24127462620039034,0.05708291945083018,0.012728284947196411,0.4446301758289337,0.46023839712142944,0,0.4446301758289337,0.46023839712142944,0
00:00:02:14.075,51,0.45444116,0.21988326,0.04117891,0.20563653,0.10032583,0.82457620,0.00277355,0.41867849,0.22707236,0.24423207,0.01296288,0.08302383,0.76064074,0.00074321,0.00145908,0.00045249,0.00130003,0.22500277,0.01456287,0.00522616,0.00312879,0.00099941,0.00010283,0.68741786,0.71830970,0.00116781,0.00152883,0.02237661,0.01533131,0.00339432,0.05382558,0.02765626,0.02976713,0.00460816,0.00230614,0.04186330,0.04806328,0.13188720,0.26754561,0.55783194,0.59808981,0.00000448,0.06042575,0.06615228,0.02072054,0.01098554,0.00096138,0.00000178,0.00000076,0.00000059,0.00000448,0,0.2506188760272124,0.0511024564941245,0.011942618056935198,0.44349709153175354,0.45958101749420166,0,0.44349709153175354,0.45958101749420166,0
00:00:02:15.076,51,0.47037452,0.20429751,0.02985401,0.26181322,0.10348188,0.81122887,0.00241469,0.41095847,0.20817593,0.28385568,0.00955702,0.09286650,0.74028409,0.00078168,0.00159506,0.00060018,0.00108538,0.22092469,0.00925588,0.00618756,0.00416699,0.00096586,0.00008331,0.66079819,0.69842327,0.00158048,0.00209101,0.01742269,0.01466474,0.00416591,0.06302714,0.02149955,0.01713679,0.00398845,0.00237180,0.02807896,0.03816857,0.19144483,0.34591711,0.56684923,0.61505389,0.00000412,0.05562083,0.05921803,0.02366569,0.01426241,0.00089831,0.00000190,0.00000070,0.00000070,0.00000412,0,0.2540481482563711,0.05150648702980285,0.010298128365789257,0.44317859411239624,0.4589426517486572,0,0.44317859411239624,0.4589426517486572,0
