Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:03.034,51,0.06773977,0.14473024,0.11926606,0.03042660,0.07469764,0.50347257,0.01405490,0.03458002,0.13399838,0.03542023,0.11532107,0.08253529,0.43330061,0.01842049,0.00050177,0.00139325,0.00055942,0.19654959,0.00456008,0.00176762,0.00024744,0.00608336,0.00004944,0.01491443,0.01962033,0.00475211,0.00631916,0.01053114,0.01330497,0.00619803,0.02551027,0.03169693,0.02961902,0.01232290,0.03702269,0.14965485,0.21199875,0.05891034,0.06552643,0.10560145,0.12100832,0.00000449,0.00003638,0.85400701,0.65897524,0.44519401,0.00032786,0.00000733,0.00000107,0.00000221,0.00000449,0,0.1183947403317455,0.017092914447886298,-0.06183796376419194,0.4720734655857086,0.4196116030216217,0,0.4720734655857086,0.4196116030216217,0
00:00:01:04.035,51,0.05792750,0.18594590,0.10581245,0.03532864,0.05892800,0.48321298,0.01718898,0.02503036,0.17262334,0.03928002,0.10390425,0.06374336,0.37765536,0.02607820,0.00045875,0.00216956,0.00040831,0.21712159,0.00432758,0.00167496,0.00032478,0.00589750,0.00005187,0.00861468,0.01196248,0.00426307,0.00643344,0.01257086,0.01327349,0.00370374,0.02520868,0.04047012,0.02754873,0.01413012,0.03353724,0.13224787,0.20325455,0.06249341,0.07543346,0.08540954,0.09903777,0.00000411,0.00002769,0.86672437,0.69807124,0.49538830,0.00031121,0.00000740,0.00000115,0.00000215,0.00000411,0,0.12265273039793712,0.01873616178036219,-0.059806430223365126,0.4716533124446869,0.420232355594635,0,0.4716533124446869,0.420232355594635,0
00:00:01:05.036,51,0.06922849,0.17854318,0.09378286,0.04157618,0.06445602,0.50313139,0.01395502,0.03189119,0.15783596,0.04369817,0.09083769,0.07204898,0.47432819,0.02075573,0.00038666,0.00097944,0.00073716,0.17900485,0.00507185,0.00152461,0.00034620,0.00433262,0.00008152,0.00770673,0.00877464,0.00389677,0.00599889,0.01581973,0.01337370,0.00284405,0.01532192,0.05807295,0.03264342,0.02734391,0.04670011,0.15652423,0.19917861,0.04523332,0.05668866,0.14309369,0.14458628,0.00000411,0.00002836,0.86358947,0.70134383,0.48563781,0.00028448,0.00000727,0.00000114,0.00000183,0.00000411,0,0.1257929523102694,0.015096093157516755,-0.06193436269869571,0.4722597897052765,0.41899389028549194,0,0.4722597897052765,0.41899389028549194,0
00:00:01:06.037,51,0.07530529,0.14532064,0.08757484,0.04658651,0.07891081,0.53244752,0.01241472,0.03339295,0.12912728,0.04528302,0.08504941,0.09067594,0.48304105,0.01854838,0.00036314,0.00077640,0.00094598,0.18852498,0.00598954,0.00154104,0.00031748,0.00294027,0.00012226,0.00799357,0.00942031,0.00228569,0.00396137,0.02194020,0.01650295,0.00170868,0.01579325,0.06528198,0.03708104,0.03007486,0.04359172,0.17106880,0.24233963,0.04037607,0.05031966,0.13187483,0.12630248,0.00000412,0.00003257,0.85980409,0.69650638,0.47004050,0.00028433,0.00000626,0.00000114,0.00000161,0.00000412,0,0.12180313662245144,0.016909140521687186,-0.061065205323194156,0.47277000546455383,0.41859057545661926,0,0.47277000546455383,0.41859057545661926,0
00:00:01:07.038,51,0.06972892,0.15238620,0.09649874,0.04084593,0.07351910,0.53214097,0.01332910,0.02943597,0.13899319,0.04131189,0.09393037,0.08317219,0.45524448,0.02014115,0.00036001,0.00073757,0.00096459,0.18736884,0.00577658,0.00150774,0.00031639,0.00275323,0.00012798,0.00715229,0.00762406,0.00202416,0.00360079,0.02542408,0.01411953,0.00156889,0.01419819,0.06859036,0.03825839,0.03013359,0.04136130,0.18979795,0.22659704,0.03997893,0.05420800,0.13218924,0.10994836,0.00000426,0.00004267,0.83824700,0.65593922,0.43983933,0.00027993,0.00000569,0.00000117,0.00000160,0.00000426,0,0.1230207040367615,0.022637543227239376,-0.0626351942310871,0.47344592213630676,0.4192665219306946,0,0.47344592213630676,0.4192665219306946,0
00:00:01:08.039,51,0.07692579,0.18868944,0.12849054,0.03287030,0.05908979,0.52973974,0.01256569,0.04310793,0.17774713,0.03063638,0.12014676,0.06234674,0.51415223,0.01475817,0.00033337,0.00092770,0.00084940,0.19764906,0.00598257,0.00156302,0.00041375,0.00679940,0.00006403,0.00631171,0.00645413,0.00158710,0.00252698,0.02363911,0.01514717,0.00162352,0.00974455,0.05799583,0.03513112,0.02344759,0.03414482,0.17575948,0.17652020,0.03822140,0.05424498,0.10517828,0.09538430,0.00000364,0.00003980,0.84389091,0.64193988,0.43540949,0.00025665,0.00000539,0.00000095,0.00000159,0.00000364,0,0.12736433856735432,0.02397259558419865,-0.06258854179917589,0.47347381711006165,0.41876429319381714,0,0.47347381711006165,0.41876429319381714,0
00:00:01:09.040,51,0.07089996,0.13573103,0.09357550,0.04442744,0.08174355,0.53664804,0.01306929,0.03560694,0.12821041,0.04162820,0.09055675,0.09025364,0.48796090,0.01673128,0.00034894,0.00082121,0.00074686,0.17846458,0.00561870,0.00158862,0.00043320,0.00594109,0.00006777,0.00665719,0.00684854,0.00200778,0.00325010,0.02249551,0.01411768,0.00184698,0.01154975,0.06064280,0.02847660,0.02459934,0.03648349,0.17974688,0.18040311,0.04142827,0.05875568,0.11506486,0.10377816,0.00000357,0.00003701,0.84778953,0.62782985,0.44656911,0.00026444,0.00000572,0.00000098,0.00000170,0.00000357,0,0.12207742031604704,0.024554735355653855,-0.0649052287913101,0.47412168979644775,0.4164905846118927,0,0.47412168979644775,0.4164905846118927,0
00:00:01:10.041,51,0.08019767,0.12753214,0.10815629,0.03722380,0.08611605,0.52829200,0.01207760,0.03255452,0.12019560,0.03655607,0.10594221,0.09668438,0.43137768,0.01748070,0.00040298,0.00101644,0.00053589,0.15782486,0.00507494,0.00189764,0.00042483,0.00597204,0.00007128,0.00950111,0.00993252,0.00179768,0.00322488,0.02700062,0.01118775,0.00195532,0.01955669,0.05026687,0.02667520,0.01862404,0.03920225,0.20076135,0.18141657,0.03759324,0.05824939,0.11261161,0.08897550,0.00000394,0.00003380,0.85918897,0.64298302,0.45567712,0.00027133,0.00000625,0.00000116,0.00000208,0.00000394,0,0.12467709383235367,0.023194901274749425,-0.06481815114187255,0.4741097390651703,0.41631537675857544,0,0.4741097390651703,0.41631537675857544,0
00:00:01:11.042,51,0.08419733,0.10915552,0.14512751,0.02766202,0.09966134,0.49741736,0.01124431,0.02276020,0.09872518,0.02695377,0.14015722,0.11627134,0.35761565,0.02417683,0.00045691,0.00098345,0.00039982,0.11155861,0.00361368,0.00252210,0.00056468,0.00695972,0.00008200,0.01153522,0.01138083,0.00106661,0.00189120,0.02898352,0.00921581,0.00214481,0.01764031,0.03375997,0.02366939,0.01103285,0.03772341,0.19805944,0.15809727,0.03427233,0.05543279,0.10239386,0.07498852,0.00000311,0.00002427,0.88487226,0.69506049,0.48888424,0.00023816,0.00000576,0.00000119,0.00000242,0.00000311,0,0.11697867450013281,0.027132207654698776,-0.06569617887818868,0.4740196466445923,0.41711536049842834,0,0.4740196466445923,0.41711536049842834,0
00:00:01:12.043,51,0.09476413,0.09162708,0.15967613,0.02412220,0.11492537,0.50142753,0.00961382,0.02856362,0.08428892,0.02491823,0.15628566,0.13426860,0.39727828,0.01899995,0.00042985,0.00078749,0.00042202,0.10173790,0.00369258,0.00226195,0.00054065,0.00762208,0.00008070,0.01253528,0.01189458,0.00096294,0.00164635,0.02894260,0.00932745,0.00227329,0.01625149,0.03270508,0.02324805,0.01077762,0.03517218,0.21522002,0.16467874,0.02859696,0.04525246,0.08429422,0.06136559,0.00000289,0.00002531,0.88433737,0.68815172,0.48185328,0.00022817,0.00000528,0.00000105,0.00000236,0.00000289,0,0.11352490013959923,0.031502273652962404,-0.06486423298545674,0.4744400382041931,0.417158842086792,0,0.4744400382041931,0.417158842086792,0
00:00:01:13.044,51,0.09690522,0.09572723,0.18047240,0.02380574,0.11007120,0.55067009,0.00951333,0.03769606,0.09284361,0.02096269,0.17123435,0.12542993,0.45076761,0.01486753,0.00024374,0.00104434,0.00045257,0.11680247,0.00658971,0.00245209,0.00104521,0.00828657,0.00009434,0.00414395,0.00409061,0.00055512,0.00116037,0.03129773,0.00790848,0.00073518,0.01179458,0.05735731,0.02743211,0.01791796,0.03169015,0.17307781,0.13730766,0.01311390,0.02222752,0.02949692,0.01947354,0.00000244,0.00002266,0.88933289,0.66587168,0.47653943,0.00015470,0.00000513,0.00000092,0.00000158,0.00000244,0,0.10864993975872544,0.0370744514916759,-0.06553943723628414,0.4745396375656128,0.41778671741485596,0,0.4745396375656128,0.41778671741485596,0
00:00:01:14.045,51,0.10755325,0.17103742,0.11378460,0.04118235,0.06580316,0.59258634,0.00957521,0.06774076,0.17042753,0.03400323,0.10290630,0.06732880,0.55771571,0.00890769,0.00019728,0.00092100,0.00130117,0.21146858,0.00843931,0.00260450,0.00126177,0.00350908,0.00020566,0.00179833,0.00148904,0.00026916,0.00046364,0.02643054,0.01151848,0.00049389,0.00243554,0.06708666,0.06286947,0.01925715,0.02582277,0.12777475,0.11311001,0.01642238,0.02266935,0.02681501,0.01908362,0.00000161,0.00002441,0.86923009,0.63544703,0.45236605,0.00016807,0.00000310,0.00000056,0.00000103,0.00000161,0,0.1215947648186849,0.03354698375493681,-0.06454786239957554,0.4754813313484192,0.41981133818626404,0,0.4754813313484192,0.41981133818626404,0
00:00:01:15.046,51,0.15254936,0.11395393,0.03295543,0.11708289,0.10272491,0.63334751,0.00643828,0.09866147,0.11750739,0.09330090,0.04673522,0.11107130,0.58546299,0.00511943,0.00014377,0.00112684,0.00141992,0.23494990,0.01096147,0.00322906,0.00336516,0.00192369,0.00041904,0.00051827,0.00041051,0.00014165,0.00030177,0.02885764,0.00649769,0.00018988,0.00200277,0.06724793,0.06691374,0.01938769,0.01828683,0.08036612,0.06341326,0.00913328,0.01368128,0.01044982,0.00646111,0.00000104,0.00002974,0.83502281,0.65249234,0.44074184,0.00011690,0.00000182,0.00000045,0.00000094,0.00000104,0,0.1167032612839588,0.03445471966506743,-0.06819050786691623,0.4767618775367737,0.41910767555236816,0,0.4767618775367737,0.41910767555236816,0
00:00:01:16.047,51,0.25799403,0.30278346,0.01081076,0.25844243,0.04468431,0.64824039,0.00463389,0.22176780,0.30872980,0.26056102,0.01946529,0.04138764,0.59482485,0.00225324,0.00012189,0.00188937,0.00192295,0.23559435,0.01525462,0.00533301,0.02747843,0.00203843,0.00078251,0.00005432,0.00004123,0.00004382,0.00012260,0.02299009,0.00380572,0.00003965,0.00124574,0.07928585,0.16022760,0.01027039,0.00798828,0.02477558,0.02304758,0.00480721,0.00748676,0.00144590,0.00079339,0.00000060,0.00002104,0.83637470,0.69490886,0.46223480,0.00007308,0.00000100,0.00000042,0.00000114,0.00000060,0,0.13859604301888281,0.03401488787043822,-0.06896194727096829,0.4792199432849884,0.42443740367889404,0,0.4792199432849884,0.42443740367889404,0
00:00:01:17.048,51,0.28090793,0.32608256,0.01442076,0.22230828,0.04133840,0.64511770,0.00432357,0.23018774,0.32699355,0.21704654,0.02445286,0.03970170,0.62157536,0.00215084,0.00012517,0.00160511,0.00296556,0.26933566,0.01660249,0.00664808,0.04088303,0.00134941,0.00141936,0.00004112,0.00003716,0.00001558,0.00004394,0.02433712,0.00590660,0.00002242,0.00086584,0.05956162,0.17565633,0.00581728,0.00477003,0.01746372,0.02584071,0.00554601,0.00726490,0.00080259,0.00050343,0.00000046,0.00002856,0.80742538,0.70243335,0.45883340,0.00006591,0.00000065,0.00000033,0.00000097,0.00000046,0,0.12614975807321238,0.03196986223690799,-0.06587131317002072,0.47792524099349976,0.42550039291381836,0,0.47792524099349976,0.42550039291381836,0
00:00:01:18.049,51,0.18091194,0.20983985,0.02084603,0.18013895,0.06176877,0.55663371,0.00712162,0.12501100,0.21038800,0.18109189,0.02614481,0.07107697,0.62114406,0.00547830,0.00008598,0.00245474,0.00226981,0.25719592,0.01765328,0.00922567,0.10156499,0.00240383,0.00114346,0.00001301,0.00001276,0.00001431,0.00003891,0.01200693,0.00470998,0.00001792,0.00058751,0.07121821,0.16873327,0.00631889,0.00417737,0.00959519,0.02152754,0.00514356,0.00502391,0.00035278,0.00024865,0.00000033,0.00002011,0.86705399,0.76450622,0.51216215,0.00004061,0.00000088,0.00000035,0.00000092,0.00000033,0,0.12319709807901252,0.03372183450926543,-0.06200558525699288,0.4771715998649597,0.4222942888736725,0,0.4771715998649597,0.4222942888736725,0
00:00:01:19.050,51,0.14227323,0.15128055,0.01901361,0.19409233,0.08279231,0.60392308,0.00964776,0.09347684,0.16440326,0.19017339,0.02489957,0.09140598,0.59892559,0.00796291,0.00008471,0.00147994,0.00282525,0.19214915,0.02098221,0.00640042,0.12374443,0.00385084,0.00093184,0.00000979,0.00000735,0.00000949,0.00002541,0.01421278,0.00362579,0.00001794,0.00039188,0.09874851,0.27955967,0.00513623,0.00279992,0.01388129,0.01572978,0.00370465,0.00417687,0.00013732,0.00007496,0.00000032,0.00002140,0.86944497,0.68745291,0.51625776,0.00004463,0.00000078,0.00000042,0.00000093,0.00000032,0,0.09814260255471118,0.034575009407144336,-0.056851043130916955,0.477228045463562,0.4210411310195923,0,0.477228045463562,0.4210411310195923,0
00:00:01:20.051,51,0.12498499,0.09502961,0.02635802,0.14517039,0.12201652,0.62944555,0.00934935,0.06255827,0.09751625,0.14341635,0.02948706,0.14164987,0.60853958,0.01047564,0.00012743,0.00200371,0.00110152,0.16647363,0.01755446,0.00508368,0.03556790,0.00856087,0.00029403,0.00005524,0.00004046,0.00001265,0.00003305,0.02628995,0.00410239,0.00004333,0.00079652,0.07216331,0.20931061,0.00319603,0.00299109,0.03673466,0.02117103,0.00599712,0.00897703,0.00034122,0.00014651,0.00000048,0.00002495,0.85464144,0.68924308,0.52915847,0.00007180,0.00000101,0.00000048,0.00000108,0.00000048,0,0.08058381231863287,0.03834470556008142,-0.055734816778177675,0.4764256179332733,0.41960614919662476,0,0.4764256179332733,0.41960614919662476,0
00:00:01:21.052,51,0.10642990,0.10521147,0.02054975,0.15997624,0.10474583,0.59353423,0.01097181,0.05660864,0.10996807,0.15512562,0.02748815,0.11477894,0.56892514,0.01117344,0.00025863,0.00246933,0.00068270,0.19749913,0.01733382,0.00562877,0.01130794,0.01387714,0.00016456,0.00030599,0.00034187,0.00000857,0.00002059,0.04905173,0.01538503,0.00005676,0.00132933,0.04309603,0.12647760,0.00194179,0.00269510,0.07053674,0.06116504,0.01565041,0.02355503,0.00098901,0.00049899,0.00000066,0.00003815,0.83598745,0.66052854,0.46365431,0.00012208,0.00000103,0.00000055,0.00000111,0.00000066,0,0.05964839856692239,0.03109950735105909,-0.06204977714880361,0.4757102429866791,0.4194137454032898,0,0.4757102429866791,0.4194137454032898,0
00:00:01:22.053,51,0.08248647,0.11693259,0.01245590,0.21332954,0.09662478,0.56327319,0.01122836,0.05816990,0.11769561,0.22818105,0.01887173,0.09687462,0.55223727,0.01165888,0.00121896,0.00132844,0.00057407,0.23544177,0.00850742,0.00239911,0.00033730,0.00724804,0.00006795,0.05954434,0.07770222,0.00014327,0.00021369,0.06778941,0.04798428,0.00232530,0.02178265,0.01457537,0.03087089,0.00220102,0.00698785,0.22856487,0.25264034,0.10199298,0.14526024,0.05235259,0.05166022,0.00000288,0.00005005,0.85994864,0.65442145,0.40993643,0.00056982,0.00000257,0.00000104,0.00000191,0.00000288,0,0.0657694253352913,0.012572487040260996,-0.06660719355089227,0.4754973351955414,0.41973957419395447,0,0.4754973351955414,0.41973957419395447,0
00:00:01:23.054,51,0.08421384,0.14140272,0.01470182,0.20710422,0.09137383,0.54164469,0.01297029,0.05676122,0.13064048,0.21571733,0.01798858,0.08799766,0.49955341,0.01354128,0.00173959,0.00124361,0.00062033,0.16822092,0.00551764,0.00145447,0.00051582,0.01335164,0.00002347,0.32551891,0.35984766,0.00211348,0.00229151,0.01673366,0.02715120,0.03132906,0.11591870,0.03746452,0.05040099,0.00741961,0.00967706,0.16123754,0.19397897,0.18796682,0.25530717,0.21908794,0.29801366,0.00000514,0.00005016,0.86816847,0.66537547,0.41726393,0.00104669,0.00000750,0.00000249,0.00000266,0.00000514,0,0.08017454501311042,0.00673552155598983,-0.06806593690241022,0.4753083884716034,0.4198952317237854,0,0.4753083884716034,0.4198952317237854,0
00:00:01:24.055,51,0.08552407,0.14771716,0.01579468,0.20689227,0.09328628,0.53796160,0.01340311,0.05170027,0.13008672,0.21204965,0.01791609,0.08995517,0.49936607,0.01577305,0.00187726,0.00095413,0.00136737,0.18781723,0.00491112,0.00145668,0.00050349,0.00493916,0.00004734,0.47160855,0.47588772,0.00277666,0.00282110,0.01284976,0.01881430,0.04188789,0.10488029,0.04725512,0.09530240,0.00889742,0.00859348,0.14062978,0.17285655,0.23866224,0.31018272,0.28990230,0.35276806,0.00000649,0.00007963,0.85413110,0.62149632,0.38098967,0.00124214,0.00000812,0.00000312,0.00000228,0.00000649,0,0.07952917750702308,0.008027984256037513,-0.06832449146092309,0.4751040041446686,0.4191746711730957,0,0.4751040041446686,0.4191746711730957,0
00:00:01:25.056,51,0.07429397,0.12786725,0.01534768,0.22814560,0.10828406,0.54258615,0.01456184,0.04074917,0.10818572,0.23620453,0.01401071,0.10839368,0.52719164,0.01945985,0.00178515,0.00108830,0.00127953,0.20530179,0.00512989,0.00148234,0.00068211,0.00282328,0.00006536,0.45258045,0.43319690,0.00476509,0.00492259,0.01182363,0.01495489,0.05944113,0.12018651,0.04741370,0.06382415,0.01148498,0.00866094,0.12212997,0.14176863,0.24448366,0.32358393,0.36295217,0.40930501,0.00000652,0.00011098,0.80845731,0.61559212,0.38185993,0.00120504,0.00000992,0.00000327,0.00000225,0.00000652,0,0.09674107848941875,0.012502011611820988,-0.068978887843146,0.4754495620727539,0.4178375005722046,0,0.4754495620727539,0.4178375005722046,0
00:00:01:26.057,51,0.07937022,0.12948063,0.01265790,0.25319195,0.10574450,0.52175903,0.01358285,0.03318594,0.10664428,0.26478863,0.01246744,0.11063437,0.48270297,0.02386121,0.00174766,0.00101898,0.00155092,0.21482724,0.00455338,0.00182496,0.00067542,0.00128300,0.00014018,0.47026074,0.42152280,0.00327313,0.00362938,0.01484143,0.01179483,0.04902332,0.10258527,0.04005625,0.07584697,0.00942865,0.00997305,0.12401467,0.13680048,0.22519606,0.29725614,0.36399516,0.36663967,0.00000668,0.00011961,0.81587201,0.63368344,0.36670676,0.00117166,0.00000868,0.00000326,0.00000225,0.00000668,0,0.09914927648893372,0.014522851663640457,-0.0690543974781754,0.4758201241493225,0.41746458411216736,0,0.4758201241493225,0.41746458411216736,0
00:00:01:27.058,51,0.07017415,0.10996720,0.01387380,0.22104190,0.11600810,0.54727864,0.01294472,0.03019182,0.09553324,0.23716146,0.01473668,0.12455279,0.52439761,0.02496823,0.00152634,0.00194619,0.00051090,0.20783116,0.00567997,0.00154442,0.00037881,0.00283696,0.00007046,0.26593983,0.22544691,0.00401139,0.00531751,0.02638561,0.01526371,0.04936492,0.16565351,0.03222948,0.04001408,0.00844226,0.01448015,0.20821902,0.17227286,0.12900358,0.19606696,0.21069776,0.19824123,0.00000677,0.00005369,0.82589543,0.67547429,0.45981330,0.00094140,0.00001096,0.00000279,0.00000282,0.00000677,0,0.09121930007850587,0.01968288802289292,-0.06624825035155495,0.4755874276161194,0.41731178760528564,0,0.4755874276161194,0.41731178760528564,0
00:00:01:28.059,51,0.06106048,0.07380458,0.01511638,0.23916851,0.13346665,0.47323591,0.01609874,0.01828262,0.06830094,0.25197151,0.01009175,0.16576028,0.35414034,0.02895081,0.00057558,0.00067831,0.00047729,0.11918089,0.00529828,0.00087158,0.00014066,0.00225437,0.00013484,0.02192458,0.02194425,0.00479201,0.00877240,0.02131893,0.00995657,0.00848230,0.09659648,0.05806540,0.05077425,0.01401948,0.02487115,0.33302754,0.31526557,0.02974354,0.04669838,0.03235671,0.02704331,0.00000426,0.00003022,0.86652917,0.69673991,0.50078249,0.00035420,0.00000616,0.00000219,0.00000287,0.00000426,0,0.09688627945353126,0.030151089941039495,-0.06569005274475398,0.47693783044815063,0.4172215461730957,0,0.47693783044815063,0.4172215461730957,0
00:00:01:29.060,51,0.07755910,0.13672344,0.01138041,0.24802080,0.08342273,0.43618470,0.01454446,0.02735065,0.13035303,0.26150385,0.01505880,0.09027884,0.30926180,0.02332867,0.00001963,0.00009287,0.00073999,0.02475887,0.00340524,0.00007787,0.00073104,0.00151245,0.00044777,0.00035406,0.00028032,0.00630686,0.01666535,0.00742652,0.00193967,0.00200219,0.03382833,0.32003212,0.14276154,0.32317364,0.02015856,0.18211491,0.15823895,0.00021118,0.00018778,0.00017053,0.00015790,0.00000118,0.00006265,0.83072293,0.63920999,0.44668919,0.00002723,0.00000131,0.00000119,0.00000073,0.00000118,0,0.10869099930169904,0.03420632403743388,-0.06399139233959146,0.4768806993961334,0.41813910007476807,0,0.4768806993961334,0.41813910007476807,0
00:00:02:00.061,51,0.08633240,0.09667432,0.00983141,0.26141217,0.11646534,0.42519817,0.01273407,0.02999004,0.08972548,0.27571544,0.01621816,0.13375312,0.32517976,0.02192826,0.00001305,0.00008617,0.00081843,0.02668184,0.00279117,0.00005246,0.00056030,0.00173488,0.00044117,0.00043142,0.00029906,0.00633100,0.01573996,0.00823072,0.00198954,0.00233027,0.02464131,0.44428018,0.21646351,0.49559164,0.03769477,0.19340435,0.15068552,0.00016181,0.00013520,0.00021223,0.00019564,0.00000123,0.00007831,0.78317612,0.66750932,0.47639084,0.00003032,0.00000138,0.00000120,0.00000060,0.00000123,0,0.1079929649132918,0.036971108804698234,-0.06644138603063685,0.4767681658267975,0.41681358218193054,0,0.4767681658267975,0.41681358218193054,0
00:00:02:01.062,51,0.06713560,0.11199414,0.01291868,0.21903250,0.09993396,0.43164420,0.01487954,0.02358037,0.10119199,0.23849326,0.01594916,0.12095530,0.37441525,0.02738659,0.00014195,0.00097137,0.00027190,0.08419339,0.00618642,0.00073569,0.00054256,0.00711318,0.00008956,0.00146502,0.00142319,0.00164685,0.00432488,0.01879024,0.00424884,0.00097194,0.02965734,0.12820268,0.08216374,0.03040912,0.02188775,0.22192076,0.16942491,0.00381724,0.00698233,0.00297350,0.00230554,0.00000242,0.00002917,0.83895552,0.76690507,0.56258750,0.00011286,0.00000345,0.00000141,0.00000151,0.00000242,0,0.09013309133134151,0.03561906764019575,-0.06737454666144498,0.47707563638687134,0.4163321852684021,0,0.47707563638687134,0.4163321852684021,0
00:00:02:02.063,51,0.06348593,0.10692874,0.01015627,0.29483277,0.10879387,0.50153124,0.01613745,0.03156039,0.09805747,0.31190500,0.00895428,0.11388262,0.45121971,0.02195342,0.00146976,0.00161599,0.00042740,0.18187803,0.00669805,0.00086110,0.00015818,0.01048888,0.00001911,0.18185504,0.18290375,0.01790562,0.02154409,0.02400152,0.02822582,0.06031402,0.14035317,0.05527332,0.03132546,0.01770158,0.01945878,0.30195495,0.26377797,0.11794244,0.17479952,0.20985179,0.26654330,0.00000744,0.00005331,0.83200401,0.67314923,0.43664733,0.00106680,0.00001260,0.00000298,0.00000345,0.00000744,0,0.10869984855618976,0.026250447276073327,-0.07284640670403084,0.4780941307544708,0.41665464639663696,0,0.4780941307544708,0.41665464639663696,0
00:00:02:03.064,51,0.06160529,0.08797954,0.01967571,0.18539953,0.16589504,0.50939804,0.01763716,0.02774066,0.07112329,0.19527730,0.01778800,0.17155924,0.47158870,0.03635326,0.00148114,0.00366807,0.00124755,0.32510692,0.00465589,0.00252227,0.00096358,0.00590712,0.00003557,0.66967165,0.70170248,0.00292828,0.00287349,0.01557622,0.02822849,0.01901335,0.03226197,0.02771701,0.06603248,0.00753382,0.00707034,0.07413035,0.11468463,0.34387293,0.39931524,0.26781350,0.31894380,0.00000830,0.00009278,0.83676392,0.68810081,0.46967554,0.00152993,0.00001027,0.00000203,0.00000213,0.00000830,0,0.13487183301757028,0.02227206092779045,-0.07698793523990002,0.47587230801582336,0.4164375066757202,0,0.47587230801582336,0.4164375066757202,0
00:00:02:04.065,51,0.06556100,0.07623634,0.02048174,0.20449474,0.19157740,0.49109057,0.01728148,0.02655545,0.06238890,0.21940972,0.01345643,0.19348300,0.43080506,0.03980222,0.00177342,0.00431425,0.00095909,0.29575962,0.00276556,0.00340422,0.00158958,0.00382255,0.00004776,0.66415483,0.71057224,0.00475579,0.00472413,0.01371392,0.02167339,0.02900064,0.04820360,0.02386074,0.03876987,0.00755194,0.00682600,0.05829035,0.09908136,0.50641012,0.55591309,0.40864950,0.48484579,0.00000742,0.00010757,0.83028024,0.72332805,0.49583411,0.00155477,0.00001127,0.00000250,0.00000298,0.00000742,0,0.1349243156736627,0.021894305702540813,-0.07683115753109926,0.4757137894630432,0.4172871708869934,0,0.4757137894630432,0.4172871708869934,0
00:00:02:05.066,51,0.05805520,0.09601802,0.02945358,0.17302044,0.16240622,0.44744715,0.01878274,0.02644639,0.07430426,0.20066430,0.01495850,0.17372188,0.46790281,0.04556172,0.00192775,0.00272880,0.00083961,0.24045686,0.00313008,0.00364794,0.00169045,0.00256810,0.00008727,0.73621845,0.77482867,0.00244127,0.00228159,0.01086346,0.02013965,0.03737713,0.04782554,0.01969419,0.04405430,0.00603859,0.00557252,0.06268852,0.11298338,0.49003312,0.57164043,0.56230235,0.63081563,0.00000589,0.00020865,0.80884969,0.66101825,0.39130387,0.00125912,0.00001047,0.00000259,0.00000222,0.00000589,0,0.13882025412048912,0.010420334388460488,-0.07498403492333297,0.47525155544281006,0.41843289136886597,0,0.47525155544281006,0.41843289136886597,0
00:00:02:06.067,51,0.07004133,0.10637023,0.02991056,0.18104279,0.15194102,0.50859815,0.01684128,0.04362382,0.08846027,0.21101366,0.01552289,0.15341420,0.52946711,0.03001872,0.00231168,0.00248277,0.00083606,0.23313333,0.00301106,0.00385701,0.00134499,0.00193745,0.00010792,0.77435082,0.80013496,0.00282040,0.00265494,0.01072965,0.01701363,0.05635981,0.07326219,0.01864458,0.04958557,0.00634145,0.00489230,0.07389659,0.12961502,0.51479989,0.60264134,0.66675389,0.71506155,0.00000670,0.00034323,0.74557018,0.58562499,0.33684984,0.00136771,0.00001104,0.00000302,0.00000237,0.00000670,0,0.12584573800015691,0.01238621777403808,-0.0716659275470238,0.47525253891944885,0.4195142984390259,0,0.47525253891944885,0.4195142984390259,0
