Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:02:07.068,51,0.03956126,0.10724050,0.00398943,0.48612022,0.09779046,0.37783903,0.02381965,0.01310235,0.10499622,0.49462184,0.00547172,0.09358209,0.22400032,0.04647164,0.00074597,0.00022379,0.00167603,0.21454430,0.02146819,0.00391020,0.00312976,0.00017951,0.00145908,0.82954574,0.76327324,0.00201369,0.00216337,0.00890152,0.00569387,0.02430616,0.03689229,0.04237179,0.03617707,0.01135934,0.01375547,0.07810057,0.06495788,0.02242499,0.04508406,0.22900619,0.21605839,0.00000792,0.25330994,0.00588529,0.00288875,0.00579083,0.00069077,0.00000357,0.00000257,0.00000034,0.00000792,0,0.08448724245190706,-0.08919375971514752,0.07673276816242681,0.422038197517395,0.471335232257843,0,0.422038197517395,0.471335232257843,0
00:00:02:08.069,51,0.04319700,0.10937761,0.00389001,0.51654363,0.09446040,0.39663810,0.02249140,0.01631225,0.11048866,0.52032578,0.00445553,0.08743476,0.24765076,0.03911928,0.00066962,0.00020406,0.00255547,0.25267965,0.02455935,0.00339609,0.00264976,0.00015186,0.00172821,0.83496308,0.78403473,0.00216442,0.00216153,0.00849017,0.00686589,0.02717607,0.03267422,0.04633247,0.03851153,0.01375467,0.01395921,0.08238223,0.07757986,0.02334525,0.04263715,0.22672179,0.22771010,0.00000765,0.24664098,0.00680640,0.00318616,0.00595234,0.00071319,0.00000339,0.00000256,0.00000033,0.00000765,0,0.10101197977791568,-0.09595571311677704,0.08177910292017493,0.4218941926956177,0.47282785177230835,0,0.4218941926956177,0.47282785177230835,0
00:00:02:09.070,51,0.04045922,0.09815687,0.00344449,0.57617295,0.11291827,0.39551109,0.02549454,0.01705732,0.09515253,0.57779431,0.00335746,0.10372782,0.27307966,0.04168433,0.00072622,0.00029254,0.00497446,0.38118905,0.02164740,0.00152162,0.00098770,0.00010198,0.00207879,0.85251349,0.83610380,0.00323757,0.00329004,0.02241127,0.01904253,0.03255891,0.05045410,0.06074287,0.04628258,0.03009575,0.01169614,0.15372455,0.21330905,0.03572154,0.05638207,0.26066089,0.25067499,0.00000954,0.23752464,0.00760195,0.00475638,0.00638439,0.00110515,0.00000353,0.00000452,0.00000045,0.00000954,0,0.12058375663229544,-0.10267552231694504,0.08300762919247949,0.4220609962940216,0.4720590114593506,0,0.4220609962940216,0.4720590114593506,0
00:00:02:10.071,51,0.04263942,0.09124247,0.00332323,0.61536920,0.13013020,0.40715194,0.02227942,0.02800012,0.09006930,0.62123609,0.00268087,0.11827726,0.35046446,0.03154479,0.00092218,0.00040121,0.00534786,0.45751455,0.01425648,0.00291749,0.00107218,0.00012352,0.00129766,0.89254266,0.85731494,0.00315724,0.00315393,0.02153997,0.01686808,0.06630464,0.05830027,0.01888534,0.02683088,0.01172905,0.00793253,0.12466600,0.13972515,0.04887058,0.08394264,0.23100412,0.21569371,0.00000822,0.22316688,0.00877158,0.00395347,0.00739660,0.00098548,0.00000345,0.00000383,0.00000057,0.00000822,0,0.12515971331699027,-0.0998761951853145,0.08580030823556818,0.42249611020088196,0.4724084436893463,0,0.42249611020088196,0.4724084436893463,0
00:00:02:11.072,51,0.04568997,0.11805886,0.00503349,0.56408906,0.10627229,0.37032863,0.02191663,0.02746292,0.11173542,0.57872152,0.00297724,0.10073000,0.34496135,0.03664047,0.00121303,0.00042494,0.00597216,0.45476702,0.00994773,0.00369858,0.00098827,0.00011363,0.00135348,0.91576087,0.89378506,0.00446236,0.00427415,0.02063165,0.01593578,0.12751184,0.10327180,0.01382116,0.02553905,0.00875385,0.00782055,0.12614603,0.15632206,0.08238651,0.13084558,0.33557498,0.31109729,0.00000859,0.28027442,0.00692261,0.00425446,0.00535154,0.00100615,0.00000420,0.00000542,0.00000076,0.00000859,0,0.12037441593241092,-0.09078901208593843,0.08396455338346702,0.42242294549942017,0.47330009937286377,0,0.42242294549942017,0.47330009937286377,0
00:00:02:12.073,51,0.04934894,0.11822966,0.00602288,0.49418470,0.11062161,0.40654278,0.02061003,0.02810950,0.11863482,0.49691993,0.00543970,0.10374619,0.37478197,0.03841854,0.00139796,0.00029444,0.00754999,0.44371346,0.01074658,0.00245508,0.00062446,0.00006701,0.00192863,0.92575860,0.90183312,0.00735084,0.00695344,0.02025478,0.01409647,0.19771151,0.14574154,0.01865205,0.03221632,0.01090600,0.00685072,0.13792038,0.17295448,0.08178733,0.13245930,0.35333645,0.31409621,0.00001021,0.25134265,0.01168773,0.00377322,0.00542649,0.00116748,0.00000484,0.00000624,0.00000065,0.00001021,0,0.12433398602639302,-0.08382507046043179,0.08188065234215094,0.42191630601882935,0.4737818241119385,0,0.42191630601882935,0.4737818241119385,0
00:00:02:13.074,51,0.04999365,0.10359751,0.00318821,0.65223289,0.12250794,0.43572003,0.02066047,0.03282728,0.11007534,0.65594435,0.00273764,0.11246847,0.36414212,0.03324727,0.00158736,0.00027064,0.00860958,0.41525614,0.01124760,0.00260472,0.00052585,0.00005821,0.00240063,0.93897069,0.91322553,0.00740071,0.00695625,0.02033562,0.01268337,0.24842669,0.17849740,0.01799608,0.03960476,0.01142586,0.00775095,0.15471475,0.18348521,0.07188916,0.12802501,0.39364421,0.33333379,0.00000988,0.27655503,0.00567985,0.00284336,0.00593628,0.00126885,0.00000487,0.00000748,0.00000068,0.00000988,0,0.11538858519406486,-0.0898725067944058,0.08189283130402912,0.4229597747325897,0.4737809896469116,0,0.4229597747325897,0.4737809896469116,0
00:00:02:14.075,51,0.05232153,0.09728010,0.00350131,0.61873460,0.13002691,0.45069253,0.01975977,0.03209295,0.10352303,0.62001210,0.00356327,0.12199676,0.37869537,0.03406434,0.00155012,0.00020326,0.00982638,0.40462437,0.01289074,0.00219406,0.00049165,0.00005181,0.00293944,0.93818527,0.91538948,0.00678430,0.00620000,0.01869575,0.01369710,0.27628216,0.20119813,0.02126625,0.04157466,0.01321298,0.00728175,0.17282857,0.22115609,0.06334177,0.11332221,0.35879070,0.31147897,0.00000954,0.29236469,0.00462485,0.00308445,0.00562885,0.00126688,0.00000468,0.00000761,0.00000060,0.00000954,0,0.12522129345375474,-0.09100160941170342,0.07867772184410217,0.4226655662059784,0.47333478927612305,0,0.4226655662059784,0.47333478927612305,0
00:00:02:15.076,51,0.04533143,0.10127375,0.00377869,0.61383367,0.11308340,0.39726424,0.02305793,0.02157554,0.10547464,0.61811864,0.00307758,0.10945353,0.27508953,0.04364138,0.00144061,0.00021549,0.00753987,0.38216892,0.01316593,0.00256319,0.00060991,0.00006681,0.00277715,0.93225384,0.92268610,0.00712856,0.00618042,0.01590650,0.01699913,0.28134784,0.20309094,0.02478928,0.03525210,0.01644256,0.00869714,0.18177447,0.27250996,0.07226040,0.11095957,0.46516714,0.43604156,0.00000834,0.36318675,0.00312164,0.00304723,0.00456637,0.00118786,0.00000463,0.00000826,0.00000061,0.00000834,0,0.13654616439107042,-0.0911154773499911,0.08073953881419764,0.42296236753463745,0.4740973711013794,0,0.42296236753463745,0.4740973711013794,0
00:00:02:16.077,51,0.04960918,0.12443704,0.00386611,0.61661041,0.09725735,0.37311581,0.02136113,0.01706300,0.12230763,0.62177992,0.00293140,0.09789076,0.26643541,0.06010266,0.00151044,0.00041580,0.00514915,0.42512167,0.01131310,0.00239979,0.00041554,0.00009948,0.00179381,0.93489182,0.92651677,0.00679698,0.00593834,0.01845000,0.02053090,0.28078392,0.20254326,0.02193504,0.04987458,0.01501394,0.00787138,0.21588887,0.31346539,0.08750875,0.13610603,0.51753241,0.47436562,0.00000919,0.31877998,0.00410364,0.00341188,0.00557983,0.00127831,0.00000512,0.00000892,0.00000067,0.00000919,0,0.14427454356332647,-0.09277704183113786,0.0837835452912706,0.4225632846355438,0.47496992349624634,0,0.4225632846355438,0.47496992349624634,0
00:00:02:17.078,51,0.03767879,0.11022734,0.00255783,0.71567065,0.10744964,0.33985534,0.02510496,0.02389247,0.10724534,0.73409957,0.00139923,0.10578956,0.32595167,0.04049173,0.00141482,0.00039366,0.01222823,0.51998091,0.00626948,0.00534277,0.00104870,0.00014594,0.00103010,0.92523122,0.91300666,0.00376193,0.00331541,0.02610734,0.03429259,0.11315304,0.06673273,0.00792264,0.01911952,0.00744816,0.00936987,0.09996939,0.15194823,0.13530341,0.17929833,0.46013483,0.42110413,0.00000823,0.32756969,0.00388355,0.00332194,0.00515502,0.00123465,0.00000358,0.00000532,0.00000095,0.00000823,0,0.13170457069335842,-0.09286637326334832,0.08682029474054209,0.4229235053062439,0.47459328174591064,0,0.4229235053062439,0.47459328174591064,0
00:00:02:18.079,51,0.03741141,0.09646192,0.00217813,0.73706990,0.13074464,0.40162230,0.02275058,0.02425805,0.09301420,0.76120543,0.00126198,0.13239269,0.37018827,0.04305694,0.00139843,0.00030388,0.02820894,0.60394812,0.00460794,0.00541737,0.00091691,0.00016202,0.00075356,0.92301393,0.90924466,0.00360009,0.00328044,0.04267340,0.05388272,0.06176326,0.04150068,0.00644022,0.01962462,0.00722117,0.00985257,0.08087044,0.11736254,0.14043862,0.19749559,0.36270764,0.31933957,0.00000994,0.28659824,0.00576378,0.00281209,0.00532598,0.00137474,0.00000325,0.00000485,0.00000099,0.00000994,0,0.1300651628170112,-0.09048643760811918,0.09116361808021405,0.4227236211299896,0.47435957193374634,0,0.4227236211299896,0.47435957193374634,0
00:00:02:19.080,51,0.03932266,0.11395596,0.00295542,0.64518988,0.11889077,0.41545704,0.02088655,0.02652017,0.10832977,0.67382491,0.00242975,0.12070429,0.38720906,0.04362586,0.00133384,0.00024313,0.05215552,0.66969275,0.00446075,0.00605740,0.00101714,0.00026604,0.00054944,0.92504495,0.90664291,0.00194359,0.00190440,0.07814412,0.09340417,0.03172239,0.02821800,0.00564256,0.01511824,0.00810398,0.01038501,0.10453096,0.13560779,0.12778391,0.19887151,0.24395633,0.20044816,0.00001242,0.29215497,0.00636452,0.00244897,0.00450286,0.00142599,0.00000317,0.00000463,0.00000103,0.00001242,0,0.1323587347433344,-0.09539789460299115,0.09273242232176983,0.4214213192462921,0.474300742149353,0,0.4214213192462921,0.474300742149353,0
00:00:02:20.081,51,0.03963045,0.10807327,0.00315300,0.63401467,0.12657820,0.40974125,0.02141481,0.02839070,0.09946662,0.66324270,0.00250953,0.13540554,0.45098346,0.03831414,0.00159002,0.00020987,0.06830072,0.67299867,0.00356505,0.00644982,0.00121125,0.00021488,0.00052304,0.91702837,0.90133965,0.00255030,0.00255630,0.09733722,0.12032972,0.02359992,0.02580878,0.00531871,0.01245239,0.00678792,0.00927254,0.07683266,0.10325342,0.18271761,0.27597457,0.22126794,0.18648845,0.00001435,0.31760162,0.01014165,0.00231381,0.00339009,0.00151860,0.00000307,0.00000441,0.00000109,0.00001435,0,0.15182205907028742,-0.08571308690639903,0.09540195853115375,0.42163705825805664,0.4729885756969452,0,0.42163705825805664,0.4729885756969452,0
00:00:02:21.082,51,0.03381902,0.10167915,0.00306693,0.66027451,0.12816371,0.35765103,0.02512077,0.02444548,0.09270412,0.69429302,0.00183993,0.13698159,0.38556471,0.04342050,0.00143263,0.00023285,0.07138313,0.67767572,0.00368710,0.00907933,0.00164889,0.00038010,0.00037617,0.91703963,0.91530871,0.00195338,0.00191598,0.10614228,0.15115753,0.01924264,0.02125447,0.00485769,0.01035733,0.00732031,0.01171163,0.07901424,0.10840142,0.17648843,0.25444546,0.22207378,0.21909826,0.00001275,0.27864859,0.00934813,0.00308569,0.00454741,0.00136359,0.00000306,0.00000443,0.00000120,0.00001275,0,0.15908239018350095,-0.08716025638225265,0.09531716427895583,0.4222572445869446,0.4716910421848297,0,0.4222572445869446,0.4716910421848297,0
00:00:02:22.083,51,0.03383250,0.12898466,0.00514826,0.52835369,0.11263956,0.34409565,0.02344193,0.01617123,0.11065983,0.56321454,0.00380698,0.12460496,0.40048677,0.07657105,0.00178305,0.00048717,0.02770043,0.61819232,0.00280319,0.00826748,0.00128437,0.00041290,0.00028876,0.92572021,0.92881852,0.00304951,0.00285765,0.08853161,0.15725860,0.03896611,0.02668610,0.00500027,0.01211935,0.00680337,0.01086184,0.07599214,0.11668282,0.30705142,0.39038330,0.32370669,0.34851497,0.00001373,0.21885984,0.02147269,0.00419113,0.00571882,0.00146634,0.00000438,0.00000428,0.00000106,0.00001373,0,0.17970870880569384,-0.08150652608793844,0.09133349766828905,0.4220716059207916,0.47046002745628357,0,0.4220716059207916,0.47046002745628357,0
00:00:02:23.084,51,0.03663770,0.11885945,0.00512050,0.50479817,0.11311278,0.38373545,0.02258609,0.02070329,0.11571072,0.52602530,0.00495277,0.11082411,0.34113747,0.05406095,0.00138990,0.00023581,0.03308580,0.58940232,0.00554210,0.00763508,0.00131792,0.00039515,0.00039367,0.92003882,0.92476988,0.00226255,0.00224177,0.05127429,0.08432175,0.03763925,0.03935379,0.00648898,0.01448311,0.00841419,0.01050712,0.08656322,0.14536254,0.14032099,0.18812983,0.33126366,0.35716301,0.00001208,0.22977470,0.01151125,0.00345799,0.00657592,0.00127248,0.00000385,0.00000422,0.00000082,0.00001208,0,0.16303831476954295,-0.0758576188639672,0.09101683536954869,0.4229324758052826,0.46962082386016846,0,0.4229324758052826,0.46962082386016846,0
00:00:02:24.085,51,0.05674974,0.15310359,0.00587508,0.44779307,0.09269515,0.47476569,0.01716330,0.03165027,0.14925262,0.44878802,0.00785729,0.08662316,0.41542292,0.03767236,0.00146217,0.00031810,0.01158679,0.49049079,0.01155050,0.00264286,0.00045521,0.00021498,0.00059429,0.91553348,0.91891664,0.00697745,0.00634696,0.02954214,0.05128582,0.09628810,0.07579930,0.02200712,0.03887476,0.01943517,0.00844349,0.15705122,0.25393847,0.09313473,0.14533253,0.39398333,0.46731013,0.00001351,0.22377129,0.01505320,0.00334696,0.00615405,0.00144950,0.00000537,0.00000506,0.00000050,0.00001351,0,0.15643437208573452,-0.07773586697305576,0.08306066734086162,0.42320939898490906,0.4682169258594513,0,0.42320939898490906,0.4682169258594513,0
00:00:02:25.086,51,0.05325298,0.17310989,0.00676704,0.41713652,0.08206937,0.50043178,0.02095464,0.03199416,0.18119816,0.41412640,0.00968875,0.07190616,0.39213863,0.03718323,0.00157643,0.00022110,0.01086050,0.42150590,0.01402068,0.00178103,0.00035345,0.00010525,0.00116390,0.90934581,0.91132271,0.01635255,0.01387217,0.01782836,0.02666926,0.18756002,0.14003079,0.04068564,0.05645926,0.02495372,0.00865092,0.17282706,0.26751408,0.08334139,0.13474435,0.40646207,0.48796529,0.00001458,0.22292666,0.01504157,0.00340250,0.00624692,0.00157729,0.00000613,0.00000746,0.00000046,0.00001458,0,0.16078099187679573,-0.07522653772203748,0.08107111258981294,0.4238099157810211,0.46822303533554077,0,0.4238099157810211,0.46822303533554077,0
00:00:02:26.087,51,0.06040483,0.14953221,0.00879192,0.38130531,0.09212430,0.45790932,0.01872098,0.03286155,0.15121433,0.38009512,0.01032115,0.08651859,0.38121480,0.03605447,0.00168464,0.00021971,0.00861465,0.38533598,0.01353667,0.00169414,0.00035357,0.00008313,0.00171866,0.91429305,0.91767913,0.01249379,0.01062385,0.01796889,0.02446290,0.19545220,0.16038904,0.04447275,0.06793896,0.02326240,0.00841043,0.18467322,0.30301040,0.09599500,0.15573384,0.47961330,0.54318237,0.00001318,0.21105647,0.01770728,0.00367883,0.00637110,0.00152300,0.00000625,0.00000811,0.00000051,0.00001318,0,0.1548941406749215,-0.07245523036834145,0.07770839968263521,0.42435353994369507,0.46725672483444214,0,0.42435353994369507,0.46725672483444214,0
00:00:02:27.088,51,0.06166507,0.14255452,0.01080265,0.34077513,0.09796660,0.48153189,0.01855594,0.03643830,0.14819500,0.33825502,0.01355124,0.09105293,0.39691216,0.03331287,0.00164217,0.00024202,0.00742504,0.37943283,0.01372540,0.00182944,0.00040754,0.00009254,0.00164360,0.91621786,0.91885328,0.01347438,0.01147381,0.01584262,0.02244110,0.21773064,0.16833429,0.04294232,0.05671489,0.02468301,0.00905117,0.17831810,0.29223359,0.09384756,0.14598867,0.48826686,0.55086684,0.00001245,0.24152103,0.01247361,0.00324657,0.00558999,0.00152708,0.00000661,0.00000771,0.00000049,0.00001245,0,0.15374855052372663,-0.07685748274131407,0.08248928784123925,0.42425015568733215,0.46824246644973755,0,0.42425015568733215,0.46824246644973755,0
00:00:02:28.089,51,0.05447309,0.15365788,0.01012959,0.35389829,0.09151024,0.43529531,0.02036424,0.03032596,0.15495577,0.35288507,0.01189159,0.08508841,0.37260222,0.04040587,0.00168227,0.00030359,0.00739819,0.40455920,0.01253298,0.00201285,0.00041455,0.00008145,0.00163901,0.91223854,0.91099125,0.01348564,0.01188127,0.01738294,0.02100066,0.20708455,0.16588676,0.03495160,0.05572650,0.02006663,0.00883719,0.16590153,0.26253068,0.10361248,0.15819773,0.47291943,0.50901288,0.00001365,0.22210702,0.01790028,0.00332547,0.00574900,0.00149801,0.00000671,0.00000754,0.00000056,0.00001365,0,0.1597400186690313,-0.07200401506906265,0.07774009148844394,0.42448297142982483,0.46809786558151245,0,0.42448297142982483,0.46809786558151245,0
00:00:02:29.090,51,0.05953772,0.17760476,0.00899800,0.34634069,0.07999176,0.43655008,0.01889686,0.02711697,0.17301643,0.33930922,0.01348288,0.07578371,0.38045108,0.04483518,0.00159066,0.00038250,0.00697732,0.44062817,0.01034752,0.00190059,0.00037185,0.00013841,0.00089384,0.90895212,0.91257930,0.01381351,0.01192998,0.01813249,0.02644886,0.19631626,0.14406601,0.03148257,0.05092333,0.01987814,0.00839109,0.16593726,0.27287868,0.11924274,0.17347810,0.49470165,0.55135286,0.00001469,0.20307426,0.02203148,0.00493532,0.00698149,0.00151291,0.00000670,0.00000716,0.00000056,0.00001469,0,0.1553942161387134,-0.0780671369697742,0.07604877241512638,0.42391493916511536,0.4687732756137848,0,0.42391493916511536,0.4687732756137848,0
00:00:03:00.091,51,0.05954548,0.11755937,0.00932278,0.35207999,0.11705384,0.48131832,0.01723571,0.03035257,0.11571448,0.35213104,0.01123157,0.10995933,0.39061451,0.03600794,0.00128135,0.00045271,0.00693168,0.47779572,0.01070911,0.00199806,0.00041719,0.00019549,0.00064346,0.89991641,0.90681207,0.01011996,0.00853556,0.01987283,0.03834236,0.12930939,0.07641441,0.02855576,0.04523809,0.02251202,0.00894049,0.14805576,0.26443443,0.10127894,0.13619106,0.43651542,0.52293563,0.00001099,0.23101072,0.00936076,0.00392451,0.00628602,0.00142877,0.00000514,0.00000464,0.00000048,0.00001099,0,0.15836286286723367,-0.07573713624738133,0.08195844729515306,0.42350080609321594,0.46941301226615906,0,0.42350080609321594,0.46941301226615906,0
00:00:03:01.092,51,0.05432129,0.17779982,0.00903483,0.33726579,0.08327261,0.44471234,0.01875369,0.02856215,0.17024097,0.34051499,0.01326602,0.07599475,0.38167328,0.04151717,0.00157392,0.00037047,0.01382786,0.50160265,0.00731755,0.00321007,0.00059699,0.00018501,0.00059713,0.89144790,0.89836717,0.00697293,0.00654278,0.02724810,0.04135225,0.07688656,0.07251713,0.01702008,0.03250865,0.01296381,0.00838226,0.10875783,0.19431745,0.15481754,0.20541930,0.37127993,0.41760251,0.00001556,0.17291147,0.02740220,0.00438920,0.00765249,0.00146489,0.00000512,0.00000527,0.00000067,0.00001556,0,0.16041198517538574,-0.0726423760110143,0.08437211717228155,0.42227089405059814,0.47125011682510376,0,0.42227089405059814,0.47125011682510376,0
00:00:03:02.093,51,0.04565029,0.12105173,0.00712117,0.37162295,0.11232495,0.42139873,0.01862328,0.02506973,0.11833498,0.37892073,0.01071610,0.10610995,0.36820066,0.04153778,0.00110169,0.00022425,0.03234855,0.60070419,0.00761366,0.00437224,0.00102142,0.00036057,0.00038793,0.87751049,0.89262736,0.00553238,0.00527263,0.03603346,0.06888859,0.03937694,0.04044705,0.01353724,0.01847839,0.01752403,0.01357013,0.09202291,0.17498980,0.10746467,0.12396569,0.32738656,0.40125206,0.00001372,0.27202764,0.00664614,0.00281108,0.00507953,0.00134651,0.00000412,0.00000401,0.00000062,0.00001372,0,0.1578453712624941,-0.07882714908660682,0.08622457665673268,0.42206689715385437,0.47187140583992004,0,0.42206689715385437,0.47187140583992004,0
00:00:03:03.094,51,0.04667708,0.11129501,0.00698487,0.39948168,0.11861711,0.42205146,0.01755333,0.02540913,0.10567587,0.41346470,0.00766675,0.11519150,0.38565007,0.03707990,0.00105284,0.00023779,0.03999473,0.60933065,0.00583698,0.00360012,0.00104873,0.00041587,0.00028595,0.85330725,0.86300391,0.00514224,0.00485301,0.05021438,0.09141429,0.02302542,0.02490870,0.01503614,0.01870148,0.01800065,0.01435025,0.08427479,0.14144386,0.13173933,0.15243441,0.26865801,0.31571066,0.00001363,0.24156529,0.01002582,0.00271561,0.00490621,0.00137802,0.00000369,0.00000349,0.00000074,0.00001363,0,0.15257426800106405,-0.08186158105463817,0.09172107810889121,0.42220014333724976,0.47331032156944275,0,0.42220014333724976,0.47331032156944275,0
00:00:03:04.095,51,0.03536654,0.10814468,0.00672201,0.39903748,0.11331684,0.37664995,0.02286258,0.01792181,0.10916025,0.41361842,0.00649904,0.10517938,0.25601715,0.04446879,0.00094989,0.00017918,0.06337416,0.62191641,0.00430874,0.00480676,0.00174911,0.00043060,0.00029214,0.79207057,0.81044209,0.00432408,0.00387119,0.04653849,0.09932232,0.01197149,0.01555253,0.01366444,0.01468479,0.01549304,0.01873755,0.06380346,0.11282425,0.16645482,0.16789421,0.21595253,0.25008807,0.00001409,0.21232747,0.01249363,0.00320950,0.00519833,0.00135652,0.00000296,0.00000333,0.00000098,0.00001409,0,0.1349119078237688,-0.09123811250385268,0.08566520689492389,0.422405868768692,0.4747321307659149,0,0.422405868768692,0.4747321307659149,0
