Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:25.025,51,0.14366828275541027,0.20231663,0.04944366,0.15032157,0.1079298,0.6594939129989774,0.0,0.13307530845086402,0.20597579,0.16096845,0.02429122,0.09862739,0.6069374601370529,0.0,0.00113058,0.00072097,0.00147327,0.10079412768436084,0.01168883,0.00517158,0.0,0.00043136,0.00018278,1.173456893300665,1.198612179325783,0.0003079752382764,0.00045162119074185,0.02237249297938382,0.0104045201412077,0.0005000575,0.0066876875,0.02565056,0.02116832,0.00846180011738427,0.00302415088694616,0.04368299,0.05208769,0.21214701034635275,0.4066840111638406,0.46042091,0.43988737,1.03816216152e-06,0.009933402966828599,0.01604800079315277,0.01434497,0.00941475,0.00073354,1.68456521691e-06,7.1217391284e-07,0.0,0.0,0,0.2837409867332727,0.03328869698247842,0.03120073401337165,0.4382676184177399,0.4546372890472412,0,0.4382676184177399,0.4546372890472412,0
00:00:00:26.026,51,0.13534321202632443,0.18556525,0.05136107,0.16162455,0.11333229,0.6478760419992315,0.0,0.1226594123609183,0.18295516,0.19018488,0.01748265,0.10870598,0.6020254859363674,0.0,0.00121466,0.00105751,0.00087044,0.09490240586337345,0.00940261,0.00647325,0.0,0.0005039,0.00014811,1.009946608474748,1.0403020773916432,0.00035763547640084995,0.00054908785746585,0.022032585791888323,0.00973013224466554,0.00055219,0.00747612,0.01749709,0.01125315,0.006451573058623169,0.0032956039662026403,0.03555861,0.04036132,0.2394352791690347,0.4819661905732674,0.4639326,0.45016271,9.018378372799999e-07,0.009458760994149218,0.01484600282599044,0.01441752,0.00967877,0.00058539,1.8626086951199996e-06,6.573913041599999e-07,0.0,0.0,0,0.2811971430342764,0.0323959202292304,0.03106282973847592,0.4390189051628113,0.4547450542449951,0,0.4390189051628113,0.4547450542449951,0
00:00:00:27.027,51,0.13770742845909892,0.19862539,0.04441405,0.17482314,0.10466339,0.6593191416466145,0.0,0.12659767093934823,0.1983981,0.17783719,0.02097292,0.10022501,0.5809487190264576,0.0,0.00103902,0.00075512,0.00101048,0.08268462876664637,0.01616521,0.00981877,0.0,0.00104693,0.00014421,0.9568690646171708,0.9597448848582514,6.858285718319999e-05,0.00011110309530345,0.03287611405788272,0.009809779106260762,0.0001952875,0.0033801625,0.01631613,0.02181204,0.00463829635279713,0.002929584701376,0.04296667,0.0321563,0.1304462344665371,0.2955660729319974,0.40663677,0.39478818,7.078378373999999e-07,0.011097507830973399,0.015613866436177229,0.0111527,0.007703,0.00052594,1.1230434779399998e-06,5.3413043463e-07,0.0,0.0,0,0.2661800475199884,0.03896697103890105,0.030587043433230925,0.4392751455307007,0.4545700550079346,0,0.4392751455307007,0.4545700550079346,0
00:00:00:28.028,51,0.1514482395549556,0.30694342,0.03817774,0.18687552,0.05920552,0.6569578907562631,0.0,0.1363545388138366,0.30349252,0.18056917,0.01975754,0.0559476,0.5990662314871271,0.0,0.00038651,0.00038042,0.00054093,0.02794039692239586,0.01397766,0.00952551,0.0,0.00273799,0.00024354,0.3553402690505746,0.3209097483262848,9.256904767349999e-06,1.70485714386e-05,0.06992730145459342,0.02504481294533424,3.033e-05,0.0004763325,0.02302086,0.01993212,0.01181846070551532,0.00934404568840872,0.08250759,0.05521229,0.021436771175804847,0.046606109527964366,0.30044419,0.22439499,4.5616216188e-07,0.01572837434162246,0.01361720519077035,0.00934896,0.00627094,0.00023734,8.217391301999999e-07,2.6021739123e-07,0.0,0.0,0,0.23870685694639085,0.03986296766795008,0.0378637294147503,0.4386030435562134,0.455259621143341,0,0.4386030435562134,0.455259621143341,0
00:00:00:29.029,51,0.14974435633764074,0.2501289,0.02253359,0.29786447,0.08101632,0.689049376530516,0.0,0.1388369252468212,0.26841927,0.27643585,0.01181507,0.07538404,0.6049682857592685,0.0,0.00032468,0.00056589,0.000228,0.01862890909978,0.01415373,0.00758816,0.0,0.0063237,0.00014718,0.3716481901355742,0.31493497567543977,1.3069761912449998e-05,2.81228571594e-05,0.0739607697851007,0.01780949664467846,2.78675e-05,0.0008852175,0.02265716,0.02072353,0.01864612976412681,0.013299894699305759,0.08473432,0.0376989,0.0099369199996914,0.025281223881567807,0.35098016,0.23084408,5.6102702668e-07,0.02089454977085932,0.012090120003594359,0.00738752,0.00390183,0.00021878,9.723913040699999e-07,2.8760869556999997e-07,0.0,0.0,0,0.2487730029234193,0.048482266452814685,0.034531956651763014,0.4405762851238251,0.4546352624893189,0,0.4405762851238251,0.4546352624893189,0
00:00:00:30.030,51,0.1541850334883924,0.26418227,0.0346968,0.20355028,0.07167358,0.674536003750587,0.0,0.1359513002416912,0.27029744,0.19134715,0.01822867,0.06732004,0.5855673684939636,0.0,0.00045263,0.00028144,0.0007107,0.02969918510505156,0.01487331,0.00844397,0.0,0.00385755,0.000162,0.33580249736303425,0.3021066916990153,1.2025476197549999e-05,2.16385714413e-05,0.0668062187422454,0.027912034764777098,3.4485e-05,0.0005222725,0.02504685,0.0217546,0.012854277881953738,0.00856396601260416,0.09058938,0.05781684,0.02886665599910352,0.06347820870391098,0.37737662,0.30907878,4.7975675646e-07,0.021509663473181537,0.009851030459360218,0.00728182,0.0043571,0.0002771,7.669565215199999e-07,2.8760869556999997e-07,0.0,0.0,0,0.2439456449451592,0.04669801929747711,0.034553261155690115,0.43953603506088257,0.4537696540355682,0,0.43953603506088257,0.4537696540355682,0
00:00:01:00.031,51,0.14924499776532443,0.24353918,0.0328043,0.23112381,0.08159074,0.6859965749282241,0.0,0.13752151095876838,0.25337169,0.21716705,0.01452193,0.07480288,0.5777203773885287,0.0,0.00068345,0.00029793,0.00075891,0.03407525674349904,0.01413325,0.00760358,0.0,0.00111619,0.00023543,0.4564429950787767,0.470989119055271,5.369571431729999e-05,9.94419048204e-05,0.04089460360076808,0.012635113727917379,7.3665e-05,0.0018743425,0.03137073,0.0202404,0.01412168882309085,0.0065157991160076,0.06996286,0.05652626,0.06789398411553854,0.14823362811304353,0.53132904,0.50029802,6.291891888e-07,0.016343480179079817,0.012484430999562209,0.00849701,0.00578256,0.00036673,9.449999997299998e-07,4.656521737799999e-07,0.0,0.0,0,0.2679108082005347,0.049809461740197764,0.034779826399934675,0.4402854144573212,0.4546517133712769,0,0.4402854144573212,0.4546517133712769,0
00:00:01:01.032,51,0.15723256849381026,0.27108902,0.03147394,0.22253795,0.06909524,0.6681983542825921,0.0,0.14239715489600763,0.27195999,0.2123813,0.01594943,0.06495498,0.5737853115511105,0.0,0.00076638,0.00023195,0.00076811,0.0232421318292495,0.00799381,0.0078552,0.0,0.00088229,0.00027366,0.6947700585824308,0.685961405329061,7.93819048086e-05,0.00014116880960684999,0.028691085488259042,0.007560538895823921,0.0001318775,0.0032118125,0.02420285,0.01846913,0.011765974705516949,0.007574819105854801,0.06294803,0.04885174,0.06866610223316162,0.14770136211306006,0.53509533,0.49745074,7.183243238799999e-07,0.0173582155298035,0.013396054194853978,0.0076256,0.00573221,0.00036061,9.860869562399999e-07,5.2043478246e-07,0.0,0.0,0,0.267642904073624,0.054658703397327084,0.036878914045617474,0.4395829439163208,0.4549855589866638,0,0.4395829439163208,0.4549855589866638,0
00:00:01:02.033,51,0.1556301217052472,0.28381336,0.03350747,0.19401608,0.071804,0.6789470927198132,0.0,0.15646673920673448,0.29193553,0.18649934,0.02272767,0.05947186,0.5952133907387002,0.0,0.00056738,0.00024524,0.00056706,0.016491067098761983,0.00671985,0.00617878,0.0,0.00125078,0.00026958,0.8774884605175616,0.8028881919603154,5.8771428606e-05,9.483976196055e-05,0.02310559416908732,0.006474470860694441,0.0001493675,0.0023124925,0.02500067,0.02509731,0.01420099552897074,0.00956376454101192,0.07202336,0.04570305,0.03498711835185461,0.07153375846836668,0.48819625,0.42777467,6.842432428199999e-07,0.023195974391057375,0.011428887015845908,0.00669395,0.00430636,0.00036634,8.6282608671e-07,4.1086956509999995e-07,0.0,0.0,0,0.25354630085532165,0.0608379545978377,0.03443118784386711,0.4393856823444367,0.453999787569046,0,0.4393856823444367,0.453999787569046,0
00:00:01:03.034,51,0.1412910516797555,0.29463094,0.04551827,0.1453024,0.06354588,0.6663985544600161,0.0,0.13588327631299882,0.30590203,0.14546485,0.03120714,0.05409811,0.5414424022892417,0.0,0.00034,0.00030294,0.00037212,0.01161060600552886,0.00479632,0.00375195,0.0,0.0011413,0.00043783,0.59555907845792,0.5600149618299706,2.2176904774949998e-05,3.9201190499249994e-05,0.04398548961557409,0.01159080249460402,6.16125e-05,0.001142475,0.02696865,0.03009062,0.0208110494111184,0.014960435866412401,0.10111247,0.07606934,0.01290024811724643,0.022700412822824426,0.25138801,0.18966849,5.6102702668e-07,0.01908578815035652,0.01005775606108143,0.00634192,0.00481772,0.00024449,6.573913041599999e-07,2.8760869556999997e-07,0.0,0.0,0,0.2293482617743668,0.06536414487790371,0.034851565283245414,0.4396082162857056,0.4537525475025177,0,0.4396082162857056,0.4537525475025177,0
00:00:01:04.035,51,0.14887190276466114,0.33622906,0.0386806,0.17326915,0.05089254,0.6657053783032353,0.0,0.14103026382214903,0.35001722,0.16998902,0.02596628,0.04610781,0.5540848720437275,0.0,0.00033906,0.00028235,0.00041266,0.01245165600592936,0.0050659,0.00541084,0.0,0.00082065,0.00081345,0.23318643157573454,0.21934941265951,9.9490476249e-06,2.11528571553e-05,0.08871456726598709,0.016626489236224,3.916e-05,0.00103806,0.01515341,0.01928993,0.01120777823494605,0.01459572278584752,0.10025963,0.07225367,0.009176355999715018,0.016448763881842108,0.15356326,0.09319304,4.5354054025999996e-07,0.02226660952676738,0.00952311987834987,0.00622268,0.00440641,0.00017708,5.2043478246e-07,2.6021739123e-07,0.0,0.0,0,0.2227430645814991,0.06181305152258401,0.0331251240220329,0.4398726522922516,0.4533877968788147,0,0.4398726522922516,0.4533877968788147,0
00:00:01:05.036,51,0.14524667704393057,0.36378929,0.0459593,0.14605285,0.04602387,0.6602134325721357,0.0,0.13989096667726647,0.38233158,0.14514415,0.03284026,0.04061195,0.5655001469580064,0.0,0.00033819,0.00036398,0.0006766,0.02311098873827796,0.00815113,0.01175364,0.0,0.00252253,0.00055275,0.055725959640817196,0.05500588903837831,1.06452381015e-06,2.3880952395e-06,0.17174182903628682,0.04290604669877262,9.73e-06,0.00020809,0.0127886,0.03645593,0.0035678357645950796,0.007178609879787599,0.08441685,0.05862773,0.01228263317608914,0.022694086469883447,0.07176828,0.03940537,2.7002702686e-07,0.019634821258125018,0.011364023405868118,0.00870272,0.0055873,0.00015625,3.2869565207999996e-07,1.9173913037999999e-07,0.0,0.0,0,0.22933020715083655,0.06151720186600981,0.030924444265332824,0.4384036064147949,0.4544859826564789,0,0.4384036064147949,0.4544859826564789,0
00:00:01:06.037,51,0.1219408073596408,0.31024274,0.05795369,0.11100888,0.05836577,0.6751342475229991,0.0,0.1294365859443952,0.34130552,0.11686432,0.04519545,0.05029601,0.5484793853873288,0.0,0.00022401,0.0003753,0.00048688,0.018001112190390137,0.00848384,0.01935972,0.0,0.00472791,0.00046468,0.0181261361453144,0.02254088241055392,7.5690476235e-07,1.5219047627999999e-06,0.12061289711146575,0.038815740770981884,9.65e-06,0.0001464625,0.01134234,0.01843562,0.0042851570586904504,0.0071736728142743995,0.03948846,0.03168336,0.00778743741152286,0.012161466470210549,0.05487901,0.03368929,1.3632432424e-07,0.013647721721287838,0.016560406270483528,0.00969009,0.0073033,9.608e-05,2.8760869556999997e-07,1.5065217387e-07,0.0,0.0,0,0.22738376283245834,0.056861602397436074,0.025037066482586783,0.4383310079574585,0.4547920227050781,0,0.4383310079574585,0.4547920227050781,0
00:00:01:07.038,51,0.1239517480775015,0.34574747,0.0708208,0.09468642,0.0509048,0.6779992501928532,0.0,0.12428583450666687,0.36817375,0.10382123,0.05309203,0.04501046,0.5326690517529383,0.0,0.0001758,0.00063928,0.00055292,0.0253957581939114,0.01360795,0.03308198,0.0,0.00668445,0.00058291,0.007146471687037199,0.009258857590737439,2.1047619059999998e-07,4.0476190499999995e-07,0.1615548093732393,0.06015599417474768,4.4025e-06,5.72175e-05,0.01484966,0.02832634,0.00444217941162675,0.00696195434027448,0.02980931,0.02404306,0.00599357541157857,0.00940219164676683,0.03434554,0.02129437,9.175675669999999e-08,0.011194361020102678,0.017329923366147987,0.01249215,0.0079591,8.32e-05,2.7391304339999995e-07,1.3695652169999998e-07,0.0,0.0,0,0.2281511193980602,0.052658920543061566,0.023145058907280514,0.43846452236175537,0.4539638757705689,0,0.43846452236175537,0.4539638757705689,0
00:00:01:08.039,51,0.1193408680693044,0.34363163,0.05662731,0.1246608,0.05304676,0.6818452608701038,0.0,0.11889224699707827,0.36541009,0.13030459,0.04225888,0.04729818,0.5549115828980552,0.0,0.00016935,0.00096043,0.00067651,0.03734848474505772,0.02169169,0.06207262,0.0,0.00580462,0.00085326,0.00268285518083184,0.0032260055422996797,9.309523815e-08,2.1452380965e-07,0.1968592925978964,0.04750154172141558,2.3275e-06,4.8525e-05,0.01535906,0.03355613,0.00325985223519288,0.00504122593316904,0.01809069,0.01191328,0.0058599643527591895,0.01046687517614553,0.02591969,0.01298823,7.602702697999999e-08,0.0101169820207691,0.01680964349047464,0.01225274,0.00839842,7.203e-05,2.6021739123e-07,1.3695652169999998e-07,0.0,0.0,0,0.22883758624533845,0.0546452698358929,0.016121990619369732,0.4395721256732941,0.4526246190071106,0,0.4395721256732941,0.4526246190071106,0
00:00:01:09.040,51,0.11952083271248146,0.35420328,0.07911581,0.09674849,0.05085693,0.6890536763525813,0.0,0.120768348428985,0.37233424,0.10778666,0.05221742,0.04536587,0.5729783542555072,0.0,0.00015687,0.00207828,0.00068157,0.06008552839224852,0.02639059,0.06859232,0.0,0.00598966,0.00087733,0.00113331963860024,0.0016919926506711199,6.071428574999999e-08,1.3357142865e-07,0.19275086163025895,0.06585806952166591,1.3e-06,3.24825e-05,0.019043,0.04370315,0.00280609741167756,0.00376067553754608,0.01112283,0.01266618,0.008467008940913519,0.013384895999584319,0.01463315,0.00839291,5.7675675639999995e-08,0.00966255537240154,0.016822803822428758,0.01534387,0.00817235,6.889e-05,2.6021739123e-07,1.2326086952999999e-07,0.0,0.0,0,0.224112735077332,0.058680877436900925,0.015552551183035297,0.4404044151306152,0.4530192017555237,0,0.4404044151306152,0.4530192017555237,0
00:00:01:10.041,51,0.12021195235656726,0.3700977,0.10413145,0.0641376,0.04553378,0.6802449103358408,0.0,0.12319267200472347,0.38540047,0.07640536,0.07980485,0.0396788,0.5619048471349197,0.0,0.00011544,0.00201846,0.00073829,0.05758437875469386,0.02018304,0.06786658,0.0,0.00457983,0.00102748,0.00063142060243528,0.0008975842169039199,1.0119047624999999e-07,2.185714287e-07,0.1215647275105863,0.03600989533162858,1.465e-06,3.06525e-05,0.02235491,0.04256134,0.00378562141164714,0.00499921811432208,0.00831318,0.00996143,0.00672745129390872,0.010260681529093109,0.01057909,0.0066755,5.505405402e-08,0.007603101184486239,0.01607899942386738,0.0186319,0.01055886,5.273e-05,2.7391304339999995e-07,1.2326086952999999e-07,0.0,0.0,0,0.21810383691703905,0.06170846449954984,0.01905584030346984,0.4400180578231812,0.4548954963684082,0,0.4400180578231812,0.4548954963684082,0
00:00:01:11.042,51,0.13048985273198194,0.35819578,0.05732405,0.14120261,0.04675109,0.673886498412324,0.0,0.12543003665155814,0.36893755,0.14784582,0.02992573,0.04623904,0.6046386407413813,0.0,0.00015675,0.00147881,0.00073862,0.05887614984621808,0.01764229,0.04896513,0.0,0.00390338,0.00068284,0.0019456716868259997,0.0026330118073358394,3.1571428590000003e-07,6.435714289499999e-07,0.10810648922128642,0.03481371291496238,3.4775e-06,6.2665e-05,0.0170495,0.03141515,0.0035641611763599,0.0055323123410592,0.01424177,0.01502099,0.00987998282322258,0.01716458882299635,0.02239958,0.01479477,8.127027021999999e-08,0.01570931777406668,0.008711780500515298,0.0144008,0.00629646,6.388e-05,3.0130434774e-07,1.5065217387e-07,0.0,0.0,0,0.21175010725440785,0.06505642968734106,0.015942663378129808,0.4428528249263763,0.4537673592567444,0,0.4428528249263763,0.4537673592567444,0
00:00:01:12.043,51,0.13297602880783038,0.34508041,0.04602211,0.19389041,0.04863861,0.6782539165630325,0.0,0.1249308002220992,0.35930389,0.19375889,0.0174738,0.04753,0.5964245873582618,0.0,0.00017152,0.00161534,0.00070965,0.06601940294052872,0.01667746,0.03611032,0.0,0.00320403,0.00061511,0.0035112757832751196,0.0049394545785138395,5.504761907999999e-07,1.12928571495e-06,0.10790149171056893,0.03922618214785306,4.65e-06,8.763e-05,0.01762263,0.03069315,0.004514951411624489,0.007393578264629281,0.01925125,0.02374921,0.013573796352519629,0.022080562822843677,0.03960021,0.02744737,1.0224324318e-07,0.01246141434364326,0.009094600002703799,0.01763716,0.00729078,7.906e-05,3.6978260858999996e-07,1.5065217387e-07,0.0,0.0,0,0.21264095109874168,0.07009394853760341,0.014263892963489837,0.4448175132274628,0.4542667269706726,0,0.4448175132274628,0.4542667269706726,0
00:00:01:13.044,51,0.13356810988031154,0.3845197,0.03911493,0.21539867,0.04223917,0.6482248240278004,0.0,0.1250204337936871,0.38556942,0.21272518,0.01647629,0.04098948,0.585884458351705,0.0,0.00024507,0.00169241,0.00063429,0.05650616239054406,0.01458577,0.05995211,0.0,0.00453543,0.00055543,0.0049989818074319195,0.006975057952090479,2.5500000015e-07,5.747619050999999e-07,0.15215912774624268,0.04667082911761802,4.0675e-06,9.10175e-05,0.01091458,0.03003357,0.0019634991764096096,0.00564072563478528,0.01881292,0.02058215,0.01604876411714865,0.02768944294031655,0.03519105,0.02172841,1.0224324318e-07,0.014936917261030937,0.008793435355311359,0.01580335,0.00628477,8.129e-05,3.1499999990999995e-07,1.6434782603999998e-07,0.0,0.0,0,0.20898261322008932,0.07880377158521877,0.013310539555051648,0.4456468522548676,0.4548742771148682,0,0.4456468522548676,0.4548742771148682,0
00:00:01:14.045,51,0.13105323023298351,0.38886681,0.03693147,0.23359853,0.04004622,0.6324531487564103,0.0,0.1230051570043901,0.38598704,0.22718067,0.01347117,0.03686291,0.5579946433971527,0.0,0.0002309,0.00063892,0.00088912,0.03454860438008808,0.00902652,0.05025194,0.0,0.00296623,0.00085614,0.0061020156628984,0.00689806180750904,3.6428571449999995e-07,7.4071428615e-07,0.11549432868514564,0.03171794708173612,7.195e-06,8.1755e-05,0.00979262,0.02113378,0.00234499341169188,0.0073902972541622395,0.02106297,0.01898586,0.014351274823083718,0.023084880822812487,0.04221396,0.02511885,9.437837831999999e-08,0.012338670019394858,0.01051369124793897,0.01609717,0.0079566,7.16e-05,2.8760869556999997e-07,1.5065217387e-07,0.0,0.0,0,0.2036452939096563,0.07768975585278104,0.013929405880340166,0.4463868737220764,0.4557685256004334,0,0.4463868737220764,0.4557685256004334,0
00:00:01:15.046,51,0.13063823701796,0.38021025,0.04086186,0.20376271,0.04184367,0.6413601300756699,0.0,0.12183880843088804,0.38414201,0.20194495,0.01722628,0.0382568,0.5569208008701569,0.0,0.00029108,0.00044886,0.00082968,0.02675199164910268,0.00772647,0.03377507,0.0,0.00296693,0.00068978,0.012782380602928719,0.013389116868013598,5.7071428605e-07,1.1616666673499999e-06,0.13714166961377366,0.03479434911339956,1.047e-05,0.0001156725,0.00902295,0.01717552,0.00248315035286406,0.006994305725472,0.03133873,0.0253236,0.015651738117160977,0.02548408388156151,0.05623851,0.02987526,1.2321621614e-07,0.01291896596498186,0.011800944277367309,0.01299522,0.00745565,8.881e-05,3.0130434774e-07,1.6434782603999998e-07,0.0,0.0,0,0.19850615626357632,0.08070993751082868,0.014574473404004452,0.4466836750507355,0.4557838439941406,0,0.4466836750507355,0.4557838439941406,0
00:00:01:16.047,51,0.13663398881433342,0.39142364,0.05074942,0.13229616,0.04091309,0.6467541407533607,0.0,0.12601246843830788,0.39706287,0.14043245,0.03564816,0.03656569,0.5710185321908929,0.0,0.00046174,0.00027977,0.00075378,0.0229526563745662,0.00634815,0.01660624,0.0,0.00175737,0.00062216,0.0751001975934112,0.07153357193061576,1.5300000008999998e-06,2.9790476208e-06,0.1286059795010962,0.037763420215965376,1.981e-05,0.0002208575,0.00790325,0.01466268,0.0027059175293277296,0.007324296074411761,0.05548804,0.0466953,0.02287595964634839,0.03661266905768649,0.12942491,0.07013681,2.3856756742e-07,0.01691962609764236,0.00905358220186173,0.00968501,0.00699632,0.00016943,3.6978260858999996e-07,1.6434782603999998e-07,0.0,0.0,0,0.19594888695595852,0.07577838731920952,0.015553019321963072,0.4455801844596863,0.4553332030773163,0,0.4455801844596863,0.4553332030773163,0
00:00:01:17.048,51,0.13559886666963608,0.33322263,0.04813326,0.14855796,0.05231126,0.6520931185128865,0.0,0.11667278592170399,0.33059683,0.15487437,0.02913083,0.05036489,0.5762707928685434,0.0,0.00063941,0.00027451,0.00060511,0.0213177491010604,0.00702287,0.0124304,0.0,0.00096333,0.0005632,0.3255773666397274,0.27204076531225213,5.035238098199999e-06,9.220476195899998e-06,0.06972513754861122,0.01897431381530118,4.61025e-05,0.0005951825,0.00969033,0.01332031,0.00367045905870954,0.00605833917795144,0.05242686,0.04272042,0.03699700446943926,0.06503757893915665,0.27836135,0.17394425,3.6440540518e-07,0.014653595990935919,0.009541220708230769,0.00889209,0.00777897,0.00023682,5.615217389699999e-07,2.1913043472e-07,0.0,0.0,0,0.20723073963667335,0.07479251932467337,0.01954915750021517,0.4462391436100006,0.4555082321166992,0,0.4462391436100006,0.4555082321166992,0
00:00:01:18.049,51,0.13114883273315348,0.28737396,0.04237768,0.16759893,0.05983933,0.651150816911195,0.0,0.11204316019918784,0.29341939,0.17671901,0.02303442,0.06010167,0.5584656060307387,0.0,0.0009709,0.00025036,0.00055255,0.02297080037457484,0.00638306,0.01163715,0.0,0.00085134,0.00031255,0.34043408603792114,0.30474385712080904,2.9580000017399996e-05,5.1194285744399996e-05,0.0404378215022081,0.01209267652267742,0.0001179225,0.0016716275,0.01130185,0.0078325,0.004533381176329799,0.0054642430362276005,0.04787753,0.04231429,0.08118932623277271,0.16275796846553361,0.4674688,0.36283273,4.6927026997999996e-07,0.011980430668265098,0.0129167153565372,0.01004621,0.0085409,0.00028124,8.217391301999999e-07,3.2869565207999996e-07,0.0,0.0,0,0.22142301878495227,0.077431086462651,0.02009157799465007,0.4467514157295227,0.4555919468402863,0,0.4467514157295227,0.4555919468402863,0
00:00:01:19.050,51,0.13190181452020638,0.29589877,0.05349356,0.13276191,0.05803941,0.6516926505412424,0.0,0.1159363962775377,0.30268323,0.14626913,0.03069259,0.05830057,0.5712799725824262,0.0,0.00071983,0.00022487,0.00076904,0.0274032627403219,0.00850078,0.00879114,0.0,0.00062309,0.00046213,0.25887803229966944,0.2268874871176474,2.659690477755e-05,4.6511190503549997e-05,0.04970530884488788,0.015839649861142203,8.663e-05,0.0010263025,0.01558441,0.01026175,0.00674493399979053,0.00682808600325672,0.06391297,0.05870469,0.05405201858655666,0.10205219870271302,0.37339646,0.25551978,4.849999997e-07,0.013803695099569739,0.01043764933920267,0.009296,0.0074541,0.00027165,7.8065217369e-07,3.0130434774e-07,0.0,0.0,0,0.22554707351838266,0.07905049057202036,0.02008457195121548,0.44661226868629456,0.4558440148830414,0,0.44661226868629456,0.4558440148830414,0
00:00:01:20.051,51,0.13203631630615978,0.3807101,0.05432784,0.13670778,0.04322241,0.6458997973367476,0.0,0.11968115164133791,0.3781783,0.14628784,0.03093972,0.04120797,0.5656441869936347,0.0,0.00036032,0.00015185,0.00053258,0.01006148564115482,0.00509168,0.00772358,0.0,0.00135175,0.00057522,0.27918605025230137,0.26076849651661366,6.1280952417e-06,1.16976190545e-05,0.07775204264679894,0.02287674924152672,4.63925e-05,0.0007270775,0.0088436,0.00813848,0.007144119293895779,0.00815781268135368,0.06341666,0.05563147,0.00886024670560719,0.014370613764259589,0.12438492,0.07344903,3.145945944e-07,0.015281411450007039,0.008094080085393899,0.01138525,0.00780085,0.0001386,4.5195652161e-07,1.9173913037999999e-07,0.0,0.0,0,0.20467538364982654,0.08318328286250523,0.019540148083221624,0.4466812908649445,0.4569754600524902,0,0.4466812908649445,0.4569754600524902,0
00:00:01:21.052,51,0.12497292022217406,0.33046389,0.0512409,0.16354531,0.04953746,0.6572156638880091,0.0,0.11400585770267706,0.35247532,0.16354355,0.02200837,0.04545898,0.5265757634949774,0.0,0.00013378,0.00022482,0.00034315,0.0066436669122545595,0.00485596,0.00188255,0.0,0.00339123,0.00038172,0.10528738578740815,0.10462931084762239,7.78357143315e-06,2.1743809536599998e-05,0.17135488902541499,0.03429322736976916,1.5015e-05,0.0009206,0.02103254,0.02064277,0.024771213763936588,0.00904828825199592,0.16564941,0.12130321,0.0012451929411378,0.00225498494110644,0.01078089,0.00566786,3.7751351327999996e-07,0.0137094556671956,0.00839858855021472,0.0119603,0.00683603,6.723e-05,4.2456521726999997e-07,2.4652173905999997e-07,0.0,0.0,0,0.19115972056968394,0.09413537964850316,0.02033431677682572,0.4479009211063385,0.4576302170753479,0,0.4479009211063385,0.4576302170753479,0
00:00:01:22.053,51,0.12454366200712522,0.40121052,0.04152218,0.18886851,0.03788682,0.6252062670817511,0.0,0.1151810873476235,0.4013848,0.18495499,0.018375,0.03294108,0.5055760170477229,0.0,3.379e-05,0.00012709,0.00020965,0.0015789441825700603,0.00177687,0.00049563,0.0,0.00380312,0.00055748,0.07296578566561368,0.08044986313579712,8.62547619555e-06,2.645119049175e-05,0.14543929179161938,0.029028710746277442,1.873e-05,0.0015251925,0.01044819,0.00765683,0.1307818721135855,0.00790928780083488,0.15203796,0.12398743,0.00011737847058459,0.00015635941175985,0.00153702,0.00100884,1.8613513502e-07,0.015751303044310976,0.008254141164279659,0.01212129,0.00690414,1.59e-05,1.7804347821e-07,1.9173913037999999e-07,0.0,0.0,0,0.1833360090793874,0.10112315816079777,0.02088902070469632,0.447517603635788,0.4592403769493103,0,0.447517603635788,0.4592403769493103,0
